time,lt,rt,rb,x,y,z
1541857764539,0,0,0,-0.059257373,2.2977266,-1.409111
1541857764557,0,0,0,-0.05710648,2.2987478,-1.4095421
1541857764578,0,0,0,-0.054858148,2.2978647,-1.4092712
1541857764600,0,0,0,-0.05470924,2.2928188,-1.4074068
1541857764623,0,0,0,-0.060930565,2.2876515,-1.4053373
1541857764642,0,0,0,-0.068360895,2.2859247,-1.4045057
1541857764659,0,0,0,-0.07045075,2.284884,-1.4040651
1541857764684,0,0,0,-0.06618327,2.2844183,-1.4040031
1541857764705,0,0,0,-0.06098427,2.2857215,-1.4046192
1541857764725,0,0,0,-0.05746384,2.290571,-1.4065065
1541857764746,0,0,0,-0.051026866,2.3013964,-1.4106693
1541857764768,0,0,0,-0.04074666,2.311573,-1.4146624
1541857764787,0,0,0,-0.033487037,2.3146605,-1.4159632
1541857764808,0,0,0,-0.037563205,2.3088927,-1.4137487
1541857764832,0,0,0,-0.03660007,2.3026247,-1.411458
1541857764850,0,0,0,-0.03491108,2.3013346,-1.4110184
1541857764872,0,0,0,-0.03914328,2.304785,-1.4121981
1541857764893,0,0,0,-0.04040581,2.30865,-1.4135942
1541857764914,0,0,0,-0.04112181,2.3113809,-1.4145823
1541857764936,0,0,0,-0.0410223,2.3126466,-1.4150515
1541857764956,0,0,0,-0.037708387,2.311343,-1.4146471
1541857764979,0,0,0,-0.04168339,2.312309,-1.4149122
1541857764998,0,0,0,-0.045939475,2.3226361,-1.4186068
1541857765019,0,0,0,-0.0420938,2.3455904,-1.4270821
1541857765041,0,0,0,-0.033962473,2.377229,-1.4387178
1541857765059,0,0,0,-0.03178379,2.4164124,-1.4527788
1541857765085,0,0,0,-0.029030904,2.471057,-1.4720688
1541857765108,0,0,0,-0.02865772,2.5444746,-1.4973431
1541857765126,0,0,0,-0.035770923,2.6224551,-1.5233173
1541857765148,0,0,0,-0.04545805,2.6752095,-1.5403633
1541857765167,0,0,0,-0.034889236,2.6751208,-1.5405731
1541857765190,0,0,0,-0.030558959,2.6189783,-1.5222816
1541857765209,0,0,0,-0.030330658,2.536554,-1.4946127
1541857765229,0,0,0,-0.010668293,2.4916005,-1.4795809
1541857765251,0,0,0,0.03549272,2.5141542,-1.4881401
1541857765273,0,0,0,0.08399809,2.5905502,-1.5145931
1541857765291,0,0,0,0.08971874,2.6509783,-1.5346184
1541857765313,0,0,0,0.0537306,2.6540594,-1.5352459
1541857765334,0,0,0,0.005427569,2.576281,-1.5087547
1541857765356,0,0,0,-0.052251592,2.4640834,-1.4691067
1541857765375,0,0,0,-0.106484726,2.3630738,-1.4317198
1541857765396,0,0,0,-0.12007271,2.3250082,-1.4174395
1541857765416,0,0,0,-0.10118915,2.3396173,-1.423356
1541857765439,0,0,0,-0.07021558,2.3835824,-1.4401312
1541857765458,0,0,0,-0.037699178,2.4274936,-1.4565763
1541857765479,0,0,0,-0.0018201023,2.4522924,-1.4660511
1541857765500,0,0,0,0.026455387,2.4488742,-1.465333
1541857765523,0,0,0,0.04170184,2.4114237,-1.4523182
1541857765541,0,0,0,0.05247344,2.366063,-1.4361973
1541857765560,0,0,0,0.06796642,2.32876,-1.4228182
1541857765583,0,0,0,0.079429984,2.3145502,-1.4177256
1541857765606,0,0,0,0.08770671,2.3179111,-1.4190378
1541857765626,0,0,0,0.090156436,2.3290486,-1.4231424
1541857765649,0,0,0,0.086039394,2.3441947,-1.4286318
1541857765669,0,0,0,0.06989855,2.3525634,-1.4315128
1541857765691,0,0,0,0.049326777,2.3479278,-1.4295835
1541857765709,0,0,0,0.024470642,2.330347,-1.4228134
1541857765729,0,0,0,0.0011888742,2.3101757,-1.4150143
1541857765750,0,0,0,-0.012518957,2.2940176,-1.4087849
1541857765775,0,0,0,-0.015823558,2.2946422,-1.4089508
1541857765794,0,0,0,-0.0068494976,2.3116963,-1.4154215
1541857765815,0,0,0,0.012344956,2.3346956,-1.4242039
1541857765838,0,0,0,0.025395676,2.349506,-1.4298124
1541857765857,0,0,0,0.032748744,2.3519602,-1.4308157
1541857765879,0,0,0,0.030309394,2.3439755,-1.4278765
1541857765901,0,0,0,0.018624693,2.3396788,-1.4261274
1541857765926,0,0,0,0.0046693385,2.3453686,-1.4279594
1541857765942,0,0,0,-0.0029029548,2.3553643,-1.4314508
1541857765963,0,0,0,-0.011082903,2.3584588,-1.432416
1541857765983,0,0,0,-0.01814513,2.3554146,-1.4311714
1541857766004,0,0,0,-0.016982928,2.353133,-1.4303684
1541857766027,0,0,0,-0.013443351,2.355774,-1.4313955
1541857766049,0,0,0,-0.008983225,2.3630512,-1.4341202
1541857766069,0,0,0,-0.0052533597,2.3700159,-1.4367085
1541857766096,0,0,0,-0.003660202,2.3728426,-1.4377584
1541857766110,0,0,0,-0.007188529,2.3690612,-1.436326
1541857766131,0,0,0,-0.009976223,2.3612022,-1.4334326
1541857766154,0,0,0,-0.011703193,2.3533375,-1.4305477
1541857766176,0,0,0,-0.013478234,2.3547363,-1.4310188
1541857766194,0,0,0,-0.009721741,2.3632975,-1.4341946
1541857766216,0,0,0,-7.4471533E-4,2.374912,-1.4385576
1541857766235,0,0,0,0.009619579,2.3848002,-1.4423008
1541857766257,0,0,0,0.017725185,2.3877401,-1.4434929
1541857766276,0,0,0,0.020101115,2.3835351,-1.4420214
1541857766298,0,0,0,0.019704267,2.3801897,-1.440814
1541857766319,0,0,0,0.02233696,2.382362,-1.4416361
1541857766342,0,0,0,0.018680483,2.3846314,-1.4423933
1541857766361,0,0,0,0.008869499,2.3819668,-1.4412699
1541857766383,0,0,0,0.0017106682,2.3749497,-1.4386168
1541857766403,0,0,0,-0.003184691,2.3693852,-1.4365206
1541857766423,0,0,0,-0.0033608973,2.3704445,-1.4368982
1541857766443,0,0,0,0.0059776455,2.376345,-1.4391966
1541857766466,0,0,0,0.0138519555,2.3802,-1.4407196
1541857766486,0,0,0,0.018522978,2.384234,-1.4422474
1541857766507,0,0,0,0.026632711,2.3919456,-1.4451427
1541857766529,0,0,0,0.025823265,2.4026685,-1.4489641
1541857766548,0,0,0,0.015922695,2.4107904,-1.4516993
1541857766570,0,0,0,0.007079944,2.4074056,-1.4503412
1541857766592,0,0,0,-0.0071807057,2.3964574,-1.4461708
1541857766608,0,0,0,-0.020710558,2.3864787,-1.4423256
1541857766631,0,0,0,-0.022151738,2.3853133,-1.4418783
1541857766654,0,0,0,-0.016398475,2.3904583,-1.4438419
1541857766673,0,0,0,-0.009796917,2.396825,-1.4462519
1541857766694,0,0,0,-8.378029E-4,2.401938,-1.4482479
1541857766718,0,0,0,0.008281946,2.4054239,-1.4496565
1541857766739,0,0,0,0.014596313,2.408189,-1.4507513
1541857766758,0,0,0,0.017658874,2.4125192,-1.452343
1541857766781,0,0,0,0.022885337,2.4159613,-1.4536505
1541857766800,0,0,0,0.02605173,2.4163656,-1.453845
1541857766821,0,0,0,0.03157729,2.4109426,-1.4520016
1541857766844,0,0,0,0.03726484,2.4037554,-1.449523
1541857766867,0,0,0,0.039079815,2.4025753,-1.4491282
1541857766885,0,0,0,0.046820678,2.4065948,-1.4506683
1541857766907,0,0,0,0.057925202,2.407133,-1.4510002
1541857766925,0,0,0,0.06422576,2.4003482,-1.4486542
1541857766949,0,0,0,0.06660448,2.3952553,-1.4468613
1541857766970,0,0,0,0.07057386,2.3955462,-1.44701
1541857766991,0,0,0,0.07381229,2.3987737,-1.4481974
1541857767010,0,0,0,0.07593896,2.3982902,-1.4480467
1541857767036,0,0,0,0.07555007,2.3927004,-1.446044
1541857767054,0,0,0,0.070162684,2.3873234,-1.4440594
1541857767074,0,0,0,0.0692456,2.3860037,-1.4435759
1541857767095,0,0,0,0.07393387,2.3872817,-1.4440851
1541857767115,0,0,0,0.073617026,2.3882813,-1.4444389
1541857767136,0,0,0,0.07024305,2.390239,-1.4451065
1541857767158,0,0,0,0.06747008,2.395904,-1.4471035
1541857767177,0,0,0,0.06333046,2.40117,-1.4489384
1541857767199,0,0,0,0.062527,2.4020138,-1.4492302
1541857767221,0,0,0,0.06706628,2.3959808,-1.4471264
1541857767241,0,0,0,0.06494535,2.3902555,-1.4450531
1541857767260,0,0,0,0.061256945,2.3898408,-1.4448614
1541857767287,0,0,0,0.063736044,2.3947203,-1.4466381
1541857767307,0,0,0,0.06389467,2.399609,-1.4483881
1541857767325,0,0,0,0.0641142,2.3987925,-1.4480991
1541857767349,0,0,0,0.0661849,2.3892145,-1.4446936
1541857767371,0,0,0,0.06660024,2.3817751,-1.442029
1541857767390,0,0,0,0.06564301,2.3867447,-1.4438028
1541857767411,0,0,0,0.06884542,2.394537,-1.4466295
1541857767429,0,0,0,0.071842924,2.3950598,-1.4468489
1541857767450,0,0,0,0.06841255,2.386741,-1.4438314
1541857767474,0,0,0,0.06502663,2.379456,-1.4411764
1541857767493,0,0,0,0.063719384,2.3796618,-1.4412355
1541857767514,0,0,0,0.0675053,2.3913984,-1.4454908
1541857767537,0,0,0,0.073058985,2.405043,-1.450428
1541857767556,0,0,0,0.07338179,2.4110723,-1.4525785
1541857767576,0,0,0,0.071647406,2.4051023,-1.4504337
1541857767600,0,0,0,0.071699135,2.3952532,-1.4469156
1541857767619,0,0,0,0.069551274,2.3869717,-1.4439268
1541857767639,0,0,0,0.064983085,2.3824146,-1.4422398
1541857767660,0,0,0,0.06582582,2.3793347,-1.4411411
1541857767682,0,0,0,0.06695443,2.3762183,-1.440033
1541857767701,0,0,0,0.06285206,2.3732026,-1.4389
1541857767725,0,0,0,0.06304094,2.3737195,-1.4390888
1541857767742,0,0,0,0.06993724,2.3798947,-1.4413891
1541857767765,0,0,0,0.075177036,2.387828,-1.444294
1541857767786,0,0,0,0.07894213,2.3899534,-1.4450932
1541857767809,0,0,0,0.08008808,2.3866751,-1.4439287
1541857767828,0,0,0,0.077864155,2.3873441,-1.4441471
1541857767850,0,0,0,0.07887122,2.3920052,-1.4458284
1541857767875,0,0,0,0.07854582,2.3946407,-1.4467678
1541857767893,0,0,0,0.07395857,2.393869,-1.4464445
1541857767914,0,0,0,0.073247604,2.3896189,-1.4449158
1541857767933,0,0,0,0.069370836,2.380696,-1.4416714
1541857767953,0,0,0,0.065973744,2.3697686,-1.4376974
1541857767981,0,0,0,0.069639646,2.361368,-1.4347019
1541857767997,0,0,0,0.07214516,2.3603117,-1.4343462
1541857768017,0,0,0,0.07272007,2.3687162,-1.4373913
1541857768039,0,0,0,0.07192636,2.3843129,-1.4429989
1541857768060,0,0,0,0.07552165,2.3953028,-1.4469738
1541857768080,0,0,0,0.07513481,2.3959804,-1.4472132
1541857768104,0,0,0,0.06944997,2.3873627,-1.444066
1541857768126,0,0,0,0.066026494,2.379705,-1.4412775
1541857768144,0,0,0,0.06336531,2.3805437,-1.4415493
1541857768168,0,0,0,0.06889445,2.388152,-1.4443426
1541857768187,0,0,0,0.07246957,2.3889756,-1.4446774
1541857768210,0,0,0,0.0684622,2.378563,-1.4408941
1541857768228,0,0,0,0.06663834,2.3647587,-1.435895
1541857768248,0,0,0,0.067206316,2.358313,-1.4335699
1541857768269,0,0,0,0.06814648,2.3654025,-1.4361448
1541857768292,0,0,0,0.0709797,2.378285,-1.4408207
1541857768310,0,0,0,0.073084995,2.3883867,-1.4444723
1541857768332,0,0,0,0.06845109,2.3898897,-1.4449606
1541857768354,0,0,0,0.070239805,2.385022,-1.4432354
1541857768374,0,0,0,0.07555705,2.3758986,-1.4400101
1541857768393,0,0,0,0.0694504,2.3728077,-1.4388323
1541857768418,0,0,0,0.06279204,2.380282,-1.4414482
1541857768439,0,0,0,0.062605724,2.3936546,-1.4462433
1541857768457,0,0,0,0.065888874,2.3995903,-1.4484034
1541857768479,0,0,0,0.06621252,2.3889453,-1.4445972
1541857768499,0,0,0,0.061449066,2.3656538,-1.4361591
1541857768521,0,0,0,0.056750573,2.349968,-1.430419
1541857768542,0,0,0,0.05910448,2.3527322,-1.4314518
1541857768566,0,0,0,0.067295015,2.3715827,-1.4383669
1541857768584,0,0,0,0.07021664,2.3878539,-1.4442501
1541857768605,0,0,0,0.070577435,2.391912,-1.4457083
1541857768626,0,0,0,0.0659268,2.380751,-1.4416523
1541857768645,0,0,0,0.061579302,2.366874,-1.4366007
1541857768669,0,0,0,0.06350443,2.3604074,-1.4342852
1541857768693,0,0,0,0.06693027,2.3652835,-1.4360886
1541857768710,0,0,0,0.06636245,2.3776226,-1.4405317
1541857768731,0,0,0,0.06462481,2.3912961,-1.4454222
1541857768752,0,0,0,0.07183682,2.3920834,-1.4457846
1541857768775,0,0,0,0.07290811,2.378702,-1.4409914
1541857768794,0,0,0,0.06627013,2.3605468,-1.4343672
1541857768812,0,0,0,0.06426106,2.3537662,-1.4318876
1541857768835,0,0,0,0.062376335,2.3610752,-1.4345131
1541857768858,0,0,0,0.0613939,2.374413,-1.4393187
1541857768878,0,0,0,0.060807116,2.3801935,-1.441392
1541857768897,0,0,0,0.055689625,2.3755062,-1.4396439
1541857768919,0,0,0,0.051240392,2.366761,-1.4364328
1541857768942,0,0,0,0.051667348,2.363587,-1.4352913
1541857768961,0,0,0,0.05236593,2.366278,-1.4362736
1541857768985,0,0,0,0.05296594,2.371879,-1.438303
1541857769005,0,0,0,0.056265123,2.376605,-1.4400463
1541857769026,0,0,0,0.05908318,2.3783946,-1.4407253
1541857769045,0,0,0,0.056415386,2.3788881,-1.4408712
1541857769068,0,0,0,0.05431801,2.3791995,-1.4409561
1541857769087,0,0,0,0.05115772,2.3767679,-1.4400415
1541857769108,0,0,0,0.04378292,2.3706114,-1.4377241
1541857769130,0,0,0,0.038948774,2.3637927,-1.435194
1541857769150,0,0,0,0.033562183,2.361844,-1.434411
1541857769172,0,0,0,0.029080331,2.366586,-1.436059
1541857769192,0,0,0,0.032017007,2.3732991,-1.4385252
1541857769212,0,0,0,0.029369742,2.3746126,-1.4389582
1541857769236,0,0,0,0.022190243,2.372046,-1.4379215
1541857769259,0,0,0,0.018308789,2.3687027,-1.4366522
1541857769277,0,0,0,0.016378403,2.3682532,-1.4364576
1541857769300,0,0,0,0.013899267,2.369922,-1.4370184
1541857769319,0,0,0,0.012100443,2.3702807,-1.4371166
1541857769342,0,0,0,0.009572059,2.3663995,-1.4356728
1541857769360,0,0,0,0.006697744,2.361025,-1.4336777
1541857769380,0,0,0,0.009803787,2.3587272,-1.4328995
1541857769400,0,0,0,0.010956928,2.3580937,-1.4326916
1541857769421,0,0,0,0.009116754,2.3585167,-1.4328136
1541857769442,0,0,0,0.014433518,2.3591497,-1.4331331
1541857769462,0,0,0,0.02112104,2.3589346,-1.4331656
1541857769486,0,0,0,0.021927014,2.358,-1.4328384
1541857769507,0,0,0,0.020697594,2.3576305,-1.4326868
1541857769526,0,0,0,0.021326602,2.3589919,-1.4331894
1541857769549,0,0,0,0.02264379,2.3607204,-1.4338369
1541857769569,0,0,0,0.02485548,2.3588567,-1.433197
1541857769590,0,0,0,0.022146583,2.3539712,-1.4313812
1541857769611,0,0,0,0.01594977,2.3526137,-1.430788
1541857769632,0,0,0,0.02204834,2.3563054,-1.4322271
1541857769653,0,0,0,0.02437526,2.3594513,-1.433404
1541857769677,0,0,0,0.019392684,2.3602233,-1.4336042
1541857769693,0,0,0,0.017180339,2.3594215,-1.4332771
1541857769715,0,0,0,0.015311286,2.3592203,-1.4331722
1541857769739,0,0,0,0.012911215,2.3585033,-1.4328718
1541857769758,0,0,0,0.011574477,2.3579867,-1.432662
1541857769779,0,0,0,0.01207903,2.357183,-1.4323797
1541857769800,0,0,0,0.0106665045,2.3575754,-1.432498
1541857769818,0,0,0,0.010967568,2.359734,-1.4332848
1541857769842,0,0,0,0.014798477,2.3608265,-1.4337454
1541857769864,0,0,0,0.012489364,2.3605847,-1.4336205
1541857769883,0,0,0,0.011980131,2.359667,-1.4332781
1541857769903,0,0,0,0.013705283,2.3592622,-1.4331608
1541857769927,0,0,0,0.013196602,2.3587484,-1.4329662
1541857769945,0,0,0,0.01046963,2.357252,-1.4323778
1541857769966,0,0,0,0.0068725795,2.3555882,-1.4317112
1541857769990,0,0,0,0.0043023676,2.3557684,-1.4317312
1541857770010,0,0,0,0.0054864287,2.3576527,-1.432435
1541857770029,0,0,0,0.01022087,2.3586807,-1.4328909
1541857770052,0,0,0,0.008568943,2.358798,-1.4329042
1541857770077,0,0,0,0.007870182,2.3603048,-1.4334383
1541857770093,0,0,0,0.009763524,2.3617275,-1.4339867
1541857770114,0,0,0,0.0086705685,2.3609855,-1.4336977
1541857770133,0,0,0,0.006485954,2.3561373,-1.4319038
1541857770154,0,0,0,0.00397785,2.3501458,-1.4296837
1541857770177,0,0,0,0.0024183393,2.3491294,-1.429287
1541857770196,0,0,0,0.0033175945,2.3550751,-1.4314613
1541857770221,0,0,0,0.00748758,2.3602612,-1.4334145
1541857770241,0,0,0,0.008025378,2.3610291,-1.4337025
1541857770260,0,0,0,0.0071443915,2.361049,-1.4336948
1541857770281,0,0,0,0.008066297,2.36036,-1.4334612
1541857770305,0,0,0,0.00650613,2.3562949,-1.431962
1541857770326,0,0,0,0.007922858,2.3538165,-1.4310875
1541857770345,0,0,0,0.009407774,2.357188,-1.4323359
1541857770366,0,0,0,0.007833838,2.3614092,-1.4338369
1541857770386,0,0,0,0.005735472,2.3606746,-1.4335337
1541857770409,0,0,0,0.006116867,2.3565488,-1.4320459
1541857770428,0,0,0,0.0077970475,2.351931,-1.4303999
1541857770449,0,0,0,0.00679788,2.3504672,-1.4298515
1541857770469,0,0,0,0.008727163,2.3527963,-1.4307308
1541857770493,0,0,0,0.01001811,2.3585522,-1.4328403
1541857770511,0,0,0,0.010847658,2.3636894,-1.4347143
1541857770533,0,0,0,0.014367476,2.3636096,-1.4347448
1541857770556,0,0,0,0.009668902,2.3576539,-1.4325094
1541857770577,0,0,0,0.005587518,2.3523412,-1.4305096
1541857770599,0,0,0,0.008354172,2.3506887,-1.4299593
1541857770620,0,0,0,0.009077176,2.3548403,-1.4314795
1541857770640,0,0,0,0.008452371,2.360551,-1.4335365
1541857770661,0,0,0,0.006872773,2.3628287,-1.4343338
1541857770680,0,0,0,0.0045001507,2.3564034,-1.4319649
1541857770702,0,0,0,0.0024140328,2.3489487,-1.4292212
1541857770721,0,0,0,0.0053747445,2.3469977,-1.428565
1541857770743,0,0,0,0.0100586265,2.350342,-1.429863
1541857770763,0,0,0,0.0126165,2.3545668,-1.4314404
1541857770785,0,0,0,0.014989033,2.3576326,-1.4325914
1541857770808,0,0,0,0.016969368,2.3574595,-1.4325628
1541857770826,0,0,0,0.016796708,2.353749,-1.4312143
1541857770847,0,0,0,0.012736917,2.348838,-1.4293633
1541857770870,0,0,0,0.011275575,2.346803,-1.4285984
1541857770891,0,0,0,0.006915733,2.3480992,-1.4289932
1541857770912,0,0,0,0.006178245,2.35146,-1.4302006
1541857770934,0,0,0,0.009993568,2.3527982,-1.4307537
1541857770954,0,0,0,0.007946864,2.3501022,-1.429739
1541857770975,0,0,0,0.010879263,2.346152,-1.4283533
1541857770998,0,0,0,0.013636023,2.348022,-1.42908
1541857771021,0,0,0,0.0140696615,2.3567688,-1.4322634
1541857771038,0,0,0,0.017568752,2.3623078,-1.4343281
1541857771059,0,0,0,0.018955424,2.360184,-1.4335823
1541857771077,0,0,0,0.013913184,2.353536,-1.4310875
1541857771099,0,0,0,0.008631408,2.3491423,-1.4294024
1541857771127,0,0,0,0.0073197484,2.3466542,-1.4284735
1541857771142,0,0,0,0.0038853884,2.346884,-1.4284973
1541857771162,0,0,0,0.0025085062,2.3517458,-1.4302387
1541857771186,0,0,0,0.0049447566,2.356075,-1.4318542
1541857771206,0,0,0,0.005851865,2.353411,-1.4309034
1541857771224,0,0,0,0.007665202,2.3499458,-1.429677
1541857771250,0,0,0,0.01122655,2.3492336,-1.4294806
1541857771267,0,0,0,0.013831422,2.3505917,-1.4300184
1541857771287,0,0,0,0.01248765,2.3533728,-1.4310055
1541857771310,0,0,0,0.011486292,2.3571131,-1.4323435
1541857771329,0,0,0,0.009157404,2.3553536,-1.4316664
1541857771353,0,0,0,0.0030442625,2.3493319,-1.4293718
1541857771373,0,0,0,-8.3228946E-4,2.342315,-1.4267473
1541857771391,0,0,0,-0.0054222494,2.340858,-1.4261303
1541857771414,0,0,0,-0.006479755,2.344088,-1.4272861
1541857771436,0,0,0,-0.0011118054,2.3478136,-1.4287424
1541857771459,0,0,0,1.911372E-4,2.3508604,-1.4298744
1541857771477,0,0,0,-0.0010214597,2.3519468,-1.4302464
1541857771498,0,0,0,0.005592257,2.3508434,-1.4299669
1541857771519,0,0,0,0.009752154,2.3511233,-1.4301405
1541857771542,0,0,0,0.00442636,2.3539994,-1.4310913
1541857771562,0,0,0,0.0012718737,2.3559957,-1.4317589
1541857771581,0,0,0,-0.0023912042,2.3550847,-1.4313593
1541857771602,0,0,0,-0.010349944,2.3524716,-1.4302597
1541857771626,0,0,0,-0.018767789,2.348582,-1.4286785
1541857771645,0,0,0,-0.030989379,2.344542,-1.4269505
1541857771666,0,0,0,-0.040849894,2.3426673,-1.4260464
1541857771688,0,0,0,-0.0392565,2.3450277,-1.4269419
1541857771711,0,0,0,-0.037271604,2.3450184,-1.4269848
1541857771728,0,0,0,-0.042593792,2.3419464,-1.4257431
1541857771751,0,0,0,-0.04037063,2.3396878,-1.4249716
1541857771771,0,0,0,-0.03584099,2.3399491,-1.4251709
1541857771793,0,0,0,-0.039888293,2.343609,-1.4264116
1541857771817,0,0,0,-0.042650342,2.3487072,-1.4282026
1541857771840,0,0,0,-0.04299268,2.3519955,-1.42939
1541857771853,0,0,0,-0.052392855,2.349257,-1.4281731
1541857771875,0,0,0,-0.069368914,2.3427224,-1.4253702
1541857771894,0,0,0,-0.09112997,2.3366523,-1.4225655
1541857771915,0,0,0,-0.11114834,2.3339515,-1.4209881
1541857771943,0,0,0,-0.116617665,2.326921,-1.4182491
1541857771960,0,0,0,-0.11971037,2.3109224,-1.4122753
1541857771979,0,0,0,-0.13198362,2.300656,-1.4080935
1541857772002,0,0,0,-0.13549455,2.3104208,-1.4115801
1541857772028,0,0,0,-0.12093417,2.335617,-1.4212933
1541857772045,0,0,0,-0.11073102,2.3520193,-1.4275837
1541857772063,0,0,0,-0.11058943,2.3507717,-1.4271355
1541857772084,0,0,0,-0.11848821,2.336643,-1.4217453
1541857772105,0,0,0,-0.13069935,2.3232844,-1.4164667
1541857772127,0,0,0,-0.13919826,2.318509,-1.4144316
1541857772149,0,0,0,-0.14240672,2.3213267,-1.4153585
1541857772169,0,0,0,-0.15030001,2.3287516,-1.4178095
1541857772191,0,0,0,-0.16149975,2.338618,-1.4210186
1541857772210,0,0,0,-0.16625063,2.3476274,-1.4241285
1541857772229,0,0,0,-0.17342715,2.3508487,-1.4250345
1541857772254,0,0,0,-0.18407564,2.3500981,-1.4243593
1541857772274,0,0,0,-0.18962722,2.3486667,-1.4236231
1541857772293,0,0,0,-0.1947089,2.3501444,-1.4239607
1541857772317,0,0,0,-0.20028026,2.358156,-1.4266472
1541857772336,0,0,0,-0.19307686,2.3696673,-1.4310999
1541857772358,0,0,0,-0.17548378,2.3762102,-1.4341345
1541857772379,0,0,0,-0.16130356,2.3749394,-1.4341984
1541857772399,0,0,0,-0.15481405,2.3684213,-1.4320774
1541857772419,0,0,0,-0.14286087,2.3604856,-1.4296198
1541857772442,0,0,0,-0.13523395,2.3563232,-1.4283676
1541857772463,0,0,0,-0.12655412,2.3570063,-1.4288979
1541857772483,0,0,0,-0.11481036,2.3607233,-1.4306164
1541857772509,0,0,0,-0.10938366,2.3664496,-1.4328527
1541857772525,0,0,0,-0.10236965,2.3702548,-1.4344378
1541857772545,0,0,0,-0.101818725,2.3694289,-1.4341564
1541857772566,0,0,0,-0.11098684,2.3657858,-1.4325638
1541857772586,0,0,0,-0.11867641,2.3642666,-1.431777
1541857772607,0,0,0,-0.11950816,2.3623607,-1.4310617
1541857772628,0,0,0,-0.11891495,2.3593788,-1.4300013
1541857772649,0,0,0,-0.116090074,2.358626,-1.4298162
1541857772670,0,0,0,-0.110501304,2.3615873,-1.4310598
1541857772692,0,0,0,-0.10856144,2.3682368,-1.4335241
1541857772711,0,0,0,-0.10369016,2.3742592,-1.4358425
1541857772735,0,0,0,-0.0916111,2.3743782,-1.4362364
1541857772755,0,0,0,-0.08947976,2.3650975,-1.4329462
1541857772776,0,0,0,-0.09399076,2.352964,-1.428421
1541857772801,0,0,0,-0.09821178,2.345115,-1.4254456
1541857772819,0,0,0,-0.10355453,2.3456566,-1.4254866
1541857772841,0,0,0,-0.10630451,2.3511062,-1.4273863
1541857772859,0,0,0,-0.10690977,2.3554604,-1.4289494
1541857772883,0,0,0,-0.10990046,2.3563125,-1.4291677
1541857772902,0,0,0,-0.11077826,2.3531759,-1.4280024
1541857772922,0,0,0,-0.107772365,2.3497493,-1.4268484
1541857772943,0,0,0,-0.107594,2.3531446,-1.4280872
1541857772963,0,0,0,-0.10898243,2.3634758,-1.4317894
1541857772985,0,0,0,-0.10439323,2.3738189,-1.4356623
1541857773006,0,0,0,-0.10261847,2.3782396,-1.4373083
1541857773026,0,0,0,-0.10620768,2.3766139,-1.436616
1541857773046,0,0,0,-0.10937218,2.3681765,-1.4334774
1541857773070,0,0,0,-0.11468114,2.3603065,-1.4304686
1541857773091,0,0,0,-0.116818205,2.360005,-1.4302931
1541857773109,0,0,0,-0.110510185,2.3645778,-1.4321423
1541857773133,0,0,0,-0.1089278,2.3666766,-1.4329491
1541857773152,0,0,0,-0.11126153,2.3683648,-1.4334879
1541857773175,0,0,0,-0.11346407,2.3717356,-1.4346371
1541857773195,0,0,0,-0.114422545,2.3730693,-1.4350891
1541857773214,0,0,0,-0.11598088,2.3692186,-1.4336519
1541857773237,0,0,0,-0.11229949,2.361968,-1.4311438
1541857773258,0,0,0,-0.109537885,2.3554022,-1.4288483
1541857773277,0,0,0,-0.10987683,2.3572266,-1.4294996
1541857773299,0,0,0,-0.10599418,2.3656955,-1.432682
1541857773323,0,0,0,-0.103784874,2.374557,-1.4359474
1541857773342,0,0,0,-0.10486625,2.3746345,-1.4359436
1541857773361,0,0,0,-0.10749848,2.3667784,-1.4330292
1541857773385,0,0,0,-0.11080508,2.3570974,-1.4294252
1541857773405,0,0,0,-0.11340167,2.353903,-1.4281864
1541857773427,0,0,0,-0.111357465,2.3565643,-1.4292145
1541857773449,0,0,0,-0.10494141,2.3618464,-1.4313221
1541857773466,0,0,0,-0.10386108,2.3684428,-1.4337387
1541857773487,0,0,0,-0.10106732,2.370924,-1.4347172
1541857773510,0,0,0,-0.09906657,2.368059,-1.4337406
1541857773529,0,0,0,-0.10234146,2.365138,-1.4325895
1541857773549,0,0,0,-0.10375215,2.3658755,-1.4328146
1541857773573,0,0,0,-0.10730426,2.3689842,-1.4338322
1541857773593,0,0,0,-0.11158751,2.3715913,-1.4346437
1541857773612,0,0,0,-0.112601474,2.372841,-1.4350624
1541857773637,0,0,0,-0.11248924,2.3688016,-1.433609
1541857773658,0,0,0,-0.11641769,2.3618894,-1.4309874
1541857773679,0,0,0,-0.11909588,2.3579676,-1.4294844
1541857773697,0,0,0,-0.11588238,2.3628678,-1.4313583
1541857773719,0,0,0,-0.11330469,2.3714764,-1.4345493
1541857773738,0,0,0,-0.10801296,2.3790796,-1.4374485
1541857773761,0,0,0,-0.10585229,2.3812127,-1.438282
1541857773780,0,0,0,-0.10824601,2.3803241,-1.43789
1541857773802,0,0,0,-0.107366845,2.3777556,-1.4369926
1541857773826,0,0,0,-0.107671276,2.3738794,-1.4355869
1541857773846,0,0,0,-0.11447139,2.3705566,-1.4341812
1541857773867,0,0,0,-0.11918409,2.371243,-1.4342823
1541857773887,0,0,0,-0.11749841,2.373797,-1.435256
1541857773911,0,0,0,-0.115578935,2.3764431,-1.4362698
