time,lt,rt,rb,w,x,y,z
1541859034223,0,1,0,0.971701,0.220116,-0.055961,-0.06490898
1541859034243,0,1,0,0.971273,0.220412,-0.058642,-0.067882
1541859034264,0,1,0,0.970768,0.220927,-0.060641,-0.071572006
1541859034285,0,1,0,0.970129,0.221745,-0.062019,-0.07636702
1541859034304,0,1,0,0.969808,0.221276,-0.062023,-0.08161801
1541859034325,0,1,0,0.969631,0.220046,-0.061628,-0.08715999
1541859034350,0,1,0,0.969239,0.219252,-0.062449,-0.09275299
1541859034369,0,1,0,0.968823,0.218881,-0.063983,-0.096840024
1541859034389,0,1,0,0.968554,0.218238,-0.066198,-0.099455
1541859034412,0,1,0,0.968519,0.216518,-0.068659,-0.10186303
1541859034432,0,1,0,0.96881,0.213406,-0.069332,-0.105156004
1541859034453,0,1,0,0.968839,0.211358,-0.068911,-0.10921699
1541859034475,0,1,0,0.968184,0.212127,-0.068021,-0.113988996
1541859034495,0,1,0,0.967184,0.214247,-0.066849,-0.119090974
1541859034515,0,1,0,0.966324,0.215585,-0.065483,-0.124304
1541859034538,0,1,0,0.965768,0.215365,-0.063635,-0.129843
1541859034557,0,1,0,0.965223,0.214942,-0.061401,-0.135548
1541859034578,0,1,0,0.964484,0.215256,-0.059109,-0.14121002
1541859034601,0,1,0,0.963704,0.215813,-0.056898,-0.14649796
1541859034621,0,1,0,0.963111,0.21566,-0.054384,-0.15148902
1541859034642,0,1,0,0.962588,0.215001,-0.052131,-0.156461
1541859034664,0,1,0,0.961941,0.214528,-0.050073,-0.16167599
1541859034683,0,1,0,0.961213,0.214332,-0.047727,-0.16689003
1541859034705,0,1,0,0.96047,0.214044,-0.045096,-0.172185
1541859034727,0,1,0,0.959852,0.213124,-0.042106,-0.17745
1541859034747,0,1,0,0.959351,0.211705,-0.039506,-0.18238598
1541859034768,0,1,0,0.958756,0.210707,-0.039186,-0.186687
1541859034790,0,1,0,0.95808,0.21053,-0.040494,-0.190049
1541859034810,0,1,0,0.957446,0.211097,-0.043175,-0.19201201
1541859034831,0,1,0,0.956911,0.211174,-0.047464,-0.19357699
1541859034856,0,1,0,0.956457,0.210228,-0.052113,-0.19564497
1541859034872,0,1,0,0.956039,0.208464,-0.056198,-0.19842398
1541859034894,0,1,0,0.955288,0.20722,-0.060111,-0.20216298
1541859034916,0,1,0,0.95411,0.206967,-0.064775,-0.20649803
1541859034936,0,1,0,0.952801,0.207245,-0.069957,-0.21053398
1541859034956,0,1,0,0.951609,0.207088,-0.075176,-0.21424901
1541859034979,0,1,0,0.950524,0.205719,-0.080193,-0.21852201
1541859034997,0,1,0,0.949558,0.203162,-0.083053,-0.22397602
1541859035017,0,1,0,0.948412,0.200648,-0.083327,-0.230892
1541859035040,0,1,0,0.946949,0.198307,-0.082089,-0.23921299
1541859035060,0,1,0,0.945426,0.195884,-0.080217,-0.247715
1541859035082,0,1,0,0.943935,0.194031,-0.07983,-0.25488
1541859035104,0,1,0,0.942329,0.193134,-0.081803,-0.260809
1541859035123,0,1,0,0.940965,0.19265,-0.084398,-0.265229
1541859035144,0,1,0,0.939954,0.191292,-0.086079,-0.269226
1541859035168,0,1,0,0.93888,0.189326,-0.086406,-0.27421296
1541859035185,0,1,0,0.93751,0.187272,-0.085541,-0.280509
1541859035207,0,1,0,0.935388,0.186561,-0.085034,-0.28811896
1541859035229,0,1,0,0.933074,0.186236,-0.085296,-0.295654
1541859035248,0,1,0,0.931191,0.185249,-0.086087,-0.30191803
1541859035270,0,1,0,0.929462,0.184651,-0.087685,-0.30710602
1541859035292,0,1,0,0.92772,0.184762,-0.089994,-0.31160498
1541859035311,0,1,0,0.926083,0.184563,-0.091618,-0.31608796
1541859035333,0,1,0,0.924485,0.18371,-0.092402,-0.32099497
1541859035355,0,1,0,0.922684,0.182641,-0.092424,-0.32673
1541859035374,0,1,0,0.920569,0.182108,-0.091857,-0.333093
1541859035396,0,1,0,0.918287,0.18235,-0.091493,-0.33930004
1541859035419,0,1,0,0.915946,0.183091,-0.092044,-0.34503198
1541859035438,0,1,0,0.913892,0.183532,-0.092927,-0.34997296
1541859035460,0,1,0,0.912171,0.18349,-0.093907,-0.35419798
1541859035482,0,1,0,0.910493,0.183524,-0.095989,-0.35792
1541859035501,0,1,0,0.909031,0.183814,-0.098209,-0.36087203
1541859035522,0,1,0,0.907724,0.184289,-0.100251,-0.36334896
1541859035545,0,1,0,0.906281,0.184849,-0.102211,-0.36611104
1541859035565,0,1,0,0.904662,0.185489,-0.1039,-0.36930203
1541859035586,0,1,0,0.902691,0.18624,-0.105158,-0.37336802
1541859035609,0,1,0,0.90052,0.186843,-0.105852,-0.378083
1541859035627,0,1,0,0.898412,0.186823,-0.105495,-0.383174
1541859035650,0,1,0,0.896449,0.187038,-0.104492,-0.38791203
1541859035670,0,1,0,0.894296,0.188209,-0.104778,-0.392214
1541859035690,0,1,0,0.892215,0.189492,-0.106191,-0.395939
1541859035712,0,1,0,0.890624,0.190261,-0.107732,-0.398726
1541859035733,0,1,0,0.889366,0.19048,-0.108963,-0.401087
1541859035754,0,1,0,0.888307,0.190424,-0.10928,-0.403369
1541859035774,0,1,0,0.887297,0.190079,-0.109123,-0.40578902
1541859035796,0,1,0,0.886351,0.189879,-0.1088,-0.40803003
1541859035815,0,1,0,0.885286,0.190307,-0.109415,-0.409975
1541859035837,0,1,0,0.884103,0.191347,-0.111203,-0.41155803
1541859035859,0,1,0,0.883028,0.192021,-0.113345,-0.412966
1541859035878,0,1,0,0.881955,0.192095,-0.115527,-0.414617
1541859035898,0,1,0,0.880838,0.191778,-0.117151,-0.416678
1541859035921,0,1,0,0.879909,0.191363,-0.118246,-0.418517
1541859035941,0,1,0,0.879322,0.190718,-0.11895,-0.41984403
1541859035961,0,1,0,0.87865,0.190143,-0.120342,-0.421112
1541859035984,0,1,0,0.877867,0.190155,-0.12241,-0.42214203
1541859036005,0,1,0,0.87708,0.190802,-0.124877,-0.42276502
1541859036025,0,1,0,0.876383,0.190625,-0.126618,-0.423769
1541859036045,0,1,0,0.875633,0.189454,-0.127451,-0.425592
1541859036066,0,1,0,0.874375,0.188401,-0.128813,-0.428227
1541859036086,0,1,0,0.872764,0.188372,-0.131312,-0.43076003
1541859036107,0,1,0,0.871489,0.188226,-0.134114,-0.432539
1541859036126,0,1,0,0.870678,0.186997,-0.136541,-0.433944
1541859036148,0,1,0,0.869953,0.184728,-0.138066,-0.435883
1541859036171,0,1,0,0.868989,0.182787,-0.138369,-0.43852
1541859036190,0,1,0,0.867679,0.181703,-0.138589,-0.44148397
1541859036211,0,1,0,0.866471,0.180346,-0.139514,-0.44411504
1541859036234,0,1,0,0.865915,0.177446,-0.139884,-0.44624603
1541859036254,0,1,0,0.865686,0.173857,-0.139901,-0.448093
1541859036275,0,1,0,0.865155,0.171355,-0.141352,-0.44962502
1541859036296,0,1,0,0.864309,0.170567,-0.143541,-0.45085704
1541859036315,0,1,0,0.863153,0.170475,-0.146013,-0.452309
1541859036337,0,1,0,0.861443,0.170435,-0.147835,-0.45498598
1541859036359,0,1,0,0.859311,0.170005,-0.148335,-0.458997
1541859036379,0,1,0,0.856995,0.169298,-0.146659,-0.46409798
1541859036399,0,1,0,0.854384,0.169256,-0.144022,-0.469719
1541859036422,0,1,0,0.85172,0.169978,-0.141721,-0.474967
1541859036441,0,1,0,0.849441,0.170853,-0.140199,-0.479169
1541859036462,0,1,0,0.847788,0.171232,-0.140397,-0.48189497
1541859036485,0,1,0,0.846499,0.171356,-0.14152,-0.48378503
1541859036504,0,1,0,0.845041,0.171396,-0.143957,-0.485597
1541859036524,0,1,0,0.843183,0.171304,-0.146948,-0.487958
1541859036547,0,1,0,0.841095,0.170869,-0.149601,-0.490897
1541859036566,0,1,0,0.838957,0.170072,-0.151565,-0.494219
1541859036588,0,1,0,0.836513,0.169482,-0.15327,-0.498024
1541859036610,0,1,0,0.83379,0.169032,-0.155247,-0.502115
1541859036633,0,1,0,0.831352,0.167949,-0.157085,-0.505934
1541859036651,0,1,0,0.828988,0.165837,-0.158731,-0.50998
1541859036673,0,1,0,0.825846,0.163829,-0.161208,-0.514926
1541859036694,0,1,0,0.821557,0.162793,-0.165433,-0.520742
1541859036713,0,1,0,0.816841,0.160771,-0.169699,-0.527375
1541859036736,0,1,0,0.811937,0.1571,-0.172801,-0.534991
1541859036755,0,1,0,0.806663,0.15309,-0.174331,-0.543567
1541859036778,0,1,0,0.800981,0.149433,-0.174981,-0.552702
1541859036799,0,1,0,0.795233,0.146205,-0.175838,-0.561522
1541859036818,0,1,0,0.789868,0.143712,-0.178634,-0.568808
1541859036840,0,1,0,0.784281,0.141482,-0.183462,-0.575522
1541859036861,0,1,0,0.778401,0.13853,-0.189666,-0.582174
1541859036881,0,1,0,0.772353,0.134273,-0.194493,-0.589587
1541859036903,0,1,0,0.765613,0.129098,-0.198199,-0.598235
1541859036925,0,1,0,0.757829,0.124626,-0.200103,-0.608376
1541859036945,0,1,0,0.749743,0.121352,-0.200979,-0.61868
1541859036967,0,1,0,0.741919,0.118166,-0.201369,-0.628524
1541859036987,0,1,0,0.735176,0.114854,-0.200616,-0.637241
1541859037007,0,1,0,0.729288,0.111757,-0.198946,-0.645033
1541859037027,0,1,0,0.723723,0.109365,-0.197417,-0.652142
1541859037050,0,1,0,0.718084,0.108611,-0.197753,-0.65837
1541859037069,0,1,0,0.712214,0.108077,-0.200635,-0.663939
1541859037090,0,1,0,0.706069,0.107418,-0.204319,-0.669462
1541859037112,0,1,0,0.699629,0.106059,-0.206406,-0.675771
1541859037131,0,1,0,0.692826,0.104544,-0.205608,-0.683217
1541859037153,0,1,0,0.685161,0.104689,-0.204478,-0.691217
1541859037175,0,1,0,0.677661,0.105633,-0.203424,-0.698737
1541859037195,0,1,0,0.671578,0.106389,-0.202974,-0.704602
1541859037215,0,1,0,0.666031,0.106631,-0.204629,-0.709336
1541859037238,0,1,0,0.660627,0.105561,-0.206957,-0.71386
1541859037257,0,1,0,0.654965,0.103076,-0.208193,-0.719062
1541859037278,0,1,0,0.648914,0.100481,-0.208219,-0.724884
1541859037301,0,1,0,0.642642,0.098928,-0.208218,-0.730662
1541859037320,0,1,0,0.636472,0.097845,-0.208963,-0.735977
1541859037341,0,1,0,0.630699,0.096747,-0.210766,-0.740564
1541859037365,0,1,0,0.625288,0.094482,-0.213516,-0.744646
1541859037383,0,1,0,0.619985,0.091468,-0.21632,-0.748636
1541859037404,0,1,0,0.614528,0.087825,-0.218973,-0.752789
1541859037427,0,1,0,0.609046,0.083595,-0.221276,-0.75704
1541859037446,0,1,0,0.603828,0.079343,-0.223626,-0.760978
1541859037468,0,1,0,0.599101,0.075472,-0.22648,-0.764256
1541859037490,0,1,0,0.594809,0.07111,-0.230049,-0.766956
1541859037509,0,1,0,0.591082,0.066102,-0.23362,-0.769203
1541859037530,0,1,0,0.587032,0.061647,-0.236934,-0.771656
1541859037553,0,1,0,0.581837,0.057502,-0.239982,-0.774962
1541859037572,0,1,0,0.575546,0.053374,-0.240813,-0.779683
1541859037594,0,1,0,0.568361,0.050262,-0.237132,-0.786261
1541859037615,0,1,0,0.560923,0.049052,-0.232268,-0.793101
1541859037634,0,1,0,0.553883,0.049776,-0.227902,-0.799247
1541859037656,0,1,0,0.548369,0.050934,-0.224598,-0.803897
1541859037677,0,1,0,0.544532,0.051537,-0.221466,-0.807329
1541859037697,0,1,0,0.542306,0.05158,-0.217963,-0.809774
1541859037718,0,1,0,0.541614,0.051802,-0.215457,-0.810893
1541859037741,0,1,0,0.541288,0.052516,-0.2176,-0.810492
1541859037760,0,1,0,0.540984,0.052741,-0.223374,-0.809109
1541859037781,0,1,0,0.540513,0.051472,-0.22887,-0.807968
1541859037804,0,1,0,0.539007,0.048492,-0.232718,-0.808059
1541859037823,0,1,0,0.536649,0.045492,-0.233184,-0.809668
1541859037844,0,1,0,0.534121,0.044627,-0.230772,-0.812075
1541859037868,0,1,0,0.531277,0.04511,-0.230119,-0.814097
1541859037886,0,1,0,0.528605,0.044914,-0.233907,-0.814767
1541859037907,0,1,0,0.527114,0.042878,-0.237804,-0.814715
1541859037929,0,1,0,0.526207,0.039535,-0.240065,-0.814807
1541859037949,0,1,0,0.523993,0.035242,-0.241364,-0.816046
1541859037970,0,1,0,0.520751,0.030829,-0.242849,-0.817857
1541859037993,0,1,0,0.517245,0.027131,-0.244013,-0.819865
1541859038012,0,1,0,0.51338,0.02436,-0.243716,-0.822465
1541859038034,0,1,0,0.508878,0.021672,-0.243078,-0.825521
1541859038056,0,1,0,0.504273,0.018881,-0.243078,-0.828411
1541859038075,0,1,0,0.500338,0.016527,-0.244098,-0.830544
1541859038096,0,1,0,0.496441,0.0143,-0.246006,-0.832359
1541859038118,0,1,0,0.491422,0.012211,-0.247402,-0.834953
1541859038138,0,1,0,0.485245,0.010557,-0.247519,-0.838545
1541859038160,0,1,0,0.477811,0.00968,-0.246704,-0.843053
1541859038181,0,1,0,0.46995,0.010193,-0.244931,-0.847969
1541859038202,0,1,0,0.463019,0.011183,-0.241211,-0.852822
1541859038222,0,1,0,0.457502,0.012569,-0.236335,-0.857134
1541859038245,0,1,0,0.453881,0.014493,-0.233003,-0.859936
1541859038264,0,1,0,0.451872,0.016157,-0.231626,-0.861336
1541859038285,0,1,0,0.451214,0.01585,-0.232771,-0.861378
1541859038308,0,1,0,0.451186,0.01331,-0.235178,-0.860781
1541859038328,0,1,0,0.450205,0.010054,-0.237313,-0.860753
1541859038348,0,1,0,0.446712,0.007492,-0.240035,-0.861843
1541859038370,0,1,0,0.441166,0.005688,-0.24312,-0.863847
1541859038390,0,1,0,0.434745,0.004204,-0.244662,-0.866671
1541859038410,0,1,0,0.427686,0.003097,-0.244322,-0.870276
1541859038433,0,1,0,0.41981,0.002361,-0.244252,-0.874124
1541859038453,0,1,0,0.411976,0.001785,-0.24537,-0.877533
1541859038474,0,1,0,0.404426,9.0E-5,-0.248535,-0.880152
1541859038496,0,1,0,0.397306,-0.00221,-0.251284,-0.882609
1541859038516,0,1,0,0.389726,-0.004751,-0.250995,-0.886054
1541859038537,0,1,0,0.381206,-0.007444,-0.247701,-0.890657
1541859038560,0,1,0,0.372802,-0.009032,-0.24414,-0.895171
1541859038578,0,1,0,0.365424,-0.010271,-0.24409,-0.898209
1541859038600,0,1,0,0.359565,-0.012262,-0.24596,-0.900036
1541859038624,0,1,0,0.355506,-0.0155,-0.246577,-0.901429
1541859038641,0,1,0,0.352465,-0.019075,-0.24635,-0.902616
1541859038663,0,1,0,0.34927,-0.02245,-0.248034,-0.903319
1541859038686,0,1,0,0.346072,-0.026105,-0.250789,-0.90369
1541859038706,0,1,0,0.342029,-0.031077,-0.252326,-0.904644
1541859038726,0,1,0,0.336691,-0.036981,-0.252147,-0.906472
1541859038748,0,1,0,0.330543,-0.040153,-0.250273,-0.909115
1541859038768,0,1,0,0.324253,-0.039912,-0.247641,-0.912107
1541859038789,0,1,0,0.318373,-0.03879,-0.246511,-0.91453
1541859038812,0,1,0,0.313341,-0.038271,-0.247404,-0.916047
1541859038830,0,1,0,0.308633,-0.039026,-0.247655,-0.917545
1541859038852,0,1,0,0.303268,-0.040233,-0.245921,-0.919745
1541859038874,0,1,0,0.296556,-0.040939,-0.242496,-0.922807
1541859038894,0,1,0,0.289599,-0.040405,-0.237855,-0.926242
1541859038913,0,1,0,0.283178,-0.037994,-0.23259,-0.92966
1541859038936,0,1,0,0.277825,-0.034337,-0.231144,-0.931775
1541859038956,0,1,0,0.273138,-0.032085,-0.232456,-0.932914
1541859038977,0,1,0,0.269461,-0.032702,-0.234778,-0.933381
1541859039001,0,1,0,0.266338,-0.03556,-0.236057,-0.93385
1541859039020,0,1,0,0.262214,-0.038921,-0.235843,-0.934936
1541859039040,0,1,0,0.257241,-0.042137,-0.234479,-0.93652
1541859039062,0,1,0,0.252916,-0.042898,-0.233689,-0.93786
1541859039082,0,1,0,0.249661,-0.043007,-0.23523,-0.938342
1541859039104,0,1,0,0.247074,-0.044533,-0.237872,-0.938289
1541859039126,0,1,0,0.244758,-0.047344,-0.239633,-0.938311
1541859039145,0,1,0,0.242013,-0.05059,-0.241115,-0.938474
1541859039167,0,1,0,0.238226,-0.052651,-0.243554,-0.938699
1541859039187,0,1,0,0.233691,-0.054953,-0.245875,-0.939102
1541859039207,0,1,0,0.228756,-0.057902,-0.246537,-0.939966
1541859039228,0,1,0,0.223671,-0.060725,-0.244643,-0.941505
1541859039250,0,1,0,0.219043,-0.061179,-0.240032,-0.943748
1541859039269,0,1,0,0.215658,-0.059776,-0.235072,-0.945864
1541859039291,0,1,0,0.214855,-0.057435,-0.232481,-0.946831
1541859039313,0,1,0,0.216861,-0.055483,-0.233231,-0.946306
1541859039334,0,1,0,0.221035,-0.055861,-0.235149,-0.944842
1541859039353,0,1,0,0.226655,-0.057947,-0.235994,-0.943173
1541859039377,0,1,0,0.231754,-0.059283,-0.237272,-0.941529
1541859039397,0,1,0,0.235337,-0.059878,-0.241027,-0.939647
1541859039416,0,1,0,0.237448,-0.060864,-0.244946,-0.938037
1541859039438,0,1,0,0.239335,-0.061504,-0.245643,-0.937334
1541859039458,0,1,0,0.240686,-0.060265,-0.243259,-0.93769
1541859039478,0,1,0,0.241485,-0.05686,-0.241184,-0.938233
1541859039501,0,1,0,0.243288,-0.053673,-0.240641,-0.938094
1541859039520,0,1,0,0.247003,-0.051485,-0.240382,-0.937312
1541859039542,0,1,0,0.252816,-0.050824,-0.238782,-0.936207
1541859039565,0,1,0,0.259205,-0.050013,-0.237124,-0.934924
1541859039584,0,1,0,0.264636,-0.04939,-0.237938,-0.933227
1541859039604,0,1,0,0.268823,-0.049254,-0.240838,-0.931292
1541859039627,0,1,0,0.272618,-0.049568,-0.243059,-0.929593
1541859039648,0,1,0,0.275822,-0.050766,-0.243058,-0.928583
1541859039667,0,1,0,0.278327,-0.050369,-0.24032,-0.92857
1541859039688,0,1,0,0.281026,-0.04847,-0.237573,-0.928565
1541859039709,0,1,0,0.284849,-0.046008,-0.238097,-0.92739
1541859039729,0,1,0,0.290159,-0.045497,-0.239897,-0.925303
1541859039753,0,1,0,0.295766,-0.045759,-0.241099,-0.9232
1541859039772,0,1,0,0.300324,-0.045936,-0.242702,-0.921298
1541859039792,0,1,0,0.302539,-0.044991,-0.243973,-0.920283
1541859039814,0,1,0,0.303108,-0.04345,-0.243288,-0.920352
1541859039834,0,1,0,0.303312,-0.040825,-0.240641,-0.9211
1541859039855,0,1,0,0.303332,-0.037502,-0.240655,-0.921231
1541859039876,0,1,0,0.30348,-0.035793,-0.242488,-0.92077
1541859039896,0,1,0,0.30461,-0.036761,-0.244868,-0.919728
1541859039916,0,1,0,0.305871,-0.038918,-0.245943,-0.918934
1541859039938,0,1,0,0.304371,-0.041029,-0.246708,-0.919135
1541859039959,0,1,0,0.298899,-0.042995,-0.248146,-0.920453
1541859039979,0,1,0,0.289036,-0.045501,-0.249189,-0.923196
1541859040004,0,1,0,0.275025,-0.049248,-0.248626,-0.927426
1541859040022,0,1,0,0.258782,-0.053922,-0.246066,-0.93251
1541859040042,0,1,0,0.241716,-0.058766,-0.243087,-0.937565
1541859040065,0,1,0,0.225066,-0.064249,-0.240443,-0.942021
1541859040086,0,1,0,0.210455,-0.070173,-0.237815,-0.945636
1541859040107,0,1,0,0.197283,-0.076569,-0.235093,-0.948655
1541859040129,0,1,0,0.184303,-0.082723,-0.231719,-0.951575
1541859040146,0,1,0,0.171503,-0.087165,-0.230018,-0.953981
1541859040167,0,1,0,0.159268,-0.089983,-0.231228,-0.955546
1541859040190,0,1,0,0.14718,-0.09304,-0.233267,-0.956696
1541859040209,0,1,0,0.134211,-0.097601,-0.233716,-0.958038
1541859040230,0,1,0,0.11945,-0.102041,-0.231301,-0.960113
1541859040252,0,1,0,0.103097,-0.105202,-0.227954,-0.962465
1541859040271,0,1,0,0.085531,-0.106843,-0.224171,-0.964891
1541859040293,0,1,0,0.067937,-0.107412,-0.221126,-0.966928
1541859040314,0,1,0,0.050623,-0.108903,-0.218726,-0.968367
1541859040333,0,1,0,0.034077,-0.110423,-0.214262,-0.969915
1541859040353,0,1,0,0.019234,-0.108973,-0.208765,-0.971685
1541859040376,0,1,0,0.005865,-0.107082,-0.206568,-0.972537
1541859040396,0,1,0,0.006302,0.107409,0.207729,0.97225094
1541859040416,0,1,0,0.017302,0.111247,0.209008,0.971411
1541859040439,0,1,0,0.027603,0.116342,0.208124,0.97076607
1541859040459,0,1,0,0.038344,0.122345,0.206791,0.969947
1541859040480,0,1,0,0.049751,0.128771,0.205432,0.968886
1541859040501,0,1,0,0.060506,0.134341,0.204441,0.967726
1541859040520,0,1,0,0.070196,0.139531,0.204573,0.9663091
1541859040541,0,1,0,0.079177,0.144957,0.205631,0.9645901
1541859040563,0,1,0,0.088446,0.151752,0.205498,0.96276593
1541859040582,0,1,0,0.098008,0.158652,0.203279,0.961197
1541859040604,0,1,0,0.108247,0.162586,0.200327,0.96006
1541859040627,0,1,0,0.119738,0.164044,0.197275,0.95908
1541859040646,0,1,0,0.132157,0.165083,0.1941,0.9579179
1541859040667,0,1,0,0.144663,0.16459,0.189284,0.95715904
1541859040690,0,1,0,0.156639,0.16172,0.183931,0.956807
1541859040709,0,1,0,0.168341,0.15841,0.180501,0.9560261
1541859040730,0,1,0,0.179584,0.157607,0.180261,0.9541559
1541859040753,0,1,0,0.190545,0.158805,0.18038,0.95180607
1541859040772,0,1,0,0.201194,0.160614,0.179952,0.949389
1541859040817,0,1,0,0.212667,0.162532,0.178935,0.946751
1541859040818,0,1,0,0.224739,0.163917,0.177574,0.943975
1541859040839,0,1,0,0.236972,0.164678,0.176592,0.941031
1541859040855,0,1,0,0.24921,0.165248,0.175888,0.937896
1541859040884,0,1,0,0.260929,0.165659,0.174442,0.93490195
1541859040896,0,1,0,0.271887,0.166245,0.172398,0.93205
1541859040917,0,1,0,0.281638,0.167054,0.170885,0.92928505
1541859040937,0,1,0,0.290836,0.167977,0.168907,0.926643
1541859040955,0,1,0,0.299494,0.16886,0.165205,0.924389
1541859040975,0,1,0,0.306951,0.171026,0.164309,0.92170095
1541859040998,0,1,0,0.314002,0.175068,0.166322,0.91819906
1541859041015,0,1,0,0.321197,0.179852,0.165994,0.914839
1541859041035,0,1,0,0.328484,0.18293,0.16128,0.91248107
1541859041056,0,1,0,0.336091,0.185023,0.155598,0.9102731
1541859041075,0,1,0,0.344025,0.185414,0.151016,0.9079981
1541859041095,0,1,0,0.350491,0.184858,0.149475,0.905892
1541859041118,0,1,0,0.354641,0.18765,0.15192,0.90329194
1541859041135,0,1,0,0.356836,0.193313,0.153218,0.901011
1541859041155,0,1,0,0.358424,0.197929,0.151446,0.89967704
1541859041177,0,1,0,0.361532,0.201229,0.14829,0.898226
1541859041197,0,1,0,0.36684,0.204732,0.145956,0.895661
1541859041215,0,1,0,0.373399,0.206823,0.142754,0.892982
1541859041236,0,1,0,0.380682,0.204075,0.137751,0.89132404
1541859041255,0,1,0,0.387907,0.197142,0.133771,0.890375
1541859041276,0,1,0,0.393502,0.190463,0.133092,0.8894739
1541859041298,0,1,0,0.396205,0.186825,0.136198,0.88857603
1541859041315,0,1,0,0.395256,0.185557,0.139406,0.88876605
1541859041336,0,1,0,0.38943,0.186193,0.139221,0.89123106
1541859041356,0,1,0,0.382485,0.188382,0.138283,0.89391994
1541859041375,0,1,0,0.378279,0.192154,0.138742,0.89483595
1541859041395,0,1,0,0.377845,0.195705,0.139613,0.894114
1541859041416,0,1,0,0.379342,0.197079,0.140655,0.89301395
1541859041435,0,1,0,0.381718,0.194899,0.142058,0.8922579
1541859041456,0,1,0,0.385424,0.190605,0.143451,0.891369
1541859041477,0,1,0,0.389199,0.187458,0.145028,0.89014006
1541859041497,0,1,0,0.391723,0.186047,0.146119,0.88915
1541859041515,0,1,0,0.392006,0.185025,0.145663,0.889313
1541859041537,0,1,0,0.389807,0.184652,0.144929,0.89047694
1541859041556,0,1,0,0.386766,0.187367,0.145063,0.89121294
1541859041577,0,1,0,0.384585,0.192563,0.146034,0.8908911
1541859041598,0,1,0,0.38293,0.199245,0.147626,0.889871
1541859041615,0,1,0,0.380821,0.205839,0.149672,0.88893294
1541859041634,0,1,0,0.378838,0.211566,0.150871,0.88823295
1541859041656,0,1,0,0.378174,0.215803,0.150384,0.88757896
1541859041674,0,1,0,0.376046,0.217454,0.150057,0.888136
1541859041694,0,1,0,0.370329,0.216437,0.150804,0.890656
1541859041716,0,1,0,0.361818,0.213866,0.151444,0.8946581
1541859041735,0,1,0,0.350715,0.210662,0.151748,0.899773
1541859041755,0,1,0,0.338012,0.206926,0.152248,0.90540004
1541859041776,0,1,0,0.324706,0.203488,0.153362,0.9108441
1541859041796,0,1,0,0.310407,0.200534,0.15511,0.916173
1541859041817,0,1,0,0.294857,0.198554,0.15929,0.921011
1541859041836,0,1,0,0.27899,0.198137,0.16531,0.92497396
1541859041854,0,1,0,0.264061,0.197512,0.170023,0.9286289
1541859041875,0,1,0,0.250655,0.19504,0.172339,0.93243194
1541859041896,0,1,0,0.239142,0.190103,0.174083,0.936144
1541859041915,0,1,0,0.229057,0.183783,0.175685,0.9396219
1541859041934,0,1,0,0.218405,0.176492,0.1764,0.9434149
1541859041955,0,1,0,0.206111,0.169131,0.178123,0.9471979
1541859041974,0,1,0,0.192644,0.163333,0.181092,0.95048094
1541859041996,0,1,0,0.178748,0.157399,0.181961,0.95402503
1541859042016,0,1,0,0.165109,0.151265,0.182058,0.957451
1541859042034,0,1,0,0.152015,0.146686,0.184094,0.959939
1541859042055,0,1,0,0.139233,0.143194,0.188091,0.9616289
1541859042077,0,1,0,0.12711,0.14114,0.192505,0.9627371
1541859042095,0,1,0,0.116283,0.140403,0.19627,0.96345305
1541859042117,0,1,0,0.106866,0.140507,0.197575,0.964262
1541859042137,0,1,0,0.098891,0.140328,0.196723,0.965312
1541859042155,0,1,0,0.09118,0.140027,0.196937,0.966071
1541859042175,0,1,0,0.083237,0.140613,0.198213,0.966442
1541859042197,0,1,0,0.075456,0.141702,0.198246,0.966915
1541859042215,0,1,0,0.068436,0.14304,0.197079,0.96747804
1541859042235,0,1,0,0.061844,0.143804,0.195843,0.96806
1541859042257,0,1,0,0.055419,0.143878,0.197209,0.968161
1541859042275,0,1,0,0.049158,0.14497,0.200762,0.96760607
1541859042295,0,1,0,0.043731,0.147366,0.203658,0.9668989
1541859042317,0,1,0,0.039886,0.149572,0.202741,0.96691895
1541859042336,0,1,0,0.037915,0.149209,0.198503,0.96793294
1541859042356,0,1,0,0.036212,0.146137,0.196322,0.96891093
1541859042377,0,1,0,0.033576,0.143105,0.197886,0.969141
1541859042395,0,1,0,0.02937,0.141322,0.200951,0.9689081
1541859042417,0,1,0,0.024173,0.140906,0.204244,0.9684241
1541859042437,0,1,0,0.019174,0.141241,0.206866,0.9679301
1541859042455,0,1,0,0.015428,0.140772,0.208135,0.967793
1541859042476,0,1,0,0.012236,0.138394,0.206655,0.96849895
1541859042497,0,1,0,0.007976,0.133596,0.203432,0.969898
1541859042515,0,1,0,0.001971,0.128503,0.204167,0.97046304
1541859042536,0,1,0,0.006842,-0.124818,-0.209625,-0.969758
1541859042559,0,1,0,0.019397,-0.123464,-0.215129,-0.968555
1541859042576,0,1,0,0.033311,-0.123557,-0.218627,-0.96738
1541859042597,0,1,0,0.045768,-0.123738,-0.220302,-0.966468
1541859042618,0,1,0,0.05682,-0.123666,-0.220848,-0.965766
1541859042636,0,1,0,0.068161,-0.12103,-0.219112,-0.965761
1541859042657,0,1,0,0.081299,-0.1148,-0.216604,-0.966071
1541859042678,0,1,0,0.096771,-0.108624,-0.219491,-0.964707
1541859042696,0,1,0,0.115126,-0.105643,-0.228613,-0.960896
