time,lt,rt,rb,x,y,z
1541858477212,0,0,0,-0.90094995,-1.5709772,-2.1279123
1541858477232,0,0,0,-0.21898794,-2.9950588,-4.6551023
1541858477254,0,0,0,-1.5883737,-3.7176838,-6.1846743
1541858477273,0,0,0,-2.9872065,-3.8249872,-7.3181763
1541858477292,0,0,0,-3.1603909,-3.2759552,-8.011505
1541858477314,0,0,0,-2.1442232,-2.801868,-9.309858
1541858477342,0,0,0,-0.015451431,-3.1259243,-5.7524157
1541858477358,0,0,0,3.6816087,-2.8260908,0.16170597
1541858477373,0,0,0,5.52159,0.022574544,4.2178063
1541858477392,0,0,0,0.6996565,-3.2819047,1.6151552
1541858477413,0,0,0,0.93239975,-0.0774474,1.7467566
1541858477435,0,0,0,2.0033736,0.47459567,2.0818214
1541858477452,0,0,0,3.407887,0.3868665,2.8292327
1541858477472,0,0,0,3.6336193,-0.29089034,3.2772436
1541858477497,0,0,0,2.0051012,-1.0349584,2.8513503
1541858477518,0,0,0,-0.21252823,-0.45555472,0.4152441
1541858477539,0,0,0,-2.0940485,-0.61073613,-1.6141694
1541858477557,0,0,0,-2.953483,0.31999874,1.7103951
1541858477573,0,0,0,-2.849967,0.6401868,2.6531243
1541858477592,0,0,0,-1.9937038,-0.6193528,0.11772108
1541858477614,0,0,0,0.9178262,-0.32015085,0.56409407
1541858477636,0,0,0,2.540513,-1.5016727,2.500404
1541858477658,0,0,0,2.4054003,-0.6584158,2.3783689
1541858477673,0,0,0,1.1561928,-0.61955833,4.1425047
1541858477692,0,0,0,0.5554309,-1.3204017,3.3116782
1541858477713,0,0,0,-0.6428485,-0.8357301,0.41245675
1541858477736,0,0,0,-0.65590334,-0.69681215,0.037804604
1541858477755,0,0,0,-1.9406962,-0.7171893,-0.9140258
1541858477776,0,0,0,-10.413982,-4.47648,10.8222275
1541858477793,0,0,0,-0.26816368,-4.2221403,-1.7122059
1541858477813,0,0,0,2.2379794,-3.4368963,-4.127203
1541858477832,0,0,0,1.7447014,-3.840414,-0.61060524
1541858477855,0,0,0,0.8427167,-3.1136131,-1.4925838
1541858477873,0,0,0,0.579741,-2.1756864,0.4343834
1541858477893,0,0,0,-0.012033939,-2.151824,1.0900083
1541858477914,0,0,0,0.93822384,-0.7355585,0.8390908
1541858477933,0,0,0,1.2369676,-1.3001294,0.97499514
1541858477955,0,0,0,0.93762827,-1.8863239,1.4852319
1541858477976,0,0,0,1.603687,-0.56109095,1.4909673
1541858477993,0,0,0,1.7919555,-0.18597078,0.6209798
1541858478013,0,0,0,1.6706662,-0.27119446,0.60890007
1541858478047,0,0,0,1.8127098,-0.03299284,-1.0071156
1541858478072,0,0,0,2.0176134,-0.7229824,1.1598153
1541858478077,0,0,0,1.7410927,1.2304482,1.4517164
1541858478098,0,0,0,1.0898056,-1.0008626,0.772233
1541858478112,0,0,0,0.9672532,-0.78872395,-0.24024677
1541858478132,0,0,0,1.1661906,-0.38836956,0.025636196
1541858478156,0,0,0,1.171478,0.4789443,-0.33788443
1541858478177,0,0,0,1.132535,0.1799016,-0.7758746
1541858478192,0,0,0,1.314812,0.0035429,-1.0675035
1541858478213,0,0,0,0.97238135,0.31390238,-0.6181216
1541858478238,0,0,0,0.67568827,-0.63438034,-1.2487686
1541858478255,0,0,0,0.5976136,-0.8934312,-0.42209435
1541858478276,0,0,0,0.56850934,0.094069004,-0.5398402
1541858478293,0,0,0,0.058057785,0.25375938,-1.3135526
1541858478313,0,0,0,-0.019319057,-1.7685237,1.7314744
1541858478339,0,0,0,0.4320495,-0.41037607,-0.9367697
1541858478353,0,0,0,0.46267366,0.33634806,0.45166922
1541858478373,0,0,0,0.44667602,0.27073097,0.45998907
1541858478393,0,0,0,0.46284556,0.3876853,0.40177965
1541858478414,0,0,0,0.45934463,0.3839612,-0.31208372
1541858478434,0,0,0,0.47182608,-0.24373055,0.0619812
1541858478457,0,0,0,0.49257946,0.15930033,-0.3927493
1541858478473,0,0,0,0.6890588,0.8149576,1.109582
1541858478493,0,0,0,0.49925876,0.46682787,1.5825496
1541858478514,0,0,0,0.50841856,0.5574331,1.3184204
1541858478533,0,0,0,0.49203873,0.4860363,0.47914028
1541858478561,0,0,0,0.3627808,0.2257886,-0.061046124
1541858478575,0,0,0,0.2874124,0.26809216,-0.026906967
1541858478593,0,0,0,0.47626305,0.47484207,0.60271406
1541858478614,0,0,0,0.2979858,0.49819756,0.56945705
1541858478634,0,0,0,0.27402258,0.32395458,0.36402512
1541858478661,0,0,0,0.3370993,0.24502325,0.086494446
1541858478684,0,0,0,0.27689362,0.3162465,0.2131486
1541858478700,0,0,0,0.17307019,0.26842117,0.37759447
1541858478712,0,0,0,0.25103354,0.32781458,0.33371735
1541858478732,0,0,0,0.22228909,0.23478413,0.14805317
1541858478753,0,0,0,0.08678889,0.3194208,0.19952154
1541858478773,0,0,0,0.17232585,0.17714262,0.1848011
1541858478793,0,0,0,0.18663669,0.28611088,0.18126678
1541858478814,0,0,0,0.09797168,0.20808077,0.090034485
1541858478836,0,0,0,0.07448268,0.15863037,0.17506886
1541858478855,0,0,0,0.20330215,0.14970112,-0.045727253
1541858478873,0,0,0,0.06588268,0.20716333,-0.003127575
1541858478892,0,0,0,0.10797453,0.12406349,-0.062457085
1541858478913,0,0,0,0.17508435,0.108572006,-0.18827629
1541858478938,0,0,0,0.05902314,0.190629,-0.060908318
1541858478956,0,0,0,0.08607054,0.08050823,-0.08376789
1541858478974,0,0,0,0.12661529,0.14342022,-0.100682735
1541858478993,0,0,0,0.05139923,0.16315699,-0.13437128
1541858479014,0,0,0,-0.02567935,0.16708946,0.114317894
1541858479033,0,0,0,0.1209774,0.05419922,-0.0032682419
1541858479054,0,0,0,0.087637186,0.23981094,-0.056985855
1541858479074,0,0,0,0.004527092,0.11804104,0.02891779
1541858479093,0,0,0,0.021709204,0.121864796,0.061861992
1541858479113,0,0,0,0.16258907,0.16223097,-0.14854574
1541858479133,0,0,0,-0.025494576,0.11993742,-0.025018692
1541858479164,0,0,0,0.050409794,0.07036018,-0.03320837
1541858479182,0,0,0,0.11293101,0.08685064,-0.15005016
1541858479198,0,0,0,-0.052984953,0.17795515,-0.048680305
1541858479213,0,0,0,0.0772419,0.04212475,-0.11713648
1541858479233,0,0,0,0.09007311,0.091423035,-0.06835079
1541858479256,0,0,0,0.017724514,0.10917473,-0.108334064
1541858479273,0,0,0,-0.021330357,0.096349716,0.040207863
1541858479295,0,0,0,0.15885282,0.10821295,-0.11308193
1541858479320,0,0,0,0.031460285,0.14252377,-0.0755105
1541858479341,0,0,0,-0.0029900074,0.12271595,-0.016897678
1541858479365,0,0,0,0.090738535,0.0949769,-0.06141901
1541858479387,0,0,0,0.12701917,0.12023687,-0.09303236
1541858479393,0,0,0,-0.04957962,0.14360237,-0.055455685
1541858479414,0,0,0,0.08212876,0.097081184,-0.036213398
1541858479439,0,0,0,0.09564614,0.09294319,-0.15187359
1541858479455,0,0,0,0.0038559437,0.17328978,-0.057970524
1541858479474,0,0,0,0.10457468,0.06459761,-0.048653603
1541858479492,0,0,0,0.07823205,0.17557812,-0.11531639
1541858479513,0,0,0,-0.019329071,0.13531399,-0.09243488
1541858479532,0,0,0,0.04820156,0.05423355,-0.02685213
1541858479562,0,0,0,0.16972542,0.10959005,-0.14207983
1541858479583,0,0,0,0.027209759,0.116455555,-0.077825546
1541858479598,0,0,0,0.04502988,0.0909071,-0.003022194
1541858479614,0,0,0,0.12584639,0.060631275,-0.10390568
1541858479633,0,0,0,0.0599823,0.19146156,-0.081762314
1541858479653,0,0,0,-0.028039694,0.120657444,-0.04869795
1541858479673,0,0,0,0.11335826,0.07969952,-0.01384449
1541858479693,0,0,0,0.07727742,0.1436081,-0.17757988
1541858479714,0,0,0,-0.027901888,0.16897964,0.009047031
1541858479733,0,0,0,0.03315139,0.0773201,-0.06285763
1541858479755,0,0,0,0.107708454,0.15978432,-0.08386755
1541858479774,0,0,0,-0.019904613,0.13579845,0.0015530586
1541858479794,0,0,0,0.09388852,0.10054445,-0.07036352
1541858479814,0,0,0,0.15653658,0.1286583,-0.08564997
1541858479834,0,0,0,-0.024446487,0.10471153,-0.03624916
1541858479855,0,0,0,0.08879709,0.12065601,-0.023077965
1541858479874,0,0,0,0.17197204,0.042400837,-0.10930252
1541858479894,0,0,0,0.003032446,0.22502851,-0.015177727
1541858479915,0,0,0,0.019182444,0.052952766,-3.0040741E-5
1541858479933,0,0,0,0.11155248,0.14603901,-0.06181717
1541858479964,0,0,0,0.05106592,0.086277485,-0.09015703
1541858479982,0,0,0,-0.02683568,0.14948034,0.11199951
1541858480004,0,0,0,0.0726707,0.11443806,-0.08603716
1541858480034,0,0,0,0.05369997,0.17051315,-0.08060312
1541858480040,0,0,0,-0.027921915,0.13055229,-0.058562756
1541858480059,0,0,0,0.061034203,0.114895344,-0.0836668
1541858480074,0,0,0,0.0951612,0.17301846,-0.08463287
1541858480094,0,0,0,-0.015583992,0.12582493,-0.042870045
1541858480115,0,0,0,0.099346876,0.112155914,-0.0023202896
1541858480141,0,0,0,0.085072756,0.102002144,-0.15962267
1541858480161,0,0,0,0.005997181,0.13240051,0.021849155
1541858480184,0,0,0,0.06827712,0.033026695,-0.003382206
1541858480213,0,0,0,0.15050864,0.18855238,-0.030939579
1541858480219,0,0,0,0.002667427,0.17729473,-0.09936905
1541858480241,0,0,0,-0.026207209,0.21164751,-0.00990963
1541858480264,0,0,0,0.088293314,0.012911797,-0.2163372
1541858480277,0,0,0,-0.011711359,0.14419031,-0.058877468
1541858480295,0,0,0,-0.06960034,0.12370157,0.014427185
1541858480316,0,0,0,0.22812855,0.07649231,0.04412985
1541858480340,0,0,0,0.015399694,0.22386932,-0.15047932
1541858480358,0,0,0,0.044482946,0.24637032,-0.06498289
1541858480383,0,0,0,0.09478021,-0.03067398,0.09265947
1541858480407,0,0,0,0.16014743,0.077970505,-0.13238811
1541858480416,0,0,0,-0.15900636,0.20344543,0.06630421
1541858480435,0,0,0,0.14121819,0.1810131,-0.02979374
1541858480459,0,0,0,0.13062406,0.03929615,-0.054406643
1541858480477,0,0,0,0.070893764,0.0869689,-0.15734148
1541858480495,0,0,0,-0.06303191,0.09478521,0.062058926
1541858480517,0,0,0,0.1592176,0.08568001,-0.044089794
1541858480536,0,0,0,-0.07561207,0.25823736,-0.13457632
1541858480558,0,0,0,0.044197083,0.0999136,-0.08694172
1541858480583,0,0,0,0.11007428,-0.018452168,0.0109725
1541858480604,0,0,0,0.15541196,0.1828475,-0.11111832
1541858480615,0,0,0,-0.13746977,0.24909925,-0.042598724
1541858480635,0,0,0,0.09749341,0.17838812,-0.038389206
1541858480663,0,0,0,0.15017247,0.093987465,-0.14149284
1541858480686,0,0,0,-0.08200884,0.16895437,0.059331894
1541858480706,0,0,0,0.060703754,0.08544159,-0.019254208
1541858480714,0,0,0,0.08500528,0.13903522,-0.031445503
1541858480740,0,0,0,-0.023852348,0.18671465,-0.10216951
1541858480757,0,0,0,0.02984953,0.10667181,0.07243872
1541858480775,0,0,0,0.17589474,0.0950284,-0.08893299
1541858480795,0,0,0,-0.05223179,0.10339832,-0.02311039
1541858480816,0,0,0,-0.009776831,0.13210964,-0.032483578
1541858480839,0,0,0,0.1417749,0.12087679,-0.06776667
1541858480858,0,0,0,0.1109941,0.11089802,-0.12647486
1541858480875,0,0,0,-0.06309438,0.11029625,0.019807339
1541858480895,0,0,0,0.11797953,0.10363245,-0.037054062
1541858480915,0,0,0,0.071603775,0.09051323,-0.0513196
1541858480942,0,0,0,-0.020844698,0.17622614,-0.046793938
1541858480956,0,0,0,0.13670969,0.10637331,-0.043689728
1541858480975,0,0,0,0.118835926,0.10622692,-0.040950775
1541858480994,0,0,0,-0.01662469,0.11126661,-0.100357056
1541858481016,0,0,0,0.025971174,0.1772933,0.07875061
1541858481037,0,0,0,0.18338132,0.09937096,-0.19994164
1541858481055,0,0,0,0.036934376,0.10204077,-0.018809319
1541858481076,0,0,0,0.03191042,0.16229916,-0.06341076
1541858481095,0,0,0,0.09071827,0.046359062,0.008531094
1541858481116,0,0,0,0.07832575,0.15988302,-0.17857361
1541858481135,0,0,0,-0.04694724,0.13045168,0.019126892
1541858481155,0,0,0,0.14110422,0.14715719,-0.088306904
1541858481175,0,0,0,0.08377099,0.10927439,0.008533955
1541858481195,0,0,0,0.00513196,0.24142456,-0.14222765
1541858481216,0,0,0,-0.008672953,0.112780094,0.07163811
1541858481237,0,0,0,0.09145832,0.1361165,-0.0688777
1541858481255,0,0,0,0.008525133,0.17731619,-0.11447096
1541858481275,0,0,0,0.038406372,0.15325594,0.04841757
1541858481295,0,0,0,0.142941,0.15914965,-0.16362286
1541858481317,0,0,0,-0.04472184,0.19934702,0.012834072
1541858481339,0,0,0,0.058167934,0.18599081,-0.058785915
1541858481355,0,0,0,0.11995053,0.001897335,0.042021275
1541858481375,0,0,0,0.06501365,0.26029587,-0.14132261
1541858481396,0,0,0,-0.062359333,0.13952684,0.07687473
1541858481416,0,0,0,0.048297882,0.17750692,-0.15169907
1541858481439,0,0,0,0.02248478,0.12160301,-0.0526371
1541858481461,0,0,0,-0.00991559,0.04868412,-0.13112497
1541858481476,0,0,0,-0.13714623,-0.0041675568,0.051414967
1541858481495,0,0,0,-0.0926795,0.26679993,-0.22320318
1541858481517,0,0,0,-0.16915393,0.2062211,-0.022589207
1541858481540,0,0,0,-0.2524941,0.06513548,-0.046976566
1541858481559,0,0,0,-0.2814417,0.28536844,-0.17299032
1541858481578,0,0,0,-0.33791733,0.1725545,-0.029623985
1541858481597,0,0,0,-0.3379748,0.18128967,-0.1476574
1541858481617,0,0,0,-0.44371295,0.2175045,-0.07160187
1541858481639,0,0,0,-0.52579904,0.3689108,-0.22780704
1541858481659,0,0,0,-0.556932,0.15148973,-0.028452396
1541858481676,0,0,0,-0.52249146,0.32433367,-0.30977726
1541858481696,0,0,0,-0.6631489,0.17210674,-0.12563133
1541858481717,0,0,0,-0.64726067,0.27013636,-0.20058537
1541858481740,0,0,0,-0.67518735,0.16998053,-0.0973773
1541858481756,0,0,0,-0.6335397,0.24879074,-0.3308816
1541858481776,0,0,0,-0.7374184,0.11864424,-0.020272255
1541858481796,0,0,0,-0.60532546,0.20609808,-0.23566866
1541858481817,0,0,0,-0.723634,0.17800426,-0.071323395
1541858481840,0,0,0,-0.7111459,0.08574152,-0.085992336
1541858481860,0,0,0,-0.629339,0.23174524,-0.29879045
1541858481877,0,0,0,-0.7069874,0.15201092,-0.20197392
1541858481896,0,0,0,-0.73955774,0.34573174,-0.3397565
1541858481916,0,0,0,-0.84752226,0.035285473,-0.24454069
1541858481935,0,0,0,-0.73836684,0.34612894,-0.43782377
1541858481956,0,0,0,-0.7487457,0.085716724,-0.22786331
1541858481976,0,0,0,-0.6007266,0.13660526,-0.27100182
1541858481995,0,0,0,-0.45262098,0.20419693,-0.2428627
1541858482016,0,0,0,-0.39050126,0.08294487,-0.14241266
1541858482036,0,0,0,-0.4561386,0.11693764,-0.13274288
1541858482058,0,0,0,-0.44406033,0.103300095,-0.22442436
1541858482076,0,0,0,-0.51683545,0.1955328,-0.23239088
1541858482096,0,0,0,-0.6990495,0.08685827,-0.14144945
1541858482117,0,0,0,-0.81592655,0.18607044,-0.37074757
1541858482143,0,0,0,-0.9774649,0.13060284,-0.24908781
1541858482156,0,0,0,-0.8983178,0.3071456,-0.31295156
1541858482176,0,0,0,-0.92246556,0.21293783,-0.38262224
1541858482196,0,0,0,-0.9694686,0.15719128,-0.27252293
1541858482217,0,0,0,-0.76028633,0.4310403,-0.41343832
1541858482239,0,0,0,-0.8591676,0.12775469,-0.30564833
1541858482259,0,0,0,-0.8384428,0.23482513,-0.32853413
1541858482276,0,0,0,-0.7080579,0.22113228,-0.412158
1541858482296,0,0,0,-0.7802079,0.031146526,-0.20972967
1541858482317,0,0,0,-0.8590193,0.18714714,-0.3030057
1541858482341,0,0,0,-0.8650496,0.17827559,-0.3826599
1541858482358,0,0,0,-0.85492396,0.17810154,-0.4295392
1541858482376,0,0,0,-1.0167303,0.20351076,-0.5002041
1541858482397,0,0,0,-1.0890121,0.00760746,-0.3849411
1541858482417,0,0,0,-1.1513863,0.18861866,-0.4266367
1541858482438,0,0,0,-1.1249051,0.18935966,-0.38220882
1541858482460,0,0,0,-1.210758,0.29991722,-0.4897046
1541858482477,0,0,0,-1.1631858,0.21451855,-0.5030818
1541858482496,0,0,0,-1.1301193,0.29282236,-0.51639986
1541858482517,0,0,0,-1.2499783,0.12001085,-0.33536482
1541858482541,0,0,0,-1.197612,0.38251638,-0.45046377
1541858482560,0,0,0,-1.1848149,0.057222843,-0.41221952
1541858482577,0,0,0,-1.2367847,0.29224777,-0.51216125
1541858482597,0,0,0,-1.1869254,-0.046263695,-0.47206688
1541858482618,0,0,0,-1.2911284,0.17264462,-0.48996782
1541858482645,0,0,0,-1.2625346,0.15034008,-0.5978427
1541858482657,0,0,0,-1.2414169,0.33400488,-0.49704695
1541858482677,0,0,0,-1.3007271,0.23441362,-0.5557599
1541858482697,0,0,0,-1.258421,0.2996168,-0.4191389
1541858482718,0,0,0,-1.19519,-0.00927639,-0.31175423
1541858482742,0,0,0,-1.1902711,0.24094725,-0.34609413
1541858482760,0,0,0,-1.1748376,0.23572493,-0.4345727
1541858482777,0,0,0,-1.2016015,0.32735634,-0.47127914
1541858482797,0,0,0,-1.1982517,0.3622017,-0.48187923
1541858482817,0,0,0,-1.225054,0.12857294,-0.55349255
1541858482843,0,0,0,-1.2351325,0.18490744,-0.55777264
1541858482858,0,0,0,-1.2127736,0.017771244,-0.5144563
1541858482878,0,0,0,-1.2731733,-0.003326416,-0.63134956
1541858482897,0,0,0,-1.2393141,-0.015296936,-0.5926857
1541858482918,0,0,0,-1.1120505,0.030946732,-0.6231537
1541858482942,0,0,0,-1.0858076,-0.15349293,-0.38309336
1541858482961,0,0,0,-1.0691061,-0.16637802,-0.25237513
1541858482978,0,0,0,-0.9767201,-0.21326017,-0.19799805
1541858482997,0,0,0,-0.74806976,0.12377024,-0.068367004
1541858483018,0,0,0,-0.63274956,-0.023897648,-0.064670086
1541858483041,0,0,0,-0.6814232,-0.11515808,-0.12473869
1541858483060,0,0,0,-0.6942911,-0.3270564,-0.100739956
1541858483079,0,0,0,-0.71466947,-0.30268002,-0.09507036
1541858483098,0,0,0,-0.6316974,-0.19063711,-0.28866768
1541858483119,0,0,0,-0.6190579,-0.2702198,-0.31694365
1541858483143,0,0,0,-0.6046319,-0.22844744,-0.24406528
1541858483158,0,0,0,-0.62277675,-0.1839242,-0.14977598
1541858483177,0,0,0,-0.6932001,-0.21666145,-0.13268661
1541858483198,0,0,0,-0.5321152,-0.25119257,-0.20724726
1541858483218,0,0,0,-0.61614656,-0.27298212,0.07961893
1541858483239,0,0,0,-0.72376895,0.0112018585,0.18884802
1541858483262,0,0,0,-0.67873335,0.31952,-0.11812973
1541858483279,0,0,0,-0.6417985,0.5966673,-1.039114
1541858483298,0,0,0,-0.6048093,0.23571587,-0.9835415
1541858483318,0,0,0,-0.47624898,-0.21440554,-0.6710367
1541858483344,0,0,0,-0.42211056,-0.45380592,-0.2882328
1541858483361,0,0,0,-0.29928946,-0.31330204,-0.04673052
1541858483378,0,0,0,-0.07366371,-0.11593723,0.0054183006
1541858483397,0,0,0,-0.124215126,-0.2733407,-0.0018773079
1541858483419,0,0,0,-0.25333023,-0.03505087,-0.13820362
1541858483443,0,0,0,-0.22926307,-0.003092289,-0.35192823
1541858483463,0,0,0,-0.26206207,0.070681095,-0.34608507
1541858483479,0,0,0,-0.461195,0.21681404,-0.38667583
1541858483497,0,0,0,-0.45852828,0.14905167,-0.5706582
1541858483518,0,0,0,-0.43180752,0.14209414,-0.7076907
1541858483545,0,0,0,-0.48362923,-0.052681446,-0.6990609
1541858483560,0,0,0,-0.42390728,0.26603603,-0.76468897
1541858483578,0,0,0,-0.11559558,-0.07079458,-0.45658636
1541858483598,0,0,0,-0.12492728,-0.23271751,-0.40578747
1541858483618,0,0,0,0.09029722,-0.33555174,-0.21906614
1541858483643,0,0,0,0.078603745,-0.42339468,0.043582916
1541858483660,0,0,0,0.0319798,-0.18023682,-0.16688251
1541858483678,0,0,0,0.23654008,0.2521968,-0.39191723
1541858483698,0,0,0,0.16551495,0.46268988,-0.55966854
1541858483718,0,0,0,0.09694719,-0.018897533,-0.54122305
1541858483741,0,0,0,0.20857453,-0.05440092,-0.47799063
1541858483759,0,0,0,-0.118113756,-0.30316257,-0.046191216
1541858483778,0,0,0,-0.34440517,-0.46993876,0.17626476
1541858483798,0,0,0,-0.2507298,-0.1995945,0.05055046
1541858483818,0,0,0,0.019027948,0.13537979,0.08447695
1541858483844,0,0,0,-0.037998676,0.15740824,0.48073053
1541858483861,0,0,0,-0.12512374,0.15132761,0.85784817
1541858483879,0,0,0,-0.15771985,0.37234402,1.0133724
1541858483898,0,0,0,-0.2703638,0.26259136,0.9094281
1541858483919,0,0,0,-0.33614993,0.17605972,0.9563999
1541858483941,0,0,0,-0.38288617,0.45532322,0.9314785
1541858483959,0,0,0,-0.32093668,0.41716003,0.95813894
1541858483978,0,0,0,-0.38399148,0.5886922,0.757452
1541858483998,0,0,0,-0.23429847,0.34488106,0.8841567
1541858484019,0,0,0,-0.60792184,0.682415,0.9054456
1541858484043,0,0,0,-0.23168516,1.6423478,-0.036156654
1541858484064,0,0,0,0.4152987,0.69503736,-0.025523663
1541858484082,0,0,0,-0.35244083,0.41485214,0.8247323
1541858484098,0,0,0,-0.26261282,0.024080753,0.5836406
1541858484120,0,0,0,0.07150173,0.03601694,0.41366625
1541858484145,0,0,0,-0.0054547787,0.448534,0.26630163
1541858484162,0,0,0,0.06261897,0.42982626,0.054750443
1541858484178,0,0,0,0.06543374,-0.12040949,0.15881777
1541858484199,0,0,0,-0.01607585,0.37783623,0.18324614
1541858484219,0,0,0,-0.20422554,0.46812105,0.0013713837
1541858484242,0,0,0,-0.074537754,0.45728588,-0.29459
1541858484260,0,0,0,-0.2854612,0.05963421,-0.16407919
1541858484285,0,0,0,-0.259094,-0.070957184,0.12560272
1541858484306,0,0,0,-0.1051898,-0.12748861,0.24673033
1541858484318,0,0,0,-0.091122866,0.12066698,0.01397419
1541858484338,0,0,0,0.24716043,0.5185938,-0.09084368
1541858484361,0,0,0,-0.07650876,0.062148094,0.16390371
1541858484378,0,0,0,-0.19589067,-0.19253397,0.118718624
1541858484398,0,0,0,-0.10656953,-0.24929237,0.19002199
1541858484420,0,0,0,-0.26199698,-0.25343943,0.2574668
1541858484442,0,0,0,-0.18973756,0.27035427,0.1341176
1541858484463,0,0,0,-0.016757965,0.005616188,0.21894932
1541858484479,0,0,0,0.08619404,0.38336277,0.29042435
1541858484498,0,0,0,-0.22220445,0.33426952,0.35370827
1541858484519,0,0,0,-0.15176201,0.3408985,0.4279523
1541858484544,0,0,0,-0.37810087,0.09491968,0.6337085
1541858484562,0,0,0,-0.3827443,0.4517975,0.59663343
1541858484579,0,0,0,-0.20893908,0.47960806,0.620883
1541858484599,0,0,0,-0.5336418,0.40976095,0.6015763
1541858484620,0,0,0,-0.33317995,0.63708115,0.4804821
1541858484645,0,0,0,-0.28947926,0.86723423,0.23564005
1541858484659,0,0,0,-0.13456821,0.8169451,0.21102524
1541858484679,0,0,0,-0.07421541,0.37870264,0.56969976
1541858484699,0,0,0,-0.29807615,-0.13568354,0.74617815
1541858484720,0,0,0,-0.17286825,-0.09515047,0.80921125
1541858484746,0,0,0,-0.045877934,0.41531086,0.75345564
1541858484759,0,0,0,0.17369652,0.5033455,0.59750557
1541858484780,0,0,0,-0.03067112,0.8536935,0.4546857
1541858484799,0,0,0,0.13893819,0.7323942,0.30714226
1541858484820,0,0,0,0.16111112,0.30950642,0.293437
1541858484845,0,0,0,-0.0033898354,0.048526287,0.42311478
1541858484864,0,0,0,0.22606277,0.200212,0.73788404
1541858484879,0,0,0,0.04992342,0.1530304,0.5702491
1541858484900,0,0,0,0.16701102,0.1497016,0.46576977
1541858484920,0,0,0,-0.10758972,0.14279938,0.53355265
1541858484943,0,0,0,-0.28342295,0.24885368,0.4081874
1541858484964,0,0,0,0.0016932487,0.54043484,0.02885437
1541858484985,0,0,0,0.023825645,0.09652662,0.23830462
1541858485000,0,0,0,0.07406092,0.15588236,0.44765234
1541858485019,0,0,0,0.0634408,0.0055909157,0.71090317
1541858485043,0,0,0,-0.18631554,0.22225809,0.5395689
1541858485065,0,0,0,0.045898438,0.23701048,0.50485945
1541858485082,0,0,0,-0.311172,0.14269209,0.70160484
1541858485101,0,0,0,-0.35965538,0.3245697,0.5520563
1541858485120,0,0,0,-0.014741898,0.30625725,0.5599823
1541858485145,0,0,0,-0.19698906,0.30919218,0.72984314
1541858485160,0,0,0,-0.24941301,0.23761511,0.74402
1541858485181,0,0,0,-0.031171322,0.42839432,0.63629246
1541858485200,0,0,0,-0.04193306,0.39205933,0.52820635
1541858485220,0,0,0,0.08347702,0.7638025,0.5017605
1541858485246,0,0,0,0.015389919,0.6939106,0.5847049
1541858485260,0,0,0,-0.16139078,0.21424198,0.50809574
1541858485279,0,0,0,-0.32165575,0.021151543,0.6173444
1541858485299,0,0,0,-0.07632303,0.54945517,0.53623295
1541858485320,0,0,0,0.11788511,0.20495605,0.5346389
1541858485350,0,0,0,-0.06483173,0.72517014,0.36891174
1541858485379,0,0,0,0.23266363,0.829309,0.23663378
1541858485384,0,0,0,0.141006,0.061243534,0.65651846
1541858485402,0,0,0,-0.09376669,0.010126591,0.5511136
1541858485420,0,0,0,0.112877846,-0.043080807,0.54551744
1541858485443,0,0,0,-0.2523322,0.0436306,0.67121077
1541858485462,0,0,0,0.095983505,0.33996725,0.34314203
1541858485480,0,0,0,0.08803749,0.330616,0.33070612
1541858485500,0,0,0,0.005156994,0.29164124,0.7314639
