time,lt,rt,rb,x,y,z
1541856776764,0,0,0,-0.89827734,0.9627236,-0.625526
1541856776784,0,0,0,-1.8057177,0.589485,-0.34391713
1541856776806,0,0,0,-1.7806722,0.4578435,-0.17592919
1541856776823,0,0,0,-0.8338311,0.8332202,-0.44257188
1541856776846,0,0,0,-0.3631594,0.95814216,-0.5039638
1541856776865,0,0,0,0.025045475,0.76052725,-0.93126404
1541856776883,0,0,0,0.38362336,0.48716503,-1.0051788
1541856776909,0,0,0,0.8405506,0.8167268,-0.269697
1541856776927,0,0,0,1.0253373,1.0806206,-0.2049453
1541856776947,0,0,0,1.7159204,0.82986045,-0.41630468
1541856776967,0,0,0,2.0329595,0.3631594,-0.48502702
1541856776999,0,0,0,0.6078109,0.3475823,-0.44104472
1541856777006,0,0,0,0.24312437,0.5476407,-0.72173727
1541856777026,0,0,0,1.0824533,0.2003638,-1.3845261
1541856777043,0,0,0,1.3011429,-0.3735441,-1.7162259
1541856777065,0,0,0,1.0968086,-0.8023715,-1.496009
1541856777088,0,0,0,0.8051204,-0.5561928,-0.8145888
1541856777103,0,0,0,0.61727935,-0.07360926,-0.37843102
1541856777123,0,0,0,0.49418998,-0.050701816,-0.5549711
1541856777143,0,0,0,0.35124752,-0.43401974,-1.0830641
1541856777163,0,0,0,0.29077184,-0.8038987,-1.2935071
1541856777183,0,0,0,0.36835176,-0.8371908,-1.2351695
1541856777205,0,0,0,0.634689,-0.6209445,-1.0592403
1541856777224,0,0,0,0.623388,-0.5662721,-0.57696223
1541856777244,0,0,0,0.1020145,-0.33567044,-0.4343252
1541856777264,0,0,0,-0.5045747,-0.12767084,-0.6945538
1541856777289,0,0,0,-0.72418076,-0.61422503,-0.7852673
1541856777309,0,0,0,-0.600786,-0.64476824,-0.4914411
1541856777324,0,0,0,-0.2938262,-0.30940324,-0.38545597
1541856777344,0,0,0,-0.27855456,-0.18967366,-0.42149702
1541856777364,0,0,0,-0.22235495,-0.10415252,-0.25870144
1541856777383,0,0,0,-0.056505036,0.014049901,0.13316862
1541856777404,0,0,0,0.027183503,-0.05467244,0.53023106
1541856777423,0,0,0,0.37659842,0.08368854,0.71929383
1541856777444,0,0,0,0.46975538,0.29016098,0.6209445
1541856777465,0,0,0,0.14294247,0.5439755,0.548557
1541856777484,0,0,0,-0.14202617,0.16646078,0.4474588
1541856777507,0,0,0,-0.2855795,-0.24098633,0.34147367
1541856777525,0,0,0,-0.657291,-0.24923302,0.2660318
1541856777545,0,0,0,-0.784351,-0.105068825,0.18478674
1541856777564,0,0,0,-0.6597345,-0.25595254,0.31031954
1541856777584,0,0,0,-0.15393804,-0.71685034,0.64843345
1541856777604,0,0,0,0.2125811,-0.90469146,0.6750061
1541856777624,0,0,0,0.062002823,-0.8323039,0.42271876
1541856777644,0,0,0,-1.210124,-0.112399206,0.77763146
1541856777665,0,0,0,-2.50638,-0.062002823,0.29810223
1541856777685,0,0,0,-2.9547553,-0.6133087,-0.43768495
1541856777708,0,0,0,-3.1697798,-0.72143185,-0.7476991
1541856777724,0,0,0,-3.1300735,-0.6612616,-0.86742866
1541856777744,0,0,0,-2.6823094,-0.55924714,-0.981355
1541856777765,0,0,0,-2.2296581,-0.35338554,-1.5173893
1541856777784,0,0,0,-1.8619173,-0.30024028,-2.2623394
1541856777808,0,0,0,-1.3536774,-0.0421497,-2.5830436
1541856777825,0,0,0,-1.1468995,0.15974127,-2.2968533
1541856777844,0,0,0,-1.1355985,0.04642576,-1.7803668
1541856777866,0,0,0,-1.2415836,-0.06536258,-2.0476203
1541856777886,0,0,0,-1.2464706,0.19639318,-2.8933632
1541856777907,0,0,0,-1.0619892,0.6200282,-3.048523
1541856777928,0,0,0,-0.6072,0.60903263,-2.3173172
1541856777944,0,0,0,-0.22082779,0.30298916,-1.7467692
1541856777965,0,0,0,-0.060170226,0.3222314,-1.4553864
1541856777984,0,0,0,-0.31398472,0.18203785,-1.5155567
1541856778005,0,0,0,-0.23976462,-0.0571159,-1.9703459
1541856778026,0,0,0,0.364992,-0.20647246,-2.3258693
1541856778045,0,0,0,0.6151413,0.47128254,-1.6832392
1541856778065,0,0,0,0.20647246,0.4746423,-0.6930266
1541856778084,0,0,0,-0.10781772,-0.2846632,-0.83169305
1541856778110,0,0,0,0.27183503,-0.9117164,-0.58032197
1541856778128,0,0,0,0.6939429,-1.4929546,0.050701816
1541856778145,0,0,0,0.6753115,-1.897042,0.4089743
1541856778165,0,0,0,0.43096542,-1.89918,0.41691554
1541856778185,0,0,0,0.82344633,-1.423316,0.48808134
1541856778216,0,0,0,0.6246097,-1.0195341,0.52656585
1541856778233,0,0,0,0.44990227,-0.9239337,0.52320606
1541856778244,0,0,0,0.34972036,-0.70829827,0.63438356
1541856778264,0,0,0,0.081855945,-0.37384954,0.5561928
1541856778289,0,0,0,-0.13927728,-0.19608775,0.33964106
1541856778308,0,0,0,-0.09285152,-0.21197024,0.22876903
1541856778325,0,0,0,0.099265605,-0.22907446,0.12461651
1541856778344,0,0,0,0.30818152,-0.2593123,0.1572978
1541856778363,0,0,0,0.42088616,-0.3943135,0.19700404
1541856778388,0,0,0,0.2919936,-0.17959438,0.124005646
1541856778406,0,0,0,0.05589417,-0.18753563,-0.02107485
1541856778432,0,0,0,-0.21899518,-0.009162978,-0.13408493
1541856778458,0,0,0,-0.32436943,0.04428773,-0.1853976
1541856778467,0,0,0,-0.43249258,0.113926366,-0.121256754
1541856778485,0,0,0,-0.50426924,0.13103059,-0.030543262
1541856778505,0,0,0,-0.46822822,0.15088372,-0.018936822
1541856778526,0,0,0,-0.35918877,0.18203785,-0.06078109
1541856778545,0,0,0,0.0015271631,0.063224554,-0.060170226
1541856778565,0,0,0,0.33353242,-0.016187929,-0.028710667
1541856778584,0,0,0,0.40317106,-0.16157386,-0.04062254
1541856778605,0,0,0,0.17165314,-0.11178834,-0.10842858
1541856778624,0,0,0,-0.43249258,-0.011301007,-0.014660766
1541856778645,0,0,0,-0.6985244,0.095294975,0.11148291
1541856778665,0,0,0,-0.28069258,0.1695151,-0.07666359
1541856778685,0,0,0,0.10140363,0.16310102,-0.301462
1541856778706,0,0,0,0.036957346,0.05497787,-0.3463606
1541856778726,0,0,0,-0.13500121,0.048563786,-0.24709499
1541856778745,0,0,0,-0.06505715,0.07269296,-0.1518
1541856778765,0,0,0,0.089491755,0.03145956,-0.118202426
1541856778785,0,0,0,0.04520403,-0.0012217305,-0.07086037
1541856778811,0,0,0,-0.03573562,0.00580322,-0.035124753
1541856778826,0,0,0,-0.056199603,0.01740966,-0.041233405
1541856778844,0,0,0,-0.03573562,0.016798794,-0.03940081
1541856778866,0,0,0,-0.055283304,0.021991149,-0.04184427
1541856778885,0,0,0,-0.11911872,0.03756821,-0.03634648
1541856778905,0,0,0,-0.098043874,0.050396383,-0.03604105
1541856778924,0,0,0,-0.043982297,0.06627888,-0.04184427
1541856778946,0,0,0,-0.10934488,0.065973446,-0.03726278
1541856778965,0,0,0,-0.24312437,0.14508049,-0.04520403
1541856778985,0,0,0,0.13927728,0.14569137,-0.03268129
1541856779007,0,0,0,0.14508049,0.018325957,-0.033292156
1541856779025,0,0,0,-0.1160644,0.017104227,-0.0421497
1541856779045,0,0,0,-0.0076358155,0.0421497,-0.040011674
1541856779066,0,0,0,0.14538592,0.01740966,-0.035124753
1541856779085,0,0,0,-0.0421497,-0.006414085,-0.03481932
1541856779106,0,0,0,0.0012217305,0.026572637,-0.0421497
1541856779125,0,0,0,0.08460484,0.01863139,-0.04337143
1541856779145,0,0,0,0.040317107,0.0143553335,-0.038789943
1541856779165,0,0,0,0.029321533,0.032986723,-0.038789943
1541856779189,0,0,0,0.07788532,0.038789943,-0.038789943
1541856779213,0,0,0,0.06291912,0.032986723,-0.03481932
1541856779230,0,0,0,0.03726278,0.036957346,-0.038789943
1541856779250,0,0,0,0.07819075,0.03176499,-0.03756821
1541856779264,0,0,0,0.07452556,0.027183503,-0.04184427
1541856779286,0,0,0,0.037873644,0.027794369,-0.039095376
1541856779306,0,0,0,0.010995574,0.032986723,-0.04062254
1541856779325,0,0,0,0.054061573,0.039095376,-0.036957346
1541856779345,0,0,0,0.013133603,0.030543262,-0.042455133
1541856779365,0,0,0,0.030543262,0.026267206,-0.043676864
1541856779385,0,0,0,0.055588737,0.021380283,-0.042455133
1541856779407,0,0,0,0.050701816,0.027794369,-0.038789943
1541856779425,0,0,0,0.05375614,0.03756821,-0.032375857
1541856779446,0,0,0,0.008857546,0.04062254,-0.03481932
1541856779465,0,0,0,0.026572637,0.04886922,-0.039095376
1541856779486,0,0,0,0.04428773,0.043982297,-0.036651913
1541856779512,0,0,0,0.05009095,0.03940081,-0.03481932
1541856779525,0,0,0,0.08368854,0.04062254,-0.034208454
1541856779546,0,0,0,0.07819075,0.042760566,-0.03390302
1541856779565,0,0,0,0.09773844,0.042760566,-0.037873644
1541856779585,0,0,0,0.087964594,0.04520403,-0.032375857
1541856779611,0,0,0,0.03023783,0.037873644,-0.04062254
1541856779628,0,0,0,0.03573562,0.04062254,-0.036957346
1541856779646,0,0,0,0.04886922,0.03970624,-0.03359759
1541856779668,0,0,0,0.035430185,0.036651913,-0.03848451
1541856779701,0,0,0,0.022296581,0.040317107,-0.03604105
1541856779706,0,0,0,0.018020526,0.036957346,-0.03970624
1541856779726,0,0,0,0.011911872,0.03390302,-0.03940081
1541856779745,0,0,0,0.00580322,0.03940081,-0.03726278
1541856779767,0,0,0,0.014966198,0.04337143,-0.038789943
1541856779787,0,0,0,0.018325957,0.04153884,-0.032375857
1541856779808,0,0,0,0.027794369,0.04550946,-0.035430185
1541856779826,0,0,0,0.027488936,0.050701816,-0.035124753
1541856779846,0,0,0,-0.007330383,0.03726278,-0.03940081
1541856779865,0,0,0,0.004581489,0.033292156,-0.039095376
1541856779885,0,0,0,0.026267206,0.03268129,-0.03359759
1541856779906,0,0,0,0.032375857,0.03756821,-0.032986723
1541856779925,0,0,0,0.04153884,0.043066,-0.033292156
1541856779946,0,0,0,0.05467244,0.04337143,-0.035430185
1541856779966,0,0,0,0.029321533,0.040317107,-0.03848451
1541856779986,0,0,0,3.0543262E-4,0.040011674,-0.03940081
1541856780009,0,0,0,-9.162979E-4,0.03634648,-0.040011674
1541856780035,0,0,0,0.008552114,0.029932396,-0.037873644
1541856780045,0,0,0,0.005497787,0.03268129,-0.03634648
1541856780068,0,0,0,0.0036651916,0.035124753,-0.04153884
1541856780086,0,0,0,0.0012217305,0.03573562,-0.03970624
1541856780109,0,0,0,0.01038471,0.030543262,-0.038179077
1541856780126,0,0,0,0.0125227375,0.027794369,-0.039095376
1541856780146,0,0,0,0.03481932,0.034208454,-0.03756821
1541856780166,0,0,0,0.03481932,0.03481932,-0.03359759
1541856780186,0,0,0,0.043982297,0.028099801,-0.039095376
1541856780207,0,0,0,0.06658431,0.02443461,-0.037873644
1541856780226,0,0,0,0.04520403,0.020158553,-0.03604105
1541856780246,0,0,0,0.032070424,0.02565634,-0.037873644
1541856780266,0,0,0,0.039095376,0.029932396,-0.036651913
1541856780286,0,0,0,0.017104227,0.034208454,-0.036957346
1541856780308,0,0,0,-0.009162978,0.03848451,-0.039095376
1541856780326,0,0,0,0.011911872,0.03023783,-0.039095376
1541856780346,0,0,0,0.02565634,0.03145956,-0.03390302
1541856780367,0,0,0,0.011301007,0.034513887,-0.035430185
1541856780386,0,0,0,0.026267206,0.035124753,-0.03481932
1541856780411,0,0,0,0.016798794,0.03573562,-0.03604105
1541856780427,0,0,0,0.01038471,0.04062254,-0.03726278
1541856780446,0,0,0,0.011301007,0.042760566,-0.03848451
1541856780466,0,0,0,0.025961773,0.040011674,-0.03481932
1541856780486,0,0,0,0.018020526,0.039095376,-0.03970624
1541856780507,0,0,0,0.018325957,0.043066,-0.037873644
1541856780529,0,0,0,0.009468411,0.040317107,-0.03390302
1541856780546,0,0,0,0.008857546,0.040317107,-0.035430185
1541856780567,0,0,0,-0.007941248,0.044593163,-0.03604105
1541856780586,0,0,0,0.0061086523,0.038179077,-0.03359759
1541856780606,0,0,0,0.01160644,0.03940081,-0.037873644
1541856780628,0,0,0,-0.0015271631,0.03848451,-0.03604105
1541856780646,0,0,0,0.0076358155,0.038789943,-0.036651913
1541856780666,0,0,0,0.023518313,0.037873644,-0.03573562
1541856780686,0,0,0,0.020158553,0.04184427,-0.03604105
1541856780706,0,0,0,0.009162978,0.04337143,-0.03634648
1541856780726,0,0,0,0.021685716,0.03848451,-0.036957346
1541856780747,0,0,0,0.007330383,0.043676864,-0.039095376
1541856780766,0,0,0,0.01282817,0.03970624,-0.03390302
1541856780786,0,0,0,0.017715093,0.042455133,-0.036651913
1541856780807,0,0,0,0.016493361,0.04184427,-0.036957346
1541856780830,0,0,0,-0.002443461,0.040317107,-0.03573562
1541856780846,0,0,0,0.00580322,0.040011674,-0.03848451
1541856780867,0,0,0,0.004581489,0.03940081,-0.035430185
1541856780887,0,0,0,-0.0033597588,0.03940081,-0.03604105
1541856780908,0,0,0,0.0030543262,0.03756821,-0.040317107
1541856780927,0,0,0,0.0125227375,0.03756821,-0.03481932
1541856780947,0,0,0,0.010079277,0.041233405,-0.036651913
1541856780967,0,0,0,0.014049901,0.038789943,-0.034208454
1541856780986,0,0,0,0.029626964,0.040011674,-0.03940081
1541856781006,0,0,0,0.021380283,0.041233405,-0.033292156
1541856781026,0,0,0,0.010995574,0.0421497,-0.034208454
1541856781047,0,0,0,0.0125227375,0.041233405,-0.03634648
1541856781067,0,0,0,0.013133603,0.0421497,-0.036651913
1541856781087,0,0,0,0.009162978,0.040927973,-0.03604105
1541856781111,0,0,0,0.004276057,0.040011674,-0.03604105
1541856781127,0,0,0,0.010079277,0.042455133,-0.03359759
1541856781146,0,0,0,0.0015271631,0.043066,-0.032986723
1541856781167,0,0,0,0.0036651916,0.040317107,-0.036957346
1541856781187,0,0,0,0.013439035,0.034513887,-0.03634648
1541856781212,0,0,0,0.0027488936,0.0421497,-0.03573562
1541856781227,0,0,0,0.0027488936,0.038789943,-0.034513887
1541856781246,0,0,0,0.01863139,0.040011674,-0.03634648
1541856781266,0,0,0,0.007941248,0.038179077,-0.03145956
1541856781287,0,0,0,0.017715093,0.044593163,-0.036651913
1541856781308,0,0,0,0.023518313,0.041233405,-0.03481932
1541856781327,0,0,0,0.021685716,0.037873644,-0.03573562
1541856781347,0,0,0,0.014660766,0.0421497,-0.03726278
1541856781366,0,0,0,0.014049901,0.04062254,-0.034513887
1541856781387,0,0,0,0.008246681,0.041233405,-0.036957346
1541856781409,0,0,0,0.002443461,0.040011674,-0.035430185
1541856781427,0,0,0,0.005497787,0.035430185,-0.03848451
1541856781447,0,0,0,0.0021380284,0.040011674,-0.03756821
1541856781468,0,0,0,0.004276057,0.038179077,-0.03573562
1541856781487,0,0,0,0.010079277,0.039095376,-0.036651913
1541856781508,0,0,0,0.012217305,0.038789943,-0.032986723
1541856781527,0,0,0,0.01038471,0.03756821,-0.03573562
1541856781548,0,0,0,0.015577064,0.041233405,-0.03634648
1541856781567,0,0,0,0.01985312,0.040927973,-0.035124753
1541856781587,0,0,0,0.021380283,0.040927973,-0.03481932
1541856781611,0,0,0,0.007330383,0.040927973,-0.03848451
1541856781630,0,0,0,0.014049901,0.040317107,-0.03848451
1541856781647,0,0,0,0.0012217305,0.038789943,-0.03481932
1541856781668,0,0,0,0.005192355,0.040011674,-0.03634648
1541856781695,0,0,0,0.01160644,0.041233405,-0.03848451
1541856781713,0,0,0,0.00580322,0.040317107,-0.03634648
1541856781732,0,0,0,0.0021380284,0.04337143,-0.03481932
1541856781748,0,0,0,0.015577064,0.03604105,-0.037873644
1541856781768,0,0,0,0.018325957,0.03481932,-0.04153884
1541856781796,0,0,0,0.011911872,0.043982297,-0.03573562
1541856781812,0,0,0,0.008552114,0.04428773,-0.030848695
1541856781829,0,0,0,0.019547688,0.040317107,-0.030543262
1541856781847,0,0,0,0.01740966,0.041233405,-0.034513887
1541856781868,0,0,0,0.011911872,0.040011674,-0.03848451
1541856781887,0,0,0,0.020158553,0.040317107,-0.03481932
1541856781907,0,0,0,0.01160644,0.041233405,-0.035430185
1541856781927,0,0,0,0.0106901415,0.040927973,-0.033292156
1541856781947,0,0,0,0.015577064,0.04184427,-0.03970624
1541856781967,0,0,0,0.0067195175,0.04062254,-0.03268129
1541856781987,0,0,0,0.0,0.04550946,-0.034208454
1541856782014,0,0,0,0.0067195175,0.038179077,-0.03604105
1541856782035,0,0,0,0.014660766,0.035124753,-0.03604105
1541856782054,0,0,0,6.1086525E-4,0.034513887,-0.03970624
1541856782067,0,0,0,0.008857546,0.04062254,-0.036651913
1541856782088,0,0,0,0.014966198,0.034208454,-0.03573562
1541856782111,0,0,0,0.003970624,0.03604105,-0.034513887
1541856782128,0,0,0,0.009773844,0.039095376,-0.03604105
1541856782148,0,0,0,0.006414085,0.03940081,-0.032986723
1541856782168,0,0,0,-9.162979E-4,0.041233405,-0.03604105
1541856782191,0,0,0,0.0033597588,0.04153884,-0.035430185
1541856782210,0,0,0,0.010995574,0.036651913,-0.038789943
1541856782228,0,0,0,0.009468411,0.03390302,-0.034208454
1541856782248,0,0,0,-0.0036651916,0.037873644,-0.038179077
1541856782268,0,0,0,0.0030543262,0.03634648,-0.035430185
1541856782288,0,0,0,0.01038471,0.035124753,-0.038789943
1541856782308,0,0,0,0.0076358155,0.04062254,-0.035430185
1541856782329,0,0,0,0.015882496,0.040317107,-0.037873644
1541856782348,0,0,0,0.015271631,0.03848451,-0.036957346
1541856782369,0,0,0,0.0030543262,0.042455133,-0.03848451
1541856782390,0,0,0,-0.0033597588,0.040317107,-0.03848451
1541856782410,0,0,0,0.021991149,0.03481932,-0.035430185
1541856782428,0,0,0,3.0543262E-4,0.03726278,-0.03481932
1541856782448,0,0,0,0.0021380284,0.03573562,-0.03604105
1541856782468,0,0,0,0.01985312,0.032375857,-0.03634648
1541856782488,0,0,0,0.018325957,0.03481932,-0.03268129
1541856782513,0,0,0,0.01038471,0.03848451,-0.036957346
1541856782530,0,0,0,0.01740966,0.039095376,-0.035124753
1541856782548,0,0,0,0.013439035,0.03940081,-0.035124753
1541856782568,0,0,0,0.00580322,0.0421497,-0.03726278
1541856782588,0,0,0,0.0125227375,0.03970624,-0.034513887
1541856782610,0,0,0,0.014660766,0.03848451,-0.03390302
1541856782628,0,0,0,0.013133603,0.03970624,-0.032375857
1541856782648,0,0,0,0.010079277,0.0421497,-0.03848451
1541856782668,0,0,0,0.0106901415,0.038789943,-0.03604105
1541856782689,0,0,0,0.005497787,0.04795292,-0.03756821
1541856782708,0,0,0,0.006414085,0.043676864,-0.03604105
1541856782728,0,0,0,0.014049901,0.037873644,-0.04062254
1541856782749,0,0,0,-0.0018325958,0.03970624,-0.03176499
1541856782768,0,0,0,0.006414085,0.03970624,-0.03573562
1541856782791,0,0,0,0.014049901,0.03604105,-0.034513887
1541856782820,0,0,0,0.006414085,0.03756821,-0.040011674
1541856782836,0,0,0,0.0061086523,0.04153884,-0.038789943
1541856782848,0,0,0,0.01863139,0.03604105,-0.03634648
1541856782869,0,0,0,0.014660766,0.03848451,-0.03604105
1541856782889,0,0,0,0.004886922,0.042455133,-0.03848451
1541856782910,0,0,0,0.01038471,0.040927973,-0.037873644
1541856782929,0,0,0,0.019242255,0.03359759,-0.038789943
1541856782948,0,0,0,-0.004276057,0.043676864,-0.036957346
1541856782969,0,0,0,0.002443461,0.040317107,-0.040011674
1541856782988,0,0,0,0.018325957,0.035124753,-0.04062254
1541856783011,0,0,0,0.0143553335,0.037873644,-0.03604105
1541856783031,0,0,0,0.0106901415,0.04642576,-0.03726278
1541856783049,0,0,0,0.009162978,0.0421497,-0.038789943
1541856783069,0,0,0,0.013439035,0.04184427,-0.03634648
1541856783096,0,0,0,0.0070249503,0.041233405,-0.035124753
1541856783113,0,0,0,0.009162978,0.04062254,-0.033292156
1541856783129,0,0,0,0.015882496,0.04184427,-0.036651913
1541856783149,0,0,0,0.0125227375,0.044593163,-0.03726278
1541856783168,0,0,0,0.020158553,0.040927973,-0.03848451
1541856783189,0,0,0,0.0143553335,0.037873644,-0.03359759
1541856783209,0,0,0,0.0018325958,0.0421497,-0.032375857
1541856783229,0,0,0,0.013744468,0.041233405,-0.03573562
1541856783249,0,0,0,0.013744468,0.03756821,-0.03634648
1541856783269,0,0,0,0.005497787,0.042760566,-0.03726278
1541856783293,0,0,0,0.005192355,0.044898596,-0.03756821
1541856783315,0,0,0,0.013133603,0.036651913,-0.03573562
1541856783331,0,0,0,0.00580322,0.043066,-0.034513887
1541856783349,0,0,0,0.0061086523,0.04337143,-0.033292156
1541856783369,0,0,0,0.013133603,0.04062254,-0.031154128
1541856783389,0,0,0,0.0076358155,0.038179077,-0.032986723
1541856783420,0,0,0,0.0070249503,0.04550946,-0.037873644
1541856783444,0,0,0,0.019547688,0.036651913,-0.03940081
1541856783450,0,0,0,0.012217305,0.04184427,-0.032375857
1541856783469,0,0,0,-0.008857546,0.046120327,-0.034208454
1541856783489,0,0,0,0.0061086523,0.04642576,-0.034513887
1541856783512,0,0,0,0.0125227375,0.039095376,-0.03756821
1541856783529,0,0,0,0.0106901415,0.042760566,-0.03756821
1541856783549,0,0,0,0.004276057,0.043066,-0.03848451
1541856783569,0,0,0,0.014660766,0.04062254,-0.039095376
1541856783589,0,0,0,0.015271631,0.040011674,-0.03726278
1541856783610,0,0,0,0.014049901,0.04428773,-0.038179077
1541856783629,0,0,0,0.004886922,0.043066,-0.038179077
1541856783650,0,0,0,-6.1086525E-4,0.042455133,-0.036651913
1541856783670,0,0,0,0.011301007,0.035430185,-0.033292156
1541856783694,0,0,0,0.02565634,0.035124753,-0.035124753
1541856783712,0,0,0,0.010995574,0.04337143,-0.03573562
1541856783729,0,0,0,0.007330383,0.043676864,-0.03390302
1541856783749,0,0,0,0.029626964,0.039095376,-0.03481932
1541856783770,0,0,0,0.027183503,0.040927973,-0.03359759
1541856783789,0,0,0,0.0106901415,0.043982297,-0.035124753
1541856783810,0,0,0,0.010079277,0.046120327,-0.03970624
1541856783829,0,0,0,0.017104227,0.04184427,-0.03359759
1541856783850,0,0,0,0.004886922,0.040011674,-0.040927973
1541856783870,0,0,0,9.162979E-4,0.03940081,-0.03970624
1541856783894,0,0,0,0.005497787,0.03726278,-0.032986723
1541856783917,0,0,0,0.011301007,0.04062254,-0.032070424
1541856783941,0,0,0,0.006414085,0.044593163,-0.03481932
1541856783949,0,0,0,0.02443461,0.042760566,-0.033292156
1541856783972,0,0,0,0.01740966,0.04062254,-0.03756821
1541856783993,0,0,0,0.0030543262,0.044898596,-0.035430185
1541856784013,0,0,0,0.01160644,0.044898596,-0.04062254
1541856784031,0,0,0,0.02076942,0.034513887,-0.03756821
1541856784050,0,0,0,0.0106901415,0.03573562,-0.03970624
1541856784071,0,0,0,0.006414085,0.03940081,-0.035430185
1541856784093,0,0,0,0.013439035,0.036957346,-0.03481932
1541856784114,0,0,0,0.011911872,0.04153884,-0.03268129
1541856784130,0,0,0,0.02076942,0.037873644,-0.039095376
1541856784150,0,0,0,0.012217305,0.03604105,-0.035124753
1541856784170,0,0,0,0.0021380284,0.041233405,-0.03756821
1541856784189,0,0,0,-0.0015271631,0.040317107,-0.038789943
1541856784211,0,0,0,0.013744468,0.030543262,-0.04062254
1541856784230,0,0,0,0.01282817,0.036957346,-0.036957346
1541856784250,0,0,0,0.00580322,0.04153884,-0.03573562
1541856784271,0,0,0,0.024129177,0.03634648,-0.035430185
1541856784292,0,0,0,0.014966198,0.03634648,-0.034513887
1541856784313,0,0,0,0.014049901,0.044898596,-0.036651913
1541856784330,0,0,0,0.013744468,0.04184427,-0.03726278
1541856784350,0,0,0,0.015577064,0.039095376,-0.030543262
1541856784370,0,0,0,0.0018325958,0.03970624,-0.036957346
1541856784398,0,0,0,6.1086525E-4,0.044898596,-0.036651913
1541856784411,0,0,0,0.0036651916,0.035430185,-0.036651913
1541856784430,0,0,0,0.0106901415,0.040011674,-0.035430185
1541856784450,0,0,0,-0.0012217305,0.041233405,-0.038179077
1541856784470,0,0,0,0.021685716,0.038179077,-0.03634648
1541856784492,0,0,0,0.0125227375,0.041233405,-0.03756821
1541856784514,0,0,0,0.015577064,0.04337143,-0.03634648
1541856784536,0,0,0,0.01740966,0.04337143,-0.03604105
1541856784550,0,0,0,0.014049901,0.03940081,-0.035124753
1541856784571,0,0,0,0.009162978,0.04153884,-0.041233405
1541856784593,0,0,0,0.018325957,0.03848451,-0.03634648
1541856784614,0,0,0,0.005497787,0.038179077,-0.035124753
1541856784630,0,0,0,0.007941248,0.040927973,-0.036957346
1541856784650,0,0,0,0.0125227375,0.040317107,-0.035430185
1541856784671,0,0,0,0.01985312,0.039095376,-0.03604105
1541856784695,0,0,0,0.0061086523,0.040317107,-0.033292156
1541856784711,0,0,0,0.0015271631,0.04520403,-0.034208454
1541856784730,0,0,0,0.018020526,0.035124753,-0.03634648
1541856784751,0,0,0,0.01160644,0.040317107,-0.038179077
1541856784771,0,0,0,0.0143553335,0.040317107,-0.03634648
1541856784795,0,0,0,0.023518313,0.040011674,-0.03176499
1541856784810,0,0,0,0.0143553335,0.0421497,-0.03481932
1541856784831,0,0,0,0.0067195175,0.043982297,-0.03481932
