time,x,y,z,lt,rt,rb
1541856230628,0,0,0,0.01685942307114601,0.06793338999152183,-0.07092146337032318
1541856230647,0,0,0,0.07605641506612301,-0.020261333137750626,0.12509416222572328
1541856230667,0,0,0,-0.041119338087737566,-0.05562748610973359,-0.0737006449699402
1541856230688,0,0,0,0.08211040288209916,-0.06436001032590867,0.07810476779937744
1541856230708,0,0,0,0.04142967905849219,0.0282745036482811,0.04404064357280731
1541856230728,0,0,0,0.023412105292081833,-0.05649404346942902,-0.1373481720685959
1541856230748,0,0,0,0.02739278007298708,-0.036367781013250354,0.10518907070159912
1541856230767,0,0,0,0.03733907662332058,0.045108783692121505,-0.02819644331932068
1541856230787,0,0,0,0.003352208733558655,-0.058693765997886664,0.11537433564662934
1541856230807,0,0,0,0.0002996698021888733,-0.05877869680523873,-0.10637020826339723
1541856230827,0,0,0,0.10267224635928869,-0.011259106099605561,0.12202437400817871
1541856230847,0,0,0,0.004972837641835213,-0.009449246674776078,-0.13607114017009736
1541856230867,0,0,0,0.05630875982344151,-0.0825390037894249,0.04541064620018006
1541856230887,0,0,0,0.03086986340582371,0.030386371761560442,-0.09341628670692444
1541856230907,0,0,0,0.05668495506048203,-0.04780040323734284,0.10304372727870942
1541856230927,0,0,0,-0.0368873792141676,-0.01821656182408333,-0.08344561457633973
1541856230947,0,0,0,0.10695419892668724,-0.05997620657086373,0.13139161348342895
1541856230967,0,0,0,0.023815088085830213,0.02952887758612633,-0.07394739747047424
1541856230987,0,0,0,0.042023390717804435,-0.11032935798168184,-0.007901342511177063
1541856231007,0,0,0,0.014793090149760248,0.00474296897649765,0.050079647898674015
1541856231027,0,0,0,0.0688985825702548,0.04235913053154946,-0.05614496469497681
1541856231047,0,0,0,-0.00020472563803195954,-0.033096410036087036,0.0852980124950409
1541856231066,0,0,0,0.015221215970814229,-0.05117775499820709,-0.056968252658844
1541856231087,0,0,0,0.08829661086201668,-0.023315480053424837,0.1459693068265915
1541856231106,0,0,0,-0.008829843811690807,-0.012320375740528107,-0.16547152519226074
1541856231127,0,0,0,0.07693770010024309,-0.08671040743589402,0.058532967567443854
1541856231146,0,0,0,0.005643257461488247,0.059632244110107424,-0.098283509016037
1541856231166,0,0,0,0.07339103490114213,-0.05227542355656624,0.0752308613061905
1541856231186,0,0,0,-0.05662915069609881,-0.03657871931791306,-0.052503318786621095
1541856231206,0,0,0,0.10317422982305288,-0.03760563656687737,0.15385193824768068
1541856231226,0,0,0,0.017566972710192204,0.022906321138143542,-0.06278447806835175
1541856231246,0,0,0,0.035156968832015995,-0.10993247821927071,0.015681647658348084
1541856231266,0,0,0,0.04883652985095978,-0.005904226005077362,0.0020488643646240237
1541856231286,0,0,0,0.032824149057269096,0.029082442671060565,-0.04967268168926239
1541856231306,0,0,0,0.01654239434748888,-0.06646266907453538,0.10468211710453033
1541856231326,0,0,0,0.01473023258149624,-0.013718737363815308,-0.13861935675144196
1541856231346,0,0,0,0.07593716841191053,-0.07288130387663842,0.19611093521118164
1541856231366,0,0,0,-0.02126873530447483,-0.0146675942838192,-0.1622473704814911
1541856231386,0,0,0,0.0903190165758133,-0.09715368077158928,0.12395512461662293
1541856231406,0,0,0,0.02173961888998747,0.07719727993011476,-0.08745855867862702
1541856231426,0,0,0,0.0569205978512764,-0.0675537595152855,0.053857533931732184
1541856231446,0,0,0,-0.03641887106001377,-0.02416946589946747,0.020760539174079898
1541856231466,0,0,0,0.0694573936611414,0.025626738220453263,-0.007980864644050598
1541856231486,0,0,0,0.0052876736596226695,-0.04270791694521904,0.07536768615245819
1541856231505,0,0,0,0.025306456983089448,-0.05686548784375191,-0.13611733317375183
1541856231526,0,0,0,0.08567512135952711,-0.017396489828825,0.13198861420154573
1541856231545,0,0,0,-0.015135773532092571,0.00844294086098671,-0.16151880741119384
1541856231565,0,0,0,0.05913365934044123,-0.06484269797801971,0.08693406343460083
1541856231585,0,0,0,0.00836455162614584,0.028395833373069765,-0.0405697363615036
1541856231605,0,0,0,0.0720777502655983,-0.04065028175711632,0.11637420952320099
1541856231625,0,0,0,-0.03188899654895067,-0.056024804413318634,-0.11152218997478486
1541856231645,0,0,0,0.10567621685564518,-0.05845505341887474,0.11008903741836548
1541856231665,0,0,0,0.026847819574177267,0.05950126647949219,-0.09391213059425355
1541856231685,0,0,0,0.028964328914880755,-0.08166089817881585,0.015069444179534913
1541856231705,0,0,0,0.013584945760667325,-0.02367391437292099,0.057170566320419315
1541856231725,0,0,0,0.04484500117599964,0.027208263874053958,-0.026349307894706728
1541856231745,0,0,0,-0.0007793242111802101,-0.07294459998607636,0.15147913813591005
1541856231765,0,0,0,0.011438761800527573,-0.023963936269283295,-0.20589040338993073
1541856231785,0,0,0,0.09211703538894654,-0.05370521396398545,0.14719137489795686
1541856231805,0,0,0,-0.00871289949864149,0.015185219049453736,-0.22866998612880707
1541856231825,0,0,0,0.07239704478532076,-0.09725015982985497,0.12193081855773927
1541856231845,0,0,0,0.006813687309622765,0.08652227327227593,-0.09805078983306885
1541856231865,0,0,0,0.07824528370052576,-0.035319813787937165,0.125480078458786
1541856231885,0,0,0,-0.047265383005142214,-0.06720292657613755,-0.012612444162368775
1541856231904,0,0,0,0.10548556108027697,-0.04060321167111397,0.062001535892486574
1541856231924,0,0,0,0.02332260634750128,-0.0045153661072254185,0.011399146914482117
1541856231944,0,0,0,0.01309582617133856,-0.07877105802297593,-0.11937383115291596
1541856231964,0,0,0,0.047427789419889455,0.022511049360036853,0.10883305549621583
1541856231984,0,0,0,0.02406713962554932,0.017970686405897142,-0.04444877922534943
1541856232004,0,0,0,0.008855973556637765,-0.07435085535049439,0.05888029217720032
1541856232024,0,0,0,0.031175490058958533,-0.034431183189153676,-0.0681826275587082
1541856232044,0,0,0,0.10042559992522002,-0.013408250212669373,0.1250807136297226
1541856232064,0,0,0,-0.01584986474364996,-0.026706865131855013,-0.1829389125108719
1541856232084,0,0,0,0.06911105576902628,-0.10204589992761612,0.09618552803993226
1541856232104,0,0,0,0.0199566201120615,0.08689444854855538,-0.07476132988929748
1541856232124,0,0,0,0.04214903276413679,-0.052799772620201114,0.09630071818828584
1541856232144,0,0,0,-0.04378011357039213,-0.04610748812556267,-0.020695635080337525
1541856232164,0,0,0,0.09105379231274129,-0.02660439267754555,0.05442237496376038
1541856232184,0,0,0,0.01503870975226164,0.00045462101697921756,0.03730465114116669
1541856232204,0,0,0,0.028447142690420153,-0.07435056298971177,-0.12101163625717164
1541856232224,0,0,0,0.04212845787405968,-0.014921071082353592,0.14755507171154023
1541856232244,0,0,0,0.00806711107492447,0.0394124262034893,-0.1323523110151291
1541856232264,0,0,0,0.02700854491442442,-0.07283628031611443,0.12339028358459474
1541856232284,0,0,0,0.013807870857417585,-0.010589746087789537,-0.07431986510753633
1541856232303,0,0,0,0.07070412967354059,-0.05306918308138848,0.0996254450082779
1541856232323,0,0,0,-0.020257057361304762,-0.05270563244819641,-0.12163436472415924
1541856232344,0,0,0,0.08860337041318417,-0.05394261091947556,0.06198867201805115
1541856232363,0,0,0,0.019061959572136404,0.07944714233279229,-0.09762043476104737
1541856232383,0,0,0,0.035166762918233875,-0.0736718474328518,0.034648845791816714
1541856232403,0,0,0,-0.0021616059914231303,-0.005470947325229645,-0.019308090806007386
1541856232423,0,0,0,0.10779586907476188,-0.007468940913677216,0.0673944228887558
1541856232443,0,0,0,0.004781889505684376,-0.013499174416065216,0.02946879744529724
1541856232463,0,0,0,0.034799923226237296,-0.07815929308533669,-0.05607304394245148
1541856232483,0,0,0,0.048848187737166884,-0.005518163591623306,0.12130692064762116
1541856232503,0,0,0,0.014358020760118962,0.03761937752366066,-0.16844015657901765
1541856232523,0,0,0,0.010257076062262059,-0.1039409825205803,0.11167363286018372
1541856232543,0,0,0,0.012897313199937345,0.035691696703433994,-0.12375865817070007
1541856232563,0,0,0,0.09634194105863572,-0.06464900895953178,0.1549845439195633
1541856232583,0,0,0,-0.03924753472208977,-0.056862271875143054,-0.16197430551052094
1541856232603,0,0,0,0.12447958331555128,-0.039164504259824755,0.1427182549238205
1541856232622,0,0,0,0.004490953981876373,0.04117273047566414,-0.06771894335746766
1541856232643,0,0,0,0.0249088828638196,-0.07853307634592056,-0.03501955926418305
1541856232663,0,0,0,0.008082715831696988,0.0028258131444454195,0.06767567396163941
1541856232682,0,0,0,0.05240808226168156,0.022991836667060853,0.012441120743751527
1541856232702,0,0,0,-0.010319787450134755,-0.05690481036901474,0.030816580653190616
1541856232723,0,0,0,0.02454493023455143,-0.08158342257142068,-0.0698736423254013
1541856232743,0,0,0,0.07490645047277213,-0.009476582407951356,0.09955352425575256
1541856232762,0,0,0,-0.01112440086901188,0.014248056560754776,-0.16428512513637544
1541856232782,0,0,0,0.04170219585299492,-0.08726545438170434,0.11181688964366913
1541856232802,0,0,0,0.022275954745709897,0.06704388231039048,-0.12361247777938843
1541856232822,0,0,0,0.07133961237967015,-0.06849808484315872,0.16777942121028902
1541856232842,0,0,0,-0.04752569373697043,-0.008852830678224564,-0.1468153989315033
1541856232862,0,0,0,0.10385360319167376,-0.049230486005544666,0.15683050990104677
1541856232882,0,0,0,-0.0012209351733326913,0.056970737725496295,-0.0906680953502655
1541856232902,0,0,0,0.033136975094676016,-0.0891754473745823,0.010405120253562928
1541856232922,0,0,0,-0.003466302528977394,0.010425877869129182,0.10074109375476838
1541856232942,0,0,0,0.045439736098051076,0.03919710248708725,-0.05476853013038636
1541856232962,0,0,0,-0.0035565689206123355,-0.08579049423336983,0.07915843605995179
1541856232982,0,0,0,0.01777125980705023,-0.032660792469978335,-0.0871030479669571
1541856233002,0,0,0,0.08799917031079531,-0.008922266364097596,0.12228691399097444
1541856233021,0,0,0,-0.028336337953805926,-0.011223876625299454,-0.15430509746074678
1541856233042,0,0,0,0.07402874685823918,-0.03007880821824074,0.07081738293170929
1541856233061,0,0,0,0.016265930682420732,0.046115235686302186,-0.07890466690063477
1541856233081,0,0,0,0.044007935710251335,-0.05564488157629967,0.10586325466632844
1541856233101,0,0,0,-0.014673587679862977,-0.02597567081451416,-0.06422113895416261
1541856233121,0,0,0,0.11359849970787764,-0.06824563130736351,0.1399741566181183
1541856233141,0,0,0,0.00620521143078804,0.02775468617677689,-0.1152445274591446
1541856233161,0,0,0,0.030393680781126024,-0.11270508170127869,0.027925717234611513
1541856233181,0,0,0,0.01830368533730507,0.02473810762166977,-0.008682530522346497
1541856233201,0,0,0,0.054659918099641804,-0.012737866938114167,-0.057115017771720886
1541856233221,0,0,0,-0.005515203438699246,-0.05117804735898972,0.09699244379997254
1541856233241,0,0,0,0.026545335799455644,-0.02746524900197983,-0.10738820850849153
1541856233261,0,0,0,0.06299428347498179,-0.09246494472026826,0.1811239367723465
1541856233281,0,0,0,-0.028608452752232554,-0.043973985314369204,-0.20727385461330414
1541856233301,0,0,0,0.09422587025910617,-0.06964969396591186,0.15243223428726196
1541856233321,0,0,0,-0.002746948823332787,0.061192427426576615,-0.1476088660955429
1541856233341,0,0,0,0.04184859551489353,-0.10794164746999742,0.06574726223945618
1541856233361,0,0,0,-0.017515042126178743,-0.00497568815946579,-0.048100365400314336
1541856233381,0,0,0,0.10668785825371743,-0.00028665974736213684,0.05722085237503052
1541856233400,0,0,0,-0.02353361774235964,-0.013841236531734467,-0.031839843392372134
1541856233421,0,0,0,0.03203013371676207,-0.08474033430218697,-0.012805987000465393
1541856233441,0,0,0,0.05461957231163979,0.04216953456401825,0.05756642282009125
1541856233461,0,0,0,0.012355824485421182,0.0004996445775032044,-0.05061466813087464
1541856233480,0,0,0,-0.00773868028074503,-0.057204480171203616,0.0665296196937561
1541856233500,0,0,0,0.035454409383237365,0.031137446612119677,-0.09306720793247224
1541856233520,0,0,0,0.09033937219530344,-0.017973902374506,0.15945474028587342
1541856233541,0,0,0,-0.04043715074658394,-0.008846983462572098,-0.2172439420223236
1541856233560,0,0,0,0.08546049199998379,-0.07663507014513016,0.16880794644355776
1541856233580,0,0,0,-0.011781299002468586,0.08089535146951676,-0.11754482209682465
1541856233600,0,0,0,0.027492950186133385,-0.09210855692625046,0.09604577958583832
1541856233620,0,0,0,-0.020254206843674183,0.00725347101688385,-0.004711686372756959
1541856233640,0,0,0,0.08728533491492271,0.01062029778957367,0.004895288944244385
1541856233660,0,0,0,-0.0041822209954261785,-0.04179078117012978,0.018882413506507875
1541856233680,0,0,0,0.061920880861580374,-0.05017817348241806,-0.07624126017093659
1541856233700,0,0,0,0.054787387400865556,0.012357359379529954,0.09430506348609925
1541856233720,0,0,0,-0.022815068028867246,0.0035252863168716434,-0.14690135300159454
1541856233740,0,0,0,0.049039976410567766,-0.047450301200151444,0.11322840750217439
1541856233760,0,0,0,-0.005986671745777131,0.03623943462967873,-0.07211721897125245
1541856233780,0,0,0,0.05018453232944012,-0.05257465481758118,0.10570070207118988
1541856233799,0,0,0,-0.03346811022609472,-0.06939957931637765,-0.09587445616722108
1541856233820,0,0,0,0.09073574032634497,-0.03374939784407616,0.05839088022708893
1541856233839,0,0,0,0.0065862671658396725,0.039006337076425555,-0.0998388683795929
1541856233860,0,0,0,0.02054894305765629,-0.1001590034365654,0.010768232345581056
1541856233879,0,0,0,0.016460898779332638,0.034664340913295746,0.03746135652065277
1541856233900,0,0,0,0.07151820827275515,-0.015878552645444872,0.016309638619422914
1541856233919,0,0,0,-0.017137202359735967,-0.04723468512296677,0.06399836003780365
1541856233939,0,0,0,0.04323595706373454,-0.036453588902950286,-0.07599567711353303
1541856233959,0,0,0,0.05740704964846373,-0.007646111547946931,0.16419098496437073
1541856233979,0,0,0,-0.01721518959850073,-0.00032992914319038394,-0.2273888611793518
1541856233999,0,0,0,0.03347260527312756,-0.04010298237204552,0.1198199737071991
1541856234019,0,0,0,0.013774834088981152,0.0648625785112381,-0.10118138909339905
1541856234039,0,0,0,0.04715699024498463,-0.07419268816709519,0.14981326639652254
1541856234059,0,0,0,-0.03140079058706761,-0.07234467566013336,-0.0909090006351471
1541856234079,0,0,0,0.12111955393105746,-0.018215392380952836,0.09913544833660126
1541856234099,0,0,0,-0.027132359705865385,0.009775228947401047,-0.1038079583644867
1541856234119,0,0,0,0.02038408812135458,-0.08632127523422242,-0.05858968555927277
1541856234139,0,0,0,0.026993707604706287,0.031177792400121692,0.04119538843631745
1541856234159,0,0,0,0.04987331427633763,0.0023165206611156465,0.026922335028648377
1541856234179,0,0,0,-0.021753213666379452,-0.06722777724266052,0.07685287892818451
1541856234199,0,0,0,0.0469610719755292,-0.04431473180651665,-0.025486258864402773
1541856234219,0,0,0,0.05617482203990221,-0.002906504720449448,0.07388249337673188
1541856234238,0,0,0,-0.007971691824495792,-0.033203267902135854,-0.1826179003715515
1541856234259,0,0,0,0.04071675729006529,-0.03253536969423294,0.10408745527267457
1541856234279,0,0,0,0.02907425656914711,0.054861939400434497,-0.12123324573040009
1541856234299,0,0,0,0.026089545339345932,-0.07774647966027261,0.11662622451782227
1541856234319,0,0,0,0.09161073960363865,-0.017315359711647035,-0.1718829971551895
1541856234338,0,0,0,0.13268041290342808,0.022282423228025438,-0.007493791580200196
1541856234358,0,0,0,-0.01800916839390993,-0.09012108832597733,0.037965386509895324
1541856234378,0,0,0,0.07157361064106227,-0.025810925513505938,-0.47924422681331635
1541856234398,0,0,0,-0.02057847149670124,-0.052600967288017275,0.1656177055835724
1541856234418,0,0,0,0.06050190780311823,0.04791091561317444,-0.2963772350549698
1541856234438,0,0,0,-0.027255151234567166,-0.0726475614309311,0.1086669945716858
1541856234458,0,0,0,0.028348726741969588,-0.04481686145067215,0.02112949848175049
1541856234478,0,0,0,0.0400399786233902,-0.0018760791420936586,-0.0652905946969986
1541856234498,0,0,0,-0.021000494286417964,-0.0745442520081997,-0.043660574555397035
1541856234518,0,0,0,0.024946085773408413,-0.02602624922990799,0.015979270935058593
1541856234538,0,0,0,0.006433362476527691,0.02015155166387558,-0.06429422914981843
1541856234558,0,0,0,0.026286815777421,0.011803481876850128,0.09919567465782166
1541856234578,0,0,0,0.06436172794550657,0.09872117310762406,0.0037100583314895632
1541856234598,0,0,0,0.018328974545001986,-0.06764468371868133,0.8354589432477951
1541856234617,0,0,0,-0.06334339879453182,0.10713590115308762,-0.18905919313430788
1541856234637,0,0,0,0.006128941811621189,-0.16904548957943918,0.25088414311408996
1541856234658,0,0,0,0.07993728518486024,0.07991243451833725,-0.5086533826589584
1541856234677,0,0,0,0.14961738467216493,-0.0087717005610466,-0.13570218086242677
1541856234697,0,0,0,-0.03557734709233046,-0.07032884806394578,-0.01222652792930603
1541856234717,0,0,0,0.09405743390321732,-0.019019384533166886,0.046292406320571904
1541856234737,0,0,0,0.019373725801706314,-0.021532371640205383,0.05929778337478638
1541856234757,0,0,0,-0.009527197368443013,-0.06763225838541985,-0.06859485626220703
1541856234777,0,0,0,0.02603169444948435,-0.01056080237030983,0.045420586466789245
1541856234797,0,0,0,0.03355245631188154,0.03454169556498528,-0.07838426470756531
1541856234817,0,0,0,-0.0069597215205430985,-0.08206260189414025,0.10415645241737366
1541856234837,0,0,0,0.03181228838860989,0.01678794085979462,-0.25797564625740055
1541856234857,0,0,0,0.07192024089396,-0.060432727932929996,0.32785455107688904
1541856234877,0,0,0,-0.06048272162675858,-0.0170475572347641,-0.12126365125179292
1541856234897,0,0,0,0.04256034784018994,-0.10755090728402138,0.061265956163406375
1541856234917,0,0,0,0.014094896055758,0.06387819975614548,-0.05863763272762299
1541856234937,0,0,0,0.06555963970720768,-0.03308164581656456,0.0556754332780838
1541856234956,0,0,0,-0.04786662295460701,-0.03673849448561669,-0.04796763360500336
1541856234977,0,0,0,0.09199636347591877,-0.02370943620800972,0.1041155219078064
1541856234997,0,0,0,0.02588942438364029,0.005331491231918335,0.012058128118515015
1541856235016,0,0,0,0.015051244720816613,-0.08401922643184662,-0.09364315867424011
1541856235036,0,0,0,0.05953291453421116,-0.030793484151363373,0.08542899012565613
1541856235056,0,0,0,0.036418724879622465,0.06327096641063691,-0.16172989189624787
1541856235076,0,0,0,0.015438732393085958,-0.07573167532682419,0.12057251036167145
1541856235096,0,0,0,-0.009949768334627152,0.035242338180541996,-0.13418482840061188
1541856235116,0,0,0,0.0717331299930811,-0.019447254538536074,0.16905879199504853
1541856235136,0,0,0,-0.03341826271265745,0.0023238296806812287,-0.14127808570861816
1541856235156,0,0,0,0.06031984012573958,-0.11158870205283165,0.1350122094154358
1541856235176,0,0,0,0.02020055864006281,0.06309160307049752,-0.10084049642086029
1541856235196,0,0,0,0.03219827771186829,-0.07985878631472589,0.03906115472316742
1541856235216,0,0,0,-0.038450486138463025,-0.011215105801820755,-0.04591818451881409
1541856235236,0,0,0,0.06941755950450898,-0.005207822620868683,0.0707045316696167
1541856235256,0,0,0,-0.0015400104224681855,0.012970439940690994,-0.02145284950733185
1541856235276,0,0,0,0.03384174730628729,-0.08701709389686585,-0.018712259531021118
1541856235296,0,0,0,0.0457733928412199,-0.004785215109586716,0.1220781683921814
1541856235316,0,0,0,0.031138542965054514,0.03388373762369156,-0.12330783784389497
1541856235336,0,0,0,0.003447920344769955,-0.0999479189515114,0.10882369995117189
1541856235356,0,0,0,0.006211387552320958,0.06622541829943657,-0.22905356347560885
1541856235376,0,0,0,0.08815123446285725,-0.019636850506067276,0.20000225722789766
1541856235396,0,0,0,-0.026025883778929712,-0.045368838608264926,-0.16515402138233184
1541856235416,0,0,0,0.08651638951152564,-0.08964673295617104,0.15739652037620544
1541856235436,0,0,0,0.025311938747763635,0.06727221608161926,-0.030614266991615298
1541856235455,0,0,0,0.031201912164688112,-0.05774973303079605,0.017220634818077087
1541856235475,0,0,0,-0.044867914952337745,-0.053546169698238374,0.051043853759765626
1541856235496,0,0,0,0.03919732175767422,0.0006833933293819427,0.004476628303527832
1541856235515,0,0,0,0.013099517226219179,-0.011208966225385666,0.05960476219654084
1541856235535,0,0,0,0.0030056515708565715,-0.09705179303884506,-0.07003210186958313
1541856235555,0,0,0,0.06138607989996672,-0.03470293253660202,0.04212568044662476
1541856235575,0,0,0,0.03456420734524727,-0.013725607842206956,-0.23531359255313875
1541856235595,0,0,0,0.05921471636742354,-0.06280728220939637,0.0017728757858276368
1541856235615,0,0,0,0.02909508727490902,0.03187141835689545,-0.16429681956768036
1541856235635,0,0,0,0.05863441675901413,-0.03522041112184525,0.12556077003479005
1541856235655,0,0,0,-0.0340286023914814,0.0015517048537731172,-0.14681481420993805
1541856235675,0,0,0,0.10364957191050053,-0.026587435752153398,0.18195716500282288
1541856235695,0,0,0,-0.024917544052004817,0.03774348467588425,-0.051889945864677434
1541856235715,0,0,0,0.009587862230837345,-0.10837872684001923,0.10575800478458405
1541856235734,0,0,0,-0.026792526841163636,-0.023737356662750245,0.025678632259368898
1541856235754,0,0,0,0.07578590825200081,0.030026767998933793,-0.06179162085056305
1541856235775,0,0,0,0.015764787755906583,-0.04007184594869614,0.0280473393201828
1541856235795,0,0,0,0.015816425979137422,-0.05799780115485192,-0.06201147615909577
1541856235814,0,0,0,0.055506594926118855,-0.035596240907907487,0.16747302711009981
1541856235834,0,0,0,-0.026809191405773165,-0.03484735876321793,-0.11616312503814698
1541856235854,0,0,0,0.020391141325235368,-0.06907900571823121,0.04674381136894226
1541856235875,0,0,0,0.03133468050509691,0.06387936919927598,-0.11883939564228059
1541856235894,0,0,0,0.05953280489891768,-0.04691469624638558,0.1417616504430771
1541856235914,0,0,0,-0.03693722672760487,-0.03564272627234459,-0.12212845444679261
1541856235934,0,0,0,0.08435003265738487,-0.08198892697691917,0.13584602236747742
1541856235954,0,0,0,0.01351207483559847,0.06335502013564111,-0.09871737241744996
1541856235974,0,0,0,0.044158866964280605,-0.10768130019307137,0.04665376424789429
1541856235994,0,0,0,0.010058928541839124,0.02337541401386261,-0.04071065425872803
1541856236014,0,0,0,0.05956938654184342,-0.0016851675510406495,0.045045195221900945
1541856236034,0,0,0,-0.037603370770812036,0.01644617110490799,-0.008203643560409547
1541856236054,0,0,0,-0.003504894152283669,-0.043251123279333115,-0.0011162334680557251
1541856236074,0,0,0,0.015718740932643416,-0.010374422371387483,0.1543203002214432
1541856236094,0,0,0,-0.002989717908203602,-0.04143220067024231,-0.07664120972156525
1541856236114,0,0,0,0.04391258955001831,-0.05010654509067536,0.10811384797096253
1541856236134,0,0,0,0.058776467554271225,0.03268535077571869,-0.0892407900094986
1541856236154,0,0,0,0.046631946824491025,-0.04052719786763191,0.12853174030780792
1541856236174,0,0,0,-0.026662864834070207,-0.027088834494352343,-0.12249039709568024
1541856236194,0,0,0,0.07607757467776537,-0.028601801544427874,0.07128399074077607
1541856236214,0,0,0,0.017711837477982044,0.05375813126564026,-0.15488864958286286
1541856236233,0,0,0,0.06084049813449383,-0.1016928742825985,0.0737158477306366
1541856236254,0,0,0,-0.02583643399178982,-0.027407069206237793,0.05965563297271729
1541856236273,0,0,0,0.09726740911602974,0.011086905598640442,-0.07497826159000397
1541856236293,0,0,0,-0.035221617110073565,0.04840968310832978,-0.06961168706417084
1541856236313,0,0,0,0.03082173351198435,-0.03309041664004326,0.1995935368537903
1541856236333,0,0,0,-0.028370471075177196,-0.006553120762109757,0.238776313662529
1541856236353,0,0,0,0.005330760329961777,-0.0762150938808918,-0.054352208375930786
1541856236373,0,0,0,0.012549257688224316,-0.056273603439331056,0.1298771846294403
1541856236393,0,0,0,0.034944385997951036,0.03363406151533127,-0.1492256212234497
1541856236413,0,0,0,0.03130047429352999,0.004209556728601456,0.04171286702156067
1541856236433,0,0,0,-0.012605098597705365,-0.05004865765571594,-0.15278365194797516
1541856236453,0,0,0,0.059327129088342194,-0.01829476833343506,0.09502660989761354
1541856236473,0,0,0,0.011958104185760023,0.050619053542613986,-0.08941211342811585
1541856236493,0,0,0,0.06286400020122529,-0.09832546278834343,0.13205702662467958
1541856236513,0,0,0,0.013044224493205548,0.005835228860378266,-0.12878667891025544
1541856236533,0,0,0,0.08744050540030003,-0.05834614902734757,0.11192038536071777
1541856236553,0,0,0,-0.052292197756469254,0.007864797413349152,-0.1649236410856247
1541856236573,0,0,0,0.040839183367788794,-0.052138013988733294,0.09456000208854676
1541856236593,0,0,0,0.013321126699447633,0.07798548460006714,-0.06299439311027527
1541856236612,0,0,0,0.04280234947800637,-0.08721049055457115,0.10379509449005127
1541856236633,0,0,0,-0.005418212749063969,-0.04741317138075829,0.07422338604927063
1541856236653,0,0,0,0.08041266381740571,0.004148014783859253,-0.004302965998649598
1541856236672,0,0,0,0.006530170440673828,-0.03009503424167633,0.09367122530937196
1541856236692,0,0,0,-0.026067801006138328,-0.039976243972778325,-0.17043756544589997
1541856236712,0,0,0,0.07728396490216255,0.03011433005332947,0.17545623064041138
1541856236732,0,0,0,-0.01617635864764452,0.020970892757177353,-0.09996282935142517
1541856236752,0,0,0,0.04486060593277216,-0.10683988586068154,0.04636958956718445
1541856236772,0,0,0,0.014797292836010457,-0.00665997862815857,-0.04983640372753143
1541856236792,0,0,0,0.09065585274249316,-0.02576765611767769,0.030051180124282838
1541856236812,0,0,0,-0.05044959392398596,-0.023631814420223236,-0.16110307037830354
1541856236832,0,0,0,0.062429990619421005,-0.051922982633113866,0.06613551735877991
1541856236852,0,0,0,0.01833694137632847,0.06550460278987885,0.019058999419212342
1541856236872,0,0,0,0.020036398060619832,-0.06373201936483383,-0.03448512375354767
1541856236892,0,0,0,-0.003400886803865433,-0.02075542286038399,0.1036372196674347
1541856236912,0,0,0,0.05322417084127665,0.03139823243021965,-0.018380722403526308
1541856236932,0,0,0,0.01816316943615675,-0.07965427994728089,0.06443573176860809
1541856236952,0,0,0,0.008857764266431332,-0.03973431542515755,-0.19536658465862275
1541856236971,0,0,0,0.10422508411109448,-0.00777489647269249,0.14837017357349397
1541856236991,0,0,0,-0.030238619931042196,0.045529052317142486,-0.21631540417671205
1541856237012,0,0,0,0.05994174454361201,-0.12056213155388833,0.12247811794281006
1541856237032,0,0,0,0.030472070015966895,0.022634279429912568,-0.0829871928691864
1541856237051,0,0,0,0.07280682496726514,-0.04247782900929451,0.05694837212562561
1541856237071,0,0,0,-0.04660793669521809,-0.06638884797692299,-8.47846269607544e-05
1541856237091,0,0,0,0.04862361811101437,-0.01701919823884964,-0.12185772836208345
1541856237111,0,0,0,0.027089346125721933,0.03624879017472268,0.032973618507385255
1541856237131,0,0,0,-0.036792033053934574,-0.04783650979399681,-0.08356723666191102
1541856237151,0,0,0,0.020530853234231473,-0.028181240558624268,0.17195257902145386
1541856237171,0,0,0,0.019917772673070433,0.025944972932338717,-0.06579111635684967
1541856237191,0,0,0,0.027002186067402366,-0.1004689058661461,0.10209530889987946
1541856237211,0,0,0,0.01602659683674574,0.020614797323942186,-0.14826901674270632
1541856237231,0,0,0,0.11756024412810803,0.01224333867430687,0.11498900413513184
1541856237251,0,0,0,-0.02140457343310118,0.027157685458660128,-0.19374105870723726
1541856237271,0,0,0,0.05315360225737095,-0.0997948680818081,0.16269760608673098
1541856237291,0,0,0,0.003536067120730877,0.06486667156219483,-0.007473326325416565
1541856237311,0,0,0,0.036838993504643446,-0.05613560914993286,0.11433703958988191
1541856237331,0,0,0,-0.03157960575073958,-0.05602275788784027,-0.009590018391609192
1541856237351,0,0,0,0.06421200267970563,-0.01895915821194649,-0.006681028604507447
1541856237370,0,0,0,0.019221478924155235,-0.01623318627476692,0.0925245863199234
1541856237390,0,0,0,0.04822692107409239,0.018056348115205765,-0.09381155848503113
1541856237411,0,0,0,0.032537927851080894,-0.026371381133794787,0.37494393289089206
1541856237431,0,0,0,-0.024413294792175293,0.033796614110469816,-0.03968505263328553
1541856237450,0,0,0,0.04357239123433829,-0.1086029675602913,0.2290290051698685
1541856237470,0,0,0,0.0037041745707392694,-0.006087097674608231,-0.11934810340404511
1541856237490,0,0,0,0.07835959676653147,-0.038868050426244735,0.08389409601688386
