time,x,y,z,lt,rt,rb
1541856257087,0,0,0,-0.054463006599707105,0.07484563789474927,0.07328610974706194
1541856257108,0,0,0,-0.0006442256833257723,0.007205287772469547,0.08052988372918471
1541856257126,0,0,0,-0.03425105327790969,0.0139236413271526,0.08717795811841404
1541856257146,0,0,0,-0.06170008732797714,0.2241001788703568,0.07889338316219094
1541856257165,0,0,0,-0.11341718653459959,-0.37980199661961167,0.0833343570934808
1541856257185,0,0,0,-0.05397105244153106,-0.09470954201620443,0.08125610177220649
1541856257207,0,0,0,-0.10114510559560942,0.040681596916925127,0.05336865959478488
1541856257226,0,0,0,-0.07948406281469483,-0.488274541870503,0.0774392737626842
1541856257246,0,0,0,-0.02678807523210984,-0.18963494146915957,0.07525727300669248
1541856257265,0,0,0,-0.053758541631706715,-0.1286978850803943,0.06807708493617069
1541856257285,0,0,0,-0.03437320516072211,0.06815740398240351,0.08006135595949324
1541856257306,0,0,0,-0.08795270225186816,0.06117801352746379,0.07336977542022113
1541856257325,0,0,0,-0.06127841233525482,0.10874362203192717,0.073031766100658
1541856257346,0,0,0,-0.07414786618060161,-0.0608868569848698,0.07428005794419314
1541856257365,0,0,0,0.026225841908480072,-0.0062816187407920745,0.08064366904468122
1541856257385,0,0,0,-0.04100119978839324,0.02747078712508884,0.08707421268369665
1541856257405,0,0,0,-0.01437543596221223,0.12245140592232906,0.07295479368135155
1541856257425,0,0,0,-0.054324121582262845,0.04767604719303352,0.06677190043488732
1541856257446,0,0,0,-0.0746649200407254,0.06807206499578115,0.08675628312569172
1541856257465,0,0,0,0.005689265774825002,0.07516691407968057,0.10017625710042598
1541856257484,0,0,0,-0.10806760339280091,0.02726998950950678,0.08704074641443298
1541856257505,0,0,0,-0.014057506404207306,0.007165128249353135,0.08052319047533198
1541856257524,0,0,0,-0.06104749507733545,0.02059179547794014,0.08039936527905638
1541856257545,0,0,0,-0.014201411362041113,0.06818250368435128,0.07335638891251567
1541856257564,0,0,0,-0.09447695144482189,0.02042111750469539,0.06695261828891116
1541856257584,0,0,0,-0.054493126242044415,0.0680971646977289,0.08005131607871414
1541856257605,0,0,0,-0.06766712313769066,-0.006562735402606957,0.08059681626771206
1541856257624,0,0,0,-0.04769445364112854,0.007135008607015826,0.09393647119621351
1541856257647,0,0,0,-0.013875115236720267,-0.03357168801185706,0.07410937997094838
1541856257665,0,0,0,-0.02736202174998189,-0.02679309517249939,0.08076749424095682
1541856257684,0,0,0,-0.0006141060409884634,0.013953760969489908,0.07376467739753251
1541856257705,0,0,0,-0.06732744050466434,-0.1286326258553301,0.08821541246558802
1541856257724,0,0,0,-0.03339933672514913,-0.20325738637293908,0.06863931825980046
1541856257745,0,0,0,-0.1008355426049204,-0.08813676673281838,0.06775246212431303
1541856257764,0,0,0,-0.07452603502328115,0.04090247429406539,0.0802420738135171
1541856257784,0,0,0,-0.1011266991475144,-0.013481886572872071,0.07391527560921907
1541856257806,0,0,0,0.32540090261804233,0.8289712028555087,0.06790473364946277
1541856257825,0,0,0,-0.06046016205175793,-0.16256574957523487,0.08175474918423527
1541856257846,0,0,0,0.019397049665226887,0.04793206415290063,0.07352372025883404
1541856257866,0,0,0,0.09352985602465984,0.10426583520444725,-0.866995577992898
1541856257887,0,0,0,0.3613905285842,0.45260953871620296,-4.4419695528004635
1541856257904,0,0,0,0.5089918358581819,0.18210670419829555,-6.944695973594077
1541856257923,0,0,0,0.6919803762515754,-0.17298379919701737,-8.781964036527578
1541856257944,0,0,0,0.5740017372163367,0.018737764160732463,-10.959199195776138
1541856257964,0,0,0,0.8350135377710656,-0.28029673821792234,-12.501368389596392
1541856257985,0,0,0,0.5460423425599982,1.0821385098948317,-11.262554193516733
1541856258004,0,0,0,0.6808361085867711,0.36915470305337295,-10.176046662169528
1541856258023,0,0,0,0.5693549457290752,1.1703890619431467,-9.973858523099564
1541856258045,0,0,0,0.7175134663862974,1.8676102559614138,-10.348280816935038
1541856258064,0,0,0,0.5954050897239209,2.664711530597123,-9.635705298578596
1541856258083,0,0,0,0.6147318602236942,3.2926090211491474,-8.92851952288707
1541856258103,0,0,0,0.9049061678147906,0.8172094825227897,-6.371673124753702
1541856258123,0,0,0,1.8467356705081956,-1.3454745428499228,-1.4798784268397738
1541856258143,0,0,0,1.6602883911864013,-0.6473915923981161,-0.20923446206343171
1541856258165,0,0,0,0.8522185467995215,0.7513679443734325,0.4918169464720632
1541856258184,0,0,0,1.493132742781653,-0.7655158097046517,0.6443946879855538
1541856258205,0,0,0,1.3697593411411098,-1.5132191975937115,0.4349728148142455
1541856258223,0,0,0,0.5102351077613275,-0.9870892852456009,0.35004880993074006
1541856258245,0,0,0,0.3279409924551554,-1.5081641176214333,-1.8823839405278635
1541856258263,0,0,0,0.5099171782033226,-2.4514611162220503,-3.339244267368081
1541856258284,0,0,0,0.34879884477374173,-3.4470123476509715,-5.507717957323409
1541856258303,0,0,0,-1.3617943690563548,-1.1438268840285666,-9.044463412751078
1541856258322,0,0,0,-3.638829289876123,1.7735231865535137,-11.57203853847297
1541856258342,0,0,0,-2.3937251084883555,0.2512764628259253,-11.492974477337533
1541856258365,0,0,0,0.11961179297530611,-4.9972853985734265,-9.92174652191563
1541856258383,0,0,0,-1.291068428907964,-1.8974504549503708,-9.200017978915572
1541856258402,0,0,0,-1.7678673870479524,0.5496767794020335,-9.285524296884265
1541856258424,0,0,0,-1.118032756993588,0.682919383848435,-10.118867867819073
1541856258443,0,0,0,-0.6996257454648622,0.7072761346185387,-9.595037088169377
1541856258465,0,0,0,-0.6399537140542639,0.41937084008351955,-5.033191358866425
1541856258483,0,0,0,-0.6491134319517322,1.6801757216963407,-2.638448875792453
1541856258503,0,0,0,-0.39243049332625995,1.6866196518430618,-0.2678640191864666
1541856258522,0,0,0,0.6085355804695245,0.2514203677837591,3.6045698700308977
1541856258543,0,0,0,0.6544546485262149,0.18928354564189098,7.244742830617957
1541856258565,0,0,0,1.0452737409874289,-1.0155021478504622,10.12800583264152
1541856258583,0,0,0,2.1477748024157446,-1.9074702559679158,10.168756035410436
1541856258602,0,0,0,2.484746667631703,-0.7230236876205617,9.455062743660587
1541856258623,0,0,0,3.9629718607698514,1.0641470435386793,6.602041535857145
1541856258643,0,0,0,4.1048387228055025,-0.12744959323685914,6.973557284207071
1541856258663,0,0,0,2.6323596880999274,-0.09327383906479272,6.569619414194496
1541856258682,0,0,0,1.6185392202799647,-0.8177650225925666,3.5391382936800206
1541856258701,0,0,0,0.40144797957935763,-1.390334403484418,-0.15738684440668094
1541856258722,0,0,0,-0.7584209606207524,-0.32252949671521886,-4.141345402631784
1541856258743,0,0,0,-1.3437945361328862,-0.10212901391196151,-8.340339800697176
1541856258764,0,0,0,-2.398472298783408,-0.3343999824230449,-10.62908624244577
1541856258784,0,0,0,-3.4299663034015184,-0.5189463776506625,-11.595260782715036
1541856258801,0,0,0,-4.138253119351821,-0.5071043382717105,-12.811185723931803
1541856258823,0,0,0,-3.0406197267879063,-0.5452542119188386,-14.240689048962427
1541856258842,0,0,0,-1.6752963396376968,-1.597542482943934,-15.165618085677677
1541856258864,0,0,0,-1.8449318385948832,-1.2559087664195454,-13.31481291682702
1541856258883,0,0,0,-1.8344585696288158,0.4565953713855069,-10.178004438921453
1541856258903,0,0,0,-0.5528711348032513,-1.365075736757658,-5.134103873890651
1541856258922,0,0,0,-0.4545288292584748,-0.582314758501434,-0.821909820040873
1541856258942,0,0,0,-0.21889282737292876,-0.16696489066994516,0.6256435373171159
1541856258962,0,0,0,-0.05616978633215461,0.14825389952462362,1.1337585569205895
1541856258982,0,0,0,-0.18487101803947525,0.45789888257332706,2.0379652797077696
1541856259001,0,0,0,-0.03892294446711893,0.18189921332886078,2.362417413592186
1541856259020,0,0,0,-0.11188108477539684,0.2826594568279379,2.2138974572269166
1541856259042,0,0,0,-0.247623619535795,0.7842452072980682,2.210115768800121
1541856259062,0,0,0,-0.24614943037473008,0.46054606447208385,1.2858008381258612
1541856259082,0,0,0,-0.013926987954078969,-0.033536548429130196,0.08082438689870507
1541856259101,0,0,0,-0.06818919693820402,0.1562439713113264,0.07939203057421972
1541856259122,0,0,0,-0.05471902355957423,0.12240120651843356,0.08636472777530671
1541856259141,0,0,0,0.032505787335808965,0.14294280259247816,0.07282762185814957
1541856259161,0,0,0,-0.021207574832391784,0.1292852181059718,0.08633126150604303
1541856259181,0,0,0,-0.04839724529566574,0.129450876138827,0.13332292349263436
1541856259200,0,0,0,0.042789971880536744,0.014288423662126673,1.4034130215126628
1541856259220,0,0,0,-0.021013470470662463,-0.1641135645286799,1.0555043795013348
1541856259240,0,0,0,0.03987338651420734,-0.04701341506161272,0.06752154486639367
1541856259263,0,0,0,-0.08852162882935066,0.19017207509084158,0.09256100752947641
1541856259281,0,0,0,-0.0017904454056066916,0.041826143325742866,0.21457902526484085
1541856259300,0,0,0,-0.06111944755625236,-0.6809649537234362,2.1270391019799706
1541856259320,0,0,0,-0.05395766593382559,-0.11266754210309324,1.8273653938583794
1541856259339,0,0,0,-0.08435675161948611,-0.015563488521072748,2.2496946521448082
1541856259361,0,0,0,-0.08222997020777947,0.08909222872029633,2.79957557578935
1541856259381,0,0,0,-0.1854098249746204,0.07023231267675145,3.1421413279127317
1541856259400,0,0,0,-0.15118721802558488,0.07207128417279048,2.181858524347336
1541856259420,0,0,0,-0.03657361236480884,-0.23715704382358022,1.3649401983671403
1541856259441,0,0,0,0.03278355737069748,-0.2249703018712124,1.062697954079562
1541856259462,0,0,0,-0.06617954746892024,-0.13838469671876544,0.8135399060980274
1541856259482,0,0,0,-0.10115681878985171,-0.020230359769892434,0.08068048194087125
1541856259499,0,0,0,0.006832138870179553,-0.21666899378035748,0.07547480375690639
1541856259520,0,0,0,0.10771453425206912,-0.30455476349369826,0.07617759541144359
1541856259541,0,0,0,0.0340017295718953,-0.29127869447679783,0.06261036985194914
1541856259561,0,0,0,-0.09687313632410112,-0.3299372554167337,0.5261834583789325
1541856259580,0,0,0,0.030991438651627606,-0.20801294323530753,0.41790334417630726
1541856259599,0,0,0,-0.027383774825003277,-0.020009482392752166,0.0807172948370613
1541856259620,0,0,0,0.053356946400542594,-0.10117187861102037,0.08135984720692388
1541856259640,0,0,0,0.0406949834246306,-0.2709429159587248,0.05574811133943228
1541856259661,0,0,0,-0.04839557198220256,0.25805840229220933,0.0786490793965661
1541856259681,0,0,0,-0.014380455902601784,0.15629919065561146,0.05927378280636059
1541856259700,0,0,0,0.05351256455261869,-0.10127729735920094,0.061214826423653834
1541856259720,0,0,0,-0.08172964948228752,0.2442853591767433,0.058587724286455235
1541856259738,0,0,0,-0.027258276315264493,-0.02686337433795311,0.06733748038544345
1541856259759,0,0,0,-0.12833142943195702,0.0882271256598303,0.07986390497083755
1541856259780,0,0,0,-0.013896868311741658,-0.02678807523210984,0.07405918056705287
1541856259799,0,0,0,-0.1625523630675294,0.318734421780718,0.07142538517600153
1541856259818,0,0,0,-0.04118024432895391,0.11558747409634902,0.07299160657754158
1541856259839,0,0,0,-0.10845915874318592,0.1493750195449568,0.0861371571443137
1541856259859,0,0,0,-0.14203586669543253,0.16284184629666018,0.08602002520189084
1541856259880,0,0,0,0.006144407036811002,0.013938701148321254,0.0670530170967022
1541856259899,0,0,0,-0.020630281687593368,0.01382324251936157,0.06032462366124004
1541856259919,0,0,0,-0.04790027119710015,0.1358830930913056,0.066122654811172
1541856259938,0,0,0,-0.12884848329208082,0.21718604764048127,0.09234013015233615
1541856259958,0,0,0,-0.0008098837161809708,0.07500627598721492,0.07331288276247289
1541856259980,0,0,0,-0.11523105832869086,0.16970577812264026,0.08598321230570079
1541856259999,0,0,0,-0.14190534824530418,0.12214016961817688,0.08632122162526393
1541856260018,0,0,0,-0.04082382856129575,0.020581755597161033,0.06697939130432211
1541856260038,0,0,0,-0.08134646069921843,0.10864824316452569,0.06630671929212222
1541856260058,0,0,0,-0.014070892911912776,0.02748082700586794,0.07365758533588876
1541856260079,0,0,0,-0.0950458780223044,0.1494151790680732,0.08614385039816644
1541856260098,0,0,0,-0.03443846438578628,0.08850824232164518,0.0799107577478067
1541856260119,0,0,0,-0.11515743253631076,0.16288702576016617,0.07931840478183963
1541856260138,0,0,0,-0.020677134464562513,-0.01998940263119396,0.08072064146398766
1541856260158,0,0,0,-0.07452268839635479,0.08828234500411537,0.05974565720297844
1541856260180,0,0,0,-0.04772959322385539,0.03423432014327786,0.08702066665287476
1541856260199,0,0,0,-0.054354241224600156,0.04092757399601315,0.07353710676653952
1541856260218,0,0,0,-0.047851745106667815,0.08846808279852877,0.07990406449395397
1541856260238,0,0,0,-0.000570599890945684,0.00038653540999546333,0.07386507620532354
1541856260258,0,0,0,-0.04106813232692059,0.12904928090766288,0.0527461869864805
1541856260279,0,0,0,0.019527568115355224,0.007230387474417304,0.07382491668220713
1541856260299,0,0,0,-0.09515464339741134,0.1833332429668093,0.08589285337868886
1541856260318,0,0,0,-0.00728560681870237,-0.013165630328330328,0.08067713531394488
1541856260338,0,0,0,-0.12165992865424309,0.11534651695765054,0.07295144705442518
1541856260357,0,0,0,0.005967035809713517,0.02082773267624906,0.08714783847607674
1541856260378,0,0,0,-0.08134980732614479,0.061268372454475716,0.08680313590266087
1541856260399,0,0,0,-0.02732688216725503,-0.05389240670876142,0.08768329878429555
1541856260419,0,0,0,-0.08128956804147017,0.07476531884851645,0.07327272323935646
1541856260438,0,0,0,-0.08121928887601644,0.02056669577599238,0.08710433232603396
1541856260457,0,0,0,-0.014166271779314253,0.04108319214808925,0.0802721934558544
1541856260477,0,0,0,-0.027840589400452465,0.1224463859819395,0.07966310735525549
1541856260498,0,0,0,-0.06807541162270751,0.08847812267930788,0.09332403846868824
1541856260517,0,0,0,-0.09489360649715466,0.10192988960984264,0.08649524622543504
1541856260538,0,0,0,-0.06117299358707424,0.02744568742314108,0.09377917973067423
1541856260556,0,0,0,-0.10160024685759543,0.10190980984828445,0.08649189959850868
1541856260577,0,0,0,-0.014204757988967481,0.0208026329743013,0.09385280552305432
1541856260599,0,0,0,-0.08814345998667111,0.0883827438119064,0.08659899166015245
1541856260617,0,0,0,0.005915163092354818,0.020862872258975918,0.09386284540383343
1541856260638,0,0,0,-0.11499177450345557,0.09508603754542079,0.08653540574855147
1541856260656,0,0,0,-0.03409041518544404,-0.020029562154310374,0.08071394821013493
1541856260677,0,0,0,-0.12155952984645209,0.06789636708214684,0.08001784980945045
1541856260697,0,0,0,-0.04742170354662957,-0.013356388063133282,0.06722704169687331
1541856260717,0,0,0,-0.040628050886103245,-0.04047075942056397,0.06743118593938174
1541856260737,0,0,0,-0.04105809244614149,0.061353711441098094,0.08010820873646239
1541856260757,0,0,0,-0.05415846354940765,-0.02012494102171185,0.07398890140159915
1541856260779,0,0,0,-0.06775915537816576,0.05441950044966433,0.06671500777713905
1541856260798,0,0,0,-0.020546616014434173,-0.0606910793096773,0.08102183788736075
1541856260817,0,0,0,-0.10138773604777108,0.0679214667840946,0.07331288276247289
1541856260837,0,0,0,-0.020668767897246594,-0.006457316654426376,0.07390523572843995
1541856260856,0,0,0,-0.07459129424834532,0.06125331263330706,0.08009147560183055
1541856260876,0,0,0,-0.014122765629271472,0.0275159665885948,0.08037259226364543
1541856260896,0,0,0,-0.08137658034155573,0.10189976996750533,0.07307192562377442
1541856260917,0,0,0,-0.02738042819807691,0.027370388317297812,0.06022087822652264
1541856260936,0,0,0,-0.08803971455195372,0.08831246464645268,0.07316897780463907
1541856260956,0,0,0,-0.04090582092099176,0.013868421982867534,0.080459604563731
1541856260978,0,0,0,-0.07456117460600802,0.06800178583032743,0.07332626927017835
1541856260997,0,0,0,-0.04779485244891957,0.05458515848251952,0.08687006844118822
1541856261018,0,0,0,-0.0746649200407254,0.06807206499578115,0.08675628312569172
1541856261036,0,0,0,-0.07457790774063985,0.040937613876792255,0.08695708074127378
1541856261057,0,0,0,-0.06111275430239962,0.04094263381718181,0.08024876706736983
1541856261076,0,0,0,-0.0881350934193552,0.10191482978867397,0.07978358592460473
1541856261099,0,0,0,-0.04081044205359028,0.000266056840646228,0.07384499644376534
1541856261116,0,0,0,-0.054471373167023024,0.06131355191798168,0.08010151548260966
1541856261135,0,0,0,-0.02753604635015301,0.027475807065478388,0.0803658990097927
1541856261155,0,0,0,-0.07466157341379905,0.11545193570583112,0.06625986651515306
1541856261175,0,0,0,-0.007211981026322281,-0.01998438269080441,0.07401232779008372
1541856261196,0,0,0,-0.11499177450345557,0.09508603754542079,0.08653540574855147
1541856261216,0,0,0,-0.02717126401517893,-0.053997825456942,0.0675382780010255
1541856261235,0,0,0,-0.10816800220059195,0.07472013938501049,0.07997434365940768
1541856261256,0,0,0,0.0060540481097990755,-0.006306718442739833,0.0873486360916588
1541856261275,0,0,0,-0.10826840100838296,0.12217028926051418,0.07290794090438239
1541856261295,0,0,0,-0.02747078712508884,0.007124968726236722,0.08051649722147924
1541856261316,0,0,0,-0.0680670450553916,0.10201020865607545,0.08650863273314052
1541856261334,0,0,0,-0.08119418917406869,0.06116295370629513,0.06665811511939082
1541856261355,0,0,0,-0.047612461281432525,0.013848342221309328,0.08045625793680462
1541856261374,0,0,0,-0.054471373167023024,0.06131355191798168,0.08010151548260966
1541856261395,0,0,0,-0.02747078712508884,0.007124968726236722,0.08051649722147924
1541856261416,0,0,0,-0.07471344613115774,0.11548707528855798,0.07297487344290975
1541856261435,0,0,0,-0.034199180560551,0.01388850174442574,0.08046295119065736
1541856261455,0,0,0,-0.10149650142287803,0.10183953068283072,0.0730618857429953
1541856261474,0,0,0,-0.027323535540328663,-0.006512535998711442,0.0671868821737569
1541856261495,0,0,0,-0.10141785569010839,0.06117299358707424,0.08007808909412509
1541856261515,0,0,0,-0.013932007894468518,0.0003112363041521913,0.06714337602371412
1541856261534,0,0,0,-0.10815461569288647,0.05440444062849567,0.08683994879885092
1541856261556,0,0,0,-0.020668767897246594,-0.006457316654426376,0.07390523572843995
1541856261575,0,0,0,-0.06143403048733091,0.10884904078010776,0.09317678688392805
1541856261597,0,0,0,-0.07447416230592245,0.040867334711338535,0.07352706688576041
1541856261616,0,0,0,-0.07429177113843542,0.00013051845012833826,0.06711325638137682
1541856261635,0,0,0,-0.0812979346087861,0.06123323287174885,0.08008812897490418
1541856261656,0,0,0,-0.013948741029100358,-0.026752935649382976,0.08077418749480955
1541856261675,0,0,0,-0.08812170691164972,0.08159913103215917,0.08664919106404796
1541856261697,0,0,0,0.006127673902179164,-0.013125470805213915,0.08068382856779763
1541856261716,0,0,0,-0.11495328829380234,0.11536659671920875,0.07295479368135155
1541856261733,0,0,0,-0.03409041518544404,-0.020029562154310374,0.08071394821013493
1541856261753,0,0,0,-0.08122430881640601,0.05441448050927477,0.07342332145104302
1541856261775,0,0,0,-0.05445798665931755,0.04099785316146687,0.08696712062205289
1541856261794,0,0,0,-0.06087849041755388,0.00017067797324475006,0.06711994963522955
1541856261816,0,0,0,-0.06786290081288317,0.05448977961511804,0.08014502163265244
1541856261834,0,0,0,-0.027579552500195788,0.04104303262497284,0.08026550020200167
1541856261855,0,0,0,-0.09480324757014273,0.12217530920090373,0.06619962723047844
1541856261875,0,0,0,-0.02736202174998189,-0.02679309517249939,0.08076749424095682
1541856261896,0,0,0,-0.08809158726931242,0.08834760422917955,0.07988398473239576
1541856261914,0,0,0,-0.01374459678659193,-0.0742733646903404,0.07441057639432147
1541856261933,0,0,0,-0.1016437530076382,0.11547703540777887,0.08639150079071765
1541856261955,0,0,0,0.012899573487684099,-0.03345622938289738,0.08083777340641053
1541856261975,0,0,0,-0.10158351372296359,0.1289739818018196,0.07286108812741325
1541856261995,0,0,0,-0.014014000254164525,-0.006402097310141311,0.080623589283123
1541856262014,0,0,0,-0.1151741656709426,0.135822853806631,0.09294921625293506
1541856262035,0,0,0,-0.04758234163909522,0.02059681541832969,0.07369105160515242
1541856262053,0,0,0,-0.08112892994900452,0.04081211536705347,0.06680871333107735
1541856262073,0,0,0,-0.06788465388790456,0.06127339239486527,0.08009482222875693
1541856262094,0,0,0,-0.02082940598971224,0.027495886827036596,0.08036924563671906
1541856262114,0,0,0,-0.08835597079649546,0.12237108687609623,0.09977800849618823
1541856262133,0,0,0,0.006127673902179164,-0.013125470805213915,0.08068382856779763
1541856262153,0,0,0,-0.09483336721248005,0.11542683600388337,0.07296483356213064
1541856262172,0,0,0,-0.013875115236720267,-0.03357168801185706,0.07410937997094838
1541856262194,0,0,0,-0.10140948912279248,0.07470507956384183,0.07326268335857737
1541856262215,0,0,0,-0.014065872971523223,-0.006366957727414451,0.0873385962108797
1541856262233,0,0,0,-0.08807820076160694,0.06803190547266473,0.08674958987183899
1541856262253,0,0,0,-0.04769947358151809,0.04098279334029822,0.08025546032122256
1541856262274,0,0,0,-0.0745528080386921,0.08153387180709501,0.06651086353463063
1541856262295,0,0,0,-0.06775413543777621,0.020571715716381934,0.08039601865213
1541856262313,0,0,0,-0.08127116159337515,0.02060183535871924,0.09381933925379064
1541856262332,0,0,0,-0.027609672142533095,0.034294559427952474,0.08703070653365387
1541856262352,0,0,0,-0.034264439785615164,0.034239340083667406,0.08031235297897082
1541856262373,0,0,0,-0.06140391084499361,0.1155975139771281,0.08641158055227585
1541856262393,0,0,0,-0.007454611478483936,0.00725548717636506,0.09395655095777171
1541856262413,0,0,0,-0.12159466942917894,0.09499567861840888,0.07310204526611172
1541856262434,0,0,0,-0.020568369089455564,-0.05390746652993007,0.08097163848346525
1541856262453,0,0,0,-0.10129235718036961,0.05431910164187329,0.06669827464250723
1541856262472,0,0,0,0.00629667856196073,-0.0335465883099093,0.0674044129239708
1541856262493,0,0,0,-0.0676938961531016,0.03406866211042266,0.06686560598882561
1541856262514,0,0,0,-0.05428898199953599,0.020576735656771483,0.07368770497822606
1541856262534,0,0,0,-0.05453161245169764,0.04781660552394096,0.09363192814591406
1541856262553,0,0,0,-0.08131968768380748,0.06801684565149607,0.08003792957100866
1541856262571,0,0,0,-0.0678277612301563,0.027390468078856013,0.08706082617599117
1541856262591,0,0,0,-0.06128677890257074,0.09521153605515958,0.07984717183620571
1541856262612,0,0,0,-0.02095490449945103,0.034349778772237535,0.09374906008833693
1541856262632,0,0,0,-0.04791700433173198,0.10881892113777043,0.07975346628226741
1541856262651,0,0,0,-0.020742393689626683,0.000361435708047706,0.08057004325230113
1541856262672,0,0,0,-0.10154000757292081,0.11540675624232515,0.07296148693520428
1541856262691,0,0,0,-0.020720640614605292,-0.006422177071699516,0.08062024265619665
1541856262712,0,0,0,-0.09471623527005718,0.09504085808191483,0.0664004248460605
1541856262732,0,0,0,0.0194372091883433,-0.013015032116643782,0.09412053567716373
1541856262751,0,0,0,-0.08802632804424824,0.06799676588993787,0.0800345829440823
1541856262772,0,0,0,-0.02749254020011023,0.013908581505983945,0.08046629781758373
1541856262791,0,0,0,-0.08819533270402981,0.08841788339463326,0.09331399858790912
1541856262814,0,0,0,-0.08799118846152139,0.040897454353675845,0.08695038748742104
1541856262832,0,0,0,-0.034125554768170904,0.007069749381951657,0.0737981436667962
1541856262852,0,0,0,-0.06119976660248518,0.06807708493617069,0.08004796945178778
1541856262873,0,0,0,-0.013970494104121746,-0.019969322869635753,0.08072398809091404
1541856262892,0,0,0,-0.07456117460600802,0.06800178583032743,0.07332626927017835
1541856262912,0,0,0,-0.007441224970778465,-0.013060211580149748,0.10082215609721494
1541856262931,0,0,0,-0.08133307419151295,0.08833254440801089,0.07317232443156543
1541856262951,0,0,0,-0.04756895513138975,0.00028111666181488245,0.08055665674459565
1541856262972,0,0,0,-0.08804808111926964,0.0747803786696851,0.07998438354018679
1541856262992,0,0,0,-0.027345288615350054,0.0002710767810357795,0.06713668276986139
1541856263013,0,0,0,-0.08799118846152139,0.040897454353675845,0.08695038748742104
1541856263032,0,0,0,0.006209666261875171,-0.006412137190920414,0.06720361530838874
1541856263052,0,0,0,-0.08130295454917565,0.09508101760503125,0.06640711809991323
1541856263072,0,0,0,-0.054501492809360334,0.05456507872096132,0.08686672181426186
1541856263090,0,0,0,-0.04078032241125298,0.00701453003766659,0.06707979011211314
1541856263111,0,0,0,-0.10827174763530933,0.0747904185504642,0.09340435751492106
1541856263131,0,0,0,-0.0072203475936382005,-0.033516468667572,0.08082773352563144
1541856263150,0,0,0,-0.08823047228675668,0.1155171949308953,0.08639819404457039
1541856263171,0,0,0,0.026356360358608413,-0.046983295419275414,0.08094486546805431
1541856263190,0,0,0,-0.11498340793613965,0.10861812352218839,0.07972000001300375
1541856263210,0,0,0,-0.02072900718192121,-0.0199542630484671,0.08743564839174435
1541856263230,0,0,0,-0.11489639563605408,0.0814836724031995,0.0799207976285858
1541856263251,0,0,0,-0.054245475849493206,0.007009510097277039,0.07378810378601708
1541856263270,0,0,0,-0.08788744302680399,0.040827175188222126,0.07352037363190768
1541856263289,0,0,0,-0.007380985686103847,0.00043673481389097803,0.08729174343391055
1541856263310,0,0,0,-0.08128120147415425,0.08829740482528402,0.06645731750380875
1541856263330,0,0,0,-0.054501492809360334,0.05456507872096132,0.08686672181426186
1541856263350,0,0,0,-0.08785732338446668,0.04757564838524248,0.06675516730025548
1541856263370,0,0,0,-0.08123769532411147,0.07473017926578958,0.06655771631159979
1541856263390,0,0,0,-0.03404690903540127,-0.03359678771380482,0.08081434701792596
1541856263410,0,0,0,-0.09489360649715466,0.10192988960984264,0.08649524622543504
1541856263430,0,0,0,0.02639484656826164,-0.02670273624548746,0.06736425340085439
1541856263449,0,0,0,-0.11507878680354112,0.12222048866440968,0.08633460813296939
1541856263470,0,0,0,-0.013932007894468518,0.0003112363041521913,0.06714337602371412
1541856263489,0,0,0,-0.10837214644310035,0.12224056842596791,0.08633795475989577
1541856263509,0,0,0,-0.04752544898134697,-0.013286108897679562,0.08065705555238668
1541856263530,0,0,0,-0.08766656564966373,0.020370918100799874,0.053525951060324164
1541856263550,0,0,0,-0.06099562235997675,0.02055665589521328,0.07368435835129969
1541856263570,0,0,0,-0.0476777205064967,0.034199180560551,0.08030565972511808
1541856263589,0,0,0,-0.08120757568177417,0.08147865246280994,0.05979250997994758
1541856263609,0,0,0,-0.02742728097504606,-0.006442256833257723,0.08061689602927027
1541856263630,0,0,0,-0.09487185342213326,0.09514627683009541,0.08654544562933056
1541856263649,0,0,0,-0.034185794052845525,-0.0064271970120890675,0.08732855633010059
1541856263668,0,0,0,-0.08106869066432991,0.05430906176109419,0.053278300667772956
1541856263688,0,0,0,0.006228072709970193,-0.06057562068071762,0.0877502313228229
1541856263709,0,0,0,-0.08798282189420546,0.05442954033044343,0.08013498175187332
1541856263729,0,0,0,-0.0005789664582616031,-0.013145550566772121,0.08068048194087125
1541856263750,0,0,0,-0.10154000757292081,0.11540675624232515,0.07296148693520428
1541856263769,0,0,0,-0.03412053482778136,-0.026778035351330734,0.08747915454178713
1541856263789,0,0,0,-0.09464595610460345,0.04084223500939078,0.08023203393273799
1541856263809,0,0,0,-0.03421256706825647,0.03420420050094054,0.07359734605121412
1541856263832,0,0,0,-0.0476777205064967,0.034199180560551,0.08030565972511808
1541856263849,0,0,0,-0.08796608875957362,0.0814937122839786,0.0665041702807779
1541856263868,0,0,0,-0.014027386761869995,0.013913601446373495,0.07375798414367978
1541856263889,0,0,0,-0.12181554680631922,0.11545193570583112,0.09309646783769523
1541856263909,0,0,0,-0.0004099617984800369,-0.033566668071467506,0.06740106629704443
1541856263931,0,0,0,-0.10152662106521533,0.09509105748581036,0.0798270920746475
1541856263949,0,0,0,0.01285606733764132,-0.01988900382340293,0.08073737459861952
1541856263968,0,0,0,-0.10157849378257404,0.09512619706853721,0.0865420990024042
1541856263988,0,0,0,-0.0074111053284411565,-0.006311738383129384,0.09405694976556275
1541856264008,0,0,0,-0.10821150835063473,0.08828736494450493,0.07987394485161665
