time,lt,rt,rb,x,y,z
1541856773713,0,0,0,0.36828333,-0.1917396,0.6949264
1541856773736,0,0,0,0.4531936,0.017787173,0.7755606
1541856773755,0,0,0,0.2668797,0.30611557,0.79938436
1541856773779,0,0,0,0.032307442,0.6549196,0.67904395
1541856773794,0,0,0,-0.14667608,0.6359828,0.39926764
1541856773811,0,0,0,-0.26640567,0.48387736,0.19707124
1541856773834,0,0,0,-0.3959091,0.3195546,0.2679316
1541856773853,0,0,0,-0.505254,0.1631731,0.44874772
1541856773873,0,0,0,-0.50097793,0.029393613,0.54648614
1541856773894,0,0,0,-0.38613525,-0.03413637,0.4860105
1541856773915,0,0,0,-0.2566318,0.049552165,0.424924
1541856773933,0,0,0,-0.23280807,-0.18563095,0.29053363
1541856773952,0,0,0,-0.24441452,-0.38294044,0.068178676
1541856773975,0,0,0,-0.28961852,-0.3994338,-0.18594126
1541856773994,0,0,0,-0.35253766,-0.19601566,-0.4351743
1541856774014,0,0,0,-0.2993924,0.18821858,-0.6019405
1541856774033,0,0,0,-0.10574811,0.29328743,-0.5469626
1541856774051,0,0,0,0.007872831,-0.03413637,-0.38080728
1541856774071,0,0,0,-0.032444276,-0.23205672,-0.2152628
1541856774093,0,0,0,-0.13079359,-0.09766636,-0.14379157
1541856774112,0,0,0,-0.20470826,-0.0072583007,-0.13890465
1541856774131,0,0,0,-0.1814954,-0.092779435,-0.17005877
1541856774155,0,0,0,-0.1796628,-0.24060883,-0.19938031
1541856774173,0,0,0,-0.19676703,-0.21739595,-0.16578272
1541856774196,0,0,0,-0.08864388,-0.069566555,-0.057048704
1541856774212,0,0,0,0.06285071,-0.14531384,-0.00634689
1541856774231,0,0,0,0.08423099,-0.32368648,-0.01917506
1541856774251,0,0,0,0.04147042,-0.30841485,-0.04238794
1541856774273,0,0,0,-0.017783508,-0.13431826,-0.024672847
1541856774293,0,0,0,-0.07031792,-0.14714643,0.0077030105
1541856774311,0,0,0,-0.0935308,-0.16302894,0.03763541
1541856774332,0,0,0,-0.08375696,-0.13431826,0.003426954
1541856774351,0,0,0,-0.04343985,-0.07078829,0.026639834
1541856774375,0,0,0,-0.03488774,-0.10133155,0.05901569
1541856774398,0,0,0,-0.026946487,-0.19968085,0.070011266
1541856774414,0,0,0,-0.06665272,-0.19601566,0.0694004
1541856774433,0,0,0,-0.07276139,-0.07445347,0.07856338
1541856774456,0,0,0,0.0066511007,0.045276113,0.06390262
1541856774471,0,0,0,0.15142617,0.0629912,0.029083295
1541856774491,0,0,0,0.2632145,0.013511118,0.019920316
1541856774513,0,0,0,0.21556702,-0.061014444,0.01930945
1541856774531,0,0,0,-0.0214487,-0.07078829,0.011979068
1541856774554,0,0,0,-0.18271713,-0.036579832,-8.491027E-4
1541856774576,0,0,0,-0.20348655,0.043443516,0.020531181
1541856774591,0,0,0,-0.058100615,0.062380336,0.058404826
1541856774613,0,0,0,0.10194608,0.014732848,0.08283944
1541856774632,0,0,0,0.105611265,-0.055516656,0.07734165
1541856774654,0,0,0,-0.06665272,-0.010312627,0.055350497
1541856774675,0,0,0,-0.14117828,0.016565444,0.061459154
1541856774693,0,0,0,-0.112467624,-0.05246233,0.07978511
1541856774711,0,0,0,-0.07642657,-0.18807441,0.10727405
1541856774731,0,0,0,-0.05626802,-0.1776897,0.068178676
1541856774752,0,0,0,-0.045272447,-0.020697337,-0.036279287
1541856774775,0,0,0,0.012148888,0.09109101,-0.14623503
1541856774791,0,0,0,0.052465998,0.0074024647,-0.1712805
1541856774816,0,0,0,0.009094561,-0.06712309,-0.092478886
1541856774831,0,0,0,-0.0635984,-0.09644463,9.83493E-4
1541856774853,0,0,0,-0.08558955,-0.056738384,0.037024543
1541856774876,0,0,0,-0.051991962,-0.012145223,0.014422528
1541856774893,0,0,0,-6.792821E-4,-0.029860316,0.018698586
1541856774912,0,0,0,0.037194364,-0.056738384,0.06634608
1541856774934,0,0,0,0.057963785,-0.07567521,0.050463576
1541856774951,0,0,0,0.05429859,-0.063457906,0.0028160887
1541856774971,0,0,0,0.03414004,-0.0066474355,-0.035057556
1541856774994,0,0,0,-6.8416906E-5,0.029393613,-0.03200323
1541856775011,0,0,0,0.017646676,0.043443516,-0.0032925636
1541856775032,0,0,0,0.06651589,-0.01642128,0.01686599
1541856775056,0,0,0,0.052465998,-0.08239473,0.029083295
1541856775079,0,0,0,-0.0214487,-0.059181847,0.065735206
1541856775092,0,0,0,-0.05382456,-0.010312627,0.09139155
1541856775113,0,0,0,-0.020837836,-0.031082045,0.07856338
1541856775133,0,0,0,0.026198788,-0.05796012,0.048020117
1541856775156,0,0,0,0.0347509,0.03122621,0.0077030105
1541856775173,0,0,0,0.029253114,0.052606493,-0.00634689
1541856775193,0,0,0,0.012148888,0.012900252,-8.491027E-4
1541856775212,0,0,0,-0.011063991,-0.0035931093,0.03519195
1541856775235,0,0,0,-0.009231396,-0.002371379,0.043133195
1541856775253,0,0,0,-0.008009666,0.004959004,0.03580281
1541856775274,0,0,0,0.009705427,0.030615345,0.014422528
1541856775293,0,0,0,0.019479271,0.034280535,-0.003903429
1541856775312,0,0,0,0.035972632,0.08192802,-0.0026816984
1541856775334,0,0,0,0.06651589,0.09231274,0.011368202
1541856775353,0,0,0,0.072013676,0.05932601,0.012589932
1541856775374,0,0,0,0.032918304,0.030004479,0.020531181
1541856775392,0,0,0,0.013370619,0.08620408,0.010757336
1541856775416,0,0,0,0.021311866,0.113693014,0.02847243
1541856775432,0,0,0,0.067737624,0.062380336,0.07917425
1541856775452,0,0,0,0.05429859,-5.3878315E-4,0.103608854
1541856775473,0,0,0,-0.006787935,0.08314976,0.0852829
1541856775492,0,0,0,-0.04588331,0.12835379,0.051074445
1541856775513,0,0,0,-0.07092879,0.07093245,0.07917425
1541856775536,0,0,0,-0.044661578,0.04222178,0.13842818
1541856775554,0,0,0,0.030474845,0.040389188,0.1274326
1541856775573,0,0,0,0.09767002,0.094145335,0.081617706
1541856775596,0,0,0,0.11782858,0.14667974,0.06512434
1541856775615,0,0,0,0.092172235,0.15034492,0.0852829
1541856775635,0,0,0,0.067737624,0.119190805,0.12315654
1541856775655,0,0,0,0.06101811,0.17111436,0.13415211
1541856775674,0,0,0,0.074457146,0.2877896,0.16897143
1541856775694,0,0,0,0.10927646,0.38674977,0.27770543
1541856775717,0,0,0,0.1630326,0.512588,0.47318235
1541856775735,0,0,0,0.22411913,0.7563232,0.705922
1541856775753,0,0,0,0.25221893,1.1045165,0.94782466
1541856775777,0,0,0,0.33468574,1.2187483,1.1084821
1541856775793,0,0,0,0.39516142,1.2590653,1.231877
1541856775813,0,0,0,0.3719485,1.6243628,1.3968105
1541856775834,0,0,0,0.30780768,1.9823298,1.5495268
1541856775853,0,0,0,0.32674447,1.9591169,1.5965635
1541856775873,0,0,0,0.31941408,1.8064007,1.6087807
1541856775895,0,0,0,0.18196942,1.8345003,1.6564283
1541856775913,0,0,0,0.10194608,1.9059716,1.8183076
1541856775935,0,0,0,0.10011348,1.9572843,1.8745072
1541856775955,0,0,0,0.14226319,1.9640038,1.7847099
1541856775978,0,0,0,0.1807477,1.909026,1.7651623
1541856775994,0,0,0,0.16791953,1.7385947,1.775547
1541856776017,0,0,0,0.11905031,1.6671233,1.6881933
1541856776035,0,0,0,0.074457146,1.7123274,1.6368806
1541856776056,0,0,0,0.068959355,1.6628473,1.5483052
1541856776074,0,0,0,0.10133521,1.5137961,1.4004759
1541856776096,0,0,0,0.0787332,1.4001752,1.2844114
1541856776113,0,0,0,0.015814079,1.323817,1.2159945
1541856776134,0,0,0,-0.06237667,1.2541785,1.1970576
1541856776156,0,0,0,-0.10880243,1.1149011,1.2648636
1541856776173,0,0,0,-0.08558955,0.7599885,1.2899091
1541856776196,0,0,0,-0.074593976,0.4496689,1.2605877
1541856776216,0,0,0,-0.067263596,0.3568174,1.1738447
1541856776237,0,0,0,-0.05993321,0.37147814,0.9795896
1541856776262,0,0,0,-0.062987536,0.31833288,0.8103799
1541856776277,0,0,0,-0.089254744,-0.15386596,0.7517369
1541856776295,0,0,0,-0.11796541,-0.4550225,0.63445073
1541856776314,0,0,0,-0.10635897,-0.38049698,0.40110022
1541856776335,0,0,0,-0.011674856,-0.043910217,0.27709457
1541856776354,0,0,0,0.16730866,0.21815097,0.15614326
1541856776378,0,0,0,0.2632145,0.13996021,-0.013677273
1541856776395,0,0,0,0.14409578,-0.1428704,-0.12180042
1541856776415,0,0,0,-0.086200416,0.026339287,-0.05277265
1541856776434,0,0,0,-0.0935308,0.3568174,0.04374406
1541856776453,0,0,0,0.026198788,0.4796013,0.11460443
1541856776476,0,0,0,0.06651589,0.25419202,0.13231952
1541856776498,0,0,0,-0.022059567,-0.03047118,0.024196373
1541856776513,0,0,0,-0.15461732,-0.029249448,0.011979068
1541856776533,0,0,0,-0.23891674,0.13079724,0.18913
1541856776554,0,0,0,-0.24624711,0.07948457,0.25265998
1541856776575,0,0,0,-0.19859962,-0.120268375,0.22028412
1541856776592,0,0,0,-0.11857627,-0.1514225,0.13293038
1541856776617,0,0,0,-0.07703744,-0.10255328,-0.0020708332
1541856776633,0,0,0,-0.061154943,-0.10194241,-0.12180042
1541856776655,0,0,0,-0.0019010126,-0.08361646,-0.15295455
1541856776678,0,0,0,0.056131188,-0.13615087,-0.054605242
1541856776697,0,0,0,0.045135614,-0.21189816,0.015033394
1541856776713,0,0,0,0.01703581,-0.2516044,-0.012455543
1541856776734,0,0,0,0.0011533137,-0.14714643,-0.1309634
1541856776752,0,0,0,0.04635734,0.08925841,-0.27329502
1541856776773,0,0,0,0.121493764,0.28595704,-0.37225515
1541856776796,0,0,0,0.14776097,0.26274413,-0.39546806
1541856776813,0,0,0,0.07628974,0.056271687,-0.33254892
1541856776832,0,0,0,-0.030000815,-0.063457906,-0.1731131
1541856776857,0,0,0,-0.1234632,-0.06284704,-0.010012081
1541856776879,0,0,0,-0.18516058,-0.09033597,0.08222857
1541856776894,0,0,0,-0.17172156,-0.023140797,0.14209338
1541856776914,0,0,0,-0.097806856,0.0037372734,0.17752354
1541856776935,0,0,0,-0.023281295,-0.12393356,0.12865433
1541856776952,0,0,0,0.015814079,-0.098888084,0.10849577
1541856776974,0,0,0,0.060407244,0.019008905,0.112160966
1541856776999,0,0,0,0.10866559,0.036723994,0.0694004
1541856777013,0,0,0,0.15448049,-0.048186272,0.02175291
1541856777034,0,0,0,0.15631308,-0.12576616,-0.021007655
1541856777053,0,0,0,0.105611265,-0.08850338,-0.06254649
1541856777075,0,0,0,0.089117914,-0.0017605136,-0.05277265
1541856777098,0,0,0,0.11355252,0.100253984,-0.053383514
1541856777113,0,0,0,0.08972877,0.039167456,-0.027116308
1541856777136,0,0,0,0.015814079,-0.087281644,0.033359352
1541856777158,0,0,0,-0.07215051,-0.15753116,0.11093924
1541856777178,0,0,0,-0.14423262,-0.16058548,0.15247807
1541856777194,0,0,0,-0.15095213,-0.13981606,0.09994367
1541856777217,0,0,0,-0.045272447,-0.091557704,0.011368202
1541856777232,0,0,0,0.08117666,-0.04452108,-0.04605313
1541856777252,0,0,0,0.16486521,-0.01642128,-0.04116621
1541856777274,0,0,0,0.18502375,0.0067915996,-0.031392366
1541856777294,0,0,0,0.16730866,0.034280535,-0.036279287
1541856777313,0,0,0,0.10927646,-0.008480031,-0.05277265
1541856777334,0,0,0,0.019479271,-0.122100964,-0.04116621
1541856777352,0,0,0,-0.09169821,-0.17524625,9.83493E-4
1541856777375,0,0,0,-0.13690224,-0.07445347,0.02847243
1541856777397,0,0,0,-0.08742215,0.031837076,0.018698586
1541856777412,0,0,0,-0.011063991,-0.041466754,0.01930945
1541856777433,0,0,0,0.014592349,-0.15875289,0.026639834
1541856777456,0,0,0,-0.04588331,-0.12637702,0.010146472
1541856777477,0,0,0,-0.10696983,-0.05368406,-0.013677273
1541856777493,0,0,0,-0.10452638,-0.008480031,-0.013066407
1541856777514,0,0,0,-0.0214487,0.025117557,3.726278E-4
1541856777532,0,0,0,0.06101811,0.016565444,0.0022052235
1541856777556,0,0,0,0.098280884,0.010456791,-0.014899003
1541856777573,0,0,0,0.10744386,0.043443516,-0.014899003
1541856777593,0,0,0,0.06162897,-0.005425705,-0.009401216
1541856777612,0,0,0,-0.0214487,-0.040245026,0.0022052235
1541856777638,0,0,0,-0.04221812,0.085593216,0.022974642
1541856777655,0,0,0,0.004818505,0.11735821,0.05779396
1541856777677,0,0,0,0.014592349,-0.06467964,0.09078068
1541856777693,0,0,0,-0.030611679,-0.11538145,0.13537385
1541856777712,0,0,0,-0.078870036,-0.055516656,0.15308894
1541856777734,0,0,0,-0.084978685,-0.040245026,0.12621087
1541856777756,0,0,0,-0.0073988,-0.0042039747,0.08222857
1541856777779,0,0,0,0.11233079,0.039778326,0.024807237
1541856777793,0,0,0,0.14409578,-0.045131948,-0.035057556
1541856777814,0,0,0,0.022533597,-0.17158106,-0.057048704
1541856777833,0,0,0,-0.09536339,-0.00481484,-0.04116621
1541856777852,0,0,0,-0.0012901474,0.1949381,-0.035057556
1541856777878,0,0,0,0.14165232,0.09475619,-0.05094005
1541856777893,0,0,0,0.12760241,-0.20212431,-0.061935626
1541856777913,0,0,0,0.023144463,-0.22594807,-0.042998806
1541856777936,0,0,0,-0.022059567,-0.023140797,-0.004514294
1541856777955,0,0,0,0.035972632,0.06971072,-0.05094005
1541856777976,0,0,0,0.07628974,-0.028638585,-0.08453764
1541856777997,0,0,0,0.02864225,-0.10255328,-0.06437909
1541856778012,0,0,0,-0.07215051,-0.06406877,0.011368202
1541856778032,0,0,0,-0.06665272,0.10208658,0.03763541
1541856778053,0,0,0,0.030474845,0.097199656,0.009535606
1541856778072,0,0,0,0.054909453,-0.14531384,-0.014899003
1541856778093,0,0,0,-0.10758071,-0.29619756,-0.0167316
1541856778114,0,0,0,-0.15400645,0.023895826,-0.006957755
1541856778133,0,0,0,-0.011063991,0.23403348,-0.02161852
1541856778152,0,0,0,0.15997827,0.009235061,-0.045442265
1541856778175,0,0,0,0.18624549,-0.29069978,-0.035057556
1541856778193,0,0,0,0.08300926,-0.2375545,0.003426954
1541856778213,0,0,0,-0.0025118778,-0.05734925,0.021142047
1541856778236,0,0,0,0.079344064,-0.08422732,-0.014288139
1541856778252,0,0,0,0.22534087,-0.09461203,-0.0307815
1541856778274,0,0,0,0.3175815,-0.12759875,-0.06682255
1541856778295,0,0,0,0.28276217,-0.27542812,-0.10164187
1541856778316,0,0,0,0.18502375,-0.3468994,-0.09003543
1541856778333,0,0,0,0.19785193,-0.20517863,-0.06987688
1541856778357,0,0,0,0.29375774,-0.17158106,-0.13829377
1541856778376,0,0,0,0.3866093,-0.24244142,-0.23664308
1541856778396,0,0,0,0.4159308,-0.31391266,-0.3154447
1541856778415,0,0,0,0.3615638,-0.33590382,-0.35515094
1541856778436,0,0,0,0.26932314,-0.38294044,-0.35270748
1541856778457,0,0,0,0.15509136,-0.58269334,-0.3386576
1541856778475,0,0,0,0.01825754,-0.8618588,-0.30383825
1541856778495,0,0,0,-0.056878883,-0.85391754,-0.2922318
1541856778513,0,0,0,-0.019005239,-0.62973,-0.2787928
1541856778535,0,0,0,0.11049819,-0.6731014,-0.33682498
1541856778553,0,0,0,0.279097,-0.80260485,-0.40524188
1541856778574,0,0,0,0.365229,-1.1660697,-0.46938276
1541856778596,0,0,0,0.3456813,-1.1538525,-0.48160005
1541856778614,0,0,0,0.35056823,-0.7934419,-0.4858761
1541856778638,0,0,0,0.4177634,-0.69570345,-0.55673647
1541856778655,0,0,0,0.48618034,-0.81909823,-0.6282077
1541856778676,0,0,0,0.45197186,-1.1080375,-0.7088419
1541856778698,0,0,0,0.38538754,-1.2558668,-0.79741734
1541856778717,0,0,0,0.31208372,-1.0402315,-0.812689
1541856778736,0,0,0,0.28948173,-0.9033976,-0.79925
1541856778753,0,0,0,0.29620123,-0.99808174,-0.7772589
1541856778775,0,0,0,0.2754318,-1.2558668,-0.84017795
1541856778795,0,0,0,0.17097385,-1.7665502,-1.0136636
1541856778813,0,0,0,-0.064820126,-2.0640416,-1.1614931
1541856778835,0,0,0,-0.5107518,-1.7305092,-1.1144564
1541856778855,0,0,0,-0.73799366,-1.6211643,-1.184706
1541856778877,0,0,0,-0.53824073,-1.4934934,-1.3074899
1541856778897,0,0,0,-0.09536339,-1.2980165,-1.3355898
1541856778913,0,0,0,0.17952597,-1.0774943,-1.3911784
1541856778937,0,0,0,0.11599598,-0.9516559,-1.3826263
1541856778958,0,0,0,-0.18210626,-1.0408423,-1.3777394
1541856778981,0,0,0,-0.6439204,-1.622386,-1.3325353
1541856778998,0,0,0,-0.6555268,-1.659038,-1.257399
1541856779015,0,0,0,-0.42278716,-1.1764543,-1.2995486
1541856779036,0,0,0,-0.20043223,-0.62484306,-1.4876951
1541856779053,0,0,0,-0.22242337,-0.74335086,-1.6740091
1541856779078,0,0,0,-0.43317187,-1.2503691,-1.7253217
1541856779095,0,0,0,-0.56695133,-1.0897115,-1.6281941
1541856779117,0,0,0,-0.505254,-0.54970664,-1.5164058
1541856779136,0,0,0,-0.42523062,-0.41959235,-1.465704
1541856779157,0,0,0,-0.35925716,-0.8453654,-1.4284412
1541856779173,0,0,0,-0.18027367,-1.7152375,-1.2806119
1541856779197,0,0,0,-0.02022697,-2.1807168,-1.1712669
1541856779213,0,0,0,-0.11002416,-1.5448061,-1.0552025
1541856779233,0,0,0,-0.3507051,-0.54115456,-0.9183687
1541856779258,0,0,0,-0.39163303,-0.588802,-1.003279
1541856779277,0,0,0,-0.31283143,-1.0793267,-1.0154963
1541856779293,0,0,0,-0.16194771,-1.1068158,-0.81879765
1541856779318,0,0,0,-0.03916379,-0.93699515,-0.57078636
1541856779334,0,0,0,-0.015340048,-0.95471025,-0.5103107
1541856779354,0,0,0,0.032307442,-1.0237381,-0.62942946
1541856779376,0,0,0,0.10194608,-0.9632624,-0.7070093
1541856779394,0,0,0,0.12760241,-0.7176946,-0.685629
1541856779414,0,0,0,0.108054735,-0.33895814,-0.62515336
1541856779435,0,0,0,-0.040996388,-0.15447682,-0.5292476
1541856779454,0,0,0,-0.4857063,-0.013977818,-0.55001694
1541856779476,0,0,0,-0.7447131,0.2719071,-0.65569663
1541856779500,0,0,0,-0.77342385,0.33238277,-0.6477554
1541856779516,0,0,0,-0.68362665,0.10514091,-0.44616985
1541856779534,0,0,0,-0.5675623,0.0629912,-0.23664308
1541856779556,0,0,0,-0.3885787,0.4179039,-0.17189138
1541856779577,0,0,0,-0.4026286,0.28168097,-0.60621655
1541856779594,0,0,0,-0.45271957,0.021452365,-1.5939857
1541856779615,0,0,0,-0.22242337,0.40141055,-1.5084645
1541856779634,0,0,0,0.09705916,0.734943,-0.37103346
1541856779656,0,0,0,0.22473,0.28717875,0.705922
1541856779675,0,0,0,0.08972877,-0.43180963,0.88551635
1541856779698,0,0,0,-0.25296664,-1.082992,0.42736742
1541856779718,0,0,0,-0.48998234,-0.69570345,0.16836056
1541856779740,0,0,0,-0.44600007,0.004959004,0.23555574
1541856779757,0,0,0,-0.08009177,0.33421537,0.49700606
1541856779776,0,0,0,0.37988976,-0.09339029,0.92216825
1541856779796,0,0,0,0.63034457,-0.92172354,1.1652926
1541856779818,0,0,0,0.52405393,-1.1000962,0.6326182
1541856779835,0,0,0,0.15814568,-0.60712796,-0.077818125
1541856779857,0,0,0,-0.1234632,0.0348914,-0.4418938
1541856779876,0,0,0,-0.20470826,0.39163673,-0.47671312
1541856779896,0,0,0,-0.21570385,0.120412536,-0.47671312
1541856779917,0,0,0,-0.1937127,-0.40432072,-0.51336503
1541856779935,0,0,0,-0.21570385,-0.62178874,-0.5512387
1541856779959,0,0,0,-0.36170065,-0.20334604,-0.55429304
1541856779977,0,0,0,-0.6414769,0.0074024647,-0.6111035
1541856779996,0,0,0,-0.9707333,0.18149905,-0.7045659
1541856780015,0,0,0,-1.2560073,0.49242947,-0.7418287
1541856780040,0,0,0,-1.4453756,0.630485,-0.50236946
1541856780058,0,0,0,-1.5308968,0.5920005,-0.14928935
1541856780087,0,0,0,-1.2163012,0.41423872,-8.491027E-4
1541856780100,0,0,0,-0.55229056,0.25297028,-0.10530706
1541856780116,0,0,0,0.0506334,0.57062024,-0.24275173
1541856780139,0,0,0,0.2742101,0.6885172,-0.21343021
1541856780160,0,0,0,0.18868895,0.4887643,-0.07598553
1541856780178,0,0,0,0.11905031,0.2248705,0.0975002
1541856780195,0,0,0,0.2210648,0.27251798,0.12010222
1541856780219,0,0,0,0.41531995,0.63842624,0.027861565
1541856780235,0,0,0,0.4055461,0.63476104,-0.053383514
1541856780256,0,0,0,0.365229,0.34887612,0.051685307
1541856780279,0,0,0,0.34995738,0.037334863,0.31435737
1541856780297,0,0,0,0.23144951,-0.06467964,0.42309138
1541856780315,0,0,0,-0.048937637,0.2034902,0.21845153
1541856780336,0,0,0,-0.31588575,0.38674977,-0.025283713
1541856780355,0,0,0,-0.3305465,0.24441819,-0.07720726
1541856780377,0,0,0,-0.22486682,0.25419202,-0.017953329
1541856780399,0,0,0,-0.10391551,0.30855903,0.022363776
1541856780415,0,0,0,0.012148888,0.17600127,-0.011844677
1541856780437,0,0,0,0.10133521,0.20837714,-0.083926775
1541856780456,0,0,0,0.052465998,0.30978078,-0.1028636
1541856780476,0,0,0,-0.2254777,0.28717875,-0.1590632
1541856780496,0,0,0,-0.30000326,0.21509665,-0.106528796
1541856780517,0,0,0,-0.13629137,-0.26993036,0.14881288
1541856780535,0,0,0,0.1807477,-0.5295481,0.2734294
1541856780555,0,0,0,0.27176663,-0.3743883,0.08955895
1541856780576,0,0,0,0.17219558,-0.08789251,-0.25496903
1541856780596,0,0,0,0.055520322,-0.09827722,-0.36797914
1541856780615,0,0,0,-0.0031227432,-0.23388931,-0.2855123
1541856780636,0,0,0,-0.073372245,-0.1477573,-0.28490144
1541856780659,0,0,0,-0.0354986,-0.045131948,-0.29711875
1541856780679,0,0,0,0.15875654,-0.0793404,-0.14318071
1541856780699,0,0,0,0.365229,-0.23511104,0.15125635
1541856780718,0,0,0,0.43975455,-0.35239714,0.34978753
1541856780735,0,0,0,0.33285314,-0.15936376,0.29358795
1541856780757,0,0,0,0.22228652,6.8294734E-4,0.10483058
1541856780777,0,0,0,0.19418673,0.053828225,0.030305024
1541856780796,0,0,0,0.24366681,-0.020086471,0.16225192
1541856780819,0,0,0,0.26077107,-0.104385875,0.3064161
1541856780835,0,0,0,0.23572557,-0.07139915,0.32718554
1541856780855,0,0,0,0.13920887,-0.12820962,0.2923662
1541856780877,0,0,0,0.07018109,-0.07811867,0.2557143
1541856780897,0,0,0,0.04024869,-0.07323175,0.2624338
1541856780919,0,0,0,0.086063586,-0.09216857,0.27037507
1541856780936,0,0,0,0.17402819,-0.12271183,0.22639276
1541856780954,0,0,0,0.24244508,-0.005425705,0.08833723
1541856780980,0,0,0,0.19968453,0.049552165,0.07184386
1541856780998,0,0,0,0.074457146,-0.061014444,0.1714149
1541856781018,0,0,0,0.021922732,-0.14714643,0.18057787
1541856781035,0,0,0,0.06834849,-0.08911424,0.13231952
1541856781057,0,0,0,0.10133521,-0.12698789,0.14026077
1541856781080,0,0,0,0.026198788,-0.15447682,0.10727405
1541856781103,0,0,0,-0.06970705,0.012289387,0.026028968
1541856781118,0,0,0,-0.10025032,0.1472906,0.05901569
1541856781137,0,0,0,-0.012896587,0.09231274,0.14331509
1541856781154,0,0,0,0.03414004,-0.025584258,0.1500346
1541856781176,0,0,0,0.060407244,7.2082104E-5,0.061459154
1541856781197,0,0,0,0.08178753,0.08253889,-0.0710986
1541856781217,0,0,0,0.02864225,0.240753,-0.18166523
1541856781236,0,0,0,-0.07398311,0.36781296,-0.24580607
1541856781254,0,0,0,-0.08742215,0.43317553,-0.295897
1541856781277,0,0,0,-0.055046286,0.43622985,-0.27634934
1541856781299,0,0,0,-0.094752535,0.3354371,-0.22259319
1541856781314,0,0,0,-0.13995656,0.31650028,-0.21343021
1541856781334,0,0,0,-0.18027367,0.3024504,-0.23053443
1541856781356,0,0,0,-0.21692558,0.25174856,-0.2684081
1541856781380,0,0,0,-0.26396218,0.3122242,-0.2470278
1541856781398,0,0,0,-0.24624711,0.41851476,-0.2293127
1541856781416,0,0,0,-0.16255859,0.3568174,-0.18838474
1541856781437,0,0,0,-0.08314609,0.20165761,-0.14623503
1541856781454,0,0,0,-0.019616105,0.051384762,-0.0607139
1541856781478,0,0,0,0.048189938,-0.07262088,0.048020117
1541856781496,0,0,0,0.14104146,-0.15692028,0.12132394
1541856781516,0,0,0,0.2546624,-0.19357221,0.15675414
1541856781539,0,0,0,0.38294408,-0.2900889,0.15553239
1541856781556,0,0,0,0.40982217,-0.42997706,0.12315654
1541856781576,0,0,0,0.26871228,-0.3658362,-0.017953329
1541856781598,0,0,0,-0.03977466,0.0019046778,-0.13157426
1541856781617,0,0,0,-0.13690224,0.2847353,-0.10225273
1541856781636,0,0,0,-0.092309065,0.18944031,-0.046663996
1541856781661,0,0,0,0.011538023,0.06848899,-0.09736581
1541856781681,0,0,0,0.05429859,0.11430389,-0.12180042
1541856781699,0,0,0,0.0060402355,0.22242703,-0.039333615
1541856781718,0,0,0,-0.09902859,-0.009090897,0.13476299
1541856781736,0,0,0,-0.12040887,-0.13798346,0.1817996
1541856781758,0,0,0,-0.08314609,-0.012145223,0.19096258
1541856781780,0,0,0,-0.031222545,0.06421293,0.17996702
1541856781797,0,0,0,-0.009231396,-0.037801564,0.13170865
