time,lt,rt,rb,x,y,z
1541858574813,0,0,0,-0.010995574,0.055588737,-0.020463986
1541858574828,0,0,0,-0.092240654,0.062308256,-0.020158553
1541858574847,0,0,0,-0.056199603,0.06291912,-0.02107485
1541858574867,0,0,0,0.02321288,0.06841691,-0.018936822
1541858574888,0,0,0,-0.0012217305,0.052839845,-0.01985312
1541858574910,0,0,0,0.013133603,0.055588737,-0.02107485
1541858574926,0,0,0,0.026572637,0.0421497,-0.034208454
1541858574946,0,0,0,0.016493361,0.029626964,-0.032986723
1541858574966,0,0,0,-0.002443461,0.029626964,-0.034513887
1541858574991,0,0,0,0.002443461,0.035124753,-0.03848451
1541858575008,0,0,0,0.01740966,0.039095376,-0.036651913
1541858575027,0,0,0,-0.008857546,0.052534413,-0.035124753
1541858575047,0,0,0,0.06169739,0.055588737,-0.028099801
1541858575066,0,0,0,0.07849618,0.05222898,-0.024129177
1541858575092,0,0,0,0.062002823,0.05497787,-0.017104227
1541858575108,0,0,0,0.06780604,0.04520403,-0.016493361
1541858575127,0,0,0,0.0720821,0.03970624,-0.01160644
1541858575147,0,0,0,0.022296581,0.03726278,-0.02321288
1541858575167,0,0,0,0.022907447,0.04184427,-0.022907447
1541858575188,0,0,0,0.003970624,0.040317107,-0.022602014
1541858575206,0,0,0,0.0027488936,0.04520403,-0.022602014
1541858575227,0,0,0,-0.01863139,0.05467244,-0.025045475
1541858575247,0,0,0,0.03359759,0.05955936,-0.03268129
1541858575267,0,0,0,0.026267206,0.049785517,-0.029626964
1541858575290,0,0,0,0.051618114,0.053145275,-0.032070424
1541858575307,0,0,0,0.058948494,0.04062254,-0.03268129
1541858575327,0,0,0,0.047647487,0.035124753,-0.027794369
1541858575347,0,0,0,0.01038471,0.032070424,-0.027794369
1541858575367,0,0,0,0.006414085,0.042455133,-0.0290161
1541858575389,0,0,0,-3.0543262E-4,0.040011674,-0.031154128
1541858575408,0,0,0,-0.007941248,0.03573562,-0.03390302
1541858575427,0,0,0,-0.002443461,0.035430185,-0.035124753
1541858575447,0,0,0,-0.0012217305,0.036651913,-0.042455133
1541858575467,0,0,0,0.028710667,0.04428773,-0.036957346
1541858575490,0,0,0,0.04734206,0.038789943,-0.033292156
1541858575507,0,0,0,0.043676864,0.03573562,-0.035124753
1541858575527,0,0,0,0.02107485,0.038789943,-0.03970624
1541858575547,0,0,0,0.0106901415,0.04642576,-0.03634648
1541858575568,0,0,0,0.017715093,0.036651913,-0.03604105
1541858575595,0,0,0,0.01740966,0.032986723,-0.040011674
1541858575619,0,0,0,0.0070249503,0.031154128,-0.034208454
1541858575637,0,0,0,-0.0106901415,0.029626964,-0.032375857
1541858575658,0,0,0,-0.0070249503,0.03359759,-0.03604105
1541858575673,0,0,0,0.01038471,0.043676864,-0.036651913
1541858575690,0,0,0,0.004886922,0.035430185,-0.03970624
1541858575711,0,0,0,0.024129177,0.03756821,-0.040011674
1541858575727,0,0,0,0.04062254,0.032986723,-0.038179077
1541858575747,0,0,0,0.027488936,0.028099801,-0.03390302
1541858575767,0,0,0,0.013133603,0.037873644,-0.03481932
1541858575791,0,0,0,-0.003970624,0.04153884,-0.035430185
1541858575808,0,0,0,-0.003970624,0.043982297,-0.03390302
1541858575827,0,0,0,0.004581489,0.04428773,-0.031154128
1541858575847,0,0,0,0.004276057,0.03848451,-0.030848695
1541858575867,0,0,0,0.006414085,0.04153884,-0.031154128
1541858575890,0,0,0,0.005192355,0.038179077,-0.032070424
1541858575907,0,0,0,0.008857546,0.042760566,-0.035124753
1541858575927,0,0,0,0.014049901,0.036957346,-0.03023783
1541858575947,0,0,0,0.010995574,0.036957346,-0.03604105
1541858575968,0,0,0,-0.0018325958,0.03573562,-0.039095376
1541858575991,0,0,0,-0.004581489,0.03604105,-0.03970624
1541858576009,0,0,0,0.016798794,0.030848695,-0.03726278
1541858576027,0,0,0,0.017715093,0.028405234,-0.040011674
1541858576047,0,0,0,-9.162979E-4,0.0290161,-0.040317107
1541858576067,0,0,0,0.0125227375,0.03604105,-0.03359759
1541858576091,0,0,0,0.01740966,0.04153884,-0.031154128
1541858576107,0,0,0,0.016493361,0.03848451,-0.032375857
1541858576127,0,0,0,0.028405234,0.037873644,-0.035124753
1541858576147,0,0,0,0.021685716,0.03268129,-0.03604105
1541858576167,0,0,0,0.018936822,0.036651913,-0.036957346
1541858576191,0,0,0,0.01282817,0.03359759,-0.034513887
1541858576207,0,0,0,0.0067195175,0.03359759,-0.039095376
1541858576228,0,0,0,-0.007330383,0.029626964,-0.03940081
1541858576247,0,0,0,-0.0036651916,0.032070424,-0.037873644
1541858576268,0,0,0,0.0027488936,0.034513887,-0.042455133
1541858576291,0,0,0,-0.0033597588,0.033292156,-0.043066
1541858576312,0,0,0,0.02321288,0.03359759,-0.04062254
1541858576328,0,0,0,0.031154128,0.03268129,-0.03634648
1541858576347,0,0,0,0.009468411,0.029321533,-0.03634648
1541858576368,0,0,0,0.019547688,0.03359759,-0.03604105
1541858576391,0,0,0,0.01282817,0.038179077,-0.030848695
1541858576408,0,0,0,0.014049901,0.044898596,-0.030848695
1541858576428,0,0,0,0.023518313,0.04428773,-0.028710667
1541858576448,0,0,0,0.02687807,0.036651913,-0.03023783
1541858576468,0,0,0,0.005192355,0.043066,-0.027488936
1541858576495,0,0,0,0.013133603,0.040011674,-0.02687807
1541858576512,0,0,0,0.011911872,0.04184427,-0.0290161
1541858576528,0,0,0,-0.01740966,0.047036625,-0.02687807
1541858576548,0,0,0,-0.01038471,0.044898596,-0.03023783
1541858576568,0,0,0,0.01038471,0.04428773,-0.037873644
1541858576588,0,0,0,0.009162978,0.036957346,-0.03848451
1541858576608,0,0,0,0.012217305,0.033292156,-0.041233405
1541858576628,0,0,0,0.009162978,0.03268129,-0.03145956
1541858576648,0,0,0,-3.0543262E-4,0.0421497,-0.030543262
1541858576668,0,0,0,0.0125227375,0.04550946,-0.03573562
1541858576694,0,0,0,0.023518313,0.04062254,-0.03481932
1541858576708,0,0,0,0.022602014,0.036651913,-0.040317107
1541858576728,0,0,0,0.0106901415,0.03390302,-0.043066
1541858576748,0,0,0,0.010995574,0.03756821,-0.04062254
1541858576769,0,0,0,0.009773844,0.03604105,-0.043676864
1541858576794,0,0,0,-6.1086525E-4,0.034513887,-0.04184427
1541858576809,0,0,0,0.010079277,0.03726278,-0.047036625
1541858576828,0,0,0,0.017104227,0.03481932,-0.042760566
1541858576848,0,0,0,0.01863139,0.029932396,-0.040011674
1541858576868,0,0,0,0.036651913,0.03634648,-0.038789943
1541858576888,0,0,0,0.023518313,0.032375857,-0.03268129
1541858576908,0,0,0,0.0018325958,0.03756821,-0.0290161
1541858576929,0,0,0,0.01985312,0.040011674,-0.029626964
1541858576949,0,0,0,-0.0021380284,0.03634648,-0.032375857
1541858576969,0,0,0,-0.0070249503,0.039095376,-0.033292156
1541858576989,0,0,0,0.03940081,0.03634648,-0.035430185
1541858577013,0,0,0,0.029932396,0.032070424,-0.032986723
1541858577029,0,0,0,0.005497787,0.036651913,-0.033292156
1541858577048,0,0,0,0.008246681,0.0421497,-0.033292156
1541858577069,0,0,0,0.009162978,0.038179077,-0.03970624
1541858577093,0,0,0,9.162979E-4,0.033292156,-0.040317107
1541858577108,0,0,0,0.013133603,0.032070424,-0.035124753
1541858577128,0,0,0,0.0021380284,0.028099801,-0.030543262
1541858577149,0,0,0,-3.0543262E-4,0.030848695,-0.03145956
1541858577169,0,0,0,0.014660766,0.038179077,-0.03176499
1541858577192,0,0,0,0.023823744,0.040317107,-0.028099801
1541858577210,0,0,0,0.020463986,0.03634648,-0.027183503
1541858577228,0,0,0,0.036651913,0.03268129,-0.03390302
1541858577249,0,0,0,0.022907447,0.03604105,-0.03604105
1541858577269,0,0,0,0.0021380284,0.03726278,-0.036651913
1541858577288,0,0,0,-3.0543262E-4,0.03573562,-0.03848451
1541858577308,0,0,0,0.0076358155,0.03634648,-0.038179077
1541858577328,0,0,0,0.02565634,0.025045475,-0.03604105
1541858577349,0,0,0,-0.005192355,0.022296581,-0.03481932
1541858577369,0,0,0,-0.022296581,0.032986723,-0.027488936
1541858577390,0,0,0,0.02565634,0.034513887,-0.02321288
1541858577409,0,0,0,9.162979E-4,0.03848451,-0.023518313
1541858577429,0,0,0,-0.03176499,0.03634648,-0.022296581
1541858577449,0,0,0,-0.014966198,0.043066,-0.027488936
1541858577469,0,0,0,-0.0125227375,0.035124753,-0.03573562
1541858577489,0,0,0,-0.008246681,0.028710667,-0.035430185
1541858577509,0,0,0,0.028099801,0.027488936,-0.043982297
1541858577529,0,0,0,0.03726278,0.019242255,-0.03970624
1541858577549,0,0,0,0.022602014,0.0125227375,-0.038789943
1541858577569,0,0,0,0.022907447,0.023823744,-0.03726278
1541858577591,0,0,0,0.015577064,0.02687807,-0.035124753
1541858577610,0,0,0,0.009773844,0.028099801,-0.039095376
1541858577629,0,0,0,0.017104227,0.023823744,-0.040317107
1541858577649,0,0,0,0.003970624,0.02076942,-0.041233405
1541858577669,0,0,0,-0.014049901,0.021991149,-0.042455133
1541858577693,0,0,0,0.0015271631,0.025045475,-0.037873644
1541858577710,0,0,0,0.02443461,0.020463986,-0.036957346
1541858577729,0,0,0,0.043982297,0.022296581,-0.034208454
1541858577749,0,0,0,0.022907447,0.025045475,-0.029321533
1541858577769,0,0,0,0.01160644,0.025961773,-0.022602014
1541858577792,0,0,0,0.022602014,0.037873644,-0.021991149
1541858577810,0,0,0,0.030543262,0.04153884,-0.015882496
1541858577829,0,0,0,-0.008246681,0.036651913,-0.016798794
1541858577849,0,0,0,-9.162979E-4,0.040011674,-0.018325957
1541858577870,0,0,0,-0.018020526,0.042455133,-0.023823744
1541858577892,0,0,0,-0.023518313,0.04062254,-0.029626964
1541858577909,0,0,0,0.008246681,0.040011674,-0.0290161
1541858577929,0,0,0,0.028099801,0.029932396,-0.02687807
1541858577949,0,0,0,0.01740966,0.030543262,-0.022602014
1541858577970,0,0,0,0.02565634,0.041233405,-0.017104227
1541858577992,0,0,0,0.016798794,0.04062254,-0.014049901
1541858578012,0,0,0,-0.01160644,0.04642576,-0.017104227
1541858578029,0,0,0,-0.0143553335,0.04337143,-0.022907447
1541858578050,0,0,0,0.005497787,0.042760566,-0.02443461
1541858578070,0,0,0,0.0143553335,0.034208454,-0.038179077
1541858578090,0,0,0,0.01985312,0.021991149,-0.050396383
1541858578111,0,0,0,0.027794369,0.0061086523,-0.05100725
1541858578130,0,0,0,0.013744468,0.003970624,-0.04550946
1541858578150,0,0,0,0.013744468,0.015271631,-0.045814894
1541858578170,0,0,0,-0.015577064,0.018936822,-0.040317107
1541858578191,0,0,0,-0.050396383,0.024740042,-0.03390302
1541858578210,0,0,0,-0.0143553335,0.050396383,-0.023518313
1541858578230,0,0,0,-0.005192355,0.046731193,-0.026572637
1541858578250,0,0,0,0.0027488936,0.032070424,-0.02687807
1541858578270,0,0,0,0.04062254,0.032375857,-0.016493361
1541858578293,0,0,0,0.07452556,0.035430185,-0.019242255
1541858578312,0,0,0,0.03726278,0.03359759,-0.024129177
1541858578330,0,0,0,0.005497787,0.03726278,-0.036651913
1541858578351,0,0,0,0.06047566,0.040317107,-0.04886922
1541858578370,0,0,0,0.03726278,0.01282817,-0.048563786
1541858578394,0,0,0,-0.03573562,0.0067195175,-0.05589417
1541858578410,0,0,0,0.018936822,0.011911872,-0.04886922
1541858578430,0,0,0,0.025045475,0.01160644,-0.03573562
1541858578450,0,0,0,-0.049785517,0.022602014,-0.010995574
1541858578470,0,0,0,-0.0018325958,0.065973446,0.014966198
1541858578494,0,0,0,0.087964594,0.08307768,0.0290161
1541858578510,0,0,0,0.03268129,0.07941248,0.038179077
1541858578530,0,0,0,-0.032375857,0.08460484,0.024740042
1541858578550,0,0,0,0.056505036,0.10567969,0.003970624
1541858578570,0,0,0,-0.07971791,0.08093964,-0.03359759
1541858578593,0,0,0,-0.15515977,0.061391957,-0.0580322
1541858578611,0,0,0,0.01863139,0.03940081,-0.07360926
1541858578630,0,0,0,0.12217305,-0.018936822,-0.06688975
1541858578649,0,0,0,-0.01985312,-0.022907447,-0.070249505
1541858578669,0,0,0,-0.025961773,0.01740966,-0.053450707
1541858578689,0,0,0,0.04184427,0.028710667,-0.03940081
1541858578709,0,0,0,0.029321533,0.027183503,-0.029321533
1541858578729,0,0,0,-0.0067195175,0.03970624,-0.016493361
1541858578749,0,0,0,0.032986723,0.048258353,0.01038471
1541858578769,0,0,0,0.0888809,0.054367006,0.003970624
1541858578790,0,0,0,0.018020526,0.041233405,-0.002443461
1541858578810,0,0,0,-0.060170226,0.06352998,-0.022907447
1541858578830,0,0,0,-0.028710667,0.094989546,-0.05497787
1541858578850,0,0,0,0.067500606,0.03359759,-0.058643065
1541858578870,0,0,0,0.1255328,-0.02076942,-0.042760566
1541858578890,0,0,0,0.1386664,-0.018020526,-0.043066
1541858578909,0,0,0,0.0983493,-0.015577064,-0.027794369
1541858578929,0,0,0,0.01160644,0.024740042,-0.013744468
1541858578950,0,0,0,-0.080634214,0.06566802,-0.031154128
1541858578970,0,0,0,-0.08002335,0.07666359,-0.029932396
1541858578989,0,0,0,-9.162979E-4,0.06352998,-0.043982297
1541858579009,0,0,0,0.008857546,0.027183503,-0.05009095
1541858579030,0,0,0,0.02687807,-0.008246681,-0.04520403
1541858579050,0,0,0,0.035124753,-0.005497787,-0.028405234
1541858579070,0,0,0,0.013133603,0.01985312,-0.02687807
1541858579092,0,0,0,-0.08307768,0.04550946,-0.03481932
1541858579110,0,0,0,-0.062308256,0.07574729,-0.04642576
1541858579130,0,0,0,0.0061086523,0.059253927,-0.059253927
1541858579151,0,0,0,0.03940081,0.03940081,-0.064446285
1541858579171,0,0,0,0.089491755,0.008246681,-0.06566802
1541858579191,0,0,0,0.09437868,-0.020158553,-0.062308256
1541858579211,0,0,0,0.050701816,-0.010079277,-0.036651913
1541858579230,0,0,0,0.014660766,0.017104227,-0.03481932
1541858579250,0,0,0,0.0027488936,0.049785517,-0.03145956
1541858579271,0,0,0,-0.03023783,0.06352998,-0.029321533
1541858579292,0,0,0,0.016493361,0.0720821,-0.039095376
1541858579313,0,0,0,0.018936822,0.045814894,-0.05589417
1541858579331,0,0,0,0.015271631,0.013744468,-0.06414085
1541858579351,0,0,0,0.01985312,0.0030543262,-0.058643065
1541858579371,0,0,0,0.005497787,9.162979E-4,-0.057726767
1541858579391,0,0,0,0.019242255,0.016187929,-0.047036625
1541858579411,0,0,0,0.025961773,0.028405234,-0.04184427
1541858579431,0,0,0,-0.016798794,0.03970624,-0.038789943
1541858579452,0,0,0,-0.02565634,0.055283304,-0.04062254
1541858579471,0,0,0,0.0290161,0.052534413,-0.031154128
1541858579492,0,0,0,0.05589417,0.04184427,-0.022296581
1541858579511,0,0,0,0.056199603,0.03756821,-0.022296581
1541858579531,0,0,0,0.0290161,0.041233405,-0.014660766
1541858579551,0,0,0,-0.01863139,0.05589417,-0.025961773
1541858579571,0,0,0,-0.040011674,0.0693332,-0.026572637
1541858579592,0,0,0,0.017104227,0.06658431,-0.02443461
1541858579611,0,0,0,0.051618114,0.046731193,-0.038179077
1541858579631,0,0,0,0.015577064,0.03268129,-0.041233405
1541858579652,0,0,0,0.00580322,0.030543262,-0.032375857
1541858579671,0,0,0,0.02443461,0.04886922,-0.035430185
1541858579696,0,0,0,-0.047036625,0.058948494,-0.042455133
1541858579714,0,0,0,-0.010079277,0.056505036,-0.049785517
1541858579731,0,0,0,0.023518313,0.036651913,-0.04917465
1541858579751,0,0,0,-0.006414085,0.023823744,-0.050396383
1541858579772,0,0,0,-0.008857546,0.036957346,-0.049480084
1541858579791,0,0,0,-0.011911872,0.02687807,-0.04642576
1541858579812,0,0,0,0.006414085,0.03481932,-0.044898596
1541858579831,0,0,0,0.017104227,0.043982297,-0.048563786
1541858579851,0,0,0,-9.162979E-4,0.036957346,-0.043982297
1541858579871,0,0,0,0.06627888,0.03604105,-0.04062254
1541858579896,0,0,0,0.10476339,0.029932396,-0.03756821
1541858579911,0,0,0,-0.026267206,0.02687807,-0.047036625
1541858579931,0,0,0,-0.015882496,0.056199603,-0.040317107
1541858579951,0,0,0,0.09743301,0.04642576,-0.0421497
1541858579971,0,0,0,0.032375857,0.023518313,-0.03481932
1541858579993,0,0,0,-0.026572637,0.03848451,-0.022907447
1541858580023,0,0,0,0.04550946,0.05375614,-0.020463986
1541858580032,0,0,0,-0.028405234,0.047647487,-0.021380283
1541858580054,0,0,0,-0.04886922,0.064446285,-0.025350908
1541858580074,0,0,0,-0.008552114,0.063224554,-0.037873644
1541858580094,0,0,0,0.013744468,0.043676864,-0.037873644
1541858580112,0,0,0,0.03573562,0.030848695,-0.038179077
1541858580132,0,0,0,0.024129177,0.029321533,-0.03634648
1541858580151,0,0,0,0.005497787,0.051618114,-0.03756821
1541858580172,0,0,0,0.036651913,0.047036625,-0.029321533
1541858580196,0,0,0,0.030848695,0.05131268,-0.020158553
1541858580212,0,0,0,0.027183503,0.056199603,-0.014660766
1541858580232,0,0,0,0.054367006,0.054061573,-0.010079277
1541858580252,0,0,0,0.0143553335,0.058948494,-0.020463986
1541858580272,0,0,0,-0.025961773,0.06047566,-0.02107485
1541858580300,0,0,0,0.003970624,0.062308256,-0.030848695
1541858580312,0,0,0,0.044898596,0.04184427,-0.03756821
1541858580332,0,0,0,0.027488936,0.027794369,-0.036957346
1541858580351,0,0,0,-0.041233405,0.036651913,-0.04886922
1541858580371,0,0,0,-0.005192355,0.05955936,-0.044898596
1541858580393,0,0,0,0.043676864,0.040927973,-0.043676864
1541858580412,0,0,0,0.047036625,0.03573562,-0.0421497
1541858580432,0,0,0,0.0036651916,0.022296581,-0.04153884
1541858580452,0,0,0,0.03481932,0.029321533,-0.048563786
1541858580472,0,0,0,-3.0543262E-4,0.03176499,-0.051923547
1541858580493,0,0,0,-0.032375857,0.03481932,-0.043066
1541858580515,0,0,0,0.04917465,0.035430185,-0.04795292
1541858580532,0,0,0,0.06536258,0.01740966,-0.04184427
1541858580552,0,0,0,0.02321288,0.018936822,-0.043982297
1541858580572,0,0,0,-0.010995574,0.03481932,-0.047036625
1541858580594,0,0,0,-0.020158553,0.044898596,-0.046120327
1541858580612,0,0,0,0.006414085,0.049785517,-0.0421497
1541858580632,0,0,0,0.014660766,0.040317107,-0.03573562
1541858580652,0,0,0,0.01160644,0.036957346,-0.03481932
1541858580672,0,0,0,0.015882496,0.036651913,-0.033292156
1541858580694,0,0,0,-0.03756821,0.043982297,-0.025045475
1541858580713,0,0,0,-0.03756821,0.062308256,-0.02565634
1541858580732,0,0,0,0.022907447,0.060170226,-0.028405234
1541858580752,0,0,0,0.03573562,0.042455133,-0.02565634
1541858580772,0,0,0,0.02107485,0.043982297,-0.03023783
1541858580794,0,0,0,0.014966198,0.044593163,-0.032070424
1541858580812,0,0,0,0.044898596,0.04337143,-0.029321533
1541858580832,0,0,0,0.043982297,0.040011674,-0.027794369
1541858580852,0,0,0,0.00580322,0.04184427,-0.02443461
1541858580872,0,0,0,0.013439035,0.047036625,-0.026572637
1541858580896,0,0,0,-0.009773844,0.047647487,-0.03359759
1541858580913,0,0,0,-0.03726278,0.04184427,-0.036957346
1541858580932,0,0,0,0.032375857,0.031154128,-0.04184427
1541858580952,0,0,0,0.028099801,0.018325957,-0.042760566
1541858580973,0,0,0,-0.07880162,0.017715093,-0.04153884
1541858580993,0,0,0,-6.1086525E-4,0.046731193,-0.04520403
1541858581013,0,0,0,0.063224554,0.03390302,-0.043982297
1541858581032,0,0,0,0.01160644,0.02321288,-0.03359759
1541858581052,0,0,0,0.060170226,0.032986723,-0.02687807
1541858581073,0,0,0,0.051618114,0.022907447,-0.026572637
1541858581095,0,0,0,-0.09896017,0.038789943,-0.037873644
1541858581117,0,0,0,-0.11484267,0.060170226,-0.033292156
1541858581133,0,0,0,0.06811147,0.04337143,-0.034513887
1541858581153,0,0,0,0.082161374,0.01282817,-0.03970624
1541858581173,0,0,0,-0.047036625,0.0076358155,-0.034513887
1541858581201,0,0,0,0.020463986,0.034208454,-0.034513887
1541858581213,0,0,0,0.081855945,0.03970624,-0.033292156
1541858581232,0,0,0,-0.032070424,0.040927973,-0.034208454
1541858581252,0,0,0,-0.0027488936,0.051618114,-0.029932396
1541858581273,0,0,0,0.11026118,0.043676864,-0.028099801
1541858581296,0,0,0,-0.026267206,0.022602014,-0.03970624
1541858581313,0,0,0,-0.087964594,0.032986723,-0.0421497
1541858581333,0,0,0,0.005192355,0.03604105,-0.041233405
1541858581353,0,0,0,0.0067195175,0.018936822,-0.03634648
1541858581373,0,0,0,-0.059253927,0.026267206,-0.034208454
1541858581395,0,0,0,-0.011301007,0.050396383,-0.042760566
1541858581413,0,0,0,0.035124753,0.04520403,-0.025961773
1541858581432,0,0,0,0.029932396,0.037873644,-0.020463986
1541858581453,0,0,0,0.10781772,0.032375857,-0.013744468
1541858581473,0,0,0,0.08032878,0.034208454,-0.025961773
1541858581494,0,0,0,-0.090713486,0.040317107,-0.028099801
1541858581513,0,0,0,0.04642576,0.04520403,-0.032986723
1541858581533,0,0,0,0.06994407,0.02565634,-0.034513887
1541858581553,0,0,0,-0.06658431,0.01160644,-0.044898596
1541858581573,0,0,0,-0.10262536,0.026267206,-0.05100725
1541858581597,0,0,0,0.03573562,0.045814894,-0.045814894
1541858581613,0,0,0,0.008246681,0.01985312,-0.043676864
1541858581633,0,0,0,-0.081855945,0.030848695,-0.043982297
1541858581653,0,0,0,0.04550946,0.048563786,-0.03848451
1541858581673,0,0,0,0.13500121,0.024129177,-0.02443461
1541858581698,0,0,0,-0.027488936,0.0076358155,-0.03390302
1541858581715,0,0,0,0.02687807,0.05955936,-0.021991149
1541858581733,0,0,0,0.011911872,0.04428773,-0.018020526
1541858581753,0,0,0,0.016798794,0.03756821,-0.01985312
1541858581773,0,0,0,0.08093964,0.038179077,-0.011301007
1541858581795,0,0,0,0.016798794,0.038789943,-0.021991149
1541858581814,0,0,0,-0.18417588,0.06078109,-0.033292156
1541858581834,0,0,0,0.09590584,0.070554934,-0.022602014
1541858581854,0,0,0,0.16065755,0.022907447,-0.027794369
1541858581873,0,0,0,-0.06169739,0.009162978,-0.036651913
1541858581896,0,0,0,-0.009162978,0.05100725,-0.020158553
1541858581916,0,0,0,0.12858713,0.032986723,-0.025045475
1541858581934,0,0,0,-0.09101892,0.024740042,-0.044593163
1541858581954,0,0,0,-0.08979719,0.061391957,-0.03726278
1541858581973,0,0,0,0.12644911,0.03145956,-0.01863139
1541858581993,0,0,0,0.12858713,0.027794369,-0.02687807
1541858582013,0,0,0,-0.02565634,0.015271631,-0.02687807
1541858582033,0,0,0,-0.011301007,0.044593163,-0.01038471
1541858582054,0,0,0,0.04184427,0.071776666,-0.022296581
1541858582073,0,0,0,0.03390302,0.04795292,-0.022602014
1541858582099,0,0,0,0.016798794,0.038789943,-0.029321533
1541858582114,0,0,0,0.047036625,0.022907447,-0.03176499
1541858582133,0,0,0,-0.02565634,0.02107485,-0.032070424
1541858582153,0,0,0,-0.017715093,0.046731193,-0.041233405
1541858582173,0,0,0,0.013133603,0.04184427,-0.03481932
1541858582195,0,0,0,0.025350908,0.03268129,-0.043066
1541858582213,0,0,0,0.043982297,0.025350908,-0.05009095
1541858582234,0,0,0,-0.004886922,0.029626964,-0.049480084
1541858582253,0,0,0,0.016798794,0.03359759,-0.05131268
1541858582273,0,0,0,0.023518313,0.024740042,-0.049785517
1541858582297,0,0,0,-0.0125227375,0.0143553335,-0.03756821
1541858582314,0,0,0,-0.027794369,0.032986723,-0.042455133
1541858582334,0,0,0,9.162979E-4,0.044898596,-0.034208454
1541858582353,0,0,0,-0.010079277,0.038789943,-0.03176499
1541858582374,0,0,0,0.029626964,0.04550946,-0.035430185
1541858582399,0,0,0,0.008246681,0.0290161,-0.032375857
1541858582414,0,0,0,0.018936822,0.040011674,-0.03726278
1541858582434,0,0,0,0.015882496,0.03176499,-0.048258353
1541858582454,0,0,0,-0.01038471,0.024740042,-0.051618114
1541858582474,0,0,0,-0.01282817,0.027488936,-0.048258353
1541858582498,0,0,0,0.0070249503,0.027488936,-0.048563786
1541858582517,0,0,0,0.015271631,0.028405234,-0.043982297
1541858582534,0,0,0,-0.023518313,0.03848451,-0.036957346
1541858582554,0,0,0,-0.02565634,0.046731193,-0.03390302
1541858582574,0,0,0,-0.012217305,0.053145275,-0.03145956
1541858582595,0,0,0,0.0076358155,0.055283304,-0.029932396
1541858582614,0,0,0,0.024740042,0.04153884,-0.035430185
1541858582634,0,0,0,0.08002335,0.03390302,-0.021991149
1541858582654,0,0,0,0.017715093,0.029932396,-0.020158553
1541858582674,0,0,0,0.010995574,0.05009095,-0.01740966
1541858582697,0,0,0,0.02321288,0.06169739,-0.022602014
1541858582716,0,0,0,0.009773844,0.048563786,-0.031154128
1541858582734,0,0,0,0.0125227375,0.039095376,-0.037873644
1541858582755,0,0,0,0.007330383,0.029932396,-0.03481932
1541858582774,0,0,0,-0.015882496,0.023518313,-0.0421497
1541858582795,0,0,0,0.0012217305,0.03481932,-0.047647487
1541858582816,0,0,0,0.021685716,0.027488936,-0.044898596
1541858582835,0,0,0,0.028405234,0.020158553,-0.05131268
1541858582854,0,0,0,0.04520403,0.02443461,-0.040927973
1541858582874,0,0,0,0.004886922,0.032375857,-0.041233405
1541858582894,0,0,0,0.022296581,0.03940081,-0.049480084
1541858582914,0,0,0,-0.009773844,0.03390302,-0.041233405
1541858582935,0,0,0,-0.007330383,0.035430185,-0.0421497
1541858582954,0,0,0,0.009162978,0.03573562,-0.043676864
1541858582974,0,0,0,-0.018020526,0.03390302,-0.03726278
1541858582996,0,0,0,-0.024129177,0.044898596,-0.030543262
1541858583016,0,0,0,0.018936822,0.049480084,-0.03481932
1541858583035,0,0,0,0.042760566,0.04428773,-0.027183503
1541858583055,0,0,0,0.041233405,0.03756821,-0.028099801
1541858583074,0,0,0,0.043066,0.04153884,-0.02687807
1541858583099,0,0,0,0.023823744,0.04520403,-0.025350908
1541858583117,0,0,0,-0.005192355,0.051618114,-0.03359759
1541858583134,0,0,0,0.0033597588,0.051618114,-0.032375857
1541858583154,0,0,0,0.019242255,0.03726278,-0.032070424
1541858583174,0,0,0,-0.04062254,0.038789943,-0.03756821
1541858583199,0,0,0,-0.013439035,0.056505036,-0.03023783
1541858583215,0,0,0,0.0015271631,0.048258353,-0.040927973
1541858583236,0,0,0,0.016493361,0.038789943,-0.03940081
1541858583264,0,0,0,-0.009773844,0.043982297,-0.040927973
1541858583281,0,0,0,0.014049901,0.041233405,-0.04917465
1541858583296,0,0,0,0.013439035,0.04062254,-0.046120327
1541858583316,0,0,0,0.029932396,0.033292156,-0.03756821
1541858583335,0,0,0,0.022296581,0.03726278,-0.034513887
1541858583355,0,0,0,0.007330383,0.047036625,-0.023518313
1541858583374,0,0,0,-0.01282817,0.049785517,-0.021991149
1541858583395,0,0,0,-0.005497787,0.054061573,-0.024740042
1541858583416,0,0,0,-0.008246681,0.052534413,-0.02443461
1541858583435,0,0,0,0.006414085,0.05497787,-0.027183503
1541858583455,0,0,0,0.05222898,0.04642576,-0.018325957
1541858583475,0,0,0,0.09468412,0.03481932,-0.0125227375
1541858583496,0,0,0,0.009162978,0.04520403,-0.013744468
1541858583516,0,0,0,-0.011911872,0.058643065,-0.009162978
1541858583535,0,0,0,0.044898596,0.06841691,-0.01160644
1541858583555,0,0,0,0.00580322,0.049480084,-0.020158553
1541858583575,0,0,0,-0.00580322,0.049785517,-0.020158553
1541858583600,0,0,0,-0.016798794,0.05681047,-0.025045475
1541858583616,0,0,0,0.017715093,0.055283304,-0.028710667
1541858583635,0,0,0,0.05681047,0.04337143,-0.022296581
1541858583656,0,0,0,0.056505036,0.036651913,-0.021380283
