time,lt,rt,rb,x,y,z
1541857613716,0,0,0,1.5548711,-0.12987995,0.51302814
1541857613736,0,0,0,1.381238,-0.12936735,-0.024520874
1541857613762,0,0,0,1.2829981,-0.23560715,0.015806675
1541857613778,0,0,0,1.2035093,-0.2713809,-0.9929991
1541857613798,0,0,0,1.2065103,-0.10872221,1.4642291
1541857613818,0,0,0,0.92530084,0.10806608,0.14981842
1541857613836,0,0,0,0.57522273,-0.21204615,-0.5556209
1541857613859,0,0,0,0.6654098,0.23880291,0.19854689
1541857613883,0,0,0,0.85432196,-0.35727882,0.24454117
1541857613897,0,0,0,0.7755823,0.18470764,0.46443748
1541857613917,0,0,0,1.0532548,-0.25441647,-0.21143436
1541857613936,0,0,0,1.0035985,-0.4666109,-0.5903516
1541857613965,0,0,0,0.6654644,0.17689276,0.26134682
1541857613982,0,0,0,0.3223815,0.040590286,0.22434187
1541857613996,0,0,0,0.5083666,-0.16836405,-0.18383837
1541857614016,0,0,0,0.37547612,0.13731861,-0.12540674
1541857614044,0,0,0,0.575505,0.07045078,-0.2551484
1541857614072,0,0,0,0.2588234,0.33408356,-0.2257719
1541857614076,0,0,0,0.117877245,0.81734276,0.06729841
1541857614097,0,0,0,0.745765,-0.82542896,0.08423948
1541857614118,0,0,0,0.9871181,-1.2510281,-0.42029858
1541857614137,0,0,0,0.4875548,0.2974682,-0.036029816
1541857614158,0,0,0,0.5177283,0.36300325,0.55368376
1541857614178,0,0,0,0.6550398,0.28014755,0.101742744
1541857614197,0,0,0,0.49503255,0.61360407,0.8678746
1541857614218,0,0,0,0.5562388,0.29272175,1.2868314
1541857614237,0,0,0,0.45374846,0.4874544,0.82705545
1541857614259,0,0,0,0.43497634,0.119847775,-0.25934076
1541857614277,0,0,0,0.39973092,0.31865644,0.49227047
1541857614296,0,0,0,0.46805274,0.41657305,0.61079025
1541857614317,0,0,0,0.2910726,0.37769794,0.36366558
1541857614337,0,0,0,0.3224094,0.18312645,-0.048603058
1541857614357,0,0,0,0.3117323,0.34140158,0.19933414
1541857614376,0,0,0,0.28960085,0.31765795,0.34964466
1541857614396,0,0,0,0.22998285,0.3159504,0.08902311
1541857614416,0,0,0,0.1910696,0.2091732,0.03099823
1541857614436,0,0,0,0.2973683,0.1617074,0.06221199
1541857614460,0,0,0,0.18911338,0.31838465,0.1784625
1541857614480,0,0,0,0.2203722,0.23673296,-0.033542156
1541857614498,0,0,0,0.1039052,0.26381207,0.07779741
1541857614516,0,0,0,0.2240063,0.13419247,0.021427155
1541857614537,0,0,0,0.17240262,0.17659616,0.12045765
1541857614562,0,0,0,0.16908264,0.14826775,-0.035027504
1541857614576,0,0,0,0.04564309,0.298007,0.047080994
1541857614596,0,0,0,0.13776994,0.14621735,-0.09866905
1541857614617,0,0,0,0.11982131,0.1840167,0.055655956
1541857614637,0,0,0,0.14446187,0.16099167,-0.0047426224
1541857614659,0,0,0,0.11226082,0.27346134,0.015023708
1541857614679,0,0,0,0.08955574,0.2336011,-0.0485487
1541857614697,0,0,0,0.086063385,0.21113777,-0.07758665
1541857614716,0,0,0,0.059704304,0.18912554,-0.0027227402
1541857614737,0,0,0,0.13945138,0.07225847,-0.030255318
1541857614762,0,0,0,0.043149233,0.27006102,0.027020931
1541857614778,0,0,0,0.12964463,0.16035223,-0.07762909
1541857614796,0,0,0,0.062271833,0.1815052,0.022387981
1541857614816,0,0,0,0.16269314,0.09943342,-0.10258341
1541857614836,0,0,0,0.08644962,0.18375587,0.05387211
1541857614862,0,0,0,0.1478231,0.11804056,-0.09511948
1541857614880,0,0,0,0.08504701,0.2906289,-0.007688999
1541857614897,0,0,0,0.18153882,0.15103817,-0.12746191
1541857614917,0,0,0,0.11329436,0.20993233,0.004989147
1541857614937,0,0,0,0.13934588,0.190588,-0.054146767
1541857614961,0,0,0,0.16939187,0.21976471,0.046830177
1541857614977,0,0,0,0.102234125,0.18135643,-0.017132282
1541857614997,0,0,0,0.15694904,0.1494112,-0.066357136
1541857615016,0,0,0,0.096515656,0.20282221,-0.015555382
1541857615037,0,0,0,0.1697731,0.15087843,-0.08590412
1541857615058,0,0,0,0.10765338,0.22943783,0.010155678
1541857615077,0,0,0,0.19216394,0.083927155,-0.10398388
1541857615098,0,0,0,0.097828865,0.2272129,0.016646862
1541857615117,0,0,0,0.14544034,0.22305346,-0.12141085
1541857615137,0,0,0,0.09236431,0.15821075,0.032514572
1541857615159,0,0,0,0.1839186,0.11588955,-0.14558363
1541857615182,0,0,0,0.08176088,0.22838116,0.058430195
1541857615197,0,0,0,0.15050244,0.15904617,-0.066972256
1541857615221,0,0,0,0.13768959,0.21755266,0.032928467
1541857615242,0,0,0,0.15238452,0.15516806,-0.0445323
1541857615262,0,0,0,0.18480647,0.17872286,0.004907608
1541857615278,0,0,0,0.106565,0.19822216,0.006082535
1541857615297,0,0,0,0.19225538,0.14371347,-0.117976665
1541857615317,0,0,0,0.13134289,0.18329525,0.014176846
1541857615337,0,0,0,0.19037044,0.13582993,-0.1040411
1541857615363,0,0,0,0.116565466,0.2670226,-0.013875008
1541857615380,0,0,0,0.19663084,0.11615944,-0.08397102
1541857615398,0,0,0,0.1690557,0.21089697,0.010102749
1541857615417,0,0,0,0.17746139,0.17029095,-0.079286575
1541857615437,0,0,0,0.13311934,0.2236495,0.029459
1541857615460,0,0,0,0.15908957,0.11922264,-0.12119198
1541857615479,0,0,0,0.14915538,0.17182827,0.036283493
1541857615498,0,0,0,0.18584919,0.16033411,-0.052191734
1541857615518,0,0,0,0.17903996,0.15611553,-0.0051875114
1541857615537,0,0,0,0.14322281,0.23603964,-0.043409824
1541857615560,0,0,0,0.20354879,0.13761568,-0.09964514
1541857615578,0,0,0,0.15184164,0.22341251,0.029709816
1541857615597,0,0,0,0.22751558,0.08197212,-0.13061857
1541857615618,0,0,0,0.13858533,0.21188688,0.04175949
1541857615637,0,0,0,0.21566224,0.09635401,-0.11270523
1541857615660,0,0,0,0.16860318,0.17673635,0.028736115
1541857615678,0,0,0,0.17651439,0.15468931,-0.089962006
1541857615698,0,0,0,0.16105819,0.19123507,-0.015593529
1541857615718,0,0,0,0.22411358,0.055001736,-0.13673353
1541857615737,0,0,0,0.1755693,0.20241928,0.080396175
1541857615760,0,0,0,0.1985631,0.19657469,-0.053033352
1541857615779,0,0,0,0.20102191,0.1521244,-0.01988411
1541857615798,0,0,0,0.18581295,0.21839428,-0.09401941
1541857615818,0,0,0,0.21396744,0.13166142,-0.04640293
1541857615837,0,0,0,0.18535066,0.2075696,0.013622761
1541857615857,0,0,0,0.20454144,0.1122942,-0.09560871
1541857615878,0,0,0,0.12862086,0.23771381,0.006491661
1541857615898,0,0,0,0.20911622,0.10322189,-0.14366388
1541857615918,0,0,0,0.14237738,0.24607706,0.013346195
1541857615938,0,0,0,0.21693587,0.104115486,-0.06478262
1541857615960,0,0,0,0.16930628,0.2177496,0.035521507
1541857615978,0,0,0,0.2054565,0.16332483,-0.03234434
1541857615997,0,0,0,0.20623207,0.15256166,-0.0038576126
1541857616019,0,0,0,0.19302082,0.102795124,-0.059966564
1541857616037,0,0,0,0.21528614,0.22832108,0.09372473
1541857616062,0,0,0,0.22536469,0.20271873,-0.117257595
1541857616079,0,0,0,0.2127055,0.17475462,-0.007332802
1541857616098,0,0,0,0.21637619,0.17560816,-0.039146423
1541857616119,0,0,0,0.23102224,0.1274972,-0.03433895
1541857616144,0,0,0,0.202883,0.25693083,-0.01502943
1541857616170,0,0,0,0.21926081,0.098680496,-0.07819319
1541857616177,0,0,0,0.1311171,0.15689135,0.003185749
1541857616199,0,0,0,0.19732094,0.07166433,-0.08265543
1541857616218,0,0,0,0.16246367,0.1786437,0.088219166
1541857616238,0,0,0,0.27521956,0.08404255,0.008989811
1541857616259,0,0,0,0.20052874,0.28891134,0.028671741
1541857616278,0,0,0,0.25036132,0.15035677,-0.14833641
1541857616298,0,0,0,0.1090827,0.2199769,0.014038563
1541857616319,0,0,0,0.15458488,0.06122303,-0.043151855
1541857616338,0,0,0,0.20368814,0.1660881,0.082380295
1541857616359,0,0,0,0.30843794,0.06783342,-0.089553356
1541857616381,0,0,0,0.16705632,0.1974101,0.00861454
1541857616398,0,0,0,0.18986607,0.2258482,-0.08181858
1541857616418,0,0,0,0.1621337,0.16160631,-0.009863853
1541857616438,0,0,0,0.2806871,0.07541132,-7.534027E-4
1541857616460,0,0,0,0.16328931,0.12713528,-0.030035019
1541857616479,0,0,0,0.1971178,0.21795607,0.049113274
1541857616498,0,0,0,0.22225463,0.084148884,-0.042689323
1541857616519,0,0,0,0.27800643,0.1866808,-0.017513275
1541857616538,0,0,0,0.21378958,0.06942892,-0.033543587
1541857616559,0,0,0,0.22322524,0.21908998,0.049097538
1541857616581,0,0,0,0.20331597,0.105380535,-0.11118269
1541857616598,0,0,0,0.22135162,0.22405434,-0.025184155
1541857616618,0,0,0,0.27493703,0.009942532,-0.057960987
1541857616638,0,0,0,0.19437051,0.22149515,-0.05983925
1541857616664,0,0,0,0.1750617,0.12112951,-0.13407564
1541857616679,0,0,0,0.15429068,0.21372366,0.057976723
1541857616698,0,0,0,0.19766307,0.13023233,-0.07491398
1541857616719,0,0,0,0.2393316,0.19306612,-0.017148495
1541857616739,0,0,0,0.20510578,0.13920546,-0.0168581
1541857616766,0,0,0,0.21095169,0.16673279,-0.05483198
1541857616788,0,0,0,0.19543791,0.20684862,-7.390976E-4
1541857616798,0,0,0,0.28145146,0.11738157,-0.047989845
1541857616820,0,0,0,0.20227933,0.16800356,0.0085988045
1541857616839,0,0,0,0.2540866,0.070423126,-0.05296755
1541857616862,0,0,0,0.17154145,0.19130945,0.0437088
1541857616879,0,0,0,0.20962822,0.15344429,-0.06408882
1541857616899,0,0,0,0.22359216,0.18153954,-0.028952599
1541857616919,0,0,0,0.21626139,0.08418894,-0.0131917
1541857616939,0,0,0,0.17109394,0.19886255,0.007227421
1541857616963,0,0,0,0.23244107,0.076322556,-0.06261301
1541857616979,0,0,0,0.16664243,0.20524883,0.008129597
1541857616999,0,0,0,0.27006626,0.10032272,-0.11234474
1541857617019,0,0,0,0.18936539,0.2019639,0.021083832
1541857617039,0,0,0,0.2647717,0.08682251,-0.083033085
1541857617065,0,0,0,0.18628311,0.20785522,0.013246536
1541857617078,0,0,0,0.21275043,0.11245966,-0.05143118
1541857617099,0,0,0,0.21908343,0.16226292,-0.024596214
1541857617119,0,0,0,0.23995829,0.16002417,-0.041452885
1541857617139,0,0,0,0.22945833,0.111300945,-0.031216145
1541857617160,0,0,0,0.18802881,0.17985487,0.021050453
1541857617179,0,0,0,0.18132377,0.1813569,-0.030189991
1541857617198,0,0,0,0.23065996,0.09816551,-0.0836792
1541857617219,0,0,0,0.22376454,0.11657047,-0.02310133
1541857617239,0,0,0,0.21093631,0.1843009,-0.046521187
1541857617264,0,0,0,0.22421503,0.14541245,-0.046357155
1541857617281,0,0,0,0.16676974,0.19970512,0.018498898
1541857617299,0,0,0,0.28381813,0.04611349,-0.10183191
1541857617319,0,0,0,0.15940666,0.23992395,0.038107872
1541857617339,0,0,0,0.22655582,0.056764126,-0.05932474
1541857617362,0,0,0,0.18279839,0.15894079,-0.008904457
1541857617379,0,0,0,0.22186339,0.12049198,-0.067350864
1541857617399,0,0,0,0.21620011,0.13948584,-0.02607727
1541857617420,0,0,0,0.19498086,0.17862082,-0.051831245
1541857617439,0,0,0,0.22405517,0.08160591,-0.05845785
1541857617461,0,0,0,0.19382977,0.15574932,-0.076067924
1541857617479,0,0,0,0.21076763,0.124317646,-0.07633495
1541857617499,0,0,0,0.21437168,0.14590597,-0.014951706
1541857617519,0,0,0,0.23525524,0.112434864,-0.043602943
1541857617539,0,0,0,0.17504501,0.17587137,0.042274475
1541857617568,0,0,0,0.23662639,0.086970806,-0.102295876
1541857617594,0,0,0,0.20189309,0.203403,0.026287556
1541857617601,0,0,0,0.22897744,0.09400892,-0.09728289
1541857617622,0,0,0,0.17726707,0.20927525,0.024199963
1541857617640,0,0,0,0.1992352,0.13646555,-0.064344406
1541857617665,0,0,0,0.22139668,0.15635633,-0.054363728
1541857617684,0,0,0,0.17765594,0.12691021,-0.042431355
1541857617699,0,0,0,0.2440083,0.17570019,-0.06106949
1541857617720,0,0,0,0.17006516,0.17263556,-0.008552074
1541857617739,0,0,0,0.25447822,0.09371662,-0.069440365
1541857617765,0,0,0,0.23783576,0.15114641,-0.08908129
1541857617783,0,0,0,0.2472099,0.11571503,-0.007637024
1541857617799,0,0,0,0.16652203,0.20205212,-0.04575634
1541857617821,0,0,0,0.2521938,0.10281658,-0.06800413
1541857617840,0,0,0,0.16069984,0.16376114,-0.007323742
1541857617863,0,0,0,0.26085007,0.08140659,-0.10380411
1541857617880,0,0,0,0.15013337,0.17529821,0.026686192
1541857617901,0,0,0,0.27273726,0.09185791,-0.13712311
1541857617920,0,0,0,0.19946265,0.14087582,0.054509163
1541857617940,0,0,0,0.2235719,0.15292072,-0.079797745
1541857617962,0,0,0,0.2667104,0.15200424,-0.02377224
1541857617983,0,0,0,0.13607168,0.1630907,-0.030227184
1541857618000,0,0,0,0.26597333,0.11508179,-0.15373993
1541857618020,0,0,0,0.13887835,0.12919807,0.040350914
1541857618040,0,0,0,0.26060534,0.18862867,-0.05502081
1541857618065,0,0,0,0.1792121,0.08845949,-0.015677452
1541857618082,0,0,0,0.25196517,0.10553026,-0.112510204
1541857618100,0,0,0,0.16488457,0.18234825,0.055458546
1541857618121,0,0,0,0.2445308,0.08755207,-0.14256
1541857618140,0,0,0,0.21543789,0.20944357,-0.014770508
1541857618162,0,0,0,0.23494816,0.087571144,-0.10037899
1541857618182,0,0,0,0.22264671,0.18157768,-0.035217285
1541857618200,0,0,0,0.1288042,0.124168396,-0.029538631
1541857618220,0,0,0,0.2626351,0.19025326,-0.11643696
1541857618240,0,0,0,0.17360377,0.10361338,0.023602962
1541857618267,0,0,0,0.24798346,0.0988183,-0.08306837
1541857618280,0,0,0,0.09829903,0.20208645,0.06565523
1541857618300,0,0,0,0.2295332,0.16155767,-0.16723347
1541857618321,0,0,0,0.22440493,0.1805811,-0.0010232925
1541857618341,0,0,0,0.26727378,0.10911322,-0.072817326
1541857618363,0,0,0,0.10539222,0.20653868,0.045748234
1541857618380,0,0,0,0.251145,0.15258694,-0.19541264
1541857618401,0,0,0,0.21141243,0.115933895,0.010599613
1541857618421,0,0,0,0.23403275,0.11864376,-0.10609102
1541857618441,0,0,0,0.17385507,0.19929314,-0.010697365
1541857618463,0,0,0,0.19937098,0.17927122,-0.09693813
1541857618484,0,0,0,0.2061112,0.02716732,-0.06415796
1541857618506,0,0,0,0.16371512,0.23086262,-0.017899513
1541857618523,0,0,0,0.2669531,0.08133221,-0.067187786
1541857618542,0,0,0,0.14279366,0.17475128,-0.004814148
1541857618565,0,0,0,0.22567105,-9.789467E-4,-0.05256605
1541857618584,0,0,0,0.11816764,0.2664876,0.051890373
1541857618600,0,0,0,0.25507164,0.06430292,-0.15582514
1541857618621,0,0,0,0.16942215,0.21533442,-0.10362959
1541857618641,0,0,0,0.20783985,0.04786873,-0.05777073
1541857618664,0,0,0,0.13464975,0.22416115,-0.035654068
1541857618683,0,0,0,0.28185654,0.01350975,-0.1462555
1541857618700,0,0,0,0.16258192,0.18252468,0.016344547
1541857618721,0,0,0,0.256719,0.11433029,-0.111530304
1541857618741,0,0,0,0.13524961,0.172647,0.037855625
1541857618765,0,0,0,0.27045977,0.12893248,-0.18617058
1541857618782,0,0,0,0.1478002,0.14564514,0.04886961
1541857618801,0,0,0,0.20369017,0.20857143,-0.11477423
1541857618821,0,0,0,0.067561865,0.124147415,0.0058670044
1541857618841,0,0,0,-0.09609032,0.1986208,-0.10482359
1541857618861,0,0,0,-0.10594702,0.20710087,-0.04570055
1541857618880,0,0,0,-0.1301794,0.23589134,-0.1065917
1541857618901,0,0,0,-0.12002373,0.1691451,-0.10971832
1541857618922,0,0,0,-0.2273593,0.170897,-0.15027905
1541857618941,0,0,0,-0.1884141,0.32291555,-0.07213831
1541857618963,0,0,0,-0.23046422,0.2073288,-0.16656876
1541857618983,0,0,0,-0.060214758,0.14824295,-0.12310982
1541857619001,0,0,0,-0.24074078,0.20567322,-0.105106354
1541857619021,0,0,0,-0.27204084,0.21924067,-0.12521315
1541857619041,0,0,0,-0.2802441,0.22268581,-0.036972523
1541857619067,0,0,0,-0.14360666,0.124491215,-0.094507694
1541857619082,0,0,0,-0.21075892,0.22057295,0.021716118
1541857619101,0,0,0,-0.2288599,0.16740894,-0.16673565
1541857619122,0,0,0,-0.23945951,0.2603507,-0.009253025
1541857619141,0,0,0,-0.23913217,0.20621347,-0.19999647
1541857619167,0,0,0,-0.18940687,0.2261486,-0.021653175
1541857619182,0,0,0,-0.34548354,0.18361092,-0.114682674
1541857619201,0,0,0,-0.22243619,0.22042227,0.033618927
1541857619223,0,0,0,-0.2791288,0.14204597,-0.09139538
1541857619241,0,0,0,-0.18857598,0.27403498,-0.0091257095
1541857619262,0,0,0,-0.24535036,0.10487366,-0.14971256
1541857619282,0,0,0,-0.1742518,0.30971813,-0.06152916
1541857619301,0,0,0,-0.23213816,0.13790274,-0.07533312
1541857619321,0,0,0,-0.2740543,0.23577261,-0.09208822
1541857619341,0,0,0,-0.28500605,0.22991705,-0.06452465
1541857619367,0,0,0,-0.3009665,0.15403223,-0.14945936
1541857619381,0,0,0,-0.45728922,0.23758888,-0.02691698
1541857619401,0,0,0,-0.39069724,0.3118701,-0.23593426
1541857619422,0,0,0,-0.41111445,0.23770857,-0.018647194
1541857619442,0,0,0,-0.46874523,0.2745676,-0.23889303
1541857619467,0,0,0,-0.52593565,0.32026005,-0.058014393
1541857619483,0,0,0,-0.4687972,0.24887133,-0.21098423
1541857619501,0,0,0,-0.5677495,0.39593983,-0.19398832
1541857619521,0,0,0,-0.546175,0.22139597,-0.18055058
1541857619541,0,0,0,-0.50614285,0.34735537,-0.17830753
1541857619564,0,0,0,-0.6373775,0.1773839,-0.1234951
1541857619583,0,0,0,-0.5269418,0.3992386,-0.16616964
1541857619601,0,0,0,-0.57806253,0.2425704,-0.14698839
1541857619621,0,0,0,-0.7308209,0.22898102,-0.0914793
1541857619642,0,0,0,-0.72670484,0.30271244,-0.15510607
1541857619662,0,0,0,-0.9085083,0.25113344,-0.15315247
1541857619681,0,0,0,-1.1013522,0.19201899,-0.011495113
1541857619702,0,0,0,-1.0829575,0.47796154,-0.18533802
1541857619723,0,0,0,-1.1695564,0.284997,-0.2585063
1541857619742,0,0,0,-1.3218517,0.21891928,-0.1003294
1541857619766,0,0,0,-1.4251039,0.5930748,-0.097784996
1541857619783,0,0,0,-1.3400517,0.3575039,-0.17070532
1541857619802,0,0,0,-1.374466,0.43821096,-0.15914583
1541857619821,0,0,0,-1.407762,0.6418438,-0.2572379
1541857619841,0,0,0,-1.330636,0.34401655,-0.2894497
1541857619864,0,0,0,-1.3377857,0.23515844,-0.3323455
1541857619885,0,0,0,-1.4677911,0.34170532,-0.19921637
1541857619901,0,0,0,-1.4917789,0.45529366,-0.10529089
1541857619921,0,0,0,-1.471303,0.49312782,-0.15638447
1541857619942,0,0,0,-1.4475479,0.48440266,-0.21796703
1541857619966,0,0,0,-1.4000895,0.3842125,-0.30528164
1541857619982,0,0,0,-1.3745255,0.20709896,-0.27212715
1541857620003,0,0,0,-1.303365,0.27390194,-0.20266056
1541857620023,0,0,0,-1.2887199,0.29928207,-0.06348038
1541857620046,0,0,0,-1.265671,0.44212627,-0.104631424
1541857620073,0,0,0,-1.2121236,0.51019955,-0.18756485
1541857620091,0,0,0,-1.1044595,0.39305592,-0.1534872
1541857620105,0,0,0,-1.1469762,0.38321018,-0.090667725
1541857620122,0,0,0,-1.0473542,0.4395857,-0.19121456
1541857620142,0,0,0,-0.9423239,0.47441864,-0.22436142
1541857620163,0,0,0,-0.991796,0.2495513,-0.21624517
1541857620183,0,0,0,-0.9187846,0.22017574,-0.25763083
1541857620203,0,0,0,-0.8571055,0.115119934,-0.15340185
1541857620222,0,0,0,-0.788419,0.2208476,-0.048523426
1541857620242,0,0,0,-0.75440574,0.2574172,0.058681965
1541857620263,0,0,0,-0.7445681,0.3939376,-0.0895524
1541857620283,0,0,0,-0.6926911,0.3318014,-0.14071226
1541857620303,0,0,0,-0.7275784,0.23917007,-0.10387659
1541857620323,0,0,0,-0.71627855,0.1769576,-0.1795249
1541857620342,0,0,0,-0.7389748,0.09446812,-0.19503212
1541857620368,0,0,0,-0.7225616,0.41606092,-0.13931274
1541857620382,0,0,0,-0.7096598,0.2744317,-0.10690403
1541857620402,0,0,0,-0.7443929,0.3794155,-0.16709471
1541857620422,0,0,0,-0.79295063,0.25229645,-0.05180216
1541857620442,0,0,0,-0.7089002,0.33682823,-0.19419909
1541857620464,0,0,0,-0.69125223,0.2513075,-0.13076496
1541857620484,0,0,0,-0.69635105,0.26899338,-0.16225147
1541857620503,0,0,0,-0.70914435,0.3416524,-0.21410036
1541857620523,0,0,0,-0.653646,0.32768106,-0.29495716
1541857620547,0,0,0,-0.5813322,0.27753782,-0.2897625
1541857620574,0,0,0,-0.5331161,0.21744442,-0.24500895
1541857620587,0,0,0,-0.5630548,0.09368086,-0.22290707
1541857620603,0,0,0,-0.4333632,0.17656088,-0.24167347
1541857620623,0,0,0,-0.46748114,0.07138586,-0.104598045
1541857620642,0,0,0,-0.44263315,0.15844202,-0.055452824
1541857620663,0,0,0,-0.35231423,0.16075516,0.082461834
1541857620683,0,0,0,-0.31841183,0.19370699,0.0046434402
1541857620702,0,0,0,-0.37069798,0.07549667,0.18705511
1541857620723,0,0,0,-0.48239017,0.15350246,0.026510715
1541857620743,0,0,0,-0.27150655,-0.0061097145,-0.014019489
1541857620767,0,0,0,-0.44456863,-0.018956184,0.016893864
1541857620783,0,0,0,-0.38899183,-0.10729885,0.020887375
1541857620803,0,0,0,-0.29311848,-0.23842716,-0.017416
1541857620823,0,0,0,-0.29273105,-0.101400375,-0.01827526
1541857620843,0,0,0,-0.18054175,-0.091686726,-0.023983002
1541857620867,0,0,0,-0.09604597,-0.08116913,-0.038737297
1541857620883,0,0,0,-0.08270478,-0.06684017,-0.044504642
1541857620903,0,0,0,0.093955755,0.012964249,-0.0780735
1541857620923,0,0,0,0.14720154,-0.055333614,0.09618187
1541857620943,0,0,0,0.33793473,0.01841116,0.13893414
1541857620966,0,0,0,0.25832748,-0.061119556,0.014649868
1541857620983,0,0,0,0.41068816,0.09014416,-0.1256733
1541857621003,0,0,0,0.55018234,0.0073976517,-0.18220854
1541857621022,0,0,0,0.6318388,0.06480503,-0.14383554
1541857621043,0,0,0,0.6892495,0.21359396,-0.11863899
1541857621069,0,0,0,0.77765274,0.25284815,-0.0944891
1541857621084,0,0,0,0.8568599,0.15580606,-0.12970495
1541857621103,0,0,0,0.7403288,-0.020796299,-0.018213749
1541857621124,0,0,0,0.6823704,-0.13597107,0.10679388
1541857621143,0,0,0,0.5389681,-0.16511106,0.16703701
1541857621165,0,0,0,0.39393163,-0.25304842,0.061843395
1541857621186,0,0,0,0.38423467,-0.022150517,-0.039193153
1541857621209,0,0,0,0.4674785,-0.058591843,0.020045757
1541857621224,0,0,0,0.37308168,-0.35146952,0.21494961
1541857621243,0,0,0,0.1605084,-0.19433928,0.16975307
1541857621263,0,0,0,0.23793244,-0.097545624,0.12868118
