time,lt,rt,rb,w,x,y,z
1541858596698,0,0,0,0.48696348,-0.13425949,0.409083,-0.759929
1541858596714,0,0,0,0.4866936,-0.13398786,0.40937743,-0.75999135
1541858596737,0,0,0,0.48703885,-0.13346118,0.40842393,-0.76037574
1541858596754,0,0,0,0.48675096,-0.13338704,0.4080107,-0.76079476
1541858596773,0,0,0,0.48648456,-0.13295507,0.40795124,-0.76107264
1541858596799,0,0,0,0.48580852,-0.13230515,0.40824714,-0.76145893
1541858596813,0,0,0,0.48483184,-0.13176577,0.40885812,-0.761847
1541858596833,0,0,0,0.4833417,-0.13090011,0.4094559,-0.76262164
1541858596853,0,0,0,0.48227155,-0.12998529,0.4097848,-0.7632787
1541858596873,0,0,0,0.48143858,-0.12951826,0.4100039,-0.76376617
1541858596897,0,0,0,0.48004445,-0.12840301,0.4100835,-0.76478857
1541858596912,0,0,0,0.4790104,-0.12741587,0.41004643,-0.7656214
1541858596933,0,0,0,0.47834867,-0.12688874,0.4101367,-0.76607424
1541858596954,0,0,0,0.47784793,-0.12653473,0.41019547,-0.76641375
1541858596973,0,0,0,0.47718483,-0.1270024,0.4109444,-0.76634836
1541858596998,0,0,0,0.47682577,-0.12703677,0.41124055,-0.76640725
1541858597020,0,0,0,0.47761816,-0.12717783,0.41056156,-0.7662545
1541858597033,0,0,0,0.47835538,-0.1280654,0.4105038,-0.76567745
1541858597053,0,0,0,0.47856686,-0.1285335,0.41081035,-0.7653024
1541858597072,0,0,0,0.479722,-0.12887621,0.410486,-0.7646954
1541858597100,0,0,0,0.48102966,-0.12923682,0.4099898,-0.764079
1541858597116,0,0,0,0.4816332,-0.12968284,0.4095655,-0.76385075
1541858597133,0,0,0,0.48230824,-0.1297869,0.40903592,-0.76369095
1541858597154,0,0,0,0.48293167,-0.13049082,0.40889522,-0.76325214
1541858597173,0,0,0,0.4824666,-0.13077879,0.40940902,-0.76322156
1541858597197,0,0,0,0.48201668,-0.13051221,0.4096475,-0.7634235
1541858597218,0,0,0,0.48150015,-0.13073005,0.41024235,-0.7633928
1541858597234,0,0,0,0.48141676,-0.13123277,0.41065454,-0.7631374
1541858597253,0,0,0,0.48187247,-0.13137454,0.41015425,-0.7630945
1541858597272,0,0,0,0.4829811,-0.13213226,0.4093544,-0.7626922
1541858597296,0,0,0,0.482867,-0.13281347,0.4093093,-0.7626703
1541858597313,0,0,0,0.48250812,-0.1332655,0.4096476,-0.76263696
1541858597336,0,0,0,0.48289177,-0.13365881,0.40962297,-0.76233846
1541858597355,0,0,0,0.48224577,-0.1339889,0.4100759,-0.76244605
1541858597374,0,0,0,0.48149797,-0.13450465,0.41083217,-0.7624206
1541858597400,0,0,0,0.48053166,-0.13480993,0.4115307,-0.7625996
1541858597416,0,0,0,0.48047933,-0.13460559,0.41111144,-0.76289475
1541858597435,0,0,0,0.48023978,-0.13433512,0.41054577,-0.7633977
1541858597454,0,0,0,0.4800722,-0.13403505,0.41075736,-0.763442
1541858597474,0,0,0,0.48033148,-0.13341531,0.41127735,-0.7631076
1541858597498,0,0,0,0.48081708,-0.1320136,0.41159797,-0.7628725
1541858597514,0,0,0,0.4818754,-0.1309242,0.41182464,-0.7622699
1541858597534,0,0,0,0.48294544,-0.13009861,0.41206536,-0.7616037
1541858597554,0,0,0,0.48402458,-0.1290337,0.41204864,-0.7611087
1541858597573,0,0,0,0.48378134,-0.12790938,0.41252023,-0.7611977
1541858597597,0,0,0,0.48281318,-0.12741272,0.41338462,-0.7614267
1541858597613,0,0,0,0.4819215,-0.12667452,0.41394234,-0.76181173
1541858597634,0,0,0,0.48069227,-0.12638679,0.4144836,-0.7623416
1541858597655,0,0,0,0.4797592,-0.12657106,0.41468796,-0.7627875
1541858597674,0,0,0,0.4801343,-0.12706979,0.41379827,-0.76295185
1541858597698,0,0,0,0.48087844,-0.12746544,0.41228083,-0.7632385
1541858597715,0,0,0,0.48089045,-0.12796928,0.4110721,-0.7637985
1541858597733,0,0,0,0.48119783,-0.12891,0.4106518,-0.7636727
1541858597754,0,0,0,0.4824193,-0.12929311,0.40978542,-0.7633026
1541858597773,0,0,0,0.483476,-0.129751,0.4090713,-0.7629393
1541858597805,0,0,0,0.48345846,-0.13017192,0.40964434,-0.76257116
1541858597831,0,0,0,0.48376098,-0.13088374,0.41040304,-0.76184916
1541858597834,0,0,0,0.48416328,-0.13090952,0.4103531,-0.7616162
1541858597854,0,0,0,0.4840557,-0.13058648,0.41009173,-0.76188064
1541858597874,0,0,0,0.4834381,-0.13032095,0.41007587,-0.7623266
1541858597896,0,0,0,0.48264906,-0.12990679,0.410214,-0.76282275
1541858597918,0,0,0,0.48208845,-0.12953599,0.4105611,-0.76305354
1541858597933,0,0,0,0.48188153,-0.129495,0.41105294,-0.7629264
1541858597955,0,0,0,0.48249778,-0.12985064,0.41111827,-0.76244116
1541858597974,0,0,0,0.48269337,-0.1296812,0.4109461,-0.762439
1541858597998,0,0,0,0.48129085,-0.12946014,0.41119745,-0.7632273
1541858598018,0,0,0,0.48010823,-0.1293385,0.41147554,-0.76384276
1541858598034,0,0,0,0.48064387,-0.12964132,0.4109447,-0.7637403
1541858598055,0,0,0,0.48091018,-0.13000001,0.4108099,-0.7635841
1541858598073,0,0,0,0.480429,-0.13006727,0.4110794,-0.76373047
1541858598102,0,0,0,0.48006234,-0.12994544,0.41091624,-0.7640695
1541858598119,0,0,0,0.4799154,-0.1297245,0.4107889,-0.7642678
1541858598139,0,0,0,0.48031363,-0.1300163,0.4107812,-0.76397216
1541858598161,0,0,0,0.48146725,-0.13053666,0.41054714,-0.7632827
1541858598181,0,0,0,0.48228192,-0.13065812,0.41016126,-0.762955
1541858598194,0,0,0,0.48164266,-0.13050067,0.41030905,-0.76330626
1541858598215,0,0,0,0.4810111,-0.13042025,0.41074592,-0.7634832
1541858598234,0,0,0,0.48146498,-0.13045835,0.41035697,-0.76339984
1541858598255,0,0,0,0.481526,-0.13025947,0.4097432,-0.76372504
1541858598274,0,0,0,0.48046276,-0.129533,0.40963897,-0.7645735
1541858598304,0,0,0,0.47902605,-0.12849192,0.40995604,-0.76548016
1541858598322,0,0,0,0.4791625,-0.12820655,0.4099366,-0.76545304
1541858598336,0,0,0,0.47758576,-0.12708142,0.41043377,-0.76635915
1541858598356,0,0,0,0.47711346,-0.12684563,0.4108301,-0.76647997
1541858598374,0,0,0,0.47702804,-0.1269208,0.41107434,-0.7663898
1541858598402,0,0,0,0.47783366,-0.12695715,0.41066778,-0.7660998
1541858598420,0,0,0,0.47826114,-0.12679103,0.41004398,-0.7661948
1541858598434,0,0,0,0.47872,-0.12741213,0.41036177,-0.7656347
1541858598454,0,0,0,0.4796982,-0.12763417,0.4104333,-0.7649469
1541858598474,0,0,0,0.48047662,-0.12774125,0.4104904,-0.76440966
1541858598503,0,0,0,0.47990826,-0.12764464,0.41110405,-0.764453
1541858598521,0,0,0,0.47985393,-0.12752941,0.41115248,-0.7644803
1541858598534,0,0,0,0.4808233,-0.12769575,0.410521,-0.76418275
1541858598555,0,0,0,0.48092616,-0.12789933,0.41044763,-0.7641234
1541858598575,0,0,0,0.48097068,-0.12806235,0.4104904,-0.76404524
1541858598601,0,0,0,0.48001575,-0.12756746,0.41095677,-0.7644776
1541858598620,0,0,0,0.47925383,-0.12697597,0.41134262,-0.76484656
1541858598636,0,0,0,0.47940183,-0.12698306,0.41154823,-0.76464194
1541858598654,0,0,0,0.4802073,-0.12754688,0.41154736,-0.7640429
1541858598675,0,0,0,0.48147696,-0.12831293,0.41134438,-0.7632244
1541858598700,0,0,0,0.48318672,-0.12909608,0.4111245,-0.7621296
1541858598717,0,0,0,0.48436025,-0.12967318,0.41093343,-0.7613894
1541858598735,0,0,0,0.48638782,-0.13044503,0.4105201,-0.76018703
1541858598755,0,0,0,0.48810712,-0.13095194,0.41026342,-0.7591357
1541858598775,0,0,0,0.48903924,-0.13134821,0.41064578,-0.7582601
1541858598794,0,0,0,0.4889837,-0.13084294,0.4107469,-0.7583285
1541858598817,0,0,0,0.48944104,-0.13042437,0.41028818,-0.7583539
1541858598837,0,0,0,0.48910683,-0.12995104,0.41023546,-0.75867933
1541858598856,0,0,0,0.48757416,-0.12897709,0.4107654,-0.75954473
1541858598875,0,0,0,0.4869643,-0.12812677,0.41102964,-0.7599367
1541858598903,0,0,0,0.4857367,-0.12704563,0.41143286,-0.76068544
1541858598920,0,0,0,0.4849657,-0.12638928,0.41189623,-0.76103586
1541858598935,0,0,0,0.48463124,-0.12616514,0.41238526,-0.76102126
1541858598956,0,0,0,0.48517743,-0.12610403,0.41228154,-0.7607395
1541858598974,0,0,0,0.4853508,-0.12565914,0.4118291,-0.76094747
1541858599003,0,0,0,0.48505425,-0.12516682,0.4116438,-0.76131797
1541858599021,0,0,0,0.48437607,-0.12443903,0.41177306,-0.76179904
1541858599036,0,0,0,0.48405865,-0.12373816,0.41183853,-0.7620795
1541858599055,0,0,0,0.48342797,-0.12326171,0.4124084,-0.7622488
1541858599075,0,0,0,0.4828706,-0.12278294,0.41300574,-0.7623561
1541858599100,0,0,0,0.48287055,-0.12222887,0.412782,-0.7625662
1541858599117,0,0,0,0.48207316,-0.12153942,0.41283762,-0.7631506
1541858599136,0,0,0,0.48148817,-0.12061428,0.41276482,-0.76370585
1541858599156,0,0,0,0.48169678,-0.12007659,0.41235337,-0.7638812
1541858599176,0,0,0,0.48190928,-0.11975074,0.41223896,-0.76386017
1541858599203,0,0,0,0.48200762,-0.11945962,0.41258308,-0.7636578
1541858599217,0,0,0,0.4825539,-0.11915972,0.4123403,-0.7634908
1541858599234,0,0,0,0.4838284,-0.1195521,0.41189137,-0.762865
1541858599256,0,0,0,0.48436475,-0.120083205,0.41200534,-0.7623795
1541858599276,0,0,0,0.48477697,-0.12072595,0.4122616,-0.7618773
1541858599297,0,0,0,0.48517406,-0.12090035,0.41213083,-0.7616676
1541858599315,0,0,0,0.4860406,-0.121034436,0.4114062,-0.7614855
1541858599334,0,0,0,0.4860886,-0.12142975,0.41145688,-0.7613647
1541858599357,0,0,0,0.48672667,-0.121725015,0.41121405,-0.76104105
1541858599376,0,0,0,0.48795936,-0.12194612,0.41037014,-0.76067156
1541858599396,0,0,0,0.48728102,-0.12150284,0.41008452,-0.7613312
1541858599416,0,0,0,0.48599288,-0.12090554,0.4102768,-0.7621455
1541858599435,0,0,0,0.48564565,-0.12071061,0.41043994,-0.7623099
1541858599457,0,0,0,0.48567837,-0.12072015,0.41065788,-0.76217014
1541858599476,0,0,0,0.48476908,-0.12040925,0.41126388,-0.7624714
1541858599500,0,0,0,0.4843953,-0.12005627,0.41143504,-0.76267225
1541858599517,0,0,0,0.4836175,-0.11930157,0.41116726,-0.76342833
1541858599534,0,0,0,0.48355755,-0.11894224,0.4108274,-0.76370525
1541858599556,0,0,0,0.48382583,-0.11881332,0.41080412,-0.7635679
1541858599576,0,0,0,0.48465917,-0.11919521,0.41082442,-0.7629689
1541858599595,0,0,0,0.48438853,-0.118855365,0.4110814,-0.7630552
1541858599616,0,0,0,0.48365435,-0.11875164,0.41179183,-0.76315403
1541858599636,0,0,0,0.48405322,-0.11905232,0.4119641,-0.76276124
1541858599656,0,0,0,0.4850398,-0.119336165,0.41147298,-0.7623551
1541858599676,0,0,0,0.48639864,-0.11999292,0.41092664,-0.7616806
1541858599699,0,0,0,0.48631725,-0.11991418,0.41090125,-0.7617587
1541858599715,0,0,0,0.48593855,-0.11945758,0.4111059,-0.7619617
1541858599735,0,0,0,0.48577148,-0.118992984,0.41113174,-0.7621269
1541858599757,0,0,0,0.48545143,-0.11900598,0.41162735,-0.7620613
1541858599776,0,0,0,0.48574018,-0.11886614,0.41177535,-0.7618191
1541858599796,0,0,0,0.48553917,-0.11838188,0.4118433,-0.7619861
1541858599816,0,0,0,0.48541647,-0.11817651,0.4121246,-0.76194394
1541858599835,0,0,0,0.4851338,-0.11780032,0.4125428,-0.7619559
1541858599856,0,0,0,0.48495996,-0.117417134,0.41275236,-0.7620122
1541858599876,0,0,0,0.48552683,-0.11742796,0.4127828,-0.761633
1541858599898,0,0,0,0.4858375,-0.11756996,0.41290975,-0.76134413
1541858599919,0,0,0,0.48585922,-0.11740429,0.41287807,-0.7613729
1541858599936,0,0,0,0.48652428,-0.11760758,0.4125535,-0.7610928
1541858599956,0,0,0,0.48731253,-0.11806621,0.41258237,-0.7605016
1541858599976,0,0,0,0.48789108,-0.1181504,0.41271207,-0.76004714
1541858600000,0,0,0,0.48803666,-0.11841887,0.4129041,-0.75980747
1541858600017,0,0,0,0.48812672,-0.1183518,0.41294464,-0.7597381
1541858600036,0,0,0,0.48799804,-0.11864459,0.41319376,-0.7596396
1541858600056,0,0,0,0.4875857,-0.11861104,0.41329944,-0.7598521
1541858600078,0,0,0,0.4881046,-0.11890727,0.4131077,-0.7595769
1541858600098,0,0,0,0.487375,-0.11860829,0.41343138,-0.75991595
1541858600119,0,0,0,0.48611334,-0.11795648,0.41408095,-0.76047176
1541858600136,0,0,0,0.48539752,-0.117183134,0.41419786,-0.7609846
1541858600155,0,0,0,0.48474795,-0.1163495,0.4141562,-0.761549
1541858600176,0,0,0,0.484099,-0.11616998,0.41457495,-0.7617613
1541858600202,0,0,0,0.4835038,-0.11553609,0.4147055,-0.7621646
1541858600215,0,0,0,0.4828994,-0.11518344,0.4149466,-0.7624699
1541858600235,0,0,0,0.48199406,-0.11467594,0.41543308,-0.7628542
1541858600257,0,0,0,0.48189408,-0.114235595,0.41560927,-0.7628875
1541858600276,0,0,0,0.48208645,-0.11438927,0.41587764,-0.76259655
1541858600301,0,0,0,0.48248807,-0.114416175,0.41592556,-0.76231253
1541858600316,0,0,0,0.48273593,-0.11444951,0.41597304,-0.7621245
1541858600336,0,0,0,0.4833589,-0.11494128,0.41585448,-0.76172024
1541858600356,0,0,0,0.4838399,-0.115228124,0.415882,-0.7613564
1541858600377,0,0,0,0.48424262,-0.11537412,0.4158794,-0.76107967
1541858600406,0,0,0,0.4841593,-0.1155588,0.41626966,-0.76089126
1541858600424,0,0,0,0.48428553,-0.115477845,0.41637912,-0.76076335
1541858600441,0,0,0,0.48457772,-0.115655474,0.41656876,-0.7604464
1541858600457,0,0,0,0.48390612,-0.11549801,0.41709343,-0.7606105
1541858600476,0,0,0,0.48401877,-0.11538191,0.41712508,-0.760539
1541858600498,0,0,0,0.48377848,-0.114890546,0.41657847,-0.76106566
1541858600518,0,0,0,0.48364943,-0.11469203,0.41652337,-0.76120794
1541858600536,0,0,0,0.48309395,-0.11439961,0.41696393,-0.76136327
1541858600556,0,0,0,0.4830696,-0.114371754,0.41735715,-0.76116747
1541858600577,0,0,0,0.4838202,-0.11453586,0.41735032,-0.76066965
1541858600598,0,0,0,0.48392886,-0.11482013,0.41741365,-0.7605229
1541858600622,0,0,0,0.4847212,-0.115445375,0.41706216,-0.76011634
1541858600641,0,0,0,0.48486325,-0.1156077,0.41682035,-0.76013374
1541858600657,0,0,0,0.4856306,-0.11573778,0.4163087,-0.7599045
1541858600677,0,0,0,0.48629484,-0.11590675,0.41622925,-0.7594974
1541858600706,0,0,0,0.48715127,-0.1163405,0.4160342,-0.7589889
1541858600720,0,0,0,0.48818463,-0.11673272,0.41590416,-0.7583357
1541858600740,0,0,0,0.48859674,-0.11677919,0.41579244,-0.75812435
1541858600756,0,0,0,0.48834413,-0.11683484,0.4154307,-0.7584768
1541858600777,0,0,0,0.48792654,-0.11680114,0.41531262,-0.7588153
1541858600801,0,0,0,0.48728958,-0.11630764,0.41532323,-0.75929457
1541858600820,0,0,0,0.48633692,-0.11569994,0.41558307,-0.7598557
1541858600837,0,0,0,0.48506483,-0.11493953,0.41644844,-0.7603104
1541858600857,0,0,0,0.48467192,-0.11428406,0.41679335,-0.7604707
1541858600877,0,0,0,0.483868,-0.11338933,0.41720334,-0.7608916
1541858600900,0,0,0,0.48327687,-0.11278476,0.417145,-0.76138896
1541858600924,0,0,0,0.48350668,-0.11250097,0.4165388,-0.7616169
1541858600937,0,0,0,0.48342577,-0.11214542,0.4162221,-0.7618938
1541858600957,0,0,0,0.48404288,-0.112630844,0.41611034,-0.7614913
1541858600977,0,0,0,0.48475307,-0.1131327,0.41607547,-0.7609842
1541858601001,0,0,0,0.48567703,-0.11353953,0.41620412,-0.7602636
1541858601018,0,0,0,0.48554206,-0.11365492,0.41651005,-0.76016504
1541858601038,0,0,0,0.48579657,-0.11408869,0.41648734,-0.75994986
1541858601056,0,0,0,0.4871597,-0.114615396,0.4161216,-0.75919807
1541858601076,0,0,0,0.48794603,-0.11499416,0.4155071,-0.7589723
1541858601101,0,0,0,0.48812404,-0.11570422,0.41585347,-0.7585601
1541858601118,0,0,0,0.48828095,-0.11521839,0.4158785,-0.7585193
1541858601137,0,0,0,0.488772,-0.11492479,0.41550484,-0.75845236
1541858601158,0,0,0,0.48842493,-0.1146383,0.41614065,-0.7583707
1541858601177,0,0,0,0.48823074,-0.114532046,0.41667706,-0.7582172
1541858601203,0,0,0,0.48840663,-0.11459332,0.41688228,-0.7579819
1541858601217,0,0,0,0.48742598,-0.11392157,0.41715476,-0.75856423
1541858601236,0,0,0,0.48658186,-0.11358745,0.4169714,-0.7592568
1541858601257,0,0,0,0.4858025,-0.1132717,0.41692236,-0.7598297
1541858601277,0,0,0,0.48571706,-0.11317846,0.41688687,-0.7599177
1541858601303,0,0,0,0.48459905,-0.11299966,0.4172861,-0.76043874
1541858601319,0,0,0,0.48312134,-0.112583645,0.41791046,-0.7610976
1541858601337,0,0,0,0.4827902,-0.11222848,0.41789857,-0.76136667
1541858601357,0,0,0,0.4816746,-0.11182093,0.41803554,-0.7620577
1541858601377,0,0,0,0.48080808,-0.11176372,0.41852766,-0.76234317
1541858601407,0,0,0,0.48064873,-0.11130867,0.41844583,-0.7625551
1541858601420,0,0,0,0.47994462,-0.110914685,0.4186089,-0.7629664
1541858601437,0,0,0,0.4794877,-0.11068133,0.41873333,-0.7632193
1541858601458,0,0,0,0.47928247,-0.11032012,0.41840082,-0.7635827
1541858601478,0,0,0,0.47928604,-0.11010279,0.41822115,-0.76371026
1541858601503,0,0,0,0.47925732,-0.10978108,0.4180229,-0.7638831
1541858601518,0,0,0,0.4794267,-0.109561555,0.41818544,-0.7637193
1541858601537,0,0,0,0.4793749,-0.10965037,0.41825566,-0.76370084
1541858601558,0,0,0,0.47990033,-0.10963198,0.41830134,-0.7633483
1541858601577,0,0,0,0.4803406,-0.10949977,0.41794628,-0.7632848
1541858601600,0,0,0,0.4802319,-0.10985962,0.4180361,-0.76325226
1541858601620,0,0,0,0.47994336,-0.109780535,0.41834134,-0.7632779
1541858601640,0,0,0,0.48094702,-0.109790936,0.41815943,-0.7627442
1541858601658,0,0,0,0.48178077,-0.109967574,0.4177364,-0.7624244
1541858601676,0,0,0,0.4829574,-0.1104124,0.417133,-0.7619458
1541858601711,0,0,0,0.48364207,-0.11135061,0.41742095,-0.76121694
1541858601735,0,0,0,0.4844302,-0.11171376,0.4173225,-0.76071644
1541858601740,0,0,0,0.48527,-0.11179758,0.41666037,-0.7605318
1541858601759,0,0,0,0.48589993,-0.112078324,0.41635782,-0.7602539
1541858601778,0,0,0,0.48616654,-0.11219795,0.4165443,-0.7599636
1541858601800,0,0,0,0.485994,-0.11244962,0.41728237,-0.7596319
1541858601819,0,0,0,0.48586166,-0.111797936,0.4169832,-0.75997674
1541858601839,0,0,0,0.4860804,-0.11157999,0.41672558,-0.76001024
1541858601859,0,0,0,0.48558712,-0.11170933,0.41727027,-0.7600077
1541858601878,0,0,0,0.48507795,-0.11132918,0.41738066,-0.7603281
1541858601897,0,0,0,0.48460427,-0.110922076,0.4175691,-0.760586
1541858601918,0,0,0,0.4839775,-0.11024786,0.41743502,-0.7611567
1541858601939,0,0,0,0.48335558,-0.10949143,0.41740108,-0.76167935
1541858601958,0,0,0,0.48284635,-0.1090391,0.41744256,-0.76204437
1541858601978,0,0,0,0.4835489,-0.10905681,0.41723844,-0.7617081
1541858602003,0,0,0,0.48347268,-0.10857015,0.4168726,-0.76202625
1541858602021,0,0,0,0.482373,-0.10846243,0.41735393,-0.7624749
1541858602037,0,0,0,0.482217,-0.1083906,0.4175668,-0.7624672
1541858602060,0,0,0,0.4821842,-0.10871463,0.41753936,-0.7624569
1541858602085,0,0,0,0.4824119,-0.109076895,0.41740146,-0.76233655
1541858602104,0,0,0,0.48296818,-0.10944827,0.4173002,-0.76198655
1541858602123,0,0,0,0.48350948,-0.10985201,0.41725063,-0.7616121
1541858602138,0,0,0,0.48404002,-0.109966405,0.4167829,-0.7615149
1541858602155,0,0,0,0.4845724,-0.11024715,0.41649505,-0.761293
1541858602176,0,0,0,0.48469403,-0.11045891,0.41628236,-0.7613013
1541858602198,0,0,0,0.4845931,-0.11004251,0.4160804,-0.7615363
1541858602216,0,0,0,0.48396194,-0.10957695,0.4159643,-0.76206803
1541858602236,0,0,0,0.48353234,-0.1095618,0.4160435,-0.76229966
1541858602258,0,0,0,0.4820626,-0.10869421,0.41630432,-0.7632116
1541858602278,0,0,0,0.47978148,-0.10763959,0.41670588,-0.7645781
1541858602300,0,0,0,0.47775963,-0.10629338,0.4169566,-0.7658947
1541858602317,0,0,0,0.47582415,-0.10504455,0.41681775,-0.7673461
1541858602340,0,0,0,0.4745193,-0.10430275,0.41683564,-0.76824516
1541858602359,0,0,0,0.47392416,-0.10409735,0.4172769,-0.76840085
1541858602379,0,0,0,0.47377077,-0.104000665,0.41721693,-0.7685411
1541858602404,0,0,0,0.47357178,-0.103805445,0.4170471,-0.7687821
1541858602419,0,0,0,0.4738546,-0.10417653,0.4167769,-0.76870424
1541858602439,0,0,0,0.47493663,-0.104808725,0.41655695,-0.7680694
1541858602459,0,0,0,0.47636086,-0.1050552,0.41599098,-0.7674603
1541858602478,0,0,0,0.47745225,-0.10574277,0.41607022,-0.7666444
1541858602504,0,0,0,0.4777317,-0.10627422,0.4165646,-0.76612806
1541858602525,0,0,0,0.47794175,-0.10564618,0.41608298,-0.7663456
1541858602543,0,0,0,0.4788386,-0.10594989,0.41536975,-0.7661307
1541858602560,0,0,0,0.47901228,-0.10660856,0.41560367,-0.76580393
1541858602579,0,0,0,0.4801719,-0.106996596,0.41535506,-0.76515806
1541858602603,0,0,0,0.4806117,-0.10701839,0.4153719,-0.7648697
1541858602621,0,0,0,0.48107693,-0.107566595,0.41608903,-0.7641102
1541858602641,0,0,0,0.48135158,-0.10801929,0.41697204,-0.7633917
1541858602658,0,0,0,0.4821695,-0.1082013,0.4170485,-0.76280767
1541858602679,0,0,0,0.48343763,-0.10913138,0.41672456,-0.76204926
1541858602709,0,0,0,0.48383307,-0.109769836,0.41658416,-0.76178336
1541858602720,0,0,0,0.48328462,-0.109545425,0.4162961,-0.762321
1541858602739,0,0,0,0.48291466,-0.10950384,0.41620597,-0.7626106
1541858602759,0,0,0,0.4821665,-0.10993942,0.41702133,-0.762576
1541858602778,0,0,0,0.48172456,-0.11000064,0.41766647,-0.7624933
1541858602803,0,0,0,0.4814313,-0.10960235,0.4179283,-0.76259243
1541858602823,0,0,0,0.48041105,-0.10938012,0.4184314,-0.7629918
1541858602840,0,0,0,0.47966793,-0.10893686,0.4184336,-0.7635213
1541858602858,0,0,0,0.479259,-0.108672045,0.418509,-0.76377445
1541858602879,0,0,0,0.47992286,-0.10887732,0.41815317,-0.7635234
1541858602907,0,0,0,0.4804231,-0.1088224,0.41784275,-0.76338655
1541858602925,0,0,0,0.48034698,-0.10878469,0.41794637,-0.763383
1541858602944,0,0,0,0.48033834,-0.10874179,0.4180859,-0.76331806
1541858602961,0,0,0,0.48063725,-0.108771674,0.4180982,-0.76311904
1541858602978,0,0,0,0.48169097,-0.109479375,0.4179524,-0.7624329
1541858603005,0,0,0,0.48189637,-0.10988405,0.4179273,-0.7622586
1541858603018,0,0,0,0.482341,-0.11024784,0.41796324,-0.7619051
1541858603039,0,0,0,0.48295453,-0.11107353,0.41810042,-0.761321
1541858603059,0,0,0,0.48323736,-0.11106036,0.41796535,-0.7612176
1541858603078,0,0,0,0.48441577,-0.11155311,0.4175337,-0.76063323
1541858603104,0,0,0,0.48402524,-0.111695915,0.41771516,-0.76076126
1541858603120,0,0,0,0.48363408,-0.11173108,0.417951,-0.76087534
1541858603138,0,0,0,0.4840767,-0.111558355,0.4175247,-0.76085323
1541858603160,0,0,0,0.48449495,-0.11190084,0.41726968,-0.76067674
1541858603179,0,0,0,0.4841688,-0.11209389,0.41788185,-0.7605199
1541858603201,0,0,0,0.4841732,-0.111871265,0.4177801,-0.76060575
1541858603220,0,0,0,0.48411468,-0.11160984,0.417658,-0.7607483
1541858603239,0,0,0,0.48360112,-0.111487016,0.41813734,-0.76082975
1541858603260,0,0,0,0.48390338,-0.1117431,0.41828898,-0.76051646
1541858603279,0,0,0,0.4847319,-0.111922376,0.41811022,-0.7600607
1541858603303,0,0,0,0.4846275,-0.11192686,0.41792452,-0.7602287
1541858603319,0,0,0,0.48392653,-0.11197008,0.41815373,-0.76054275
1541858603339,0,0,0,0.48443422,-0.11193789,0.41790494,-0.760361
1541858603359,0,0,0,0.4849887,-0.11212019,0.41756865,-0.76016545
1541858603379,0,0,0,0.4850401,-0.11255858,0.41776004,-0.7599628
1541858603404,0,0,0,0.48487347,-0.112297036,0.41754833,-0.7602241
1541858603420,0,0,0,0.48441523,-0.1119569,0.41721013,-0.7607518
1541858603439,0,0,0,0.48406178,-0.11215017,0.4173229,-0.76088643
1541858603460,0,0,0,0.48445445,-0.11255896,0.41749075,-0.760484
1541858603480,0,0,0,0.48478118,-0.11244998,0.41712505,-0.7604927
1541858603501,0,0,0,0.48390904,-0.11241637,0.41772276,-0.7607249
1541858603519,0,0,0,0.48306036,-0.112213,0.41799667,-0.76114374
1541858603540,0,0,0,0.48296526,-0.11212321,0.41755635,-0.76145905
1541858603560,0,0,0,0.48367348,-0.11218845,0.416933,-0.76134133
1541858603579,0,0,0,0.4847068,-0.11273368,0.41650012,-0.7608404
1541858603605,0,0,0,0.48446202,-0.11272243,0.41681972,-0.76082295
1541858603623,0,0,0,0.48429477,-0.11223234,0.41686317,-0.76097804
1541858603639,0,0,0,0.48483235,-0.11267701,0.41718242,-0.7603949
1541858603660,0,0,0,0.48520213,-0.11297093,0.41736016,-0.7600179
1541858603678,0,0,0,0.4861869,-0.11331355,0.4169016,-0.759589
1541858603701,0,0,0,0.486751,-0.11351181,0.41645736,-0.7594418
1541858603722,0,0,0,0.4869584,-0.11415186,0.41669375,-0.7590831
1541858603739,0,0,0,0.48742345,-0.11433517,0.4165932,-0.75881237
1541858603760,0,0,0,0.48873672,-0.11497202,0.41624087,-0.7580644
1541858603780,0,0,0,0.48911962,-0.115672834,0.41650027,-0.75756806
1541858603805,0,0,0,0.48883483,-0.115836054,0.41679212,-0.7575664
1541858603820,0,0,0,0.48861483,-0.11572132,0.41663632,-0.75781155
1541858603840,0,0,0,0.48831216,-0.11587237,0.41632992,-0.7581519
1541858603860,0,0,0,0.48789114,-0.116228096,0.41646433,-0.75829464
1541858603880,0,0,0,0.48707592,-0.11605549,0.4164143,-0.7588724
1541858603904,0,0,0,0.48635826,-0.11584785,0.4162381,-0.75946087
1541858603921,0,0,0,0.48522073,-0.115231425,0.41625312,-0.7602736
1541858603940,0,0,0,0.48386922,-0.114986464,0.41669095,-0.76093197
1541858603961,0,0,0,0.48360303,-0.11514965,0.41706902,-0.7608693
1541858603979,0,0,0,0.48462158,-0.11535797,0.4166407,-0.7604242
1541858604003,0,0,0,0.48380512,-0.11541869,0.416798,-0.7608486
1541858604019,0,0,0,0.4839809,-0.11556657,0.41673616,-0.7607484
1541858604040,0,0,0,0.4851786,-0.116259456,0.4164241,-0.76005036
1541858604060,0,0,0,0.4853829,-0.116667695,0.4167686,-0.75966835
