time,lt,rt,rb,x,y,z
1541857613375,0,0,0,0.08979719,-1.7235563,-0.17592919
1541857613394,0,0,0,-0.24037547,-1.4089607,-0.8472701
1541857613415,0,0,0,0.5766568,-1.1233811,-1.4923438
1541857613435,0,0,0,0.6401868,-0.39187005,-1.8270979
1541857613457,0,0,0,0.24556783,0.013744468,-1.0522153
1541857613480,0,0,0,0.20952678,-0.96944314,-0.8005389
1541857613495,0,0,0,-0.105374254,-1.2308935,-0.9831876
1541857613515,0,0,0,0.10262536,-1.0894781,-0.6075055
1541857613535,0,0,0,-0.12308934,-1.1343768,-0.4083634
1541857613557,0,0,0,-0.42821655,-1.248914,-0.41080686
1541857613576,0,0,0,-0.3555236,-0.6835582,-0.34300083
1541857613595,0,0,0,-0.44348818,-0.41813725,-0.49632803
1541857613615,0,0,0,-0.5534439,-0.605062,-0.7654142
1541857613635,0,0,0,-0.082161374,-0.5149594,-0.7086037
1541857613661,0,0,0,-0.07269296,-0.5439755,-0.40378192
1541857613676,0,0,0,-0.28160888,-0.58093286,0.083383106
1541857613695,0,0,0,-0.37110063,-0.5729916,0.19914207
1541857613715,0,0,0,-0.4288274,-0.50823987,0.28038713
1541857613735,0,0,0,-0.43066,-0.6301075,0.34666604
1541857613761,0,0,0,-0.28863382,-0.61483586,0.27580565
1541857613776,0,0,0,-0.22937989,-0.537256,0.19333886
1541857613796,0,0,0,-0.28710666,-0.53023106,0.15790866
1541857613816,0,0,0,-0.3933972,-0.6966918,0.14172074
1541857613835,0,0,0,-0.1826487,-0.64660084,0.0711658
1541857613858,0,0,0,-0.00580322,-0.22479841,-0.089491755
1541857613881,0,0,0,0.22449298,-0.10934488,-0.29077184
1541857613895,0,0,0,0.46731192,0.0125227375,-0.42394048
1541857613915,0,0,0,0.59742624,0.21594086,-0.47678033
1541857613935,0,0,0,0.40194935,0.33841935,-0.28985557
1541857613963,0,0,0,0.18020524,0.1704314,0.24098633
1541857613980,0,0,0,0.18753563,-0.13927728,0.21685717
1541857613995,0,0,0,0.0842994,0.022296581,0.093462385
1541857614015,0,0,0,-0.027488936,0.050701816,-9.162979E-4
1541857614042,0,0,0,-0.08582657,0.056505036,-0.08674286
1541857614070,0,0,0,-0.047036625,-0.023518313,-0.25320363
1541857614075,0,0,0,0.15057829,-0.099265605,-0.44837508
1541857614095,0,0,0,0.28038713,-0.13927728,-0.8060367
1541857614116,0,0,0,0.46089783,-0.20830505,-0.7257079
1541857614136,0,0,0,0.69027776,-0.11484267,-0.25228736
1541857614156,0,0,0,0.7058548,-0.19761491,0.008552114
1541857614177,0,0,0,0.605062,-0.4156938,-0.007330383
1541857614195,0,0,0,0.94225967,-0.50243664,-0.08002335
1541857614216,0,0,0,0.74372846,-0.5555819,-0.12858713
1541857614236,0,0,0,-0.1001819,-0.38026363,-0.07941248
1541857614258,0,0,0,-0.44990227,0.028405234,-0.053145275
1541857614275,0,0,0,-0.05955936,0.17654006,-0.039095376
1541857614294,0,0,0,0.43310347,0.030848695,-0.035124753
1541857614315,0,0,0,0.17654006,-0.13988814,-0.03359759
1541857614335,0,0,0,-0.16646078,-0.018936822,-0.03940081
1541857614355,0,0,0,-0.03145956,0.07513642,-0.03573562
1541857614375,0,0,0,0.18906279,0.034208454,-0.03023783
1541857614395,0,0,0,0.04886922,-0.0290161,-0.03481932
1541857614415,0,0,0,-0.076358154,0.0125227375,-0.039095376
1541857614435,0,0,0,0.05681047,0.048563786,-0.037873644
1541857614459,0,0,0,0.04428773,0.015271631,-0.03634648
1541857614478,0,0,0,-0.0076358155,0.025045475,-0.03390302
1541857614497,0,0,0,-0.004886922,0.03848451,-0.034513887
1541857614515,0,0,0,0.054061573,0.03604105,-0.035430185
1541857614535,0,0,0,0.026267206,0.0125227375,-0.035124753
1541857614561,0,0,0,0.032070424,0.019547688,-0.036651913
1541857614575,0,0,0,0.03359759,0.0290161,-0.032986723
1541857614595,0,0,0,0.031154128,0.035430185,-0.03023783
1541857614615,0,0,0,0.02565634,0.040011674,-0.036651913
1541857614635,0,0,0,0.03359759,0.03023783,-0.03573562
1541857614657,0,0,0,0.05497787,0.027183503,-0.038789943
1541857614677,0,0,0,0.03023783,0.026267206,-0.03726278
1541857614695,0,0,0,0.011911872,0.03726278,-0.03573562
1541857614715,0,0,0,0.0076358155,0.03573562,-0.03726278
1541857614735,0,0,0,0.04886922,0.039095376,-0.03390302
1541857614760,0,0,0,0.021991149,0.027794369,-0.034513887
1541857614777,0,0,0,0.036651913,0.04184427,-0.035124753
1541857614795,0,0,0,0.015271631,0.040927973,-0.034513887
1541857614815,0,0,0,0.0067195175,0.03726278,-0.03359759
1541857614835,0,0,0,0.03573562,0.03359759,-0.032986723
1541857614860,0,0,0,0.034513887,0.032070424,-0.036651913
1541857614878,0,0,0,-0.022907447,0.039095376,-0.03848451
1541857614895,0,0,0,0.0125227375,0.04520403,-0.03756821
1541857614915,0,0,0,0.021685716,0.03848451,-0.033292156
1541857614936,0,0,0,0.015577064,0.03481932,-0.029932396
1541857614959,0,0,0,0.040011674,0.043066,-0.036651913
1541857614975,0,0,0,0.013439035,0.03359759,-0.035124753
1541857614995,0,0,0,0.00580322,0.036651913,-0.03268129
1541857615015,0,0,0,0.0036651916,0.040011674,-0.032375857
1541857615036,0,0,0,0.03634648,0.041233405,-0.035124753
1541857615056,0,0,0,0.0076358155,0.034208454,-0.037873644
1541857615075,0,0,0,0.018325957,0.039095376,-0.034513887
1541857615097,0,0,0,0.009468411,0.04153884,-0.032070424
1541857615116,0,0,0,0.020158553,0.03940081,-0.038179077
1541857615136,0,0,0,0.01740966,0.04153884,-0.03481932
1541857615157,0,0,0,0.0070249503,0.036651913,-0.03604105
1541857615181,0,0,0,0.020463986,0.040011674,-0.03634648
1541857615196,0,0,0,0.040317107,0.03359759,-0.03756821
1541857615220,0,0,0,0.020158553,0.03268129,-0.03573562
1541857615241,0,0,0,-6.1086525E-4,0.03268129,-0.03726278
1541857615260,0,0,0,0.026267206,0.036957346,-0.031154128
1541857615276,0,0,0,0.007941248,0.03176499,-0.035124753
1541857615296,0,0,0,0.014966198,0.04184427,-0.035124753
1541857615316,0,0,0,-3.0543262E-4,0.04153884,-0.03176499
1541857615336,0,0,0,0.021685716,0.03756821,-0.03756821
1541857615361,0,0,0,0.011911872,0.034208454,-0.032070424
1541857615378,0,0,0,0.019242255,0.03634648,-0.03481932
1541857615396,0,0,0,-0.010995574,0.040011674,-0.03268129
1541857615416,0,0,0,0.014049901,0.038179077,-0.034208454
1541857615436,0,0,0,0.0125227375,0.040317107,-0.03268129
1541857615458,0,0,0,0.0021380284,0.03940081,-0.035124753
1541857615477,0,0,0,0.013744468,0.04337143,-0.038179077
1541857615496,0,0,0,0.0067195175,0.03848451,-0.03970624
1541857615516,0,0,0,0.037873644,0.041233405,-0.036651913
1541857615536,0,0,0,0.01740966,0.034208454,-0.038789943
1541857615558,0,0,0,0.027794369,0.0421497,-0.039095376
1541857615576,0,0,0,0.01863139,0.040317107,-0.03573562
1541857615596,0,0,0,0.03604105,0.04337143,-0.034513887
1541857615616,0,0,0,0.013439035,0.034208454,-0.03268129
1541857615636,0,0,0,0.02107485,0.035124753,-0.032070424
1541857615658,0,0,0,6.1086525E-4,0.039095376,-0.033292156
1541857615677,0,0,0,0.01038471,0.03481932,-0.034513887
1541857615696,0,0,0,0.029626964,0.03756821,-0.034208454
1541857615716,0,0,0,0.0290161,0.03359759,-0.035124753
1541857615736,0,0,0,0.04337143,0.03634648,-0.03573562
1541857615758,0,0,0,0.047647487,0.024740042,-0.03604105
1541857615778,0,0,0,0.05467244,0.027488936,-0.03390302
1541857615796,0,0,0,0.014049901,0.02321288,-0.032375857
1541857615816,0,0,0,0.026267206,0.042760566,-0.036651913
1541857615836,0,0,0,0.03359759,0.03573562,-0.034208454
1541857615856,0,0,0,0.035430185,0.032070424,-0.033292156
1541857615877,0,0,0,0.0125227375,0.03359759,-0.034513887
1541857615896,0,0,0,0.040317107,0.04642576,-0.031154128
1541857615916,0,0,0,0.025961773,0.03970624,-0.03268129
1541857615937,0,0,0,0.043676864,0.040317107,-0.032070424
1541857615958,0,0,0,0.061391957,0.03359759,-0.03268129
1541857615976,0,0,0,0.048563786,0.021685716,-0.03573562
1541857615996,0,0,0,0.042760566,0.03268129,-0.03604105
1541857616016,0,0,0,0.048258353,0.028099801,-0.035124753
1541857616036,0,0,0,0.076052725,0.03390302,-0.03634648
1541857616061,0,0,0,0.03145956,0.016798794,-0.037873644
1541857616077,0,0,0,0.02076942,0.027794369,-0.03756821
1541857616096,0,0,0,0.00580322,0.025961773,-0.035124753
1541857616116,0,0,0,0.028099801,0.03268129,-0.036651913
1541857616142,0,0,0,0.0067195175,0.024740042,-0.036957346
1541857616169,0,0,0,0.007941248,0.035430185,-0.040317107
1541857616176,0,0,0,-0.0076358155,0.037873644,-0.032986723
1541857616197,0,0,0,0.029932396,0.040317107,-0.029321533
1541857616216,0,0,0,0.036651913,0.03176499,-0.03604105
1541857616237,0,0,0,0.034513887,0.028099801,-0.04337143
1541857616257,0,0,0,0.017715093,0.03145956,-0.03726278
1541857616277,0,0,0,-0.0018325958,0.03481932,-0.035124753
1541857616297,0,0,0,-0.0033597588,0.040927973,-0.029321533
1541857616317,0,0,0,0.041233405,0.042455133,-0.028099801
1541857616337,0,0,0,0.04917465,0.03756821,-0.03145956
1541857616357,0,0,0,-0.0067195175,0.027488936,-0.034513887
1541857616380,0,0,0,0.004886922,0.036957346,-0.032986723
1541857616397,0,0,0,0.025045475,0.03756821,-0.035430185
1541857616417,0,0,0,0.03573562,0.043066,-0.03023783
1541857616437,0,0,0,6.1086525E-4,0.037873644,-0.03176499
1541857616458,0,0,0,0.026572637,0.040927973,-0.035124753
1541857616478,0,0,0,0.01740966,0.029626964,-0.036651913
1541857616497,0,0,0,0.02107485,0.036651913,-0.036957346
1541857616517,0,0,0,0.004276057,0.034513887,-0.031154128
1541857616537,0,0,0,0.038179077,0.03604105,-0.037873644
1541857616557,0,0,0,0.02076942,0.027488936,-0.035430185
1541857616580,0,0,0,0.01038471,0.036957346,-0.036957346
1541857616597,0,0,0,-0.0015271631,0.037873644,-0.035430185
1541857616617,0,0,0,0.026572637,0.03940081,-0.03481932
1541857616637,0,0,0,0.017104227,0.028710667,-0.029932396
1541857616663,0,0,0,0.007330383,0.032986723,-0.032986723
1541857616677,0,0,0,0.033292156,0.039095376,-0.028405234
1541857616697,0,0,0,0.023823744,0.03726278,-0.034513887
1541857616717,0,0,0,0.017715093,0.033292156,-0.039095376
1541857616737,0,0,0,0.0030543262,0.02687807,-0.035430185
1541857616765,0,0,0,0.0033597588,0.03940081,-0.03390302
1541857616787,0,0,0,-0.007941248,0.041233405,-0.03145956
1541857616796,0,0,0,0.029932396,0.040927973,-0.03604105
1541857616817,0,0,0,-0.0030543262,0.03023783,-0.034513887
1541857616837,0,0,0,0.019242255,0.036651913,-0.03481932
1541857616861,0,0,0,0.016187929,0.038179077,-0.03390302
1541857616877,0,0,0,0.011301007,0.040927973,-0.035430185
1541857616897,0,0,0,0.0012217305,0.042760566,-0.03268129
1541857616917,0,0,0,0.032375857,0.040011674,-0.03176499
1541857616937,0,0,0,0.015271631,0.036957346,-0.035430185
1541857616961,0,0,0,0.025961773,0.03390302,-0.030848695
1541857616977,0,0,0,-0.0061086523,0.03268129,-0.030543262
1541857616997,0,0,0,0.0070249503,0.036957346,-0.03359759
1541857617017,0,0,0,0.007941248,0.04062254,-0.03390302
1541857617038,0,0,0,0.011911872,0.035124753,-0.035124753
1541857617063,0,0,0,0.020158553,0.04062254,-0.03145956
1541857617077,0,0,0,0.018020526,0.03573562,-0.035124753
1541857617098,0,0,0,0.011301007,0.03756821,-0.035124753
1541857617117,0,0,0,-0.0030543262,0.04062254,-0.034208454
1541857617138,0,0,0,0.021685716,0.0421497,-0.033292156
1541857617158,0,0,0,0.005192355,0.034208454,-0.03359759
1541857617177,0,0,0,0.013439035,0.03940081,-0.035124753
1541857617197,0,0,0,-0.0015271631,0.038179077,-0.034513887
1541857617218,0,0,0,0.015882496,0.03970624,-0.035430185
1541857617237,0,0,0,-0.009162978,0.034208454,-0.033292156
1541857617262,0,0,0,0.023518313,0.03940081,-0.032986723
1541857617280,0,0,0,0.008552114,0.034513887,-0.03481932
1541857617297,0,0,0,0.015882496,0.040317107,-0.03390302
1541857617317,0,0,0,9.162979E-4,0.03726278,-0.03726278
1541857617338,0,0,0,0.01038471,0.03268129,-0.037873644
1541857617361,0,0,0,0.0012217305,0.037873644,-0.032070424
1541857617378,0,0,0,0.002443461,0.04153884,-0.034208454
1541857617398,0,0,0,0.013133603,0.043676864,-0.030848695
1541857617418,0,0,0,-3.0543262E-4,0.03726278,-0.03268129
1541857617438,0,0,0,0.022907447,0.04886922,-0.03359759
1541857617459,0,0,0,6.1086525E-4,0.040011674,-0.035124753
1541857617478,0,0,0,0.018020526,0.042455133,-0.03145956
1541857617498,0,0,0,-0.007941248,0.036651913,-0.035124753
1541857617518,0,0,0,0.021685716,0.042455133,-0.038179077
1541857617538,0,0,0,0.008246681,0.03848451,-0.037873644
1541857617567,0,0,0,0.007941248,0.038179077,-0.035124753
1541857617592,0,0,0,0.015271631,0.042455133,-0.036957346
1541857617599,0,0,0,0.010079277,0.035124753,-0.03970624
1541857617620,0,0,0,-0.0015271631,0.03970624,-0.034513887
1541857617638,0,0,0,0.013133603,0.03726278,-0.034513887
1541857617664,0,0,0,0.0070249503,0.04428773,-0.03268129
1541857617682,0,0,0,-0.004886922,0.043066,-0.035430185
1541857617698,0,0,0,0.025350908,0.044898596,-0.032375857
1541857617718,0,0,0,0.01038471,0.039095376,-0.03481932
1541857617738,0,0,0,0.022296581,0.04062254,-0.03390302
1541857617763,0,0,0,6.1086525E-4,0.03573562,-0.032070424
1541857617781,0,0,0,0.018325957,0.040011674,-0.030848695
1541857617798,0,0,0,-0.00580322,0.04184427,-0.035124753
1541857617819,0,0,0,0.03176499,0.042760566,-0.035430185
1541857617839,0,0,0,-0.0036651916,0.03970624,-0.036651913
1541857617861,0,0,0,0.028405234,0.047647487,-0.03390302
1541857617878,0,0,0,0.018020526,0.03604105,-0.03481932
1541857617898,0,0,0,0.013133603,0.037873644,-0.03145956
1541857617918,0,0,0,0.013744468,0.040317107,-0.034513887
1541857617938,0,0,0,0.014966198,0.03940081,-0.035124753
1541857617961,0,0,0,0.0106901415,0.038179077,-0.034208454
1541857617981,0,0,0,-0.0015271631,0.038789943,-0.03573562
1541857617998,0,0,0,0.013439035,0.04337143,-0.03604105
1541857618019,0,0,0,-0.005192355,0.03756821,-0.032986723
1541857618038,0,0,0,0.027488936,0.04184427,-0.03726278
1541857618063,0,0,0,9.162979E-4,0.035430185,-0.034513887
1541857618080,0,0,0,0.016798794,0.042455133,-0.033292156
1541857618098,0,0,0,-0.0018325958,0.038789943,-0.03268129
1541857618118,0,0,0,0.01985312,0.04337143,-0.036651913
1541857618139,0,0,0,-0.003970624,0.035124753,-0.035124753
1541857618160,0,0,0,0.013133603,0.03940081,-0.035430185
1541857618180,0,0,0,0.005497787,0.037873644,-0.032375857
1541857618199,0,0,0,-0.004886922,0.040317107,-0.03023783
1541857618219,0,0,0,0.020158553,0.047647487,-0.03726278
1541857618238,0,0,0,-0.005192355,0.04184427,-0.034208454
1541857618265,0,0,0,0.023823744,0.03940081,-0.035124753
1541857618279,0,0,0,0.005192355,0.03634648,-0.034513887
1541857618298,0,0,0,0.022296581,0.04062254,-0.032070424
1541857618319,0,0,0,-0.003970624,0.037873644,-0.035124753
1541857618339,0,0,0,0.02565634,0.040927973,-0.036957346
1541857618361,0,0,0,0.014660766,0.034208454,-0.03390302
1541857618378,0,0,0,0.0027488936,0.038179077,-0.035124753
1541857618399,0,0,0,0.009773844,0.04428773,-0.039095376
1541857618419,0,0,0,-0.0033597588,0.0421497,-0.036651913
1541857618439,0,0,0,0.024740042,0.036651913,-0.034513887
1541857618461,0,0,0,0.01160644,0.03359759,-0.034208454
1541857618483,0,0,0,6.1086525E-4,0.046120327,-0.034208454
1541857618505,0,0,0,0.01038471,0.042760566,-0.03390302
1541857618521,0,0,0,0.042455133,0.03726278,-0.03359759
1541857618539,0,0,0,-0.0021380284,0.03268129,-0.032986723
1541857618564,0,0,0,0.009468411,0.0421497,-0.035430185
1541857618583,0,0,0,0.0106901415,0.03756821,-0.032070424
1541857618599,0,0,0,0.008552114,0.039095376,-0.03604105
1541857618619,0,0,0,-0.008552114,0.03848451,-0.03573562
1541857618639,0,0,0,0.0070249503,0.04428773,-0.03268129
1541857618662,0,0,0,0.025045475,0.042760566,-0.03390302
1541857618681,0,0,0,0.016493361,0.038789943,-0.035430185
1541857618699,0,0,0,0.019547688,0.03970624,-0.03145956
1541857618719,0,0,0,0.033292156,0.039095376,-0.03359759
1541857618740,0,0,0,0.029626964,0.03390302,-0.035124753
1541857618763,0,0,0,0.006414085,0.032986723,-0.03023783
1541857618781,0,0,0,0.031154128,0.04062254,-0.030848695
1541857618799,0,0,0,0.03268129,0.03634648,-0.03268129
1541857618819,0,0,0,0.027794369,0.03848451,-0.030543262
1541857618840,0,0,0,0.011301007,0.03604105,-0.03359759
1541857618860,0,0,0,0.034208454,0.042760566,-0.035430185
1541857618879,0,0,0,0.01282817,0.03390302,-0.03970624
1541857618900,0,0,0,0.022907447,0.038789943,-0.03634648
1541857618919,0,0,0,0.016187929,0.03481932,-0.03634648
1541857618940,0,0,0,0.014966198,0.034513887,-0.03604105
1541857618961,0,0,0,0.009162978,0.03970624,-0.033292156
1541857618981,0,0,0,0.02076942,0.03940081,-0.03390302
1541857619000,0,0,0,0.0015271631,0.036651913,-0.03634648
1541857619019,0,0,0,0.031154128,0.043982297,-0.032375857
1541857619040,0,0,0,0.005497787,0.04184427,-0.032070424
1541857619065,0,0,0,0.034513887,0.04734206,-0.032070424
1541857619080,0,0,0,0.024740042,0.039095376,-0.032986723
1541857619100,0,0,0,0.018936822,0.038789943,-0.032375857
1541857619119,0,0,0,0.0061086523,0.03940081,-0.03481932
1541857619140,0,0,0,0.015577064,0.04153884,-0.029626964
1541857619165,0,0,0,0.003970624,0.03848451,-0.034513887
1541857619180,0,0,0,0.019547688,0.03970624,-0.03359759
1541857619200,0,0,0,0.01740966,0.036651913,-0.029321533
1541857619220,0,0,0,0.02565634,0.043066,-0.03359759
1541857619240,0,0,0,0.022907447,0.038179077,-0.03023783
1541857619260,0,0,0,0.016493361,0.036957346,-0.038789943
1541857619280,0,0,0,0.0061086523,0.04184427,-0.031154128
1541857619300,0,0,0,6.1086525E-4,0.040927973,-0.03176499
1541857619320,0,0,0,0.02565634,0.041233405,-0.03848451
1541857619340,0,0,0,0.01282817,0.029932396,-0.031154128
1541857619365,0,0,0,0.020463986,0.040317107,-0.030848695
1541857619380,0,0,0,-0.009773844,0.04153884,-0.031154128
1541857619400,0,0,0,0.011301007,0.04550946,-0.030543262
1541857619420,0,0,0,0.007941248,0.0421497,-0.03145956
1541857619441,0,0,0,0.0076358155,0.03940081,-0.02687807
1541857619466,0,0,0,0.020158553,0.042455133,-0.025350908
1541857619482,0,0,0,0.021380283,0.039095376,-0.027183503
1541857619500,0,0,0,0.003970624,0.038789943,-0.020463986
1541857619520,0,0,0,0.009162978,0.04795292,-0.022602014
1541857619540,0,0,0,0.017715093,0.047647487,-0.02107485
1541857619562,0,0,0,-0.010079277,0.03848451,-0.027488936
1541857619581,0,0,0,0.018936822,0.045814894,-0.023823744
1541857619600,0,0,0,0.010995574,0.042455133,-0.023518313
1541857619620,0,0,0,-3.0543262E-4,0.040317107,-0.022296581
1541857619640,0,0,0,0.021685716,0.04428773,-0.025961773
1541857619661,0,0,0,0.010995574,0.038789943,-0.02443461
1541857619680,0,0,0,0.017104227,0.044898596,-0.018936822
1541857619700,0,0,0,0.034208454,0.04153884,-0.015577064
1541857619720,0,0,0,0.015577064,0.040011674,-0.015271631
1541857619741,0,0,0,0.014660766,0.04153884,-0.011911872
1541857619764,0,0,0,0.037873644,0.045814894,-0.004276057
1541857619782,0,0,0,0.030543262,0.042760566,-0.010995574
1541857619801,0,0,0,0.017715093,0.040011674,-0.01160644
1541857619820,0,0,0,0.026572637,0.04520403,-0.013439035
1541857619840,0,0,0,0.01863139,0.04153884,-0.016493361
1541857619862,0,0,0,0.002443461,0.043066,-0.01740966
1541857619883,0,0,0,-3.0543262E-4,0.041233405,-0.01282817
1541857619900,0,0,0,0.008857546,0.043676864,-0.01282817
1541857619920,0,0,0,0.0067195175,0.04184427,-0.021685716
1541857619940,0,0,0,0.01282817,0.04184427,-0.018325957
1541857619964,0,0,0,0.016798794,0.039095376,-0.018020526
1541857619981,0,0,0,0.017715093,0.03970624,-0.021380283
1541857620000,0,0,0,0.015271631,0.030848695,-0.022296581
1541857620020,0,0,0,0.020463986,0.032375857,-0.018936822
1541857620044,0,0,0,0.0125227375,0.029626964,-0.025045475
1541857620070,0,0,0,0.005192355,0.03023783,-0.027183503
1541857620087,0,0,0,0.008857546,0.03176499,-0.027794369
1541857620103,0,0,0,0.014049901,0.030543262,-0.029626964
1541857620120,0,0,0,0.0061086523,0.027183503,-0.030543262
1541857620141,0,0,0,0.00580322,0.025961773,-0.02565634
1541857620162,0,0,0,0.020158553,0.025350908,-0.027488936
1541857620181,0,0,0,0.0076358155,0.021685716,-0.027794369
1541857620201,0,0,0,0.004886922,0.024740042,-0.025961773
1541857620220,0,0,0,0.015271631,0.021685716,-0.02687807
1541857620240,0,0,0,0.01160644,0.02321288,-0.027794369
1541857620262,0,0,0,0.014049901,0.02321288,-0.02107485
1541857620281,0,0,0,0.0021380284,0.024129177,-0.024740042
1541857620301,0,0,0,0.005497787,0.026267206,-0.019242255
1541857620321,0,0,0,0.01038471,0.021685716,-0.022602014
1541857620341,0,0,0,0.0,0.01863139,-0.024740042
1541857620366,0,0,0,-9.162979E-4,0.018936822,-0.021991149
1541857620381,0,0,0,-0.0018325958,0.027183503,-0.020463986
1541857620401,0,0,0,0.019547688,0.031154128,-0.01985312
1541857620420,0,0,0,0.01740966,0.020463986,-0.020158553
1541857620441,0,0,0,0.022296581,0.027488936,-0.016187929
1541857620463,0,0,0,0.01282817,0.025045475,-0.0143553335
1541857620482,0,0,0,0.005497787,0.027488936,-0.013744468
1541857620501,0,0,0,0.004581489,0.024129177,-0.013744468
1541857620521,0,0,0,0.004886922,0.01985312,-0.015271631
1541857620545,0,0,0,-0.0067195175,0.019242255,-0.019242255
1541857620571,0,0,0,0.008857546,0.020158553,-0.01985312
1541857620586,0,0,0,0.0290161,0.019242255,-0.01740966
1541857620601,0,0,0,0.010079277,0.014049901,-0.021991149
1541857620621,0,0,0,0.0125227375,0.020463986,-0.020158553
1541857620641,0,0,0,0.013744468,0.021685716,-0.017715093
1541857620661,0,0,0,0.021991149,0.02107485,-0.017715093
1541857620682,0,0,0,0.014966198,0.022602014,-0.019547688
1541857620701,0,0,0,0.014049901,0.021991149,-0.021685716
1541857620721,0,0,0,0.02565634,0.017104227,-0.020158553
1541857620741,0,0,0,0.016798794,0.01160644,-0.02107485
1541857620764,0,0,0,-0.01985312,0.018936822,-0.022296581
1541857620782,0,0,0,-0.005497787,0.027183503,-0.018020526
1541857620801,0,0,0,-0.014049901,0.025961773,-0.022296581
1541857620821,0,0,0,-0.025961773,0.026572637,-0.023823744
1541857620842,0,0,0,3.0543262E-4,0.025350908,-0.022907447
1541857620865,0,0,0,-0.0067195175,0.021380283,-0.01863139
1541857620882,0,0,0,0.015271631,0.025045475,-0.016493361
1541857620901,0,0,0,0.014660766,0.021991149,-0.0143553335
1541857620921,0,0,0,0.03359759,0.022602014,-0.0143553335
1541857620941,0,0,0,0.044593163,0.025350908,-0.011301007
1541857620964,0,0,0,0.013133603,0.019547688,-0.0125227375
1541857620982,0,0,0,0.015577064,0.018936822,-0.017104227
1541857621001,0,0,0,0.0021380284,0.018020526,-0.027488936
1541857621021,0,0,0,0.0015271631,0.017715093,-0.032070424
1541857621041,0,0,0,0.008857546,0.0076358155,-0.036957346
1541857621066,0,0,0,0.005497787,0.004581489,-0.041233405
1541857621082,0,0,0,-0.0036651916,0.010079277,-0.039095376
1541857621101,0,0,0,-9.162979E-4,0.011911872,-0.04184427
1541857621122,0,0,0,0.019242255,0.01160644,-0.03176499
1541857621142,0,0,0,0.032986723,0.01160644,-0.027183503
