time,lt,rt,rb,x,y,z
1541856774998,0,0,0,-0.43390876,1.7406392,-1.1660261
1541856775015,0,0,0,-0.422184,1.740632,-1.1668053
1541856775034,0,0,0,-0.41314888,1.7365556,-1.1655941
1541856775055,0,0,0,-0.41649133,1.7264271,-1.1608868
1541856775078,0,0,0,-0.42734182,1.7213883,-1.1579304
1541856775096,0,0,0,-0.43441117,1.7281075,-1.1604395
1541856775116,0,0,0,-0.4379915,1.7375507,-1.1643829
1541856775134,0,0,0,-0.4481945,1.740248,-1.1648779
1541856775154,0,0,0,-0.45584762,1.735383,-1.1621914
1541856775177,0,0,0,-0.4485091,1.7292671,-1.1599913
1541856775198,0,0,0,-0.4391328,1.7231429,-1.1579161
1541856775215,0,0,0,-0.43683285,1.7199929,-1.1566715
1541856775237,0,0,0,-0.43734974,1.7194133,-1.1563778
1541856775255,0,0,0,-0.43853617,1.7184374,-1.1558628
1541856775275,0,0,0,-0.43617058,1.7173715,-1.155549
1541856775297,0,0,0,-0.430735,1.714328,-1.154561
1541856775315,0,0,0,-0.42086577,1.7101731,-1.1533661
1541856775334,0,0,0,-0.40455705,1.7033994,-1.1514034
1541856775357,0,0,0,-0.3890729,1.6923618,-1.1474447
1541856775378,0,0,0,-0.38077426,1.6824741,-1.1435194
1541856775396,0,0,0,-0.37436122,1.6790233,-1.1423607
1541856775416,0,0,0,-0.35665268,1.6789184,-1.1433754
1541856775435,0,0,0,-0.33826977,1.6759291,-1.1430941
1541856775455,0,0,0,-0.33423525,1.6668282,-1.1392193
1541856775477,0,0,0,-0.33728498,1.6617646,-1.136756
1541856775495,0,0,0,-0.32391787,1.6654992,-1.1391945
1541856775519,0,0,0,-0.30703318,1.6745276,-1.1441851
1541856775534,0,0,0,-0.3023281,1.6862721,-1.1497183
1541856775555,0,0,0,-0.3059289,1.6923933,-1.1522741
1541856775577,0,0,0,-0.30646008,1.6850967,-1.1489716
1541856775597,0,0,0,-0.29401106,1.6676965,-1.1417904
1541856775616,0,0,0,-0.2731679,1.6485119,-1.1341658
1541856775634,0,0,0,-0.2540546,1.6340609,-1.12852
1541856775658,0,0,0,-0.23907845,1.6236529,-1.1244678
1541856775678,0,0,0,-0.20533048,1.6142635,-1.1216536
1541856775697,0,0,0,-0.13896914,1.6043906,-1.1196718
1541856775716,0,0,0,-0.077813536,1.5875325,-1.1138153
1541856775734,0,0,0,0.0074870586,1.5644617,-1.1050901
1541856775757,0,0,0,0.14003223,1.535985,-1.0932322
1541856775778,0,0,0,0.31252962,1.4993138,-1.074852
1541856775797,0,0,0,0.48513746,1.4480157,-1.0458899
1541856775816,0,0,0,0.67000175,1.3869967,-1.0077
1541856775837,0,0,0,0.90214914,1.3267236,-0.9615593
1541856775856,0,0,0,1.1516383,1.2616796,-0.9041853
1541856775877,0,0,0,1.3655254,1.1815147,-0.8358259
1541856775898,0,0,0,1.5476398,1.0977736,-0.7640772
1541856775916,0,0,0,1.7238276,1.030127,-0.6969423
1541856775934,0,0,0,1.885702,0.9596281,-0.6263666
1541856775958,0,0,0,2.0409582,0.878212,-0.5466385
1541856775979,0,0,0,2.192416,0.78550434,-0.45662498
1541856775998,0,0,0,2.320564,0.68377304,-0.3623848
1541856776016,0,0,0,2.409968,0.5841222,-0.27590752
1541856776034,0,0,0,2.4877126,0.4998865,-0.19969606
1541856776055,0,0,0,2.554413,0.4308014,-0.13452101
1541856776078,0,0,0,2.5971813,0.37327814,-0.08289766
1541856776095,0,0,0,2.6235735,0.31945705,-0.037981033
1541856776116,0,0,0,2.6413906,0.27592897,-0.0022454262
1541856776137,0,0,0,2.6539764,0.24447966,0.023760796
1541856776154,0,0,0,2.6587594,0.22132587,0.04161501
1541856776176,0,0,0,2.6344097,0.19376373,0.053380013
1541856776199,0,0,0,2.560774,0.16070127,0.053869724
1541856776215,0,0,0,2.4579604,0.12714243,0.046873093
1541856776235,0,0,0,2.3579946,0.09471941,0.04137659
1541856776261,0,0,0,2.2853348,0.06896305,0.039867878
1541856776278,0,0,0,2.2133033,0.050886154,0.033692837
1541856776297,0,0,0,2.0785367,0.04080534,0.0067415237
1541856776317,0,0,0,1.930845,0.043047905,-0.029637337
1541856776334,0,0,0,1.834443,0.05249691,-0.057541847
1541856776357,0,0,0,1.8033742,0.049895763,-0.062200546
1541856776377,0,0,0,1.8184963,0.022165298,-0.038998127
1541856776397,0,0,0,1.8324325,-0.0118227005,-0.011271
1541856776416,0,0,0,1.8245028,-0.018558025,-0.008024216
1541856776437,0,0,0,1.8464657,-0.002064705,-0.015407562
1541856776458,0,0,0,1.904033,0.0053191185,-0.008208752
1541856776475,0,0,0,1.9578583,-0.0076179504,0.013440609
1541856776497,0,0,0,1.9690406,-0.022171497,0.026726723
1541856776516,0,0,0,1.9581342,-0.016474247,0.020012379
1541856776535,0,0,0,1.9531409,0.0076084137,0.0012016296
1541856776558,0,0,0,1.9491904,0.036260128,-0.020559788
1541856776579,0,0,0,1.9249766,0.064006805,-0.046075344
1541856776596,0,0,0,1.8786876,0.08449173,-0.07098007
1541856776616,0,0,0,1.8438869,0.09643507,-0.08698273
1541856776636,0,0,0,1.8297817,0.10846853,-0.09851503
1541856776657,0,0,0,1.8290865,0.1204052,-0.10710764
1541856776677,0,0,0,1.8291515,0.121454716,-0.107834816
1541856776698,0,0,0,1.810768,0.114048004,-0.106441975
1541856776716,0,0,0,1.775591,0.10746956,-0.1090188
1541856776737,0,0,0,1.7449149,0.10683489,-0.11474371
1541856776756,0,0,0,1.7490532,0.11053705,-0.116537094
1541856776776,0,0,0,1.8054421,0.10865688,-0.10372925
1541856776799,0,0,0,1.8950535,0.0983634,-0.077301025
1541856776816,0,0,0,1.9728762,0.08753204,-0.052083015
1541856776835,0,0,0,2.0136168,0.08529997,-0.040997982
1541856776858,0,0,0,2.0290425,0.09090757,-0.0413723
1541856776877,0,0,0,2.0302947,0.1053977,-0.051433086
1541856776898,0,0,0,2.0215218,0.12495661,-0.06743002
1541856776917,0,0,0,2.01588,0.13829088,-0.0782032
1541856776934,0,0,0,2.0005121,0.13969898,-0.08278704
1541856776956,0,0,0,1.9725585,0.13442183,-0.085511684
1541856776978,0,0,0,1.9539409,0.1232934,-0.081876755
1541856776998,0,0,0,1.9506891,0.10532093,-0.06984854
1541856777016,0,0,0,1.9561952,0.07397652,-0.046186447
1541856777037,0,0,0,1.9502686,0.039566517,-0.022712708
1541856777056,0,0,0,1.9399207,0.01079607,-0.0041422844
1541856777076,0,0,0,1.9400357,-0.004834652,0.007320881
1541856777097,0,0,0,1.9538116,-0.018218517,0.020302296
1541856777116,0,0,0,1.9767925,-0.03409958,0.037337303
1541856777135,0,0,0,1.9829117,-0.04608822,0.047652245
1541856777156,0,0,0,1.9673227,-0.052195072,0.04855156
1541856777180,0,0,0,1.9377834,-0.05321932,0.042510033
1541856777198,0,0,0,1.902789,-0.04425955,0.027964115
1541856777216,0,0,0,1.8749025,-0.032642365,0.013212204
1541856777235,0,0,0,1.8628513,-0.032120228,0.010192871
1541856777255,0,0,0,1.8631631,-0.04608488,0.020571232
1541856777278,0,0,0,1.8682646,-0.0691123,0.038776875
1541856777297,0,0,0,1.877792,-0.09503698,0.060241222
1541856777316,0,0,0,1.891068,-0.12044716,0.08231449
1541856777337,0,0,0,1.8988734,-0.13929558,0.09833908
1541856777355,0,0,0,1.8914634,-0.14530516,0.10124445
1541856777378,0,0,0,1.878926,-0.13598394,0.0913682
1541856777398,0,0,0,1.8782363,-0.12100077,0.07987642
1541856777415,0,0,0,1.8868159,-0.11306095,0.0757947
1541856777435,0,0,0,1.8780825,-0.11447811,0.07492399
1541856777460,0,0,0,1.8560547,-0.117919445,0.07267189
1541856777478,0,0,0,1.8441198,-0.11422396,0.0672884
1541856777497,0,0,0,1.8454967,-0.10241747,0.058712006
1541856777517,0,0,0,1.8528041,-0.09232998,0.05273342
1541856777534,0,0,0,1.862414,-0.09514189,0.05693865
1541856777555,0,0,0,1.8688241,-0.109003544,0.06875467
1541856777577,0,0,0,1.8780009,-0.12853622,0.08552265
1541856777596,0,0,0,1.890969,-0.15194273,0.10618448
1541856777616,0,0,0,1.8969405,-0.16799545,0.119782925
1541856777636,0,0,0,1.9025205,-0.1701212,0.1226697
1541856777654,0,0,0,1.9236084,-0.17058563,0.12782383
1541856777674,0,0,0,1.9343804,-0.17548561,0.13405609
1541856777697,0,0,0,1.9146022,-0.17938042,0.13251066
1541856777714,0,0,0,1.8877178,-0.17732763,0.12485838
1541856777735,0,0,0,1.8644885,-0.16815567,0.11266661
1541856777757,0,0,0,1.8441175,-0.15687609,0.09958935
1541856777778,0,0,0,1.8297924,-0.15500975,0.09506559
1541856777796,0,0,0,1.8216907,-0.16941547,0.104300976
1541856777817,0,0,0,1.805814,-0.18494987,0.11279297
1541856777835,0,0,0,1.7868974,-0.17840242,0.10377169
1541856777855,0,0,0,1.7970011,-0.16160631,0.09308195
1541856777876,0,0,0,1.8272992,-0.16239548,0.100153446
1541856777897,0,0,0,1.8338274,-0.18164015,0.11627722
1541856777916,0,0,0,1.8058304,-0.1951518,0.12062836
1541856777935,0,0,0,1.7858442,-0.19563198,0.11675882
1541856777954,0,0,0,1.7925751,-0.19402552,0.116943836
1541856777975,0,0,0,1.8076026,-0.1997447,0.124539375
1541856777998,0,0,0,1.8108137,-0.20930195,0.13259363
1541856778015,0,0,0,1.805283,-0.2107811,0.13254976
1541856778035,0,0,0,1.8038708,-0.2030425,0.12628078
1541856778057,0,0,0,1.8198363,-0.20039272,0.12766504
1541856778076,0,0,0,1.826081,-0.21214867,0.13808107
1541856778097,0,0,0,1.7940159,-0.22024441,0.13746405
1541856778117,0,0,0,1.7619007,-0.20576334,0.11954594
1541856778135,0,0,0,1.7793744,-0.18649673,0.10838461
1541856778155,0,0,0,1.8124253,-0.18800068,0.11654234
1541856778179,0,0,0,1.8047788,-0.20835257,0.13057089
1541856778197,0,0,0,1.7646056,-0.2288413,0.13793755
1541856778216,0,0,0,1.7376062,-0.23387766,0.13625908
1541856778235,0,0,0,1.7298752,-0.22590733,0.12850428
1541856778255,0,0,0,1.7187774,-0.22364855,0.124507904
1541856778276,0,0,0,1.7079703,-0.25681257,0.14807224
1541856778299,0,0,0,1.6919111,-0.29892683,0.17786694
1541856778315,0,0,0,1.6574031,-0.33050108,0.19601393
1541856778336,0,0,0,1.620423,-0.3488741,0.20348167
1541856778358,0,0,0,1.6009966,-0.3703885,0.21699047
1541856778379,0,0,0,1.5889808,-0.40119696,0.23952246
1541856778397,0,0,0,1.5754659,-0.44036198,0.26880884
1541856778417,0,0,0,1.563094,-0.4809637,0.29983664
1541856778435,0,0,0,1.5529795,-0.51428413,0.3255849
1541856778455,0,0,0,1.5317616,-0.536705,0.34039783
1541856778478,0,0,0,1.47608,-0.5442395,0.3367343
1541856778499,0,0,0,1.3831632,-0.533226,0.31184626
1541856778517,0,0,0,1.3025098,-0.51466084,0.2837901
1541856778538,0,0,0,1.2444857,-0.50289106,0.26553583
1541856778559,0,0,0,1.1840554,-0.5107832,0.26366043
1541856778577,0,0,0,1.1031638,-0.5402198,0.27755833
1541856778599,0,0,0,0.9829546,-0.57715464,0.29437637
1541856778617,0,0,0,0.88382995,-0.6120367,0.31360197
1541856778635,0,0,0,0.83623135,-0.6504493,0.3417945
1541856778659,0,0,0,0.8012589,-0.70116186,0.3822775
1541856778681,0,0,0,0.7532729,-0.7618718,0.4312272
1541856778699,0,0,0,0.67624664,-0.816237,0.47359896
1541856778718,0,0,0,0.6075714,-0.8603554,0.5086913
1541856778735,0,0,0,0.5707416,-0.8966069,0.53939724
1541856778757,0,0,0,0.5441113,-0.9315009,0.56987095
1541856778778,0,0,0,0.49785417,-0.96860075,0.60187674
1541856778798,0,0,0,0.41794932,-1.0025768,0.63034296
1541856778817,0,0,0,0.28982195,-1.0232201,0.6464267
1541856778837,0,0,0,0.15435901,-1.0112853,0.6342201
1541856778856,0,0,0,0.0599821,-0.93561554,0.5647955
1541856778879,0,0,0,-0.012211621,-0.8356886,0.47570038
1541856778899,0,0,0,-0.05154234,-0.7745266,0.4225669
1541856778916,0,0,0,-0.059697583,-0.77178097,0.42041016
1541856778936,0,0,0,-0.031095177,-0.8004713,0.44486523
1541856778957,0,0,0,0.008782655,-0.8135152,0.45545387
1541856778979,0,0,0,0.008763954,-0.7745848,0.4210558
1541856778999,0,0,0,-0.06610833,-0.6889267,0.3486452
1541856779018,0,0,0,-0.13419665,-0.61048126,0.28444242
1541856779035,0,0,0,-0.11805977,-0.56679344,0.24727964
1541856779057,0,0,0,-0.016529769,-0.5497556,0.22996616
1541856779080,0,0,0,0.06516944,-0.5208254,0.20456791
1541856779096,0,0,0,0.085034415,-0.45926237,0.1542368
1541856779116,0,0,0,0.1441743,-0.38121223,0.09148836
1541856779137,0,0,0,0.25496632,-0.3086052,0.03509617
1541856779155,0,0,0,0.3576186,-0.24449253,-0.012372971
1541856779177,0,0,0,0.36351585,-0.19046164,-0.053110123
1541856779201,0,0,0,0.22248182,-0.16864395,-0.07166052
1541856779217,0,0,0,0.043924406,-0.1642251,-0.07412243
1541856779236,0,0,0,-0.019031227,-0.13745832,-0.09275532
1541856779257,0,0,0,0.014555097,-0.081775665,-0.13442564
1541856779275,0,0,0,0.018410906,-0.023399353,-0.17677164
1541856779297,0,0,0,-0.04358378,0.020848751,-0.20696783
1541856779317,0,0,0,-0.12249629,0.039529324,-0.21770763
1541856779337,0,0,0,-0.20617877,0.041438103,-0.21556187
1541856779357,0,0,0,-0.2994588,0.0379591,-0.20817137
1541856779380,0,0,0,-0.38618392,0.023183823,-0.19211483
1541856779398,0,0,0,-0.45087528,-0.0016775131,-0.16958666
1541856779418,0,0,0,-0.4711244,-0.028535843,-0.14866352
1541856779439,0,0,0,-0.44271183,-0.048386574,-0.1365509
1541856779458,0,0,0,-0.40145844,-0.037017345,-0.14786291
1541856779478,0,0,0,-0.32434368,0.04416752,-0.21106052
1541856779499,0,0,0,-0.19819786,0.15780163,-0.296937
1541856779517,0,0,0,-0.08279292,0.2741375,-0.3798523
1541856779536,0,0,0,-0.023323372,0.376956,-0.44883156
1541856779559,0,0,0,0.044460565,0.43769026,-0.48906898
1541856779582,0,0,0,0.15694815,0.45683098,-0.50214577
1541856779598,0,0,0,0.28225386,0.49835825,-0.5275173
1541856779618,0,0,0,0.47625345,0.56129646,-0.5616913
1541856779636,0,0,0,0.71876603,0.5947628,-0.5697937
1541856779657,0,0,0,0.8818177,0.571301,-0.5430918
1541856779679,0,0,0,0.8473771,0.5220723,-0.51546955
1541856779699,0,0,0,0.6700399,0.50046825,-0.51454544
1541856779717,0,0,0,0.46393424,0.5469756,-0.5533066
1541856779739,0,0,0,0.35938048,0.6300926,-0.60709095
1541856779759,0,0,0,0.343332,0.7033787,-0.65125465
1541856779780,0,0,0,0.322776,0.71874475,-0.6607275
1541856779800,0,0,0,0.16108744,0.65970707,-0.6270304
1541856779817,0,0,0,-0.13864721,0.57157135,-0.5679178
1541856779837,0,0,0,-0.38686323,0.52186394,-0.5242958
1541856779860,0,0,0,-0.47265613,0.52304506,-0.518837
1541856779879,0,0,0,-0.40497726,0.5458698,-0.5379667
1541856779900,0,0,0,-0.29648578,0.57575655,-0.56316185
1541856779919,0,0,0,-0.24976833,0.60696125,-0.58470154
1541856779937,0,0,0,-0.27905154,0.63505507,-0.6002054
1541856779957,0,0,0,-0.31082356,0.6715169,-0.6203537
1541856779981,0,0,0,-0.2756067,0.7370939,-0.66115665
1541856779999,0,0,0,-0.20706813,0.8536625,-0.7318535
1541856780019,0,0,0,-0.091197774,1.027348,-0.83261395
1541856780038,0,0,0,0.07721614,1.250112,-0.95308113
1541856780059,0,0,0,0.24511012,1.5030947,-1.0774698
1541856780086,0,0,0,0.36990893,1.7633145,-1.1941147
1541856780102,0,0,0,0.43604362,1.9544685,-1.2737713
1541856780119,0,0,0,0.5043694,2.0249612,-1.3003244
1541856780137,0,0,0,0.63627744,2.0027037,-1.2854767
1541856780159,0,0,0,0.76770824,1.9571745,-1.2590675
1541856780179,0,0,0,0.8447345,1.9281914,-1.2415981
1541856780198,0,0,0,0.8743329,1.9025311,-1.2285757
1541856780218,0,0,0,0.93806624,1.8503091,-1.201189
1541856780237,0,0,0,1.055123,1.7777522,-1.1589632
1541856780259,0,0,0,1.15802,1.7138884,-1.1198864
1541856780283,0,0,0,1.1970747,1.6536121,-1.0882397
1541856780300,0,0,0,1.167544,1.593142,-1.0638075
1541856780319,0,0,0,1.1361493,1.5580969,-1.0509577
1541856780339,0,0,0,1.1709495,1.5766091,-1.0557356
1541856780358,0,0,0,1.237858,1.6355734,-1.0751772
1541856780379,0,0,0,1.2845359,1.6917906,-1.0950031
1541856780401,0,0,0,1.3342642,1.7262404,-1.1040936
1541856780418,0,0,0,1.3811802,1.7391024,-1.1035624
1541856780436,0,0,0,1.410494,1.7332401,-1.0969057
1541856780460,0,0,0,1.4596694,1.7157574,-1.0820675
1541856780480,0,0,0,1.5187759,1.7212579,-1.0757427
1541856780499,0,0,0,1.5813339,1.765203,-1.0856075
1541856780519,0,0,0,1.6015106,1.8107665,-1.1024408
1541856780537,0,0,0,1.5175377,1.811851,-1.1160336
1541856780559,0,0,0,1.4029716,1.76366,-1.1114674
1541856780580,0,0,0,1.3347077,1.7144206,-1.0987434
1541856780600,0,0,0,1.3369085,1.6905427,-1.0877094
1541856780619,0,0,0,1.3332471,1.6862583,-1.0862551
1541856780640,0,0,0,1.3153937,1.6943889,-1.0922489
1541856780657,0,0,0,1.3184679,1.7143023,-1.1008062
1541856780677,0,0,0,1.3356159,1.7222917,-1.10215
1541856780700,0,0,0,1.3332072,1.6949835,-1.0901995
1541856780717,0,0,0,1.282576,1.6339297,-1.0689201
1541856780738,0,0,0,1.2165949,1.568191,-1.0465174
1541856780760,0,0,0,1.1832262,1.5219598,-1.0286522
1541856780780,0,0,0,1.1851711,1.4935956,-1.0149317
1541856780799,0,0,0,1.1913925,1.4654436,-1.0007057
1541856780818,0,0,0,1.1708336,1.4239564,-0.98297024
1541856780837,0,0,0,1.1288056,1.3766646,-0.96446705
1541856780859,0,0,0,1.0884349,1.3331203,-0.9471674
1541856780881,0,0,0,1.0429016,1.3069468,-0.9387102
1541856780902,0,0,0,1.0075041,1.2910309,-0.93415356
1541856780917,0,0,0,0.96890986,1.2765965,-0.9304676
1541856780939,0,0,0,0.9239978,1.2518368,-0.9218693
1541856780958,0,0,0,0.883035,1.2133079,-0.9055443
1541856780979,0,0,0,0.87390506,1.1683378,-0.88293743
1541856780999,0,0,0,0.86562645,1.135756,-0.8665037
1541856781017,0,0,0,0.8299303,1.1223178,-0.86220264
1541856781038,0,0,0,0.78829277,1.1134114,-0.8605623
1541856781061,0,0,0,0.7584348,1.0963521,-0.8535805
1541856781081,0,0,0,0.71809286,1.0783358,-0.8466158
1541856781100,0,0,0,0.686404,1.0764408,-0.8475542
1541856781118,0,0,0,0.6916216,1.0909781,-0.8550091
1541856781136,0,0,0,0.7061401,1.1035757,-0.86082554
1541856781158,0,0,0,0.6816378,1.0987868,-0.85976315
1541856781180,0,0,0,0.6374415,1.0853057,-0.8550844
1541856781199,0,0,0,0.60631925,1.0641317,-0.84537506
1541856781219,0,0,0,0.6093767,1.0394258,-0.8319073
1541856781240,0,0,0,0.64877,1.0241275,-0.8215208
1541856781258,0,0,0,0.7276175,1.0329561,-0.8215656
1541856781279,0,0,0,0.8289574,1.0484376,-0.8227806
1541856781301,0,0,0,0.9236603,1.0616541,-0.8221388
1541856781318,0,0,0,0.99904156,1.0827003,-0.82651615
1541856781338,0,0,0,1.0729628,1.1120152,-0.83474064
1541856781360,0,0,0,1.1435021,1.1490269,-0.8466654
1541856781382,0,0,0,1.2110178,1.195488,-0.8631315
1541856781397,0,0,0,1.292354,1.2470436,-0.8796301
1541856781419,0,0,0,1.3825405,1.292736,-0.8908243
1541856781436,0,0,0,1.4546825,1.3226018,-0.8955555
1541856781458,0,0,0,1.4943956,1.3385515,-0.8976116
1541856781480,0,0,0,1.5030271,1.3405657,-0.8973026
1541856781500,0,0,0,1.4794354,1.3257318,-0.8934326
1541856781519,0,0,0,1.4412194,1.2934389,-0.88277817
1541856781541,0,0,0,1.3911012,1.2392921,-0.86227703
1541856781559,0,0,0,1.3212445,1.1671624,-0.834322
1541856781579,0,0,0,1.2387145,1.0982695,-0.80842304
1541856781601,0,0,0,1.1902239,1.0647049,-0.796278
1541856781619,0,0,0,1.2189543,1.0807309,-0.8014498
1541856781639,0,0,0,1.2756693,1.1055951,-0.8076668
1541856781662,0,0,0,1.3086646,1.1186652,-0.8103323
1541856781679,0,0,0,1.3323575,1.118351,-0.8069935
1541856781701,0,0,0,1.373709,1.1154923,-0.79977417
1541856781721,0,0,0,1.4090137,1.1232195,-0.798872
1541856781739,0,0,0,1.3937645,1.1417022,-0.8108816
1541856781760,0,0,0,1.3631105,1.1607156,-0.82523346
1541856781783,0,0,0,1.3544991,1.1702375,-0.8314333
1541856781800,0,0,0,1.3499153,1.1709638,-0.83244514
1541856781820,0,0,0,1.3366753,1.168766,-0.83309174
1541856781841,0,0,0,1.314106,1.1692214,-0.8363533
1541856781861,0,0,0,1.2921275,1.1753664,-0.8424673
1541856781881,0,0,0,1.2678056,1.1833057,-0.84974957
1541856781901,0,0,0,1.24544,1.1867423,-0.8543596
1541856781919,0,0,0,1.2149168,1.1805768,-0.85488224
