time,lt,rt,rb,w,x,y,z
1541857757262,0,0,0,0.976837,0.098165,-0.017617,-0.18931901
1541857757283,0,0,0,0.97721,0.096029,-0.016778,-0.18856204
1541857757304,0,0,0,0.977587,0.095465,-0.016961,-0.18687403
1541857757324,0,0,0,0.977738,0.096917,-0.018585,-0.18517
1541857757346,0,0,0,0.977525,0.099168,-0.021282,-0.184816
1541857757372,0,0,0,0.97718,0.100528,-0.02274,-0.18572801
1541857757388,0,0,0,0.977028,0.099221,-0.021342,-0.18738902
1541857757408,0,0,0,0.977193,0.094878,-0.018056,-0.189116
1541857757426,0,0,0,0.977416,0.089922,-0.014965,-0.190651
1541857757446,0,0,0,0.977588,0.086724,-0.013196,-0.19137502
1541857757468,0,0,0,0.977612,0.087736,-0.012901,-0.19081402
1541857757490,0,0,0,0.977411,0.091541,-0.013839,-0.18998897
1541857757509,0,0,0,0.977092,0.096001,-0.016405,-0.18922001
1541857757532,0,0,0,0.977061,0.097822,-0.018929,-0.18821001
1541857757551,0,0,0,0.977469,0.096771,-0.019462,-0.18657202
1541857757573,0,0,0,0.978087,0.09458,-0.018871,-0.18450898
1541857757597,0,0,0,0.978391,0.093388,-0.018873,-0.18349999
1541857757617,0,0,0,0.978327,0.093981,-0.019468,-0.183474
1541857757638,0,0,0,0.977894,0.095989,-0.020824,-0.18459302
1541857757657,0,0,0,0.97733,0.098394,-0.021668,-0.18621004
1541857757681,0,0,0,0.976861,0.099927,-0.02158,-0.18785703
1541857757697,0,0,0,0.97667,0.098833,-0.020676,-0.18952298
1541857757721,0,0,0,0.976763,0.095526,-0.018788,-0.19093299
1541857757741,0,0,0,0.97707,0.09095,-0.015751,-0.19186902
1541857757764,0,0,0,0.977485,0.086437,-0.013334,-0.19202399
1541857757788,0,0,0,0.977946,0.083926,-0.011821,-0.19088697
1541857757805,0,0,0,0.978291,0.084483,-0.011638,-0.18887198
1541857757825,0,0,0,0.978295,0.088354,-0.013071,-0.186979
1541857757847,0,0,0,0.978125,0.092991,-0.015486,-0.18542802
1541857757871,0,0,0,0.97794,0.096256,-0.01781,-0.18452597
1541857757890,0,0,0,0.977811,0.097307,-0.018733,-0.18456501
1541857757911,0,0,0,0.97769,0.096974,-0.018582,-0.185399
1541857757929,0,0,0,0.977495,0.096277,-0.01834,-0.18680501
1541857757952,0,0,0,0.977221,0.095847,-0.018359,-0.188452
1541857757972,0,0,0,0.976963,0.095439,-0.018033,-0.19002199
1541857757994,0,0,0,0.976902,0.094293,-0.017245,-0.190979
1541857758013,0,0,0,0.977015,0.092566,-0.016287,-0.19132799
1541857758037,0,0,0,0.977269,0.09117,-0.015379,-0.190777
1541857758055,0,0,0,0.977538,0.091082,-0.014836,-0.189479
1541857758078,0,0,0,0.977688,0.092113,-0.015715,-0.18813199
1541857758098,0,0,0,0.977682,0.093375,-0.017197,-0.18740797
1541857758120,0,0,0,0.977645,0.094071,-0.018347,-0.187145
1541857758141,0,0,0,0.977697,0.093855,-0.018636,-0.18695301
1541857758164,0,0,0,0.977788,0.092055,-0.018126,-0.18742096
1541857758183,0,0,0,0.977864,0.089603,-0.016718,-0.18834102
1541857758202,0,0,0,0.977923,0.087798,-0.015084,-0.18902099
1541857758223,0,0,0,0.977941,0.088062,-0.014374,-0.18886298
1541857758245,0,0,0,0.977937,0.089779,-0.013952,-0.18810499
1541857758269,0,0,0,0.977925,0.091544,-0.014627,-0.18726301
1541857758287,0,0,0,0.97812,0.091501,-0.014779,-0.18625098
1541857758308,0,0,0,0.978487,0.090671,-0.014434,-0.18475103
1541857758329,0,0,0,0.978776,0.090253,-0.014713,-0.18339801
1541857758350,0,0,0,0.978758,0.091373,-0.016341,-0.18279701
1541857758370,0,0,0,0.978546,0.093147,-0.018186,-0.18286401
1541857758389,0,0,0,0.978251,0.094086,-0.019282,-0.18384701
1541857758416,0,0,0,0.978035,0.092968,-0.018329,-0.18565601
1541857758437,0,0,0,0.977947,0.090542,-0.01601,-0.187523
1541857758455,0,0,0,0.977918,0.087974,-0.014171,-0.18903899
1541857758477,0,0,0,0.977911,0.087114,-0.013876,-0.18949103
1541857758500,0,0,0,0.977918,0.088409,-0.013938,-0.18885303
1541857758517,0,0,0,0.977833,0.091007,-0.015261,-0.18795401
1541857758540,0,0,0,0.977784,0.092736,-0.016991,-0.18721104
1541857758558,0,0,0,0.977913,0.092616,-0.017992,-0.18650198
1541857758581,0,0,0,0.978237,0.091003,-0.017929,-0.185601
1541857758603,0,0,0,0.978523,0.090048,-0.017646,-0.184587
1541857758622,0,0,0,0.978587,0.090596,-0.017722,-0.18396801
1541857758645,0,0,0,0.978415,0.09189,-0.018485,-0.18416399
1541857758670,0,0,0,0.978257,0.092291,-0.018721,-0.18478101
1541857758683,0,0,0,0.978243,0.091306,-0.017886,-0.18542397
1541857758703,0,0,0,0.978338,0.089686,-0.016665,-0.18582898
1541857758729,0,0,0,0.978425,0.088542,-0.015768,-0.185996
1541857758747,0,0,0,0.978473,0.088091,-0.015105,-0.18601501
1541857758767,0,0,0,0.978519,0.087852,-0.014406,-0.18594301
1541857758790,0,0,0,0.97861,0.087639,-0.013535,-0.18562698
1541857758811,0,0,0,0.978762,0.087441,-0.01265,-0.18498302
1541857758832,0,0,0,0.978954,0.087134,-0.012385,-0.184125
1541857758855,0,0,0,0.979156,0.087082,-0.012618,-0.18305701
1541857758874,0,0,0,0.979296,0.087656,-0.013317,-0.18198097
1541857758895,0,0,0,0.979363,0.088317,-0.014399,-0.18121803
1541857758916,0,0,0,0.979357,0.08852,-0.015334,-0.18107301
1541857758937,0,0,0,0.979273,0.087868,-0.015378,-0.18184197
1541857758958,0,0,0,0.979104,0.086838,-0.014768,-0.18329203
1541857758981,0,0,0,0.978915,0.085682,-0.013697,-0.18491697
1541857759004,0,0,0,0.978797,0.084502,-0.012157,-0.18619204
1541857759023,0,0,0,0.978737,0.083731,-0.010278,-0.186966
1541857759046,0,0,0,0.97874,0.08382,-0.008621,-0.186993
1541857759064,0,0,0,0.97878,0.08405,-0.00733,-0.18673599
1541857759087,0,0,0,0.978895,0.084199,-0.006601,-0.18609202
1541857759107,0,0,0,0.979032,0.084965,-0.007032,-0.185004
1541857759127,0,0,0,0.979136,0.08658,-0.008831,-0.183622
1541857759154,0,0,0,0.979185,0.087903,-0.011044,-0.18261003
1541857759170,0,0,0,0.979229,0.088235,-0.012711,-0.18210602
1541857759189,0,0,0,0.979286,0.088031,-0.014019,-0.18180102
1541857759212,0,0,0,0.979286,0.088026,-0.015642,-0.18167198
1541857759232,0,0,0,0.979204,0.088631,-0.017368,-0.18166304
1541857759254,0,0,0,0.979041,0.090111,-0.018868,-0.18166101
1541857759274,0,0,0,0.978707,0.092934,-0.020725,-0.18183899
1541857759300,0,0,0,0.978196,0.096536,-0.022837,-0.182459
1541857759315,0,0,0,0.977576,0.100025,-0.024425,-0.18369299
1541857759337,0,0,0,0.977003,0.101928,-0.024162,-0.18571603
1541857759358,0,0,0,0.976567,0.102628,-0.02153,-0.18793398
1541857759378,0,0,0,0.976343,0.102506,-0.017368,-0.189587
1541857759398,0,0,0,0.976477,0.100751,-0.016135,-0.18994796
1541857759421,0,0,0,0.976653,0.100417,-0.015957,-0.18923199
1541857759440,0,0,0,0.976857,0.102337,-0.016475,-0.18709499
1541857759464,0,0,0,0.976971,0.105567,-0.018448,-0.18450099
1541857759484,0,0,0,0.977048,0.108426,-0.021035,-0.182145
1541857759505,0,0,0,0.977299,0.109148,-0.022787,-0.18014598
1541857759525,0,0,0,0.977667,0.108369,-0.02371,-0.17849398
1541857759548,0,0,0,0.97798,0.107521,-0.024362,-0.17719698
1541857759569,0,0,0,0.978016,0.107905,-0.025772,-0.17656898
1541857759589,0,0,0,0.977732,0.109465,-0.027455,-0.176925
1541857759608,0,0,0,0.977427,0.110828,-0.027943,-0.17768502
1541857759629,0,0,0,0.977319,0.110718,-0.026902,-0.178505
1541857759652,0,0,0,0.977276,0.109743,-0.025657,-0.17952299
1541857759672,0,0,0,0.977193,0.108618,-0.024714,-0.18078601
1541857759690,0,0,0,0.977056,0.108455,-0.023343,-0.18180501
1541857759711,0,0,0,0.976958,0.108861,-0.021455,-0.18232101
1541857759734,0,0,0,0.976936,0.109151,-0.019232,-0.18251097
1541857759755,0,0,0,0.97692,0.110207,-0.016771,-0.18220901
1541857759774,0,0,0,0.976952,0.111793,-0.015718,-0.18115902
1541857759798,0,0,0,0.977063,0.113399,-0.016469,-0.17948902
1541857759822,0,0,0,0.977172,0.115208,-0.017971,-0.17758703
1541857759839,0,0,0,0.977239,0.117281,-0.020038,-0.17562997
1541857759863,0,0,0,0.97715,0.119323,-0.022466,-0.17445302
1541857759882,0,0,0,0.976967,0.120498,-0.024388,-0.174411
1541857759902,0,0,0,0.976834,0.120221,-0.02495,-0.175264
1541857759922,0,0,0,0.976824,0.118444,-0.023822,-0.17668402
1541857759945,0,0,0,0.976801,0.1167,-0.02224,-0.17816997
1541857759963,0,0,0,0.976689,0.11591,-0.02137,-0.179402
1541857759986,0,0,0,0.976437,0.11663,-0.021273,-0.18031597
1541857760005,0,0,0,0.976234,0.117648,-0.021125,-0.180772
1541857760029,0,0,0,0.976257,0.117824,-0.020881,-0.180561
1541857760049,0,0,0,0.976353,0.117735,-0.019834,-0.18021601
1541857760067,0,0,0,0.976479,0.117525,-0.019201,-0.17974102
1541857760088,0,0,0,0.976554,0.117926,-0.019691,-0.179016
1541857760113,0,0,0,0.976517,0.119379,-0.021193,-0.178083
1541857760134,0,0,0,0.976444,0.121202,-0.02313,-0.17700803
1541857760154,0,0,0,0.976356,0.123024,-0.025402,-0.17592204
1541857760174,0,0,0,0.976233,0.124546,-0.028149,-0.17510998
1541857760195,0,0,0,0.976027,0.126026,-0.031272,-0.17466801
1541857760217,0,0,0,0.975769,0.127289,-0.033979,-0.17469299
1541857760239,0,0,0,0.975505,0.127953,-0.035498,-0.17537498
1541857760260,0,0,0,0.975277,0.128336,-0.035294,-0.1764
1541857760280,0,0,0,0.975121,0.12849,-0.034399,-0.17732704
1541857760300,0,0,0,0.975016,0.128334,-0.033486,-0.17818898
1541857760320,0,0,0,0.974896,0.128573,-0.031577,-0.179021
1541857760340,0,0,0,0.974798,0.129077,-0.029273,-0.17958301
1541857760363,0,0,0,0.974759,0.128876,-0.027883,-0.180161
1541857760386,0,0,0,0.974831,0.128264,-0.026423,-0.18042302
1541857760405,0,0,0,0.975032,0.128097,-0.024564,-0.179721
1541857760425,0,0,0,0.975233,0.1279,-0.023858,-0.17886001
1541857760446,0,0,0,0.975437,0.127584,-0.023926,-0.177962
1541857760466,0,0,0,0.975687,0.127255,-0.024128,-0.17679799
1541857760488,0,0,0,0.97592,0.127101,-0.02489,-0.175511
1541857760507,0,0,0,0.976092,0.127335,-0.026161,-0.17419499
1541857760530,0,0,0,0.976173,0.128072,-0.027919,-0.17292702
1541857760553,0,0,0,0.976174,0.128747,-0.030003,-0.17206901
1541857760571,0,0,0,0.976169,0.128566,-0.031442,-0.17197299
1541857760592,0,0,0,0.976246,0.127094,-0.031569,-0.17260498
1541857760614,0,0,0,0.97638,0.124842,-0.030597,-0.173666
1541857760636,0,0,0,0.976417,0.123432,-0.028929,-0.17474604
1541857760656,0,0,0,0.976346,0.123474,-0.027281,-0.17537796
1541857760678,0,0,0,0.97622,0.124321,-0.025781,-0.17570901
1541857760698,0,0,0,0.976186,0.124658,-0.02372,-0.17594999
1541857760718,0,0,0,0.976354,0.123946,-0.020689,-0.17589903
1541857760741,0,0,0,0.976677,0.122558,-0.018163,-0.17535698
1541857760761,0,0,0,0.97695,0.122053,-0.017403,-0.17426199
1541857760781,0,0,0,0.977084,0.123031,-0.017989,-0.172759
1541857760804,0,0,0,0.977105,0.124719,-0.019706,-0.17123598
1541857760822,0,0,0,0.977105,0.12581,-0.021384,-0.17023396
1541857760845,0,0,0,0.977166,0.125909,-0.022346,-0.16968298
1541857760865,0,0,0,0.977278,0.124913,-0.023185,-0.16966301
1541857760885,0,0,0,0.977363,0.123738,-0.023744,-0.16995597
1541857760908,0,0,0,0.977423,0.122997,-0.02341,-0.17019701
1541857760935,0,0,0,0.977419,0.12271,-0.022806,-0.17050701
1541857760953,0,0,0,0.977385,0.122438,-0.02209,-0.17099398
1541857760968,0,0,0,0.977417,0.121945,-0.021209,-0.17127198
1541857760989,0,0,0,0.977549,0.121386,-0.020342,-0.17102301
1541857761009,0,0,0,0.977701,0.121257,-0.020003,-0.17028403
1541857761030,0,0,0,0.977782,0.121832,-0.020278,-0.169375
1541857761053,0,0,0,0.977762,0.12258,-0.020876,-0.168872
1541857761073,0,0,0,0.977768,0.1228,-0.021165,-0.16864401
1541857761097,0,0,0,0.977844,0.122443,-0.020688,-0.168522
1541857761118,0,0,0,0.977925,0.121795,-0.020199,-0.16858304
1541857761138,0,0,0,0.977969,0.121393,-0.019844,-0.168657
1541857761157,0,0,0,0.978004,0.12137,-0.019223,-0.16854298
1541857761182,0,0,0,0.978073,0.121153,-0.018957,-0.16833198
1541857761203,0,0,0,0.978175,0.120587,-0.018681,-0.16817403
1541857761224,0,0,0,0.978341,0.120166,-0.018319,-0.16754699
1541857761245,0,0,0,0.978498,0.120006,-0.018487,-0.16672301
1541857761263,0,0,0,0.978567,0.120203,-0.019098,-0.16610801
1541857761285,0,0,0,0.978557,0.12074,-0.019619,-0.165717
1541857761306,0,0,0,0.978551,0.121078,-0.02007,-0.16545403
1541857761326,0,0,0,0.978581,0.120554,-0.020157,-0.16564703
1541857761346,0,0,0,0.978639,0.119577,-0.01966,-0.16607296
1541857761368,0,0,0,0.978691,0.118698,-0.019073,-0.16646498
1541857761387,0,0,0,0.978694,0.118449,-0.018393,-0.1667
1541857761407,0,0,0,0.978666,0.118762,-0.017743,-0.16671199
1541857761430,0,0,0,0.978664,0.11906,-0.017593,-0.16652799
1541857761451,0,0,0,0.978739,0.118858,-0.017494,-0.16624099
1541857761473,0,0,0,0.97889,0.118323,-0.017191,-0.16576302
1541857761494,0,0,0,0.979041,0.117943,-0.017176,-0.16514003
1541857761513,0,0,0,0.979122,0.118042,-0.017572,-0.164545
1541857761536,0,0,0,0.979083,0.118665,-0.018053,-0.16427898
1541857761558,0,0,0,0.979028,0.119064,-0.018527,-0.164267
1541857761578,0,0,0,0.979029,0.118815,-0.018637,-0.164428
1541857761600,0,0,0,0.979125,0.118003,-0.018096,-0.16450399
1541857761619,0,0,0,0.979222,0.117179,-0.017787,-0.16454697
1541857761638,0,0,0,0.979241,0.116726,-0.017829,-0.16474998
1541857761662,0,0,0,0.97923,0.117111,-0.017694,-0.16456002
1541857761686,0,0,0,0.9792,0.117871,-0.017593,-0.16420299
1541857761702,0,0,0,0.979156,0.118324,-0.017722,-0.16412997
1541857761722,0,0,0,0.979193,0.117905,-0.017589,-0.16421902
1541857761749,0,0,0,0.979312,0.117053,-0.017151,-0.16416901
1541857761765,0,0,0,0.979415,0.116514,-0.017047,-0.16394502
1541857761787,0,0,0,0.979434,0.11709,-0.017127,-0.16341698
1541857761808,0,0,0,0.979341,0.118736,-0.017608,-0.16272998
1541857761827,0,0,0,0.979159,0.120903,-0.018051,-0.16218
1541857761847,0,0,0,0.978915,0.12359,-0.018056,-0.16162598
1541857761870,0,0,0,0.978571,0.127373,-0.018072,-0.16077298
1541857761891,0,0,0,0.978103,0.131858,-0.01893,-0.159899
1541857761914,0,0,0,0.977513,0.136979,-0.020479,-0.15900898
1541857761935,0,0,0,0.976887,0.142214,-0.023143,-0.15789104
1541857761953,0,0,0,0.976163,0.147828,-0.026843,-0.156623
1541857761975,0,0,0,0.975295,0.153977,-0.031063,-0.15532303
1541857762002,0,0,0,0.97433,0.159942,-0.03583,-0.15432203
1541857762020,0,0,0,0.973397,0.164819,-0.040758,-0.15385497
1541857762040,0,0,0,0.97264,0.168182,-0.045018,-0.15381503
1541857762062,0,0,0,0.972221,0.169607,-0.047287,-0.15421498
1541857762080,0,0,0,0.972133,0.169202,-0.047574,-0.15512699
1541857762102,0,0,0,0.972329,0.167442,-0.045079,-0.15654397
1541857762123,0,0,0,0.972497,0.166079,-0.04193,-0.15782201
1541857762144,0,0,0,0.972602,0.165406,-0.03923,-0.15857697
1541857762166,0,0,0,0.972566,0.165545,-0.03752,-0.159064
1541857762189,0,0,0,0.972444,0.166313,-0.036606,-0.15922403
1541857762205,0,0,0,0.972372,0.16697,-0.035855,-0.15914398
1541857762226,0,0,0,0.972495,0.167271,-0.031849,-0.15893
1541857762250,0,0,0,0.972698,0.167774,-0.031402,-0.15723902
1541857762268,0,0,0,0.972861,0.168548,-0.032233,-0.15521902
1541857762289,0,0,0,0.972902,0.169849,-0.033753,-0.15320599
1541857762313,0,0,0,0.972909,0.171189,-0.035371,-0.15129298
1541857762333,0,0,0,0.972896,0.172078,-0.037111,-0.14994502
1541857762354,0,0,0,0.972871,0.172334,-0.038667,-0.149423
1541857762376,0,0,0,0.97286,0.171986,-0.040462,-0.14941597
1541857762396,0,0,0,0.972854,0.171026,-0.041665,-0.15022701
1541857762414,0,0,0,0.972884,0.169668,-0.041485,-0.15161598
1541857762436,0,0,0,0.972971,0.168183,-0.040554,-0.15295804
1541857762456,0,0,0,0.972976,0.167217,-0.040039,-0.15411603
1541857762476,0,0,0,0.972894,0.167015,-0.039854,-0.154899
1541857762499,0,0,0,0.97283,0.167257,-0.039392,-0.15515798
1541857762522,0,0,0,0.972853,0.167582,-0.039385,-0.154666
1541857762543,0,0,0,0.972903,0.168122,-0.039793,-0.153656
1541857762564,0,0,0,0.972868,0.168899,-0.040585,-0.152816
1541857762586,0,0,0,0.972754,0.169578,-0.041481,-0.152551
1541857762605,0,0,0,0.972676,0.169884,-0.041669,-0.15265
1541857762626,0,0,0,0.972679,0.169836,-0.041132,-0.15283501
1541857762647,0,0,0,0.972716,0.169474,-0.040682,-0.15311801
1541857762666,0,0,0,0.972753,0.169337,-0.040164,-0.15317297
1541857762690,0,0,0,0.972774,0.169615,-0.039581,-0.152884
1541857762707,0,0,0,0.972794,0.170159,-0.039413,-0.15219599
1541857762729,0,0,0,0.97284,0.170883,-0.039171,-0.15114802
1541857762751,0,0,0,0.97288,0.171603,-0.039031,-0.15010399
1541857762773,0,0,0,0.972888,0.171843,-0.039159,-0.14974701
1541857762793,0,0,0,0.972893,0.1716,-0.039158,-0.14999002
1541857762816,0,0,0,0.972942,0.170971,-0.038793,-0.15048599
1541857762836,0,0,0,0.973017,0.170217,-0.038235,-0.15099901
1541857762857,0,0,0,0.973051,0.169648,-0.037572,-0.15158498
1541857762879,0,0,0,0.972989,0.169538,-0.037145,-0.15221298
1541857762898,0,0,0,0.972869,0.169808,-0.036945,-0.15272301
1541857762920,0,0,0,0.972739,0.170388,-0.036748,-0.152955
1541857762941,0,0,0,0.972708,0.170914,-0.036713,-0.15257204
1541857762960,0,0,0,0.972717,0.171138,-0.037367,-0.15210402
1541857762983,0,0,0,0.97274,0.17101,-0.038221,-0.151887
1541857763005,0,0,0,0.972824,0.170679,-0.038515,-0.15164798
1541857763024,0,0,0,0.972879,0.170494,-0.038668,-0.15146601
1541857763044,0,0,0,0.972838,0.170566,-0.038914,-0.15158302
1541857763067,0,0,0,0.972747,0.170705,-0.038924,-0.15201104
1541857763088,0,0,0,0.972694,0.170593,-0.038892,-0.152484
1541857763107,0,0,0,0.972699,0.170337,-0.038697,-0.15278602
1541857763130,0,0,0,0.97272,0.170238,-0.038222,-0.152884
1541857763153,0,0,0,0.972705,0.170406,-0.037954,-0.15285802
1541857763171,0,0,0,0.972661,0.170833,-0.03778,-0.15270299
1541857763192,0,0,0,0.972782,0.171155,-0.037413,-0.15165901
1541857763214,0,0,0,0.973003,0.171075,-0.037162,-0.150388
1541857763234,0,0,0,0.97322,0.17069,-0.036957,-0.14947098
1541857763256,0,0,0,0.973311,0.170317,-0.036918,-0.14931
1541857763278,0,0,0,0.973246,0.170225,-0.037098,-0.149795
1541857763298,0,0,0,0.973182,0.170526,-0.0374,-0.149795
1541857763320,0,0,0,0.973162,0.170891,-0.037486,-0.14948499
1541857763339,0,0,0,0.973002,0.171026,-0.037516,-0.150365
1541857763358,0,0,0,0.972849,0.170821,-0.037733,-0.151524
1541857763381,0,0,0,0.9728,0.170472,-0.037768,-0.152224
1541857763400,0,0,0,0.972738,0.17035,-0.037704,-0.15277201
1541857763422,0,0,0,0.972794,0.170494,-0.037552,-0.15228802
1541857763445,0,0,0,0.972749,0.170631,-0.0375,-0.15243399
1541857763465,0,0,0,0.972613,0.170377,-0.037552,-0.15357399
1541857763487,0,0,0,0.972726,0.170073,-0.037255,-0.15326399
1541857763507,0,0,0,0.973037,0.169822,-0.036765,-0.15168202
1541857763527,0,0,0,0.973292,0.169681,-0.036358,-0.15029502
1541857763549,0,0,0,0.973397,0.169616,-0.036388,-0.14967698
1541857763570,0,0,0,0.97332,0.169431,-0.036943,-0.15025496
1541857763590,0,0,0,0.973215,0.169037,-0.037567,-0.15121698
1541857763611,0,0,0,0.973206,0.168536,-0.037895,-0.15175301
1541857763635,0,0,0,0.973202,0.167998,-0.0382,-0.15229398
1541857763653,0,0,0,0.973225,0.167624,-0.038255,-0.15254599
1541857763674,0,0,0,0.973289,0.167381,-0.03804,-0.15245801
1541857763699,0,0,0,0.973383,0.16725,-0.037519,-0.15213203
1541857763720,0,0,0,0.973487,0.167269,-0.03677,-0.15162599
1541857763739,0,0,0,0.97354,0.167449,-0.036178,-0.15123302
1541857763758,0,0,0,0.973573,0.167774,-0.036047,-0.15068698
1541857763779,0,0,0,0.97361,0.168115,-0.036135,-0.15004396
1541857763801,0,0,0,0.973645,0.168595,-0.036161,-0.14927298
1541857763825,0,0,0,0.973616,0.169275,-0.036265,-0.14866602
1541857763842,0,0,0,0.973538,0.170216,-0.035932,-0.14818501
1541857763862,0,0,0,0.973377,0.171871,-0.035217,-0.14750099
1541857763886,0,0,0,0.973114,0.174227,-0.035734,-0.14634097
1541857763905,0,0,0,0.972787,0.176591,-0.037437,-0.14525598
1541857763925,0,0,0,0.972558,0.177874,-0.038894,-0.14484
1541857763949,0,0,0,0.972567,0.177616,-0.039507,-0.14493
1541857763970,0,0,0,0.972808,0.176391,-0.039322,-0.14485902
1541857763990,0,0,0,0.973071,0.175477,-0.038938,-0.14430296
1541857764010,0,0,0,0.973143,0.175584,-0.039216,-0.14361101
1541857764031,0,0,0,0.973113,0.176102,-0.039793,-0.143017
1541857764051,0,0,0,0.973185,0.17649,-0.038589,-0.142376
1541857764074,0,0,0,0.973316,0.176341,-0.037083,-0.14207202
1541857764093,0,0,0,0.973417,0.175772,-0.035786,-0.14241302
1541857764116,0,0,0,0.973451,0.175433,-0.034342,-0.14295101
1541857764137,0,0,0,0.973467,0.175276,-0.032989,-0.14335698
1541857764155,0,0,0,0.973551,0.174541,-0.032164,-0.14387202
1541857764178,0,0,0,0.973767,0.173225,-0.031154,-0.14421898
1541857764203,0,0,0,0.974003,0.172357,-0.030368,-0.14383298
1541857764220,0,0,0,0.973995,0.172882,-0.031169,-0.14308202
1541857764243,0,0,0,0.973785,0.174285,-0.032687,-0.14246798
1541857764262,0,0,0,0.973559,0.175709,-0.034089,-0.141936
1541857764283,0,0,0,0.973514,0.175903,-0.035232,-0.14172304
1541857764304,0,0,0,0.973592,0.175095,-0.036268,-0.14193201
1541857764324,0,0,0,0.973708,0.173893,-0.036928,-0.14244002
1541857764345,0,0,0,0.973761,0.173204,-0.037233,-0.14284003
1541857764367,0,0,0,0.973719,0.173169,-0.037801,-0.14301598
1541857764389,0,0,0,0.973592,0.173518,-0.038638,-0.14323103
1541857764409,0,0,0,0.973501,0.173564,-0.039275,-0.14362097
1541857764433,0,0,0,0.973528,0.173082,-0.039166,-0.14404899
1541857764451,0,0,0,0.973621,0.172467,-0.038639,-0.14429998
1541857764471,0,0,0,0.97364,0.172189,-0.0384,-0.14457202
1541857764492,0,0,0,0.973609,0.172272,-0.03814,-0.14474702
1541857764514,0,0,0,0.973609,0.172442,-0.037804,-0.14463103
1541857764535,0,0,0,0.973614,0.172497,-0.037621,-0.14458102
1541857764555,0,0,0,0.973632,0.172461,-0.037494,-0.14453399
1541857764576,0,0,0,0.973662,0.172534,-0.037342,-0.14428604
1541857764598,0,0,0,0.973683,0.17282,-0.037292,-0.14381397
1541857764621,0,0,0,0.973676,0.173059,-0.037597,-0.14349699
1541857764641,0,0,0,0.973653,0.173095,-0.037993,-0.14350098
1541857764658,0,0,0,0.973387,0.173067,-0.038414,-0.14521801
1541857764682,0,0,0,0.973101,0.173049,-0.038536,-0.14711297
1541857764703,0,0,0,0.973018,0.172994,-0.038375,-0.14776802
1541857764723,0,0,0,0.973034,0.172756,-0.038193,-0.14798903
1541857764744,0,0,0,0.973094,0.172221,-0.037829,-0.14831102
1541857764766,0,0,0,0.973227,0.17177,-0.037183,-0.148121
1541857764785,0,0,0,0.973496,0.171721,-0.036512,-0.146573
1541857764807,0,0,0,0.973551,0.172023,-0.036636,-0.14582098
1541857764830,0,0,0,0.973496,0.172363,-0.036632,-0.14578402
1541857764848,0,0,0,0.973524,0.172454,-0.036509,-0.145518
1541857764870,0,0,0,0.973593,0.172249,-0.036653,-0.14526701
1541857764892,0,0,0,0.973652,0.172041,-0.036659,-0.14511502
1541857764911,0,0,0,0.973676,0.171891,-0.036675,-0.14512503
1541857764932,0,0,0,0.973665,0.171819,-0.036687,-0.14528102
1541857764955,0,0,0,0.97366,0.171914,-0.036522,-0.145248
1541857764975,0,0,0,0.973631,0.171824,-0.03676,-0.14548701
1541857764997,0,0,0,0.973631,0.171222,-0.037006,-0.14612997
1541857765018,0,0,0,0.973725,0.170007,-0.036768,-0.146985
1541857765039,0,0,0,0.97382,0.168349,-0.036327,-0.14836502
1541857765058,0,0,0,0.973875,0.166226,-0.036236,-0.15040702
1541857765082,0,0,0,0.974018,0.163288,-0.036023,-0.15273398
1541857765105,0,0,0,0.97448,0.159392,-0.035583,-0.154001
1541857765124,0,0,0,0.975106,0.15524,-0.03533,-0.154338
1541857765146,0,0,0,0.975558,0.152407,-0.035365,-0.15429497
1541857765165,0,0,0,0.97567,0.15252,-0.034721,-0.15362
1541857765188,0,0,0,0.975278,0.155509,-0.034892,-0.153072
1541857765207,0,0,0,0.974494,0.159814,-0.035647,-0.153454
1541857765227,0,0,0,0.973892,0.162281,-0.035249,-0.154778
1541857765247,0,0,0,0.97378,0.161398,-0.033044,-0.15687901
1541857765269,0,0,0,0.974188,0.157738,-0.030186,-0.15863198
1541857765290,0,0,0,0.974636,0.154612,-0.029438,-0.15909803
1541857765311,0,0,0,0.97484,0.15419,-0.031063,-0.15794599
1541857765332,0,0,0,0.974559,0.15795,-0.033793,-0.15538299
1541857765354,0,0,0,0.973951,0.163473,-0.037259,-0.152668
1541857765373,0,0,0,0.973334,0.168456,-0.040502,-0.150339
1541857765393,0,0,0,0.973163,0.170414,-0.041292,-0.14901698
1541857765415,0,0,0,0.973341,0.169795,-0.040174,-0.14886498
1541857765438,0,0,0,0.973654,0.167683,-0.038359,-0.14969397
1541857765456,0,0,0,0.973926,0.165585,-0.036498,-0.15072
1541857765477,0,0,0,0.974094,0.164543,-0.03454,-0.15123796
1541857765498,0,0,0,0.974129,0.164957,-0.033064,-0.15088898
1541857765522,0,0,0,0.973931,0.167078,-0.032443,-0.14996701
1541857765540,0,0,0,0.973633,0.169579,-0.032133,-0.14915699
1541857765558,0,0,0,0.973407,0.171694,-0.03151,-0.148346
1541857765581,0,0,0,0.973377,0.172555,-0.030921,-0.14766502
1541857765604,0,0,0,0.973452,0.17245,-0.030421,-0.14739299
1541857765624,0,0,0,0.973567,0.171882,-0.030195,-0.14734697
1541857765647,0,0,0,0.973702,0.171049,-0.03029,-0.14740199
1541857765665,0,0,0,0.973806,0.170489,-0.031014,-0.14721298
