time,lt,rt,rb,x,y,z
1541856777867,0,0,0,4.1214094,-1.21191,0.55012226
1541856777888,0,0,0,0.8806646,-3.4871056,-0.16130829
1541856777908,0,0,0,-1.4527984,-4.8573503,-0.7039232
1541856777930,0,0,0,-0.58182335,-5.0528665,-1.3657165
1541856777945,0,0,0,1.6572444,-3.7540655,-2.9894342
1541856777966,0,0,0,2.1856613,-3.2317224,-2.51869
1541856777985,0,0,0,1.9624066,-1.2719665,-1.2686934
1541856778006,0,0,0,0.9858055,-2.8925986,0.39065456
1541856778028,0,0,0,-0.83135843,-6.0923843,-2.1656184
1541856778046,0,0,0,1.8778715,-2.7330823,-2.4743917
1541856778066,0,0,0,4.48987,-0.11579847,0.26093435
1541856778085,0,0,0,-0.40493417,-2.1035147,1.3837733
1541856778111,0,0,0,-1.1929383,-2.1657166,0.62067175
1541856778129,0,0,0,0.1204741,-2.0902562,0.08799076
1541856778146,0,0,0,1.3187081,-1.8775759,-0.8033972
1541856778167,0,0,0,0.52325845,-1.0836139,1.1455822
1541856778186,0,0,0,0.73275566,-1.5369601,-0.32033205
1541856778217,0,0,0,-0.12347412,-1.9142194,0.8089223
1541856778235,0,0,0,-0.5166328,-2.0018501,0.04474926
1541856778245,0,0,0,1.3535261,-0.39125633,0.66783714
1541856778266,0,0,0,1.5061777,-0.26999187,-0.024150848
1541856778290,0,0,0,1.400625,0.21589184,0.4936614
1541856778310,0,0,0,1.0495471,0.46076012,-0.38320208
1541856778326,0,0,0,1.0358427,-0.029079914,-0.41257095
1541856778346,0,0,0,0.7589742,0.22259521,0.6371231
1541856778365,0,0,0,0.67767775,0.47796822,0.33125496
1541856778389,0,0,0,0.64355046,0.41499662,0.3919239
1541856778408,0,0,0,0.5370052,0.37389088,0.29278135
1541856778433,0,0,0,0.680081,0.25412703,0.21161461
1541856778459,0,0,0,0.5953855,0.23710155,-0.02640152
1541856778468,0,0,0,0.6846534,0.396976,0.038009644
1541856778486,0,0,0,0.4777432,0.5639634,-0.08546543
1541856778506,0,0,0,0.15009153,0.31649017,-0.5626478
1541856778527,0,0,0,0.050958633,0.18641806,-0.4623189
1541856778546,0,0,0,0.3847046,0.024195671,-0.443851
1541856778567,0,0,0,0.3187331,-0.019851685,0.24914074
1541856778586,0,0,0,0.1907829,0.16519642,0.017355442
1541856778606,0,0,0,-0.08795762,-0.85117626,-0.15163326
1541856778625,0,0,0,0.349886,0.4497862,0.0582695
1541856778646,0,0,0,0.4846508,0.85685205,-0.2682023
1541856778667,0,0,0,0.008837938,-0.9566784,-0.27864313
1541856778686,0,0,0,0.27786916,-0.30041027,-0.28423548
1541856778708,0,0,0,0.19503069,-0.45047617,-0.3200097
1541856778727,0,0,0,0.1610539,-0.28009605,-0.31474018
1541856778746,0,0,0,0.15576577,-0.05271244,-0.14884138
1541856778767,0,0,0,0.3335995,-0.26129627,-0.2376275
1541856778786,0,0,0,0.09153086,0.07589388,-0.07317209
1541856778813,0,0,0,0.19041854,0.17076874,-0.16565657
1541856778828,0,0,0,0.17350656,0.09758854,-0.20737457
1541856778846,0,0,0,0.20256639,0.19129992,-0.1487732
1541856778867,0,0,0,0.06398618,0.049038887,-0.015731335
1541856778886,0,0,0,0.23300797,-0.04560089,-0.11766052
1541856778907,0,0,0,0.086476505,0.12031746,-0.15100813
1541856778926,0,0,0,0.13463646,-0.015644073,-0.10368681
1541856778947,0,0,0,-0.032905936,0.16431856,-0.56787014
1541856778967,0,0,0,-0.023822188,-0.02352333,-0.3614378
1541856778987,0,0,0,0.056903183,0.22851563,-0.017807007
1541856779008,0,0,0,-0.014103651,0.079257965,-0.14748764
1541856779027,0,0,0,0.121032536,0.07501745,-0.3669753
1541856779047,0,0,0,-0.031680524,0.10282898,0.055520058
1541856779067,0,0,0,0.11215222,0.11702061,-0.14532948
1541856779086,0,0,0,0.03964722,0.07894564,-0.2416625
1541856779107,0,0,0,0.1237281,0.18149662,-0.13160229
1541856779127,0,0,0,-0.013181508,0.029930592,0.11775637
1541856779147,0,0,0,0.12628508,0.07007122,-0.17189884
1541856779167,0,0,0,-0.009068847,0.17307663,-0.21348858
1541856779191,0,0,0,0.041760325,0.069512844,-0.10475922
1541856779215,0,0,0,0.012393594,0.088899136,-0.154181
1541856779231,0,0,0,0.16357464,0.09146643,-0.22589636
1541856779252,0,0,0,0.05027473,0.13365793,-0.034823895
1541856779266,0,0,0,0.025384665,0.0784626,-0.010354996
1541856779287,0,0,0,0.096895635,0.22570133,-0.3378191
1541856779307,0,0,0,-0.07414192,0.15270758,-0.062497616
1541856779327,0,0,0,0.079889834,0.062791824,-0.10845947
1541856779346,0,0,0,0.046577036,0.09941769,-0.14956903
1541856779367,0,0,0,-1.8125772E-4,0.15671873,-0.19522333
1541856779386,0,0,0,-0.06954062,0.10968304,-0.09683514
1541856779408,0,0,0,0.11876869,0.09263563,-0.13464737
1541856779427,0,0,0,0.034317553,0.14822865,-0.077189445
1541856779447,0,0,0,0.011844456,0.102478504,-0.08255434
1541856779467,0,0,0,0.07130176,0.12095833,-0.19648838
1541856779487,0,0,0,0.11003828,0.060460567,-0.12395191
1541856779513,0,0,0,-0.023159087,0.23663044,-0.12467718
1541856779527,0,0,0,0.034223735,0.05343008,-0.06815529
1541856779547,0,0,0,0.056981266,0.166708,-0.16376686
1541856779567,0,0,0,-0.087935805,0.13819122,-0.026224136
1541856779587,0,0,0,0.028540432,0.08769226,-0.13552952
1541856779614,0,0,0,0.06334263,0.15592003,-0.22516346
1541856779630,0,0,0,-0.013562083,0.100110054,0.011880398
1541856779648,0,0,0,-0.012086213,0.21730757,-0.12844038
1541856779670,0,0,0,0.08123249,0.11492109,-0.12811899
1541856779703,0,0,0,0.037861526,0.18052292,-0.12093449
1541856779708,0,0,0,0.003445208,0.0860734,0.036107063
1541856779728,0,0,0,0.09030539,0.15086222,-0.26331902
1541856779747,0,0,0,-0.026017666,0.19106436,-0.08106089
1541856779768,0,0,0,0.022300959,0.11301184,-0.10222006
1541856779788,0,0,0,0.0028396249,0.0816741,-0.07074499
1541856779809,0,0,0,0.050493658,0.23217344,-0.22582626
1541856779827,0,0,0,-0.07779199,0.103123665,-0.061846256
1541856779847,0,0,0,0.040643215,0.06546068,-0.13387203
1541856779868,0,0,0,0.0037742853,0.27940226,-0.21292162
1541856779887,0,0,0,-0.055586576,0.12355852,-0.005496502
1541856779907,0,0,0,0.07131839,0.109499454,-0.20850706
1541856779927,0,0,0,-0.027821481,0.15909529,-0.049850464
1541856779948,0,0,0,-0.013068438,0.23115158,-0.1158371
1541856779968,0,0,0,-0.008992255,0.07106447,0.007068157
1541856779989,0,0,0,0.1042434,0.18258572,-0.21004677
1541856780013,0,0,0,-0.07691604,0.12183428,-0.020776272
1541856780037,0,0,0,0.033810496,0.082968235,-0.094820976
1541856780047,0,0,0,0.037418783,0.16126776,-0.16761065
1541856780071,0,0,0,0.056841552,0.051928997,-0.083274364
1541856780090,0,0,0,-0.061105013,0.15496063,-0.049935818
1541856780111,0,0,0,0.10380119,0.081992626,-0.19448423
1541856780128,0,0,0,-0.01854366,0.18118858,-0.13127375
1541856780150,0,0,0,-0.05573505,0.09251547,0.031001091
1541856780168,0,0,0,0.070209265,0.11200237,-0.17817831
1541856780188,0,0,0,-0.09952301,0.23958969,-0.0120539665
1541856780210,0,0,0,-0.0068097115,0.14256096,-0.112410545
1541856780228,0,0,0,0.004659772,0.06259537,-0.06441593
1541856780248,0,0,0,0.093831,0.17255592,-0.1946578
1541856780268,0,0,0,-0.106960475,0.17540693,-0.014609814
1541856780287,0,0,0,0.07277566,0.09017038,-0.12270355
1541856780310,0,0,0,0.03536272,0.15268183,-0.13296747
1541856780328,0,0,0,0.011593163,0.18567467,-0.07682991
1541856780347,0,0,0,-0.03038317,0.12167072,-0.09456825
1541856780369,0,0,0,0.06656039,0.14108562,-0.13971281
1541856780388,0,0,0,-0.022495627,0.22532749,-0.07826042
1541856780413,0,0,0,0.019343019,0.091948986,-0.012599468
1541856780428,0,0,0,0.06654346,0.1759286,-0.21981859
1541856780447,0,0,0,-0.08725655,0.15680408,0.03268671
1541856780468,0,0,0,0.042441547,0.13029766,-0.075118065
1541856780487,0,0,0,0.0065487027,0.15496206,-0.07884598
1541856780509,0,0,0,0.038113177,0.17112589,-0.16211414
1541856780531,0,0,0,-0.09598464,0.1702218,0.009386539
1541856780547,0,0,0,0.08645487,0.082499504,-0.21849585
1541856780568,0,0,0,-0.042687356,0.15370226,-0.12655926
1541856780587,0,0,0,-0.0015797019,0.1293397,-0.12417936
1541856780608,0,0,0,-0.04192102,0.117231846,-0.07571602
1541856780630,0,0,0,0.07689214,0.10237503,-0.20588112
1541856780648,0,0,0,-0.04052812,0.23371792,-0.0732708
1541856780668,0,0,0,0.006003082,0.1262846,-0.014243603
1541856780688,0,0,0,0.041218698,0.14911556,-0.108356
1541856780708,0,0,0,-0.11722672,0.18375397,0.060881615
1541856780728,0,0,0,0.022412062,0.1688838,-0.06695557
1541856780748,0,0,0,-0.00792408,0.13096762,-0.003636837
1541856780768,0,0,0,0.0128211975,0.22854948,-0.12573624
1541856780788,0,0,0,-0.11057514,0.14030218,0.0610075
1541856780809,0,0,0,0.08441079,0.1583972,-0.14304686
1541856780831,0,0,0,-0.026322484,0.1648655,-0.051068306
1541856780848,0,0,0,0.0039952397,0.14881468,-0.119466305
1541856780869,0,0,0,-0.07389146,0.09322882,-0.058489323
1541856780888,0,0,0,0.07625735,0.17349243,-0.23418283
1541856780910,0,0,0,-0.07144904,0.16940403,-0.087078094
1541856780928,0,0,0,0.0081835985,0.11503267,-0.12752056
1541856780948,0,0,0,0.0066568255,0.1914897,-0.19023275
1541856780969,0,0,0,0.014025927,0.17588377,-0.096358776
1541856780988,0,0,0,-0.0628013,0.17737055,0.016194344
1541856781008,0,0,0,-0.0358876,0.14960146,-0.0107655525
1541856781028,0,0,0,-0.005121231,0.22617197,-0.085021496
1541856781049,0,0,0,-0.113681614,0.1275096,0.109362125
1541856781069,0,0,0,0.0637176,0.16619587,-0.13025427
1541856781088,0,0,0,-0.07982206,0.2165227,-0.06009245
1541856781112,0,0,0,-0.017732084,0.17624092,-0.08092022
1541856781129,0,0,0,-0.053911626,0.11615467,-0.04802513
1541856781148,0,0,0,0.10935852,0.16716862,-0.24349785
1541856781169,0,0,0,-0.06748778,0.19666243,-0.04973221
1541856781188,0,0,0,0.030400395,0.1221199,-0.089016914
1541856781214,0,0,0,0.031213462,0.13383818,-0.18141222
1541856781229,0,0,0,0.032324076,0.18292236,-0.084133625
1541856781248,0,0,0,-0.036510706,0.13620424,-0.06161928
1541856781269,0,0,0,0.016079009,0.12747765,-0.08924055
1541856781288,0,0,0,0.014205337,0.21302414,-0.10027027
1541856781310,0,0,0,-0.08962214,0.09906387,0.07492113
1541856781328,0,0,0,0.07061201,0.2013483,-0.15712738
1541856781349,0,0,0,-0.080788255,0.24636412,-0.0154185295
1541856781369,0,0,0,0.011116147,0.12625217,-0.011782169
1541856781389,0,0,0,-0.008311927,0.14020395,-0.08859205
1541856781411,0,0,0,0.0578326,0.19593573,-0.18379927
1541856781429,0,0,0,-0.08137071,0.1988182,-0.044327736
1541856781449,0,0,0,0.049099505,0.034205437,-0.12810421
1541856781470,0,0,0,0.0119614005,0.18474865,-0.15850973
1541856781488,0,0,0,-0.0053387284,0.15988016,-0.061838627
1541856781510,0,0,0,-0.014818549,0.13771677,-0.046887875
1541856781528,0,0,0,0.04270953,0.12294626,-0.11359358
1541856781549,0,0,0,-0.02601999,0.27216244,-0.14346647
1541856781569,0,0,0,-0.055533648,0.14406729,0.072677135
1541856781589,0,0,0,0.079963446,0.17469454,-0.16090679
1541856781613,0,0,0,-0.10145897,0.23562622,-0.017359734
1541856781631,0,0,0,-0.012295961,0.15207624,-0.03404236
1541856781649,0,0,0,0.0040743947,0.12019968,-0.08040476
1541856781670,0,0,0,0.030252814,0.22098923,-0.10571957
1541856781696,0,0,0,-0.10618806,0.19193935,-0.029464722
1541856781715,0,0,0,0.027771771,0.07854748,-0.1095233
1541856781734,0,0,0,-0.006568253,0.19991207,-0.15998268
1541856781750,0,0,0,0.0071375966,0.17955017,-0.04478836
1541856781770,0,0,0,-0.020864248,0.1525011,-0.053067207
1541856781798,0,0,0,0.0529086,0.13223028,-0.13541508
1541856781814,0,0,0,-0.0484823,0.25256968,-0.08315277
1541856781831,0,0,0,-0.03918487,0.1250062,0.008041382
1541856781849,0,0,0,0.030585706,0.17359066,-0.18218851
1541856781870,0,0,0,-0.06875378,0.19405556,-0.012835979
1541856781888,0,0,0,0.038956344,0.12686586,-0.07014656
1541856781909,0,0,0,-0.020192325,0.14207268,-0.076999664
1541856781929,0,0,0,0.02872485,0.20554256,-0.07997656
1541856781949,0,0,0,-0.12500644,0.17523241,0.008583546
1541856781969,0,0,0,0.029937148,0.12621498,-0.13341904
1541856781988,0,0,0,0.011301458,0.15764809,-0.15933275
1541856782015,0,0,0,-0.02792728,0.1346612,-0.0032715797
1541856782037,0,0,0,-0.04567337,0.17281294,-0.096886635
1541856782055,0,0,0,0.081710875,0.13739395,-0.17072582
1541856782068,0,0,0,-0.04980564,0.21326208,-0.025456429
1541856782089,0,0,0,-0.010675669,0.12692785,0.017167091
1541856782113,0,0,0,0.003710568,0.21733522,-0.14587736
1541856782130,0,0,0,-0.03348261,0.22920656,-0.06162262
1541856782149,0,0,0,-0.044288635,0.19433165,-0.06278467
1541856782170,0,0,0,-0.0487231,0.1510148,-0.06187296
1541856782193,0,0,0,0.0322811,0.22821379,-0.13696527
1541856782211,0,0,0,-0.08766866,0.1440053,0.027070045
1541856782229,0,0,0,0.08234829,0.13335752,-0.10621834
1541856782249,0,0,0,-0.04317224,0.18258858,-0.08932686
1541856782270,0,0,0,-0.032145202,0.18874454,-0.043453217
1541856782289,0,0,0,-0.0017669797,0.13303232,-0.09253073
1541856782310,0,0,0,0.053692758,0.15425825,-0.11000824
1541856782330,0,0,0,-0.08006722,0.2476716,-0.028906822
1541856782349,0,0,0,-0.0041071177,0.14558983,-0.06292009
1541856782371,0,0,0,0.0068058968,0.16997623,-0.15297318
1541856782392,0,0,0,-0.017096937,0.17798376,-0.013478756
1541856782412,0,0,0,-0.08346182,0.22223997,-0.023673058
1541856782430,0,0,0,-0.0036938787,0.14780569,-0.08567047
1541856782449,0,0,0,0.0015226603,0.23264599,-0.18951845
1541856782470,0,0,0,-0.084436476,0.1457591,-0.00690794
1541856782489,0,0,0,0.07058394,0.15051413,-0.17106771
1541856782514,0,0,0,-0.043870986,0.21278572,-0.08246422
1541856782532,0,0,0,-0.027167976,0.15065336,-9.9658966E-5
1541856782550,0,0,0,-0.01052022,0.13007641,-0.12651157
1541856782570,0,0,0,-0.0035644174,0.17043686,-0.09008837
1541856782590,0,0,0,-0.07822478,0.22124195,-0.029850483
1541856782612,0,0,0,-0.018419743,0.12595797,0.009905815
1541856782630,0,0,0,0.014047205,0.26487017,-0.18095398
1541856782649,0,0,0,-0.046968997,0.2153387,-0.008565426
1541856782670,0,0,0,-0.03626144,0.17706442,-0.06479025
1541856782690,0,0,0,-0.02366668,0.13234854,-0.04814911
1541856782710,0,0,0,-0.038603008,0.22117472,-0.14155245
1541856782729,0,0,0,-0.10048252,0.1495161,0.055784225
1541856782751,0,0,0,0.05721712,0.13375044,-0.13468266
1541856782770,0,0,0,-0.05555588,0.2792821,-0.07588005
1541856782793,0,0,0,-0.0022571087,0.13290405,-0.041058064
1541856782821,0,0,0,0.027935445,0.14371061,-0.13414574
1541856782838,0,0,0,0.0075090528,0.19806051,-0.062347412
1541856782849,0,0,0,-0.070366204,0.24134779,-0.016588688
1541856782870,0,0,0,-0.020966172,0.13030338,-0.051744938
1541856782890,0,0,0,0.036930382,0.20463514,-0.16919756
1541856782912,0,0,0,-0.10254532,0.19284678,0.078513145
1541856782930,0,0,0,-0.029477715,0.21640968,-0.09646654
1541856782950,0,0,0,-0.025574565,0.15580511,-0.11262655
1541856782971,0,0,0,-0.024365187,0.2048459,-0.10396814
1541856782990,0,0,0,-0.10271019,0.12431145,0.06814289
1541856783012,0,0,0,0.018131852,0.20188808,-0.20138502
1541856783033,0,0,0,-0.06463438,0.20657206,-0.070343494
1541856783051,0,0,0,-0.009409308,0.09903097,-0.005479336
1541856783071,0,0,0,-0.01761192,0.21129417,-0.18877602
1541856783097,0,0,0,-0.03041792,0.19443369,-0.08872604
1541856783115,0,0,0,-0.103241205,0.19962454,-0.033787727
1541856783131,0,0,0,0.0060340166,0.10603142,-0.07001543
1541856783151,0,0,0,-0.004546404,0.26518154,-0.1526823
1541856783171,0,0,0,-0.104530334,0.20688677,0.043406487
1541856783190,0,0,0,0.014284551,0.16965628,-0.11180496
1541856783211,0,0,0,-0.021430016,0.15465403,-0.06770229
1541856783230,0,0,0,-0.028337002,0.27073336,-0.09844828
1541856783250,0,0,0,-0.08788228,0.11666918,0.043531418
1541856783271,0,0,0,0.046201825,0.15894079,-0.19087696
1541856783295,0,0,0,-0.10993308,0.18110943,0.021159649
1541856783317,0,0,0,-0.040085077,0.1752944,-0.048855305
1541856783333,0,0,0,0.04184884,0.20278978,-0.174819
1541856783350,0,0,0,-0.030924141,0.19126272,0.01838684
1541856783371,0,0,0,-0.06491727,0.23356724,-0.048374653
1541856783391,0,0,0,0.0086167455,0.11599064,-0.11119032
1541856783422,0,0,0,0.0068848133,0.22368479,-0.12002802
1541856783445,0,0,0,-0.10453415,0.15179014,0.06783724
1541856783451,0,0,0,-0.031128466,0.24280119,-0.1588788
1541856783472,0,0,0,-0.028205574,0.17718363,-0.11401224
1541856783490,0,0,0,-0.02302903,0.1566577,-0.0403347
1541856783513,0,0,0,-0.12641746,0.09063053,0.07421827
1541856783531,0,0,0,0.030053198,0.2453494,-0.25264168
1541856783550,0,0,0,-0.08421296,0.16726828,0.0016407967
1541856783571,0,0,0,-0.008841157,0.08777809,3.4427643E-4
1541856783590,0,0,0,-0.043527007,0.13264656,-0.027410984
1541856783612,0,0,0,-0.06675762,0.27591372,-0.059169292
1541856783631,0,0,0,-0.015917957,0.1540041,-0.06769991
1541856783651,0,0,0,0.04217708,0.0727334,-0.07657528
1541856783671,0,0,0,-0.015981376,0.30404568,-0.13567448
1541856783696,0,0,0,-0.094026804,0.14863777,3.3903122E-4
1541856783714,0,0,0,0.027431607,0.13023758,-0.15488958
1541856783731,0,0,0,-0.051037252,0.13743258,-0.079752445
1541856783751,0,0,0,-0.07485473,0.22160864,-0.06338787
1541856783771,0,0,0,-0.0845058,0.10874462,0.08155012
1541856783791,0,0,0,0.041210234,0.211092,-0.18940544
1541856783812,0,0,0,-0.13868684,0.14466953,0.04639244
1541856783831,0,0,0,-1.4603138E-5,0.21144247,-0.09237385
1541856783851,0,0,0,-0.011652112,0.12683439,-0.07260227
1541856783872,0,0,0,0.052782655,0.18548346,-0.16614246
1541856783896,0,0,0,-0.13257045,0.16009665,0.053930283
1541856783919,0,0,0,0.07184887,0.12911034,-0.16479206
1541856783943,0,0,0,-0.011849701,0.2359972,-0.097231865
1541856783950,0,0,0,-0.1077379,0.14057302,0.08976698
1541856783974,0,0,0,-0.0038511157,0.18995619,-0.16084385
1541856783994,0,0,0,-0.05244094,0.11401367,-0.086036205
1541856784014,0,0,0,-0.07946581,0.18750048,0.012402058
1541856784032,0,0,0,-0.014645457,0.09434891,0.04135084
1541856784051,0,0,0,0.043536603,0.26355267,-0.19828272
1541856784072,0,0,0,-0.07550794,0.2518258,-0.0107421875
1541856784095,0,0,0,0.01673019,0.16972876,-0.11027956
1541856784115,0,0,0,-0.007844269,0.10436392,-0.0337739
1541856784131,0,0,0,-0.010346293,0.25606823,-0.1757226
1541856784151,0,0,0,-0.11321163,0.094841,0.06867218
1541856784171,0,0,0,0.038133323,0.109820366,-0.14208698
1541856784191,0,0,0,-0.06641865,0.16525936,-0.0831337
1541856784212,0,0,0,0.0056347847,0.1122365,-0.026343346
1541856784231,0,0,0,0.070631266,0.15998602,-0.17131424
1541856784251,0,0,0,0.0112473965,0.16632318,-0.037983418
1541856784273,0,0,0,-0.044426322,0.26948643,-0.06839943
1541856784294,0,0,0,-0.030709028,0.13376045,-0.0612216
1541856784314,0,0,0,0.027429521,0.21228266,-0.18316984
1541856784331,0,0,0,-0.11102438,0.15099716,0.09156895
1541856784351,0,0,0,-0.058861077,0.19403028,-0.095329285
1541856784372,0,0,0,-0.018319488,0.11332321,-0.06790066
1541856784400,0,0,0,-0.0070806146,0.2070303,-0.15143013
1541856784413,0,0,0,-0.11205077,0.12271118,0.06777573
1541856784432,0,0,0,0.067349195,0.16240835,-0.18922615
1541856784452,0,0,0,-0.05387479,0.1634078,-0.095510006
1541856784472,0,0,0,-0.0016000867,0.185534,-0.10493755
1541856784494,0,0,0,0.027816236,0.17749453,-0.16379213
1541856784517,0,0,0,-0.026136935,0.24010801,-0.09421444
1541856784538,0,0,0,-0.0634858,0.19526768,-0.04894924
1541856784552,0,0,0,0.0051406026,0.04621744,-0.044195175
1541856784572,0,0,0,0.023263395,0.22655725,-0.11109924
1541856784594,0,0,0,-0.07868481,0.14931154,0.0672884
1541856784615,0,0,0,-0.017636478,0.210289,-0.09781885
1541856784632,0,0,0,0.008989394,0.14308691,-0.07333422
1541856784652,0,0,0,0.0053557158,0.23795033,-0.119232655
1541856784673,0,0,0,-0.07195783,0.13165426,0.012845993
1541856784696,0,0,0,0.037596107,0.208426,-0.2337637
1541856784712,0,0,0,-0.08574706,0.16275549,-0.06825161
1541856784732,0,0,0,-0.007957935,0.22906733,-0.1476798
1541856784752,0,0,0,-0.055111647,0.092448235,-0.0149850845
1541856784772,0,0,0,0.036429405,0.22292662,-0.0070557594
1541856784797,0,0,0,-0.089547336,0.18299961,-0.0014567375
1541856784812,0,0,0,0.009364903,0.07862425,-0.046633244
