time,lt,rt,rb,x,y,z
1541858962680,0,0,0,0.020090135,-0.06895569,0.17569095
1541858962700,0,0,0,0.18502375,-0.08544905,0.16713884
1541858962722,0,0,0,0.21678874,-0.0029822441,0.119491346
1541858962743,0,0,0,0.13737626,0.084371485,0.045576658
1541858962762,0,0,0,-0.011674856,0.07643024,-0.06865514
1541858962784,0,0,0,-0.17294328,0.03794573,-0.2293127
1541858962807,0,0,0,-0.1900475,0.23586607,-0.2433626
1541858962829,0,0,0,-0.15828252,0.3531522,-0.13768293
1541858962850,0,0,0,-0.26151875,0.20226848,-0.12546562
1541858962870,0,0,0,-0.31466404,0.085593216,-0.12424388
1541858962892,0,0,0,-0.09841772,-0.054294925,-0.040555343
1541858962913,0,0,0,0.15142617,-0.21006557,0.096278474
1541858962934,0,0,0,0.28520566,-0.27054122,0.29908574
1541858962959,0,0,0,0.25405154,-0.27664986,0.43408695
1541858962975,0,0,0,0.22778432,-0.33101687,0.3400137
1541858962998,0,0,0,0.2528298,-0.33162776,0.23433402
1541858963017,0,0,0,0.24855374,-0.22411546,0.21417546
1541858963037,0,0,0,0.18196942,-0.122100964,0.18057787
1541858963061,0,0,0,0.06529417,0.044054378,0.24044268
1541858963081,0,0,0,-0.018394375,-0.12943135,0.17263663
1541858963110,0,0,0,0.004818505,-0.21617422,0.0694004
1541858963124,0,0,0,0.28520566,0.078873694,0.06634608
1541858963145,0,0,0,0.39271793,0.072765045,0.10483058
1541858963163,0,0,0,0.079344064,-0.073842615,-0.05643784
1541858963187,0,0,0,-0.26640567,0.16989262,-0.1450133
1541858963204,0,0,0,-0.29817066,0.097199656,-0.35515094
1541858963225,0,0,0,-0.2566318,0.1931055,-0.34293365
1541858963247,0,0,0,-0.1723324,0.15217753,-0.10347447
1541858963266,0,0,0,-0.109413296,7.2082104E-5,-0.03811188
1541858963286,0,0,0,0.05185513,-0.0213082,0.060237423
1541858963309,0,0,0,0.22045393,-0.059181847,0.14759116
1541858963332,0,0,0,0.16791953,-0.026195124,0.1695823
1541858963353,0,0,0,0.07567887,-0.013366953,0.13354124
1541858963372,0,0,0,-0.029389948,-0.07262088,-0.0087903505
1541858963392,0,0,0,-0.040996388,0.044665243,-0.012455543
1541858963414,0,0,0,-0.036109466,-0.046353675,0.029083295
1541858963436,0,0,0,-0.04832677,-0.075064346,0.020531181
1541858963456,0,0,0,0.06834849,0.10208658,0.07611992
1541858963477,0,0,0,0.067126766,0.023895826,0.099332795
1541858963499,0,0,0,-0.119798005,-0.03474724,0.045576658
1541858963520,0,0,0,-0.113689356,-0.03169291,-0.073542066
1541858963540,0,0,0,0.13798712,-0.041466754,-0.11752437
1541858963563,0,0,0,0.2070149,0.00801333,-0.061935626
1541858963582,0,0,0,-0.0073988,0.1595079,-0.027727174
1541858963604,0,0,0,-0.3610898,0.120412536,-0.12363302
1541858963626,0,0,0,-0.38430265,0.06421293,-0.23725395
1541858963646,0,0,0,-0.18271713,0.020230634,-0.1486785
1541858963667,0,0,0,-0.0037336084,-0.060403574,0.017476855
1541858963690,0,0,0,0.115385115,-0.17097019,0.17996702
1541858963710,0,0,0,0.23267123,-0.20273519,0.18607567
1541858963733,0,0,0,0.2632145,-0.15936376,0.14636941
1541858963752,0,0,0,0.18013683,-0.07567521,0.16713884
1541858963771,0,0,0,0.018868405,-0.0042039747,0.18485393
1541858963792,0,0,0,-0.14667608,0.041000053,0.14331509
1541858963815,0,0,0,-0.20226482,0.041000053,0.016255125
1541858963835,0,0,0,-0.06909619,-0.028638585,-0.1028636
1541858963857,0,0,0,0.10988733,0.0629912,-0.13829377
1541858963878,0,0,0,0.16486521,0.01717631,-0.079650715
1541858963901,0,0,0,-0.0031227432,-0.1074402,-0.14745675
1541858963921,0,0,0,-0.1533956,0.04283265,-0.21831712
1541858963941,0,0,0,-0.27801213,0.21448578,-0.17555657
1541858963966,0,0,0,-0.44233486,0.20837714,-0.13340686
1541858963987,0,0,0,-0.49548012,0.1631731,-0.12851994
1541858964003,0,0,0,-0.28350988,-0.0072583007,-0.09614408
1541858964023,0,0,0,0.07079195,-0.03902329,-0.09308975
1541858964043,0,0,0,0.3725594,-0.0066474355,0.033359352
1541858964066,0,0,0,0.33102053,-0.03902329,0.1518672
1541858964085,0,0,0,0.03352917,0.012900252,0.06207002
1541858964107,0,0,0,-0.19859962,0.09903225,-0.092478886
1541858964131,0,0,0,-0.22364509,0.08070629,-0.118746094
1541858964148,0,0,0,-0.18943664,-0.0011496485,-0.11202658
1541858964170,0,0,0,-0.09291994,0.023284962,-0.10591792
1541858964193,0,0,0,-0.004955339,0.11430389,-0.036279287
1541858964212,0,0,0,-0.042828985,0.03366967,0.0028160887
1541858964233,0,0,0,-0.08986561,-0.08972511,-0.061935626
1541858964255,0,0,0,0.053687725,-0.061014444,-0.08209418
1541858964275,0,0,0,0.20151712,-0.081172995,-0.060103033
1541858964302,0,0,0,0.14104146,0.019008905,-0.039944477
1541858964315,0,0,0,-0.04832677,0.088647544,-0.0588813
1541858964335,0,0,0,-0.16316943,0.0031264084,-0.11752437
1541858964357,0,0,0,-0.13812396,-0.050629735,-0.09797668
1541858964379,0,0,0,0.10988733,-0.15814202,0.07062213
1541858964399,0,0,0,0.4092113,-0.29741928,0.14453682
1541858964420,0,0,0,0.5307735,-0.22350459,0.18424307
1541858964442,0,0,0,0.3988266,-0.07262088,0.25449258
1541858964468,0,0,0,0.1227155,-0.17097019,0.14392596
1541858964483,0,0,0,-0.14056742,-0.20212431,-0.16150667
1541858964505,0,0,0,-0.10880243,0.05443909,-0.21037589
1541858964524,0,0,0,-0.0141183175,0.08376062,-0.09797668
1541858964546,0,0,0,-0.11674368,0.050163034,-0.0588813
1541858964571,0,0,0,-0.23891674,0.2193727,-0.1309634
1541858964588,0,0,0,-0.20654087,0.25602463,-0.19388252
1541858964608,0,0,0,-0.08681128,0.08803667,-0.24397346
1541858964630,0,0,0,-0.016561778,0.052606493,-0.23236704
1541858964649,0,0,0,0.010316292,0.10453004,-0.16028492
1541858964670,0,0,0,0.051244263,-0.07628607,-0.13829377
1541858964692,0,0,0,0.09705916,-0.14836818,-0.23908655
1541858964715,0,0,0,0.11294165,-0.002371379,-0.16883706
1541858964735,0,0,0,0.01703581,-0.11843578,-0.028948905
1541858964755,0,0,0,-0.11307848,-0.19601566,0.0046486845
1541858964775,0,0,0,-0.108191565,-0.15447682,0.0077030105
1541858964796,0,0,0,0.018868405,-0.18624182,0.021142047
1541858964818,0,0,0,0.11905031,-0.16974846,0.07550906
1541858964839,0,0,0,0.1807477,-0.12698789,0.09872193
1541858964859,0,0,0,0.12027203,-0.05796012,0.07673078
1541858964879,0,0,0,-0.079480894,0.13385157,0.03580281
1541858964899,0,0,0,-0.30366847,0.108806096,-0.1046962
1541858964920,0,0,0,-0.26457307,0.13934937,-0.26596463
1541858964944,0,0,0,-0.066041864,0.08253889,-0.20793241
1541858964964,0,0,0,0.1312676,-0.11965751,-0.12180042
1541858964983,0,0,0,0.32246846,-0.13370742,-0.09553322
1541858965004,0,0,0,0.32979882,-0.013366953,-0.02161852
1541858965028,0,0,0,0.07384627,-0.00481484,0.03519195
1541858965044,0,0,0,-0.35131592,-0.0029822441,-0.08270505
1541858965067,0,0,0,-0.42645237,0.028171882,-0.16333926
1541858965086,0,0,0,-0.23952758,-0.108661935,-0.16700445
1541858965108,0,0,0,0.09033964,-0.13859433,-0.09736581
1541858965131,0,0,0,0.2876491,-0.054905787,-0.045442265
1541858965150,0,0,0,0.30353162,-0.0060365708,-0.0588813
1541858965174,0,0,0,0.0127597535,0.07093245,-0.17800003
1541858965194,0,0,0,-0.30061412,0.09964312,-0.22686924
1541858965214,0,0,0,-0.36536583,0.012289387,-0.25680164
1541858965234,0,0,0,-0.11491108,-0.045742813,-0.1450133
1541858965257,0,0,0,0.19479759,-0.122100964,0.013200798
1541858965280,0,0,0,0.396994,-0.31757784,0.14820202
1541858965298,0,0,0,0.48740205,-0.23388931,0.21234286
1541858965319,0,0,0,0.46480006,-0.19968085,0.23066883
1541858965339,0,0,0,0.28948173,-0.27970418,0.17263663
1541858965358,0,0,0,0.08728532,-0.17646797,0.051074445
1541858965380,0,0,0,0.10988733,-0.022529932,-0.05521611
1541858965400,0,0,0,0.20273885,-0.07262088,-0.14623503
1541858965422,0,0,0,0.11599598,6.8294734E-4,-0.20243463
1541858965444,0,0,0,-0.09658513,0.20410107,-0.1028636
1541858965462,0,0,0,-0.2883968,0.16989262,-0.038722746
1541858965484,0,0,0,-0.22792116,0.012289387,-0.12424388
1541858965506,0,0,0,0.0054293703,-0.09094684,-0.16395012
1541858965526,0,0,0,0.2638254,-0.029860316,-0.12057869
1541858965547,0,0,0,0.42998073,-0.056738384,-0.112637445
1541858965568,0,0,0,0.25771672,-0.027416855,-0.23664308
1541858965587,0,0,0,-0.13873483,0.1753904,-0.27940366
1541858965609,0,0,0,-0.4905932,0.17722301,-0.19204992
1541858965631,0,0,0,-0.47165638,-0.024362529,-0.18166523
1541858965650,0,0,0,-0.2993924,-0.23327844,-0.08209418
1541858965671,0,0,0,0.13310021,-0.18868527,0.096278474
1541858965694,0,0,0,0.5197779,-0.045742813,0.2257819
1541858965715,0,0,0,0.58025354,-0.09461203,0.28137064
1541858965735,0,0,0,-0.0037336084,-0.051851463,0.10116539
1541858965758,0,0,0,-0.35437027,0.048941303,-0.045442265
1541858965785,0,0,0,-0.20165394,-0.08483819,-0.1468459
1541858965798,0,0,0,0.089117914,-0.08544905,-0.09492235
1541858965819,0,0,0,0.19907366,0.0019046778,0.065735206
1541858965841,0,0,0,0.17830423,0.0752085,0.041911464
1541858965864,0,0,0,0.08423099,0.024506692,-0.10958312
1541858965883,0,0,0,-0.05993321,0.08620408,-0.19754772
1541858965904,0,0,0,-0.23708414,0.19738156,-0.10042013
1541858965923,0,0,0,-0.2499123,0.014121982,-0.12851994
1541858965946,0,0,0,-0.16072598,-0.14225952,-0.2433626
1541858965967,0,0,0,0.039637826,0.06787813,-0.17983262
1541858965986,0,0,0,0.14165232,0.09231274,0.0046486845
1541858966009,0,0,0,0.08545272,-0.120268375,9.83493E-4
1541858966032,0,0,0,0.024366194,-0.21434161,-0.09431148
1541858966050,0,0,0,0.13554367,-0.22106114,-0.07903986
1541858966071,0,0,0,0.28215134,-0.07017742,0.055350497
1541858966098,0,0,0,0.10011348,0.11980167,0.22272757
1541858966111,0,0,0,-0.34215295,0.14362541,0.27770543
1541858966133,0,0,0,-0.51747125,0.056271687,0.20867768
1541858966152,0,0,0,-0.2566318,-0.1514225,0.112160966
1541858966174,0,0,0,0.114163384,-0.2094547,0.11765875
1541858966199,0,0,0,0.5796427,-0.10560761,0.2557143
1541858966217,0,0,0,0.5949143,6.8294734E-4,0.30947042
1541858966237,0,0,0,0.16853039,-0.068344824,0.15064548
1541858966258,0,0,0,-0.2676274,-0.015199549,-0.16028492
1541858966278,0,0,0,-0.28350988,0.24380732,-0.28612316
1541858966300,0,0,0,-0.23219721,0.16256224,-0.2946753
1541858966323,0,0,0,-0.18271713,0.15645358,-0.25557992
1541858966342,0,0,0,-0.10635897,0.21998356,-0.2433626
1541858966363,0,0,0,-0.07092879,0.13324071,-0.30994692
1541858966386,0,0,0,-0.047715906,-0.032303777,-0.40463105
1541858966403,0,0,0,-0.005566204,0.059936874,-0.37958553
1541858966425,0,0,0,0.048189938,0.07093245,-0.17005877
1541858966448,0,0,0,0.06101811,-0.021919068,0.0871155
1541858966469,0,0,0,-0.08070263,6.8294734E-4,0.20073643
1541858966489,0,0,0,-0.17905194,-0.08972511,0.20623422
1541858966511,0,0,0,-0.009231396,-0.17341365,0.14392596
1541858966534,0,0,0,0.2283952,0.025728421,0.16897143
