time,lt,rt,rb,w,x,y,z
1541856262752,0,0,0,0.16598211228847504,-0.0146002396941185,0.07843083143234253,-0.9828964471817017
1541856262772,0,0,0,0.1659916490316391,-0.014591365121304989,0.07846958190202713,-0.982891857624054
1541856262796,0,0,0,0.1659940928220749,-0.014606197364628315,0.0784597098827362,-0.9828919768333435
1541856262818,0,0,0,0.16600598394870758,-0.014595851302146912,0.07842271775007248,-0.9828931093215942
1541856262840,0,0,0,0.1659923642873764,-0.014590832404792309,0.07845043390989304,-0.9828932881355286
1541856262860,0,0,0,0.16597561538219452,-0.014609924517571926,0.07841219753026962,-0.9828988909721375
1541856262885,0,0,0,0.1659781038761139,-0.014598893001675606,0.07845471799373627,-0.9828951954841614
1541856262907,0,0,0,0.16596929728984833,-0.014598259702324867,0.07844722270965576,-0.9828972816467285
1541856262935,0,0,0,0.16596271097660065,-0.014677463099360466,0.07784119993448257,-0.982945442199707
1541856262949,0,0,0,0.16596636176109314,-0.014677979052066803,0.07787152379751205,-0.9829424023628235
1541856262980,0,0,0,0.1659405678510666,-0.014872844330966473,0.07803422957658768,-0.9829308986663818
1541856262996,0,0,0,0.16592952609062195,-0.01485870685428381,0.0780702456831932,-0.9829301238059998
1541856263018,0,0,0,0.1659456491470337,-0.01485685259103775,0.07802500575780869,-0.9829310178756714
1541856263035,0,0,0,0.16593711078166962,-0.014810055494308472,0.07802468538284302,-0.9829332232475281
1541856263059,0,0,0,0.1659172624349594,-0.01483091525733471,0.07808628678321838,-0.98293137550354
1541856263079,0,0,0,0.1659218817949295,-0.01468865480273962,0.0781916007399559,-0.9829243421554565
1541856263105,0,0,0,0.16595147550106049,-0.014665044844150543,0.0782119631767273,-0.9829180836677551
1541856263125,0,0,0,0.16595831513404846,-0.014692125841975212,0.07819666713476181,-0.9829177260398865
1541856263144,0,0,0,0.16598592698574066,-0.014474413357675076,0.07859886437654495,-0.9828842282295227
1541856263171,0,0,0,0.16594915091991425,-0.014691891148686409,0.07895760238170624,-0.982858419418335
1541856263192,0,0,0,0.16593627631664276,-0.014767523854970932,0.07832364737987518,-0.9829102158546448
1541856263222,0,0,0,0.1659543365240097,-0.01439020037651062,0.07871818542480469,-0.9828812479972839
1541856263244,0,0,0,0.16592231392860413,-0.014483442530035973,0.0785650908946991,-0.9828975200653076
1541856263266,0,0,0,0.16592803597450256,-0.014489332213997841,0.07854274660348892,-0.9828982353210449
1541856263286,0,0,0,0.16593270003795624,-0.014244252815842628,0.07890715450048447,-0.9828718900680542
1541856263306,0,0,0,0.16592031717300415,-0.014230499975383282,0.0783025324344635,-0.9829224944114685
1541856263326,0,0,0,0.16590435802936554,-0.014278114773333073,0.07852420955896378,-0.9829068183898926
1541856263345,0,0,0,0.16590048372745514,-0.014253082685172558,0.07855752110481262,-0.9829052090644836
1541856263369,0,0,0,0.16588975489139557,-0.014248084276914597,0.07870523631572723,-0.9828952550888062
1541856263392,0,0,0,0.16585440933704376,-0.014312006533145905,0.07841313630342484,-0.9829236268997192
1541856263415,0,0,0,0.16586889326572418,-0.014181530103087425,0.07861020416021347,-0.9829073548316956
1541856263437,0,0,0,0.16586674749851227,-0.014201726764440536,0.07863465696573257,-0.9829054474830627
1541856263453,0,0,0,0.16587460041046143,-0.014241356402635574,0.07861392945051193,-0.9829052090644836
1541856263477,0,0,0,0.16588091850280762,-0.013995327986776829,0.0790020152926445,-0.9828765392303467
1541856263501,0,0,0,0.16588065028190613,-0.014026027172803879,0.07900681346654892,-0.9828757643699646
1541856263525,0,0,0,0.16586934030056,-0.014128620736300945,0.07873810827732086,-0.9828977584838867
1541856263547,0,0,0,0.16585901379585266,-0.014124738052487373,0.07877590507268906,-0.9828965663909912
1541856263564,0,0,0,0.16583871841430664,-0.014141282066702843,0.0787414088845253,-0.9829025268554688
1541856263591,0,0,0,0.16583579778671265,-0.014117732644081116,0.07872013002634048,-0.9829050302505493
1541856263612,0,0,0,0.16582705080509186,-0.014122330583631992,0.07872552424669266,-0.9829060435295105
1541856263636,0,0,0,0.16581568121910095,-0.01413172110915184,0.07871634513139725,-0.9829085469245911
1541856263659,0,0,0,0.16581033170223236,-0.014096180908381939,0.07874869555234909,-0.9829073548316956
1541856263681,0,0,0,0.16582919657230377,-0.014079769141972065,0.07869870960712433,-0.9829084277153015
1541856263700,0,0,0,0.16582611203193665,-0.01408179011195898,0.07873557507991791,-0.982905924320221
1541856263725,0,0,0,0.1658099740743637,-0.014091575518250465,0.0787711888551712,-0.9829056859016418
1541856263746,0,0,0,0.16581977903842926,-0.014092962257564068,0.07872185111045837,-0.9829079508781433
1541856263768,0,0,0,0.16580402851104736,-0.014114624820649624,0.07876943051815033,-0.9829065203666687
1541856263791,0,0,0,0.16578960418701172,-0.014117429032921791,0.07873706519603729,-0.9829114675521851
1541856263811,0,0,0,0.16579321026802063,-0.014109710231423378,0.07875819504261017,-0.9829092621803284
1541856263835,0,0,0,0.1657947301864624,-0.014132067561149597,0.07879878580570221,-0.9829054474830627
1541856263857,0,0,0,0.1657963991165161,-0.014124520123004913,0.07877496629953384,-0.9829071760177612
1541856263877,0,0,0,0.16576378047466278,-0.014413932338356972,0.07936041057109833,-0.9828613996505737
1541856263900,0,0,0,0.16576604545116425,-0.014416730962693691,0.07933846861124039,-0.9828627705574036
1541856263921,0,0,0,0.16577377915382385,-0.014408381655812263,0.07933554798364639,-0.9828618168830872
1541856263946,0,0,0,0.16575707495212555,-0.014398187398910522,0.07935009896755219,-0.9828636050224304
1541856263971,0,0,0,0.1657385230064392,-0.014513797126710415,0.07896675169467926,-0.9828959107398987
1541856263989,0,0,0,0.16574126482009888,-0.014401445165276527,0.07954094558954239,-0.9828507900238037
1541856264017,0,0,0,0.16569894552230835,-0.014811001718044281,0.07932959496974945,-0.9828689098358154
1541856264032,0,0,0,0.16572150588035583,-0.014578781090676785,0.07936665415763855,-0.982865571975708
1541856264062,0,0,0,0.16572126746177673,-0.014477021992206573,0.0796792283654213,-0.9828418493270874
1541856264084,0,0,0,0.16570711135864258,-0.014517907053232193,0.07886087149381638,-0.982909619808197
1541856264106,0,0,0,0.16572213172912598,-0.014350679703056812,0.07913433015346527,-0.9828875660896301
1541856264120,0,0,0,0.16568922996520996,-0.014440573751926422,0.0788964033126831,-0.9829109311103821
1541856264143,0,0,0,0.16566462814807892,-0.01459539495408535,0.07889558374881744,-0.9829128384590149
1541856264163,0,0,0,0.16566061973571777,-0.014599193818867207,0.07896669209003448,-0.982907772064209
1541856264194,0,0,0,0.16567686200141907,-0.014355317689478397,0.07909997552633286,-0.9828978776931763
1541856264210,0,0,0,0.1656648814678192,-0.014386593364179134,0.07922859489917755,-0.9828891158103943
1541856264230,0,0,0,0.1656659096479416,-0.014386218972504139,0.07888539135456085,-0.982916533946991
1541856264255,0,0,0,0.16565760970115662,-0.014243025332689285,0.07902904599905014,-0.9829084873199463
1541856264277,0,0,0,0.16563814878463745,-0.014360214583575726,0.0787230059504509,-0.9829346537590027
1541856264298,0,0,0,0.16565574705600739,-0.0142090804874897,0.07870010286569595,-0.9829356670379639
1541856264319,0,0,0,0.16564691066741943,-0.014198380522429943,0.07904059439897537,-0.9829100370407104
1541856264343,0,0,0,0.16564114391803741,-0.014231991954147816,0.0790172591805458,-0.9829123616218567
1541856264365,0,0,0,0.165652796626091,-0.014115436933934689,0.07904203236103058,-0.9829100966453552
1541856264387,0,0,0,0.16565094888210297,-0.014134204015135765,0.07907972484827042,-0.9829071164131165
1541856264403,0,0,0,0.16565829515457153,-0.014140267856419086,0.0790158212184906,-0.9829109311103821
1541856264431,0,0,0,0.16565664112567902,-0.014183944091200829,0.07888560742139816,-0.9829210042953491
1541856264451,0,0,0,0.16563551127910614,-0.014202690683305264,0.07888870686292648,-0.9829240441322327
1541856264476,0,0,0,0.16563259065151215,-0.014180514961481094,0.0788775160908699,-0.9829257726669312
1541856264497,0,0,0,0.16562849283218384,-0.014206339605152607,0.07889337837696075,-0.9829248189926147
1541856264514,0,0,0,0.16563698649406433,-0.014193779788911343,0.07886345684528351,-0.9829259514808655
1541856264542,0,0,0,0.16562791168689728,-0.014197460375726223,0.07888618856668472,-0.9829256534576416
1541856264563,0,0,0,0.16563661396503448,-0.01420790795236826,0.07889755815267563,-0.9829230904579163
1541856264586,0,0,0,0.16563765704631805,-0.014201052486896515,0.0789012461900711,-0.9829227328300476
1541856264608,0,0,0,0.1656431406736374,-0.014210779219865799,0.07890581339597702,-0.982921302318573
1541856264630,0,0,0,0.16562514007091522,-0.014211989939212799,0.07888401299715042,-0.982926070690155
1541856264647,0,0,0,0.165592759847641,-0.01421575341373682,0.07889284938573837,-0.9829307794570923
1541856264675,0,0,0,0.16561046242713928,-0.014234283939003944,0.07885119318962097,-0.9829308390617371
1541856264697,0,0,0,0.16561490297317505,-0.014222304336726665,0.07884531468153,-0.9829307198524475
1541856264719,0,0,0,0.16560758650302887,-0.014570383355021477,0.0789964571595192,-0.9829147458076477
1541856264736,0,0,0,0.16561083495616913,-0.014553976245224476,0.0789153054356575,-0.9829209446907043
1541856264769,0,0,0,0.16562092304229736,-0.014544243924319744,0.07895055413246155,-0.9829165935516357
1541856264785,0,0,0,0.16561785340309143,-0.014568675309419632,0.07893554121255875,-0.9829179048538208
1541856264806,0,0,0,0.16562074422836304,-0.01454818993806839,0.07896207273006439,-0.9829156398773193
1541856264827,0,0,0,0.1655978262424469,-0.014681096188724041,0.07877088338136673,-0.9829328656196594
1541856264859,0,0,0,0.16562266647815704,-0.014692140743136406,0.07870625704526901,-0.9829337000846863
1541856264874,0,0,0,0.16561830043792725,-0.014690269716084003,0.07878512144088745,-0.9829280972480774
1541856264896,0,0,0,0.1656244546175003,-0.014691543765366077,0.07875645905733109,-0.9829293489456177
1541856264920,0,0,0,0.16564854979515076,-0.01440682914108038,0.07895421981811523,-0.9829136729240417
1541856264938,0,0,0,0.16563014686107635,-0.014411475509405136,0.07896052300930023,-0.9829161763191223
1541856264967,0,0,0,0.16560408473014832,-0.014787394553422928,0.07806439697742462,-0.982986569404602
1541856264984,0,0,0,0.1656118631362915,-0.01478572003543377,0.0780845582485199,-0.9829836487770081
1541856265004,0,0,0,0.1656215488910675,-0.014599093236029148,0.07802487909793854,-0.9829895496368408
1541856265028,0,0,0,0.16559426486492157,-0.014533349312841892,0.07823871821165085,-0.9829781651496887
1541856265048,0,0,0,0.16560456156730652,-0.014608524739742279,0.07789632678031921,-0.9830024838447571
1541856265075,0,0,0,0.16561034321784973,-0.014462418854236603,0.07809175550937653,-0.982988178730011
1541856265094,0,0,0,0.1655852198600769,-0.01455058716237545,0.07840626686811447,-0.9829660654067993
1541856265116,0,0,0,0.16557985544204712,-0.014639540575444698,0.07799256592988968,-0.9829985499382019
1541856265133,0,0,0,0.16559447348117828,-0.014632412232458591,0.07800323516130447,-0.982995331287384
1541856265160,0,0,0,0.16560018062591553,-0.01465208362787962,0.07781334221363068,-0.9830091595649719
1541856265181,0,0,0,0.16559340059757233,-0.014679322019219398,0.07774879038333893,-0.9830150008201599
1541856265205,0,0,0,0.16559812426567078,-0.014515068382024765,0.07803721725940704,-0.9829937815666199
1541856265227,0,0,0,0.16557595133781433,-0.014514008536934853,0.07804335653781891,-0.9829970598220825
1541856265243,0,0,0,0.16556285321712494,-0.014495637267827988,0.07805220782756805,-0.982998788356781
1541856265272,0,0,0,0.16558967530727386,-0.014360163360834122,0.07822057604789734,-0.982982873916626
1541856265293,0,0,0,0.16558976471424103,-0.014368003234267235,0.07818740606307983,-0.9829854369163513
1541856265315,0,0,0,0.16559740900993347,-0.014368291012942791,0.07822105288505554,-0.9829814434051514
1541856265337,0,0,0,0.1655818223953247,-0.014398314990103245,0.07819128781557083,-0.9829859733581543
1541856265354,0,0,0,0.16557912528514862,-0.014381799846887589,0.0781964361667633,-0.9829862713813782
1541856265382,0,0,0,0.16560445725917816,-0.014424373395740986,0.0781855657696724,-0.9829822778701782
1541856265398,0,0,0,0.16561192274093628,-0.014441922307014465,0.07815435528755188,-0.9829832315444946
1541856265426,0,0,0,0.16562053561210632,-0.01446007750928402,0.07819556444883347,-0.9829782247543335
1541856265449,0,0,0,0.1656067818403244,-0.01445290632545948,0.07814394682645798,-0.9829847812652588
1541856265468,0,0,0,0.16561301052570343,-0.01443452388048172,0.07818738371133804,-0.9829805493354797
1541856265490,0,0,0,0.16560176014900208,-0.014461551792919636,0.0782306045293808,-0.9829785823822021
1541856265515,0,0,0,0.16561071574687958,-0.01444878987967968,0.07820065319538116,-0.9829796552658081
1541856265538,0,0,0,0.165597602725029,-0.014450130052864552,0.07825131714344025,-0.9829778075218201
1541856265565,0,0,0,0.16559743881225586,-0.014353949576616287,0.07738453894853592,-0.9830478429794312
1541856265580,0,0,0,0.1656080037355423,-0.014333917759358883,0.0773971751332283,-0.9830453991889954
1541856265609,0,0,0,0.16560158133506775,-0.014219903387129307,0.07779207825660706,-0.9830169677734375
1541856265625,0,0,0,0.1655980795621872,-0.014211265370249748,0.07773726433515549,-0.9830219745635986
1541856265646,0,0,0,0.16560469567775726,-0.014210034161806107,0.07780566811561584,-0.9830154776573181
1541856265663,0,0,0,0.16559907793998718,-0.014226670376956463,0.0777607262134552,-0.9830197691917419
1541856265689,0,0,0,0.1656174659729004,-0.014222892932593822,0.07777430862188339,-0.9830155968666077
1541856265716,0,0,0,0.16559544205665588,-0.01448868215084076,0.0779031291604042,-0.9830052256584167
1541856265735,0,0,0,0.16559837758541107,-0.014491117559373379,0.07788116484880447,-0.983006477355957
1541856265755,0,0,0,0.16560307145118713,-0.014485258609056473,0.07789502292871475,-0.9830046892166138
1541856265779,0,0,0,0.1656443029642105,-0.014013757929205894,0.07808014750480652,-0.9829898476600647
1541856265799,0,0,0,0.1656196117401123,-0.01422265823930502,0.07859936356544495,-0.9829496145248413
1541856265826,0,0,0,0.16560015082359314,-0.014253158122301102,0.0785936713218689,-0.9829529523849487
1541856265849,0,0,0,0.16559067368507385,-0.014069114811718464,0.07879486680030823,-0.9829410910606384
1541856265863,0,0,0,0.1655920147895813,-0.014206883497536182,0.07824566960334778,-0.9829827547073364
1541856265896,0,0,0,0.1655891239643097,-0.014209046959877014,0.07819609344005585,-0.9829871654510498
1541856265914,0,0,0,0.16558842360973358,-0.014130866155028343,0.07845152914524078,-0.9829680323600769
1541856265934,0,0,0,0.16556470096111298,-0.014664820395410061,0.07803206145763397,-0.9829975962638855
1541856265956,0,0,0,0.16556814312934875,-0.014304827898740768,0.0784105733036995,-0.9829722046852112
1541856265973,0,0,0,0.16554178297519684,-0.01429761853069067,0.0784418135881424,-0.9829742312431335
1541856265998,0,0,0,0.16552940011024475,-0.014352450147271156,0.07835168391466141,-0.9829827547073364
1541856266022,0,0,0,0.1654963493347168,-0.014494674280285835,0.07807891070842743,-0.9830079078674316
1541856266045,0,0,0,0.16547907888889313,-0.014558497816324234,0.07797597348690033,-0.9830180406570435
1541856266068,0,0,0,0.16548557579517365,-0.01454559899866581,0.07806676626205444,-0.983009934425354
1541856266089,0,0,0,0.16546691954135895,-0.014564799144864082,0.07812154293060303,-0.9830084443092346
1541856266111,0,0,0,0.1654878705739975,-0.014431983232498169,0.0780903697013855,-0.9830093383789062
1541856266134,0,0,0,0.16549906134605408,-0.014433281496167183,0.0781342163681984,-0.9830039739608765
1541856266155,0,0,0,0.16552089154720306,-0.014460279606282711,0.07810848206281662,-0.9830019474029541
1541856266177,0,0,0,0.16549979150295258,-0.014459682628512383,0.07809726148843765,-0.9830063581466675
1541856266193,0,0,0,0.16549202799797058,-0.014473333023488522,0.0781218558549881,-0.9830055236816406
1541856266222,0,0,0,0.16549552977085114,-0.014454349875450134,0.07804796099662781,-0.9830111265182495
1541856266242,0,0,0,0.1654805690050125,-0.014431865885853767,0.07811959832906723,-0.9830082654953003
1541856266266,0,0,0,0.16547738015651703,-0.014437027275562286,0.07809027284383774,-0.9830110669136047
1541856266288,0,0,0,0.16545861959457397,-0.014433661475777626,0.07810711860656738,-0.9830129146575928
1541856266310,0,0,0,0.16547685861587524,-0.014458155259490013,0.07808520644903183,-0.9830112457275391
1541856266330,0,0,0,0.1654740571975708,-0.014461226761341095,0.07804238796234131,-0.9830150604248047
1541856266355,0,0,0,0.16548442840576172,-0.014454190619289875,0.0780978798866272,-0.9830089807510376
1541856266376,0,0,0,0.16547667980194092,-0.014439448714256287,0.07806818187236786,-0.983012855052948
1541856266397,0,0,0,0.1654687076807022,-0.01442624069750309,0.07804859429597855,-0.9830159544944763
1541856266420,0,0,0,0.1654660403728485,-0.014442719519138336,0.0780278667807579,-0.9830178022384644
1541856266440,0,0,0,0.16547717154026031,-0.014451135881245136,0.07798425853252411,-0.9830192923545837
1541856266462,0,0,0,0.16547749936580658,-0.014439682476222515,0.07802659273147583,-0.9830160140991211
1541856266486,0,0,0,0.16547873616218567,-0.014452742412686348,0.07798567414283752,-0.9830188751220703
1541856266507,0,0,0,0.16551068425178528,-0.014249171130359173,0.07835312187671661,-0.9829872846603394
1541856266529,0,0,0,0.1655195653438568,-0.014268597587943077,0.0784045085310936,-0.9829813838005066
1541856266548,0,0,0,0.16553480923175812,-0.014237061142921448,0.07836715131998062,-0.9829822778701782
1541856266575,0,0,0,0.16554000973701477,-0.014249217696487904,0.0784127488732338,-0.982977569103241
1541856266600,0,0,0,0.16550427675247192,-0.014573090709745884,0.07844124734401703,-0.9829765558242798
1541856266620,0,0,0,0.16552303731441498,-0.014564283192157745,0.07844527065753937,-0.9829732179641724
1541856266646,0,0,0,0.16553553938865662,-0.014286445453763008,0.07882283627986908,-0.9829449653625488
1541856266661,0,0,0,0.1655752956867218,-0.01395630557090044,0.07869330048561096,-0.9829534292221069
1541856266691,0,0,0,0.1655503660440445,-0.01399616152048111,0.07906032353639603,-0.9829275608062744
1541856266709,0,0,0,0.16552086174488068,-0.01401018351316452,0.07902956753969193,-0.982934832572937
1541856266736,0,0,0,0.16552235186100006,-0.013790613040328026,0.07932845503091812,-0.982913613319397
1541856266753,0,0,0,0.16552773118019104,-0.013933268375694752,0.07901110500097275,-0.9829362630844116
1541856266775,0,0,0,0.16551142930984497,-0.014055930078029633,0.0781395435333252,-0.9830068945884705
1541856266795,0,0,0,0.1655106544494629,-0.013940388336777687,0.07875320315361023,-0.9829597473144531
1541856266813,0,0,0,0.16552740335464478,-0.01381189189851284,0.07902518659830093,-0.9829369187355042
1541856266846,0,0,0,0.16552992165088654,-0.013891046866774559,0.07855342328548431,-0.9829731583595276
1541856266863,0,0,0,0.16555263102054596,-0.013883867301046848,0.0787268802523613,-0.9829555749893188
1541856266884,0,0,0,0.16556571424007416,-0.013880805112421513,0.07883407920598984,-0.9829447865486145
1541856266907,0,0,0,0.16555200517177582,-0.01404998917132616,0.0786580964922905,-0.9829587936401367
1541856266928,0,0,0,0.16554895043373108,-0.014055994339287281,0.0786355659365654,-0.9829610586166382
1541856266945,0,0,0,0.16554033756256104,-0.014034505002200603,0.07879001647233963,-0.9829504489898682
1541856266972,0,0,0,0.16552162170410156,-0.014053084887564182,0.07875167578458786,-0.9829564094543457
1541856266995,0,0,0,0.16553868353366852,-0.01393132470548153,0.07876011729240417,-0.9829545617103577
1541856267018,0,0,0,0.16552124917507172,-0.013954775407910347,0.07880044728517532,-0.9829539656639099
1541856267035,0,0,0,0.1655253916978836,-0.01395275630056858,0.0787515640258789,-0.9829571843147278
1541856267061,0,0,0,0.1655394583940506,-0.014001777395606041,0.07866030931472778,-0.9829614162445068
1541856267084,0,0,0,0.16553491353988647,-0.01404386293143034,0.07865288108587265,-0.9829621911048889
1541856267105,0,0,0,0.1655380129814148,-0.0140442019328475,0.0786416083574295,-0.9829625487327576
1541856267127,0,0,0,0.1655450165271759,-0.01407433021813631,0.0786740630865097,-0.9829583764076233
1541856267143,0,0,0,0.16555657982826233,-0.014081530272960663,0.07862376421689987,-0.9829603433609009
1541856267171,0,0,0,0.1655663102865219,-0.01410631649196148,0.07866740971803665,-0.9829548597335815
1541856267191,0,0,0,0.1655801385641098,-0.014106925576925278,0.07864231616258621,-0.9829545021057129
1541856267216,0,0,0,0.16558414697647095,-0.014095456339418888,0.0786881372332573,-0.9829503297805786
1541856267238,0,0,0,0.16555660963058472,-0.014115476049482822,0.07872205227613449,-0.9829519987106323
1541856267260,0,0,0,0.16557356715202332,-0.014107693918049335,0.07868791371583939,-0.9829519987106323
1541856267280,0,0,0,0.16557054221630096,-0.014108503237366676,0.07876633107662201,-0.9829462170600891
1541856267305,0,0,0,0.16557438671588898,-0.014050246216356754,0.0782901868224144,-0.9829844236373901
1541856267326,0,0,0,0.1655822992324829,-0.014034897089004517,0.0783124640583992,-0.9829815030097961
1541856267352,0,0,0,0.16557680070400238,-0.014050409197807312,0.07828499376773834,-0.9829844236373901
1541856267368,0,0,0,0.16557149589061737,-0.014055254869163036,0.0782315582036972,-0.982989490032196
1541856267397,0,0,0,0.1655963808298111,-0.013753729872405529,0.078745037317276,-0.9829485416412354
1541856267415,0,0,0,0.165582075715065,-0.013775862753391266,0.07868889719247818,-0.9829551577568054
1541856267440,0,0,0,0.16557709872722626,-0.013772533275187016,0.07871618121862411,-0.9829538464546204
1541856267460,0,0,0,0.16558252274990082,-0.013801240362226963,0.07869360595941544,-0.9829543828964233
1541856267487,0,0,0,0.16555368900299072,-0.0141026945784688,0.07816020399332047,-0.982997477054596
1541856267505,0,0,0,0.16555006802082062,-0.014088831841945648,0.07823056727647781,-0.9829927086830139
1541856267524,0,0,0,0.16553227603435516,-0.01407728623598814,0.07821764796972275,-0.9829968810081482
1541856267551,0,0,0,0.16553950309753418,-0.014134802855551243,0.07826805859804153,-0.9829908609390259
1541856267564,0,0,0,0.16552935540676117,-0.014141051098704338,0.0782662034034729,-0.9829925894737244
1541856267586,0,0,0,0.1655472218990326,-0.014132904820144176,0.07820796966552734,-0.9829943776130676
1541856267613,0,0,0,0.1655448079109192,-0.014243860729038715,0.07784570753574371,-0.9830219149589539
1541856267634,0,0,0,0.16556477546691895,-0.014056799933314323,0.07805429399013519,-0.9830046892166138
1541856267654,0,0,0,0.16556602716445923,-0.014074668288230896,0.07824297994375229,-0.9829892516136169
1541856267677,0,0,0,0.16557767987251282,-0.014232627116143703,0.07753182202577591,-0.9830413460731506
1541856267696,0,0,0,0.16559359431266785,-0.013991104438900948,0.07811731100082397,-0.9829957485198975
1541856267724,0,0,0,0.16559387743473053,-0.014136457815766335,0.07839319854974747,-0.9829716682434082
1541856267745,0,0,0,0.1655885875225067,-0.014239552430808544,0.07807821780443192,-0.9829961657524109
1541856267769,0,0,0,0.16558758914470673,-0.014223170466721058,0.07806611806154251,-0.9829975366592407
1541856267790,0,0,0,0.16557210683822632,-0.014374681748449802,0.07777310162782669,-0.9830211400985718
1541856267810,0,0,0,0.16558803617954254,-0.014479659497737885,0.07768600434064865,-0.9830238223075867
1541856267834,0,0,0,0.16558200120925903,-0.014475652016699314,0.07797200977802277,-0.983002245426178
1541856267856,0,0,0,0.1655910462141037,-0.014484255574643612,0.07790769636631012,-0.983005702495575
1541856267879,0,0,0,0.1655697375535965,-0.014479813165962696,0.07791784405708313,-0.9830085635185242
1541856267898,0,0,0,0.16557687520980835,-0.014517448842525482,0.07786627858877182,-0.9830108880996704
1541856267919,0,0,0,0.16558769345283508,-0.014522550627589226,0.077847421169281,-0.983010470867157
1541856267945,0,0,0,0.16558031737804413,-0.014523941092193127,0.07786016166210175,-0.9830107092857361
1541856267967,0,0,0,0.1655813306570053,-0.014513465575873852,0.07779879868030548,-0.9830155372619629
1541856267983,0,0,0,0.16556981205940247,-0.014525087550282478,0.07785482704639435,-0.983012855052948
1541856268011,0,0,0,0.16557149589061737,-0.01452924869954586,0.07780154794454575,-0.9830167293548584
1541856268032,0,0,0,0.16558048129081726,-0.014499040320515633,0.0777709111571312,-0.9830181002616882
1541856268055,0,0,0,0.16560114920139313,-0.01447991281747818,0.07782147824764252,-0.9830108880996704
1541856268079,0,0,0,0.16559599339962006,-0.014485670253634453,0.07777483761310577,-0.9830153584480286
1541856268095,0,0,0,0.1655977964401245,-0.0144879762083292,0.0778219997882843,-0.9830113053321838
1541856268120,0,0,0,0.16560441255569458,-0.014485062099993229,0.0778147354722023,-0.9830107688903809
1541856268145,0,0,0,0.165653258562088,-0.014067137613892555,0.07850366085767746,-0.9829538464546204
1541856268166,0,0,0,0.16565297544002533,-0.014075476676225662,0.07852227240800858,-0.9829522967338562
1541856268192,0,0,0,0.1656414419412613,-0.014091246761381626,0.07861807942390442,-0.9829463362693787
1541856268210,0,0,0,0.16563844680786133,-0.014065098948776722,0.07865241914987564,-0.9829444885253906
1541856268238,0,0,0,0.16565923392772675,-0.014091337099671364,0.07857852429151535,-0.982946515083313
1541856268254,0,0,0,0.1656501442193985,-0.01407129317522049,0.07860499620437622,-0.9829462170600891
1541856268276,0,0,0,0.1656239628791809,-0.014094105921685696,0.07861437648534775,-0.9829495549201965
1541856268295,0,0,0,0.16560104489326477,-0.014269234612584114,0.07867895811796188,-0.9829457402229309
1541856268320,0,0,0,0.16561540961265564,-0.014297518879175186,0.07870488613843918,-0.9829407930374146
1541856268348,0,0,0,0.1656159907579422,-0.014475579373538494,0.07834243774414062,-0.9829670786857605
1541856268365,0,0,0,0.16561512649059296,-0.014483180828392506,0.07837844640016556,-0.9829642176628113
1541856268383,0,0,0,0.16561612486839294,-0.014660161919891834,0.07809893786907196,-0.9829837083816528
1541856268404,0,0,0,0.16564901173114777,-0.01450795866549015,0.07849625498056412,-0.9829487800598145
1541856268430,0,0,0,0.1656711995601654,-0.014555471017956734,0.0784912109375,-0.9829447269439697
1541856268456,0,0,0,0.1656883955001831,-0.01444859430193901,0.07864197343587875,-0.98293137550354
1541856268479,0,0,0,0.16569557785987854,-0.014456468634307384,0.07863999158143997,-0.9829301834106445
1541856268499,0,0,0,0.16569645702838898,-0.014460250735282898,0.078262560069561,-0.9829601049423218
1541856268517,0,0,0,0.1656963974237442,-0.014238066039979458,0.07867725938558578,-0.9829302430152893
1541856268536,0,0,0,0.16569866240024567,-0.014345087110996246,0.07834771275520325,-0.9829546213150024
1541856268564,0,0,0,0.16570857167243958,-0.0143735371530056,0.0784933790564537,-0.9829409122467041
1541856268586,0,0,0,0.1657179743051529,-0.014419916085898876,0.07811322808265686,-0.9829689264297485
1541856268603,0,0,0,0.16572929918766022,-0.01441621221601963,0.07817180454730988,-0.982962429523468
1541856268624,0,0,0,0.16573841869831085,-0.014440711587667465,0.07806248962879181,-0.9829692244529724
1541856268650,0,0,0,0.16572295129299164,-0.0143958805128932,0.0782734602689743,-0.9829556941986084
1541856268672,0,0,0,0.1657058596611023,-0.014396008104085922,0.07827263325452805,-0.9829586744308472
1541856268695,0,0,0,0.16570743918418884,-0.014479218050837517,0.07826852053403854,-0.9829574823379517
1541856268718,0,0,0,0.165700301527977,-0.014503528364002705,0.07832267880439758,-0.9829540252685547
1541856268738,0,0,0,0.1657070517539978,-0.014576531015336514,0.07816075533628464,-0.9829646944999695
1541856268763,0,0,0,0.1657119244337082,-0.014571361243724823,0.07820574194192886,-0.9829604029655457
1541856268785,0,0,0,0.16571030020713806,-0.014571350067853928,0.0781463161110878,-0.982965350151062
1541856268807,0,0,0,0.16571563482284546,-0.014563082717359066,0.07817108184099197,-0.9829626083374023
1541856268823,0,0,0,0.16571322083473206,-0.014587445184588432,0.07818382978439331,-0.9829616546630859
1541856268845,0,0,0,0.1657148152589798,-0.014577229507267475,0.07821579277515411,-0.982958972454071
1541856268872,0,0,0,0.1657269448041916,-0.014617271721363068,0.07822959870100021,-0.982955276966095
1541856268896,0,0,0,0.16572928428649902,-0.01460674311965704,0.07823744416236877,-0.9829543828964233
1541856268917,0,0,0,0.16571398079395294,-0.01460766326636076,0.07828833907842636,-0.982952892780304
