time,lt,rt,rb,x,y,z
1541856401838,0,0,0,-0.7382299,-0.65362644,-1.22807
1541856401854,0,0,0,-0.90798783,-1.586854,-1.8118637
1541856401875,0,0,0,0.8755866,-0.97673225,-1.2849245
1541856401896,0,0,0,3.2681859,0.3998809,0.8541355
1541856401915,0,0,0,3.4315062,0.7048974,1.0131736
1541856401938,0,0,0,3.9247558,-0.66144466,6.001879
1541856401955,0,0,0,2.9423149,-1.0664201,0.86643744
1541856401975,0,0,0,2.8340282,-0.9184766,0.17669153
1541856401995,0,0,0,2.7475612,-0.113688946,0.032672882
1541856402015,0,0,0,3.022768,-0.2368474,0.18204117
1541856402040,0,0,0,3.1464577,-0.49848604,0.08828735
1541856402056,0,0,0,3.0004585,0.14073849,-0.38377762
1541856402075,0,0,0,2.0350692,0.041502476,-0.3854246
1541856402094,0,0,0,-1.9257588,-2.1854396,2.1098728
1541856402115,0,0,0,-5.605428,-3.0546918,3.1163716
1541856402139,0,0,0,4.54762,1.3423738,-2.9529366
1541856402155,0,0,0,-1.5316048,-0.07477331,4.340404
1541856402175,0,0,0,-0.65650964,0.95091915,-0.1707511
1541856402196,0,0,0,-1.7555494,1.0510592,-0.52008295
1541856402215,0,0,0,-0.7601092,1.4880657,-1.0369701
1541856402238,0,0,0,0.31046367,1.5164728,0.51697636
1541856402258,0,0,0,2.0446527,1.6427474,2.3912048
1541856402275,0,0,0,2.1850066,0.4223566,1.3434992
1541856402296,0,0,0,-10.2977295,-4.8053823,0.71011925
1541856402315,0,0,0,-1.3215432,0.8127775,-4.858933
1541856402337,0,0,0,-0.63152385,0.8520589,-1.3421607
1541856402358,0,0,0,0.22000766,0.6071253,2.3103542
1541856402375,0,0,0,0.6130729,1.2748199,2.289731
1541856402396,0,0,0,-0.31800365,1.1974263,-1.326776
1541856402415,0,0,0,-0.6015806,-0.63487387,-0.41680622
1541856402441,0,0,0,1.9522047,-0.86861515,0.4241352
1541856402457,0,0,0,2.4370265,-0.76154184,1.6243486
1541856402476,0,0,0,2.0682054,-0.10993433,0.4715271
1541856402496,0,0,0,1.5527283,0.43189144,-0.5556874
1541856402515,0,0,0,1.7349882,0.93675804,0.090892315
1541856402539,0,0,0,1.8664304,0.9987836,0.10871172
1541856402563,0,0,0,2.3652763,1.6122541,0.54931545
1541856402580,0,0,0,0.78484833,-0.57787657,0.4274292
1541856402596,0,0,0,-1.8238688,-1.2729597,0.73725605
1541856402616,0,0,0,-2.3185334,0.44309235,-1.621602
1541856402641,0,0,0,-2.3360734,0.28248596,-0.3679037
1541856402663,0,0,0,0.77588564,-0.26056147,0.62588596
1541856402679,0,0,0,1.4591011,0.24457455,1.1355696
1541856402696,0,0,0,1.8356022,1.6289349,-1.189455
1541856402716,0,0,0,2.0199628,1.0200634,3.2892795
1541856402740,0,0,0,1.6460092,0.114322186,-0.3935933
1541856402757,0,0,0,1.2287109,-1.8116498,0.06248665
1541856402776,0,0,0,1.5237235,-1.4865232,-0.60080004
1541856402796,0,0,0,1.5433456,0.19888973,-0.7274265
1541856402816,0,0,0,1.2291154,0.5227623,0.81949615
1541856402840,0,0,0,0.9451424,0.60540676,0.06829834
1541856402855,0,0,0,1.5522978,-0.5058918,-0.4185567
1541856402876,0,0,0,1.1260241,0.15934992,0.10477352
1541856402896,0,0,0,0.81532127,0.6750021,0.25008488
1541856402915,0,0,0,0.7666011,2.9947872,-1.8151207
1541856402937,0,0,0,0.3645444,1.1838202,-0.79372406
1541856402955,0,0,0,2.031258,-1.8234377,1.7658634
1541856402975,0,0,0,1.887785,-0.89903116,1.0355606
1541856402996,0,0,0,1.4164611,0.17624712,-0.097028255
1541856403015,0,0,0,0.7625481,0.54838705,0.58257055
1541856403040,0,0,0,0.25996196,0.62388515,0.7477865
1541856403057,0,0,0,-0.15422249,1.1082745,0.3004384
1541856403075,0,0,0,0.30731213,0.5138011,-0.47854424
1541856403096,0,0,0,0.8749274,0.359581,-0.5840626
1541856403116,0,0,0,0.8857968,-0.27384663,-0.06128502
1541856403137,0,0,0,0.57646155,0.06319237,0.45233822
1541856403164,0,0,0,0.558473,-0.058728218,0.049576283
1541856403176,0,0,0,0.7430588,0.065522194,-0.5743165
1541856403196,0,0,0,0.29974735,0.8628869,-0.41304684
1541856403216,0,0,0,-0.2619387,1.4037342,0.29777193
1541856403236,0,0,0,0.34536958,-0.047040462,-0.16685534
1541856403257,0,0,0,1.2925259,-1.2593279,-0.119894505
1541856403276,0,0,0,0.612658,-0.24831486,-0.07911301
1541856403297,0,0,0,0.7322297,-0.46505356,-0.4238081
1541856403316,0,0,0,1.0117807,-0.54918003,-0.44573498
1541856403340,0,0,0,0.89611125,0.38637877,-0.38383055
1541856403357,0,0,0,1.0571258,0.38659286,-0.46648312
1541856403376,0,0,0,1.1609721,0.47307825,-0.38421774
1541856403397,0,0,0,1.3890324,0.52250147,-0.4756379
1541856403416,0,0,0,1.7113714,0.16217422,-0.4201126
1541856403442,0,0,0,1.5076451,0.46785593,-0.5282593
1541856403460,0,0,0,0.75011945,0.19223642,-0.3738351
1541856403477,0,0,0,0.7355683,-0.018002033,-0.7945447
1541856403497,0,0,0,0.6472466,0.24734974,-0.15595818
1541856403516,0,0,0,0.43461275,0.2269144,-0.16767931
1541856403537,0,0,0,0.3419242,0.50080967,-0.121451855
1541856403556,0,0,0,0.39706755,0.1443801,-0.090744495
1541856403576,0,0,0,0.08070946,0.34737635,-0.0399127
1541856403596,0,0,0,0.23026443,0.09326458,-0.20318842
1541856403617,0,0,0,0.1599257,0.23759794,-0.09729481
1541856403641,0,0,0,0.19572306,0.06455088,0.046676636
1541856403656,0,0,0,0.12028265,0.15621471,-0.072352886
1541856403675,0,0,0,0.11630869,0.17382145,-0.08049774
1541856403697,0,0,0,0.104750395,0.055642605,-0.051909924
1541856403716,0,0,0,-0.0284369,0.26851797,-0.08359003
1541856403741,0,0,0,0.13137126,-0.02267456,-0.122709274
1541856403757,0,0,0,-0.16898584,0.29521894,0.48237038
1541856403776,0,0,0,0.08006859,0.021816254,-0.05416155
1541856403797,0,0,0,0.092114925,0.21889162,-0.21512556
1541856403816,0,0,0,0.026999712,0.09716368,0.39122486
1541856403838,0,0,0,0.0044972897,0.16415787,-0.018259048
1541856403859,0,0,0,0.1198678,0.052057743,-0.07844877
1541856403877,0,0,0,0.037102938,0.5706291,-0.4085908
1541856403898,0,0,0,0.14491653,0.06981659,0.014241695
1541856403916,0,0,0,0.038655043,0.3235917,-0.12586308
1541856403940,0,0,0,0.3012724,-0.14828777,-0.07886934
1541856403960,0,0,0,-0.10805941,0.6122508,0.23759413
1541856403977,0,0,0,0.06829858,0.32576704,-0.04400921
1541856403999,0,0,0,0.26244116,0.042397022,0.0035305023
1541856404017,0,0,0,0.11946583,0.32431936,-0.10742617
1541856404036,0,0,0,0.17067051,0.13441229,-0.014772892
1541856404056,0,0,0,0.18007612,0.38137865,-0.29595232
1541856404076,0,0,0,0.27983117,0.051660538,0.1071825
1541856404097,0,0,0,0.074902534,0.3631215,-0.15606976
1541856404116,0,0,0,0.18016481,0.22953367,0.37311697
1541856404138,0,0,0,0.16150808,0.3362112,-0.19268227
1541856404159,0,0,0,0.21736145,0.22943258,-0.008310318
1541856404177,0,0,0,0.07062149,0.30985403,0.3360238
1541856404198,0,0,0,0.28804708,0.13594961,0.07587719
1541856404216,0,0,0,0.1836803,0.26693344,-0.029149532
1541856404239,0,0,0,0.17589879,0.41108513,-0.58861685
1541856404256,0,0,0,0.2780869,0.251997,-0.070084095
1541856404277,0,0,0,0.20792842,0.3404727,0.44181728
1541856404298,0,0,0,0.20262337,0.26966715,0.09039545
1541856404316,0,0,0,0.23675728,0.3762579,-0.06437397
1541856404337,0,0,0,0.3237636,0.22827053,0.05452919
1541856404356,0,0,0,0.008381128,0.575407,0.43032074
1541856404376,0,0,0,0.32507277,0.21492147,0.061309338
1541856404397,0,0,0,0.23104572,0.3656144,0.3249526
1541856404417,0,0,0,0.20004034,0.34786415,0.08354473
1541856404439,0,0,0,0.24505115,0.3480792,0.07545948
1541856404457,0,0,0,0.391845,0.2241869,0.072257996
1541856404477,0,0,0,0.35000467,0.1282382,-0.51879597
1541856404497,0,0,0,0.5713434,-0.54753447,-0.1638794
1541856404517,0,0,0,0.40188456,0.37218523,0.025346756
1541856404540,0,0,0,0.15407252,0.6402874,0.34226274
1541856404560,0,0,0,0.024445295,0.96758604,0.29387712
1541856404577,0,0,0,0.2942388,0.43811178,-0.020262718
1541856404598,0,0,0,0.44486094,0.24768782,0.10378456
1541856404617,0,0,0,0.29254794,0.4076457,0.05873108
1541856404643,0,0,0,0.41054797,0.32780695,0.046053886
1541856404657,0,0,0,0.3874085,0.3487072,0.101350784
1541856404677,0,0,0,0.21784258,0.53830004,-0.05035782
1541856404698,0,0,0,0.39581656,0.3231306,0.05087185
1541856404721,0,0,0,0.35783792,0.41265392,0.039586067
1541856404750,0,0,0,0.33700037,0.38552904,0.119728565
1541856404757,0,0,0,0.3004768,0.50705814,0.11813164
1541856404777,0,0,0,0.48699903,0.27643442,0.08182812
1541856404798,0,0,0,0.26673603,0.57988834,0.0072045326
1541856404818,0,0,0,0.398309,0.38242817,0.098207
1541856404843,0,0,0,0.38567019,0.48959208,0.023440361
1541856404862,0,0,0,0.4689772,0.3525629,0.16488123
1541856404887,0,0,0,0.28144455,0.5848632,0.02033329
1541856404905,0,0,0,0.4644413,0.3462615,0.09066677
1541856404923,0,0,0,0.3744371,0.45186424,0.097831726
1541856404937,0,0,0,0.28588796,0.6195607,-0.049970627
1541856404958,0,0,0,0.5108745,0.32432795,0.12700939
1541856404977,0,0,0,0.35141873,0.54111385,0.06649828
1541856404998,0,0,0,0.43256235,0.41995668,0.16510248
1541856405018,0,0,0,0.41062498,0.55087185,0.05107689
1541856405040,0,0,0,0.5312772,0.38371515,0.17034721
1541856405057,0,0,0,0.32444358,0.7035227,0.07757664
1541856405078,0,0,0,0.49416542,0.34928942,0.06826019
1541856405099,0,0,0,0.42650795,0.51448154,0.12593508
1541856405117,0,0,0,0.43694973,0.47447395,0.15609884
1541856405140,0,0,0,0.3802414,0.5445957,0.102173805
1541856405157,0,0,0,0.5024853,0.37137604,0.13001108
1541856405177,0,0,0,0.38970375,0.5104418,0.13592434
1541856405198,0,0,0,0.3936937,0.55425215,0.010788918
1541856405218,0,0,0,0.5237205,0.43313217,0.13907051
1541856405239,0,0,0,0.49406528,0.44489098,0.20753574
1541856405259,0,0,0,0.5157635,0.45044184,0.09226656
1541856405278,0,0,0,0.48198795,0.6485615,0.019323826
1541856405298,0,0,0,0.5430565,0.48091793,0.24087763
1541856405317,0,0,0,0.36436868,0.61133146,0.06374645
1541856405341,0,0,0,0.88597035,-0.12380552,0.21169567
1541856405358,0,0,0,1.2404573,-0.1425705,-0.53982973
1541856405378,0,0,0,0.9519844,0.36385822,0.13717127
1541856405399,0,0,0,-0.9089849,1.1462989,0.589149
1541856405418,0,0,0,1.1988204,-0.83508015,-0.6971798
1541856405440,0,0,0,1.1519208,0.6015682,-0.064453125
1541856405461,0,0,0,-0.08229494,0.7856355,0.9901643
1541856405478,0,0,0,1.0578327,-0.42459536,-0.38140297
1541856405500,0,0,0,0.8916788,-0.7038498,-0.448164
1541856405518,0,0,0,-0.06732535,-2.9468622,-1.0910063
1541856405541,0,0,0,1.1974447,-4.1329904,-4.0545516
1541856405559,0,0,0,5.2374477,-0.8767872,0.36936522
1541856405578,0,0,0,4.0852265,1.1235623,7.0956087
1541856405599,0,0,0,2.046685,-3.3001876,1.5610332
1541856405618,0,0,0,6.4282,-1.9272919,0.794209
1541856405644,0,0,0,2.2574046,-2.8130302,0.32836485
1541856405658,0,0,0,-1.8499823,-2.5058355,2.660019
1541856405678,0,0,0,-0.20764732,0.30741835,10.459982
1541856405700,0,0,0,-2.053482,0.526453,13.527349
1541856405718,0,0,0,-3.034344,-1.1137252,10.887608
1541856405740,0,0,0,0.459435,-1.6164937,5.2368746
1541856405760,0,0,0,0.49987245,0.2249794,3.0664473
1541856405778,0,0,0,-0.8094567,2.6427104,4.2641335
1541856405799,0,0,0,-1.9653139,2.5392187,5.436099
1541856405818,0,0,0,-1.1604733,1.3002717,2.2559042
1541856405843,0,0,0,-1.6334621,0.83079875,-4.090017
1541856405859,0,0,0,-0.17210846,1.4860774,-6.4842863
1541856405878,0,0,0,1.8111061,3.7315907,-10.425018
1541856405900,0,0,0,-0.39984143,-1.0168846,-8.9892435
1541856405918,0,0,0,0.412771,0.53432524,-12.592503
1541856405938,0,0,0,2.9291537,2.5811641,-11.461981
1541856405958,0,0,0,0.282758,1.6951427,-8.680532
1541856405978,0,0,0,1.2649446,1.4254551,-6.794807
1541856405999,0,0,0,1.7890012,0.7371688,-5.615224
1541856406018,0,0,0,-0.6582244,5.1529536,-5.4127274
1541856406047,0,0,0,-1.4459786,4.828348,-3.5868802
1541856406058,0,0,0,-3.6867962,3.2225587,-2.9811516
1541856406078,0,0,0,-0.653226,2.3289738,-3.3506465
1541856406099,0,0,0,1.2849067,2.4487607,-2.0984745
1541856406119,0,0,0,-1.5490972,2.2637331,-1.0438871
1541856406143,0,0,0,-0.42786974,2.0468502,-0.38135624
1541856406159,0,0,0,0.9295049,2.6094785,4.0201435
1541856406178,0,0,0,-2.6535208,0.9016118,-1.1029215
1541856406199,0,0,0,-0.71287906,1.2514806,-1.2591052
1541856406218,0,0,0,-2.173617,3.1062145,0.64960384
1541856406244,0,0,0,-0.41640845,2.9605212,-0.5347705
1541856406260,0,0,0,-0.101401955,0.7607732,-1.6935034
1541856406278,0,0,0,-0.4793871,1.6757655,-0.89242554
1541856406299,0,0,0,-0.70387864,1.0668626,-0.82461834
1541856406318,0,0,0,-1.3451015,1.4725308,0.53933144
1541856406341,0,0,0,-1.3890083,0.20524883,1.4638658
1541856406367,0,0,0,5.5167966,3.2221236,-2.6205368
1541856406390,0,0,0,0.6837179,0.42368507,3.6138234
1541856406399,0,0,0,-0.22219312,0.08534002,-0.6840911
1541856406418,0,0,0,-0.5187393,0.21872568,1.7152762
1541856406443,0,0,0,-1.4703412,1.4770746,0.26938438
1541856406459,0,0,0,-1.5593984,1.2567096,-2.1350584
1541856406479,0,0,0,-0.8734423,0.37380075,-1.3567166
1541856406500,0,0,0,-0.050713122,0.31592464,-0.16805506
1541856406519,0,0,0,-0.47103077,0.45641613,-0.69676065
1541856406543,0,0,0,-0.5593369,-0.10696602,-1.0382543
1541856406560,0,0,0,-1.5767102,-0.29520607,-2.469976
1541856406579,0,0,0,-2.4748194,0.19212055,-3.6087642
1541856406601,0,0,0,-1.4202237,0.87604046,-2.4249144
1541856406627,0,0,0,-0.2858634,-0.03871298,-1.5943918
1541856406644,0,0,0,0.06438136,-2.0810251,-2.1901474
1541856406663,0,0,0,-0.47389126,-2.3092175,-4.1790895
1541856406679,0,0,0,-0.6903238,-2.394064,-4.4447412
1541856406700,0,0,0,-0.08199239,-2.6948366,-4.1539745
1541856406723,0,0,0,-0.0062901974,-3.0264645,-2.4801762
1541856406739,0,0,0,0.968035,-2.8272352,-1.390163
1541856406759,0,0,0,1.2025077,-3.0277336,-1.5646224
1541856406779,0,0,0,-0.8208871,-2.827363,-2.9710178
1541856406800,0,0,0,-2.0749288,-1.0572324,-1.8558338
1541856406819,0,0,0,-0.9760356,-0.2839713,-0.4073558
1541856406840,0,0,0,0.061335087,-2.1947803,0.13062191
1541856406859,0,0,0,0.45570612,-3.9029343,-0.41443348
1541856406879,0,0,0,0.12902641,-3.9196677,0.8270111
1541856406901,0,0,0,-0.75233173,-2.2845736,2.9068403
1541856406920,0,0,0,-2.0214453,-1.5183246,3.0736074
1541856406941,0,0,0,-2.61348,-1.6392076,2.4604187
1541856406963,0,0,0,-3.2238097,-1.4386601,1.8150887
1541856406979,0,0,0,-3.8245106,-0.9869127,0.9610491
1541856407001,0,0,0,-3.8575926,-0.71487,0.42773438
1541856407019,0,0,0,-3.1375031,-0.8472307,0.9333706
1541856407040,0,0,0,-2.555519,-2.0307734,0.73463154
1541856407060,0,0,0,-2.3470125,-2.8269477,0.38226557
1541856407080,0,0,0,-1.9767323,-2.0676153,0.4514904
1541856407102,0,0,0,-1.9808044,-1.1344049,-0.2356596
1541856407124,0,0,0,-2.1724958,-0.879495,-1.0808444
1541856407142,0,0,0,-1.4216847,-1.0323977,-0.61001635
1541856407160,0,0,0,-1.3036013,-1.6430999,-0.799809
1541856407180,0,0,0,-0.8857136,-1.3880389,-0.6893015
1541856407201,0,0,0,-0.04246378,-1.826039,0.07674599
1541856407220,0,0,0,0.7099819,-1.591167,0.9035516
1541856407243,0,0,0,0.8431773,-1.1752458,0.8894305
1541856407262,0,0,0,0.21530914,-1.0532217,0.29571104
1541856407280,0,0,0,-1.8398356,-2.420304,2.8012252
1541856407301,0,0,0,0.6084423,-2.820164,-2.0597792
1541856407320,0,0,0,-0.676002,-2.9688592,-0.7958708
1541856407345,0,0,0,-1.1656971,-0.7822306,0.15374804
1541856407362,0,0,0,-1.3217196,-0.23716742,0.03192377
1541856407380,0,0,0,-1.8027368,0.069055706,-0.27444792
1541856407401,0,0,0,-1.2714305,-0.8088176,-0.2054081
1541856407420,0,0,0,-1.9955554,-2.6136231,1.5745316
1541856407440,0,0,0,-0.6980572,-3.4109945,0.5614753
1541856407462,0,0,0,-0.73900175,-2.407402,-1.0605602
1541856407486,0,0,0,-0.2663889,-1.1191807,-1.6719756
1541856407500,0,0,0,0.2713251,-1.2896872,-1.188734
1541856407520,0,0,0,1.2077293,-1.702642,-0.047580242
1541856407544,0,0,0,0.56145334,-1.2371857,-0.093153
1541856407567,0,0,0,0.77105665,0.38374957,0.6911111
1541856407582,0,0,0,-1.174931,0.8466785,-0.1882267
1541856407601,0,0,0,-2.5311651,0.8352703,-1.9393566
1541856407620,0,0,0,-2.248639,-0.8107474,-3.0329146
1541856407646,0,0,0,-0.29100323,0.071766555,-1.1860087
1541856407663,0,0,0,0.09546757,0.08119857,-0.7749691
1541856407680,0,0,0,-0.7790079,0.15937883,-0.08767605
1541856407700,0,0,0,-0.15342712,0.19610405,2.41789
1541856407720,0,0,0,-0.13161755,0.10655588,1.3696423
1541856407745,0,0,0,-1.7433758,-0.7169164,-0.5218191
1541856407762,0,0,0,-0.33984852,0.86460507,0.05025482
1541856407781,0,0,0,-1.6805897,1.5431491,-1.0947509
1541856407800,0,0,0,-1.1338835,2.844406,-0.916728
1541856407820,0,0,0,-0.33183193,1.1631753,1.737845
1541856407844,0,0,0,0.895628,-0.24288681,2.118402
1541856407863,0,0,0,3.2654948,-1.6605688,0.900085
1541856407880,0,0,0,1.5466347,-0.4963954,-1.1966181
1541856407901,0,0,0,0.91916513,1.1045089,-1.3677306
1541856407920,0,0,0,0.9054713,1.7145109,0.016377926
1541856407944,0,0,0,0.49432087,0.94097745,0.9157996
1541856407961,0,0,0,0.6406951,-1.8992256,1.1020975
1541856407981,0,0,0,1.6500258,-2.5151148,2.3798914
1541856408001,0,0,0,1.1299858,-0.7045632,2.9294567
1541856408021,0,0,0,-0.0046925545,0.73994845,2.040831
1541856408044,0,0,0,-0.4608779,0.8564061,1.2920017
1541856408061,0,0,0,-1.328989,0.60859895,0.14623547
1541856408081,0,0,0,-0.6895647,0.25766498,-0.27876663
1541856408102,0,0,0,-0.25699472,-0.17804947,0.299119
1541856408120,0,0,0,0.7337713,0.35362697,1.5816107
1541856408141,0,0,0,0.93643427,0.34449866,1.9478216
1541856408160,0,0,0,0.880589,-0.45610082,0.8592706
1541856408181,0,0,0,0.6006465,-0.92466456,-0.47120762
1541856408201,0,0,0,0.6146436,-0.2460891,-0.62249804
1541856408222,0,0,0,0.6998787,0.15873921,-0.37271976
1541856408243,0,0,0,0.67421913,0.7431226,0.3509841
1541856408261,0,0,0,-0.18379498,0.5701586,0.4669633
1541856408281,0,0,0,1.2987809,0.21819791,0.5101261
1541856408301,0,0,0,1.5814009,-0.9036672,0.35412216
1541856408321,0,0,0,1.2000542,-0.62354535,0.7375088
1541856408341,0,0,0,0.65857506,0.83324766,0.8935833
1541856408361,0,0,0,0.10183859,1.3707081,0.47471857
1541856408381,0,0,0,0.3725505,1.0622354,0.41283035
1541856408402,0,0,0,1.1343932,-1.082417,0.3400793
1541856408421,0,0,0,1.2904673,-1.3884174,0.51009846
1541856408445,0,0,0,0.49250078,-0.08984041,0.6059947
1541856408461,0,0,0,-0.800014,0.57410824,0.4254384
1541856408481,0,0,0,-2.3925605,1.5105472,0.632143
1541856408502,0,0,0,-2.7083502,2.008119,1.4680171
1541856408521,0,0,0,-1.9007893,1.274513,1.8948789
1541856408545,0,0,0,-0.7318058,0.19767481,2.0671754
1541856408561,0,0,0,0.069205284,-1.2832891,1.4352741
1541856408581,0,0,0,-0.22897053,-1.8564545,0.52290344
1541856408602,0,0,0,-0.48117208,-1.0136886,0.22569561
1541856408628,0,0,0,-0.6752987,0.14113984,0.95161915
1541856408648,0,0,0,-0.849875,-0.102852196,0.76064205
1541856408669,0,0,0,-0.54653835,-1.1568111,0.09921837
1541856408680,0,0,0,1.2229536,-1.6318941,0.106965065
1541856408703,0,0,0,1.8000321,-1.5232468,0.09328461
1541856408721,0,0,0,1.6680653,-1.7863593,-0.38374043
1541856408744,0,0,0,3.2209578,-1.6541219,-0.47820282
1541856408763,0,0,0,2.5634413,-2.3226938,-1.5283241
1541856408781,0,0,0,2.0293884,-2.328238,-2.4665732
1541856408803,0,0,0,1.3752451,-2.6253865,-2.5358267
1541856408827,0,0,0,0.6181278,-1.1430848,-0.26996326
1541856408844,0,0,0,-0.783648,0.9432514,0.26625633
1541856408862,0,0,0,-1.2977262,0.8965739,0.0055360794
1541856408882,0,0,0,-1.6733913,1.3636595,0.8476896
1541856408902,0,0,0,-2.11828,2.151433,1.5680408
1541856408922,0,0,0,-2.609559,1.4031439,1.8607454
1541856408942,0,0,0,-2.5226421,-0.32668042,0.95612526
1541856408962,0,0,0,-1.9406619,-0.054264784,1.0504794
1541856408982,0,0,0,-1.1034532,0.45629454,1.6748118
1541856409002,0,0,0,-1.7394924,0.29545498,0.26360035
1541856409022,0,0,0,-1.4901662,0.38653564,-0.32440662
1541856409044,0,0,0,-0.9650245,-0.6469979,-0.5184884
1541856409064,0,0,0,0.24406767,-1.42273,-0.39695406
1541856409082,0,0,0,0.9860859,-2.713945,-0.88328886
1541856409105,0,0,0,1.8619325,-2.7947104,-0.77779007
1541856409125,0,0,0,2.2074776,-2.8049924,-1.3479524
1541856409152,0,0,0,2.7904577,-3.5099864,-1.7911816
1541856409166,0,0,0,3.853099,-4.4774365,-1.2861328
1541856409188,0,0,0,3.941092,-4.613227,-1.9959021
1541856409201,0,0,0,2.8495202,-3.844764,-2.8590817
1541856409221,0,0,0,2.7129636,-2.8074572,-1.7227612
1541856409246,0,0,0,1.9878836,0.6830597,-2.0903144
1541856409263,0,0,0,1.3736343,-0.3555498,-2.2900705
1541856409281,0,0,0,-0.042227745,-1.5724065,-2.8599963
1541856409303,0,0,0,-0.65157366,-0.6391455,-1.8733754
1541856409327,0,0,0,-1.4609003,-0.29192102,-1.157259
1541856409344,0,0,0,-2.4664917,1.320578,-0.39386845
1541856409362,0,0,0,-3.196887,0.91849506,-0.39580393
1541856409381,0,0,0,-3.0186124,0.17309761,-0.35776615
1541856409405,0,0,0,-2.5217848,-1.916096,-1.0343347
1541856409431,0,0,0,-0.91461515,-2.8355699,0.08765602
1541856409445,0,0,0,-1.8000741,-1.9357736,0.19538164
1541856409462,0,0,0,-2.7817492,-0.48832488,-0.83556557
1541856409482,0,0,0,-2.8531475,-0.8657744,-1.3864522
1541856409503,0,0,0,-2.8125901,-2.6816962,-2.3888094
1541856409522,0,0,0,1.6851578,-3.396989,0.11857128
1541856409550,0,0,0,2.179626,-3.016028,1.8406525
1541856409570,0,0,0,0.12996769,-1.9004982,1.8184729
1541856409588,0,0,0,1.5137086,-0.6060113,1.9569697
1541856409606,0,0,0,0.41836834,-0.41062093,1.965095
1541856409630,0,0,0,0.4510355,-1.7489301,3.1044927
1541856409647,0,0,0,1.0005903,-3.9684706,1.3259215
1541856409667,0,0,0,1.9810195,-4.7010307,-0.13170719
1541856409681,0,0,0,1.7789035,-3.5258749,0.55116224
1541856409703,0,0,0,3.325414,-4.669223,0.97937346
1541856409724,0,0,0,1.0427465,-4.938079,-1.6780272
1541856409744,0,0,0,0.99805117,-3.474744,-0.6118722
1541856409762,0,0,0,0.96466446,-2.4388978,0.09966898
1541856409785,0,0,0,0.08887243,-0.94619584,0.016496181
1541856409804,0,0,0,-0.46503162,-0.49376893,-0.4751482
1541856409832,0,0,0,-0.52870035,-0.7360234,-1.0199909
1541856409846,0,0,0,-0.31770897,0.08274341,-0.836741
1541856409863,0,0,0,0.3118682,-0.0714252,-1.1035814
1541856409883,0,0,0,0.59520864,0.576622,-0.7345419
1541856409903,0,0,0,0.3541546,0.25523305,-0.6263447
1541856409932,0,0,0,-0.6641884,-0.4683931,-1.229259
1541856409948,0,0,0,-1.5376592,-0.15371346,-0.7048149
1541856409963,0,0,0,-1.9107375,1.4988685,0.08777857
1541856409983,0,0,0,-0.7378855,0.084830284,0.41019583
1541856410003,0,0,0,-0.30098438,0.35811234,1.1897373
1541856410026,0,0,0,0.064264774,0.5524883,1.0199418
1541856410058,0,0,0,-0.11009693,0.30451703,-0.12463045
