time,lt,rt,rb,x,y,z
1541858962555,0,0,0,-0.01282817,0.030848695,-0.032375857
1541858962573,0,0,0,-0.014049901,0.049785517,-0.027183503
1541858962590,0,0,0,0.056199603,0.048258353,-0.029932396
1541858962610,0,0,0,0.058643065,0.020463986,-0.032986723
1541858962630,0,0,0,-0.023518313,0.021991149,-0.032070424
1541858962654,0,0,0,0.040011674,0.047647487,-0.033292156
1541858962671,0,0,0,0.061391957,0.036957346,-0.03145956
1541858962690,0,0,0,-0.0070249503,0.027488936,-0.030848695
1541858962710,0,0,0,0.008552114,0.04886922,-0.03359759
1541858962731,0,0,0,0.047036625,0.035430185,-0.03481932
1541858962754,0,0,0,0.009162978,0.02321288,-0.035124753
1541858962770,0,0,0,0.0125227375,0.036957346,-0.036651913
1541858962790,0,0,0,0.02565634,0.03359759,-0.03359759
1541858962810,0,0,0,-0.01863139,0.03145956,-0.035124753
1541858962831,0,0,0,-0.0015271631,0.048258353,-0.032986723
1541858962855,0,0,0,0.03848451,0.04184427,-0.035124753
1541858962872,0,0,0,-0.014049901,0.022602014,-0.03481932
1541858962891,0,0,0,-0.005497787,0.038179077,-0.03359759
1541858962911,0,0,0,0.027183503,0.041233405,-0.033292156
1541858962930,0,0,0,0.0027488936,0.031154128,-0.03573562
1541858962952,0,0,0,0.0036651916,0.03848451,-0.032375857
1541858962973,0,0,0,0.032070424,0.041233405,-0.027183503
1541858962991,0,0,0,0.010079277,0.034208454,-0.03145956
1541858963011,0,0,0,-0.0012217305,0.038179077,-0.032986723
1541858963031,0,0,0,0.035430185,0.040927973,-0.0290161
1541858963055,0,0,0,0.029932396,0.03726278,-0.030543262
1541858963070,0,0,0,-0.01038471,0.043066,-0.029626964
1541858963091,0,0,0,0.022296581,0.05009095,-0.03390302
1541858963111,0,0,0,0.011911872,0.034513887,-0.03176499
1541858963131,0,0,0,-0.011301007,0.035430185,-0.03634648
1541858963156,0,0,0,0.0033597588,0.040927973,-0.035124753
1541858963171,0,0,0,0.003970624,0.036651913,-0.03481932
1541858963190,0,0,0,-0.007941248,0.03573562,-0.03604105
1541858963210,0,0,0,0.009162978,0.034513887,-0.03940081
1541858963231,0,0,0,0.017715093,0.029321533,-0.038179077
1541858963260,0,0,0,0.006414085,0.03268129,-0.040011674
1541858963273,0,0,0,0.004276057,0.03481932,-0.040011674
1541858963291,0,0,0,0.027488936,0.03848451,-0.03634648
1541858963310,0,0,0,0.028405234,0.03481932,-0.03145956
1541858963331,0,0,0,-0.018936822,0.04153884,-0.033292156
1541858963352,0,0,0,0.021685716,0.052839845,-0.03023783
1541858963370,0,0,0,0.021991149,0.0421497,-0.032986723
1541858963390,0,0,0,0.004581489,0.043066,-0.029321533
1541858963411,0,0,0,0.014660766,0.047036625,-0.034513887
1541858963432,0,0,0,0.010079277,0.04062254,-0.032986723
1541858963453,0,0,0,-0.011911872,0.035430185,-0.032375857
1541858963471,0,0,0,0.018020526,0.04520403,-0.034208454
1541858963491,0,0,0,0.03176499,0.032986723,-0.034513887
1541858963511,0,0,0,-0.009162978,0.026267206,-0.032986723
1541858963531,0,0,0,-0.0015271631,0.042455133,-0.032375857
1541858963553,0,0,0,0.006414085,0.042455133,-0.03359759
1541858963573,0,0,0,-0.0070249503,0.0421497,-0.023823744
1541858963595,0,0,0,0.0,0.055588737,-0.027183503
1541858963612,0,0,0,0.025350908,0.054061573,-0.022907447
1541858963631,0,0,0,-6.1086525E-4,0.04734206,-0.020463986
1541858963652,0,0,0,0.010079277,0.052534413,-0.016798794
1541858963672,0,0,0,0.035124753,0.05131268,-0.011911872
1541858963693,0,0,0,0.019547688,0.05009095,-0.015271631
1541858963713,0,0,0,0.01985312,0.053450707,-0.014660766
1541858963732,0,0,0,0.023518313,0.051618114,-0.007941248
1541858963754,0,0,0,0.007941248,0.048563786,-0.0125227375
1541858963771,0,0,0,0.01038471,0.047647487,-0.009162978
1541858963791,0,0,0,6.1086525E-4,0.048563786,-0.011911872
1541858963811,0,0,0,0.01282817,0.05100725,-0.011301007
1541858963832,0,0,0,0.00580322,0.043982297,-0.007330383
1541858963855,0,0,0,9.162979E-4,0.04520403,-0.004276057
1541858963875,0,0,0,0.0106901415,0.052839845,-0.01038471
1541858963892,0,0,0,0.032986723,0.042760566,-0.011911872
1541858963911,0,0,0,-6.1086525E-4,0.032070424,-0.01282817
1541858963932,0,0,0,0.03176499,0.03756821,-0.01985312
1541858963952,0,0,0,0.032070424,0.013744468,-0.01740966
1541858963974,0,0,0,-0.0067195175,0.0061086523,-0.029932396
1541858963991,0,0,0,0.010079277,0.013133603,-0.027488936
1541858964011,0,0,0,-0.030848695,0.019242255,-0.02321288
1541858964032,0,0,0,-0.03848451,0.042455133,-0.02107485
1541858964055,0,0,0,-0.01282817,0.05009095,-0.02107485
1541858964072,0,0,0,-0.0030543262,0.043066,-0.010995574
1541858964091,0,0,0,0.02076942,0.032986723,-0.005192355
1541858964111,0,0,0,0.0076358155,0.024740042,-0.008552114
1541858964131,0,0,0,0.02687807,0.02565634,-0.0033597588
1541858964156,0,0,0,0.006414085,0.0125227375,-0.004276057
1541858964174,0,0,0,0.021991149,0.01038471,-0.0018325958
1541858964192,0,0,0,-0.01038471,0.0012217305,-0.004886922
1541858964212,0,0,0,-0.013744468,0.01160644,-0.0067195175
1541858964231,0,0,0,-0.011911872,0.015271631,-0.004581489
1541858964253,0,0,0,-0.03634648,0.019547688,-0.004886922
1541858964272,0,0,0,-0.003970624,0.028405234,-0.0027488936
1541858964292,0,0,0,-0.021991149,0.020158553,-0.0021380284
1541858964311,0,0,0,0.0030543262,0.023518313,0.008246681
1541858964332,0,0,0,6.1086525E-4,0.011911872,0.0036651916
1541858964352,0,0,0,0.0,-3.0543262E-4,0.008246681
1541858964372,0,0,0,0.004276057,-0.0067195175,0.005497787
1541858964391,0,0,0,-0.008246681,-0.008857546,-6.1086525E-4
1541858964411,0,0,0,-0.005497787,-0.0021380284,0.008246681
1541858964432,0,0,0,-0.014966198,-0.0061086523,0.006414085
1541858964457,0,0,0,-3.0543262E-4,-0.00580322,0.008857546
1541858964473,0,0,0,-0.021685716,-0.015271631,0.0061086523
1541858964491,0,0,0,-0.005192355,-0.007330383,0.008552114
1541858964511,0,0,0,-0.005192355,-0.011911872,0.008246681
1541858964532,0,0,0,-0.006414085,-0.012217305,0.011301007
1541858964555,0,0,0,-0.028710667,-0.0106901415,0.008552114
1541858964572,0,0,0,-0.03756821,-6.1086525E-4,0.0061086523
1541858964592,0,0,0,-0.008857546,-0.003970624,0.011301007
1541858964612,0,0,0,-0.019547688,-0.022296581,0.007941248
1541858964633,0,0,0,0.002443461,-0.020158553,0.012217305
1541858964654,0,0,0,-0.015577064,-0.023518313,0.013744468
1541858964672,0,0,0,-0.021685716,-0.015577064,0.016798794
1541858964692,0,0,0,-0.018020526,-0.014966198,0.02076942
1541858964712,0,0,0,-0.01038471,-0.020463986,0.017715093
1541858964732,0,0,0,-0.0027488936,-0.02687807,0.022602014
1541858964756,0,0,0,-0.0067195175,-0.029321533,0.023518313
1541858964776,0,0,0,0.011911872,-0.028710667,0.027794369
1541858964792,0,0,0,-0.0033597588,-0.03848451,0.0290161
1541858964812,0,0,0,-0.011301007,-0.027183503,0.028710667
1541858964833,0,0,0,-0.0061086523,-0.025961773,0.03023783
1541858964854,0,0,0,-0.013744468,-0.03573562,0.032375857
1541858964872,0,0,0,-0.009468411,-0.033292156,0.028710667
1541858964892,0,0,0,-0.0106901415,-0.03940081,0.028405234
1541858964912,0,0,0,0.008246681,-0.04795292,0.036651913
1541858964933,0,0,0,-0.004886922,-0.04428773,0.03390302
1541858964958,0,0,0,-0.002443461,-0.042455133,0.03726278
1541858964972,0,0,0,-0.0070249503,-0.040927973,0.04062254
1541858964992,0,0,0,-0.0076358155,-0.03848451,0.04337143
1541858965012,0,0,0,-0.009773844,-0.03756821,0.044898596
1541858965033,0,0,0,-0.015882496,-0.038789943,0.04734206
1541858965058,0,0,0,-0.004276057,-0.03634648,0.046120327
1541858965074,0,0,0,-0.01160644,-0.04184427,0.049480084
1541858965093,0,0,0,-0.029626964,-0.04184427,0.053145275
1541858965112,0,0,0,-0.027183503,-0.032375857,0.050701816
1541858965133,0,0,0,-0.03023783,-0.03390302,0.051923547
1541858965152,0,0,0,-0.032070424,-0.036651913,0.048563786
1541858965176,0,0,0,-0.017715093,-0.0421497,0.049785517
1541858965193,0,0,0,-0.024740042,-0.04642576,0.045814894
1541858965212,0,0,0,-0.032375857,-0.044898596,0.048258353
1541858965233,0,0,0,-0.039095376,-0.044593163,0.04642576
1541858965255,0,0,0,-0.028710667,-0.042455133,0.04428773
1541858965276,0,0,0,-0.03268129,-0.03940081,0.042455133
1541858965294,0,0,0,-0.006414085,-0.0421497,0.044898596
1541858965312,0,0,0,0.019242255,-0.06352998,0.043066
1541858965333,0,0,0,0.0067195175,-0.070554934,0.044593163
1541858965354,0,0,0,0.002443461,-0.06047566,0.045814894
1541858965372,0,0,0,0.033292156,-0.058948494,0.04550946
1541858965393,0,0,0,0.020158553,-0.06627888,0.043066
1541858965413,0,0,0,0.027183503,-0.058643065,0.046731193
1541858965432,0,0,0,0.040317107,-0.06566802,0.045814894
1541858965460,0,0,0,0.020158553,-0.065973446,0.05131268
1541858965477,0,0,0,0.009468411,-0.055588737,0.049480084
1541858965495,0,0,0,-0.016187929,-0.055588737,0.05222898
1541858965513,0,0,0,-0.028099801,-0.049480084,0.046120327
1541858965533,0,0,0,-0.019547688,-0.049480084,0.04153884
1541858965560,0,0,0,-0.032986723,-0.058948494,0.03634648
1541858965576,0,0,0,-0.02107485,-0.055283304,0.032070424
1541858965594,0,0,0,-0.032986723,-0.05681047,0.034513887
1541858965613,0,0,0,-0.026572637,-0.051618114,0.030848695
1541858965633,0,0,0,-0.070554934,-0.05100725,0.032070424
1541858965658,0,0,0,-0.09132435,-0.03023783,0.03176499
1541858965672,0,0,0,-0.06658431,-0.028710667,0.031154128
1541858965693,0,0,0,-0.059864793,-0.037873644,0.024740042
1541858965713,0,0,0,-0.044593163,-0.044593163,0.012217305
1541858965734,0,0,0,0.0027488936,-0.06688975,0.013133603
1541858965756,0,0,0,0.023823744,-0.07360926,0.012217305
1541858965776,0,0,0,0.0290161,-0.08093964,0.011911872
1541858965794,0,0,0,-0.061086524,-0.08399397,0.025350908
1541858965813,0,0,0,-0.06963864,-0.032375857,0.016493361
1541858965833,0,0,0,-0.022296581,-0.011911872,0.0018325958
1541858965853,0,0,0,-0.03023783,-0.05497787,0.0106901415
1541858965873,0,0,0,0.05131268,-0.06291912,0.008246681
1541858965894,0,0,0,0.1423316,-0.0870483,0.016493361
1541858965913,0,0,0,0.054367006,-0.10048734,0.02076942
1541858965933,0,0,0,-0.004581489,-0.06352998,0.025350908
1541858965961,0,0,0,0.042455133,-0.037873644,0.028710667
1541858965975,0,0,0,-0.005192355,-0.042760566,0.0125227375
1541858965993,0,0,0,0.002443461,-0.03176499,0.0070249503
1541858966013,0,0,0,0.062308256,-0.050701816,0.008857546
1541858966038,0,0,0,0.086132,-0.069027774,0.01038471
1541858966056,0,0,0,-0.0076358155,-0.06505715,0.0125227375
1541858966078,0,0,0,-0.029321533,-0.032986723,0.01740966
1541858966096,0,0,0,-0.051923547,-0.01282817,0.013744468
1541858966113,0,0,0,-0.0852157,-0.0070249503,0.009773844
1541858966134,0,0,0,-0.049785517,-0.005497787,0.012217305
1541858966154,0,0,0,-0.05681047,-0.007330383,0.01160644
1541858966177,0,0,0,-0.0580322,-0.0015271631,0.016187929
1541858966193,0,0,0,0.022602014,-0.0067195175,0.014966198
1541858966214,0,0,0,9.162979E-4,-0.018325957,0.014966198
1541858966234,0,0,0,-0.025350908,-9.162979E-4,0.020463986
1541858966258,0,0,0,0.023518313,0.022296581,0.016187929
1541858966277,0,0,0,0.04917465,-0.0067195175,0.008246681
1541858966294,0,0,0,0.0729984,-0.016493361,-3.0543262E-4
1541858966314,0,0,0,0.09132435,-0.03390302,3.0543262E-4
1541858966334,0,0,0,0.08460484,-0.03726278,0.0012217305
1541858966356,0,0,0,0.018936822,-0.028405234,-0.008552114
1541858966374,0,0,0,-0.0125227375,0.0,-0.0143553335
1541858966394,0,0,0,-0.002443461,3.0543262E-4,-0.008552114
1541858966413,0,0,0,0.023823744,0.0036651916,9.162979E-4
1541858966435,0,0,0,0.021991149,0.0106901415,0.0061086523
1541858966458,0,0,0,0.05497787,0.010995574,0.018020526
1541858966475,0,0,0,-0.05681047,0.022296581,0.008552114
1541858966494,0,0,0,-0.026267206,0.059864793,0.01038471
1541858966514,0,0,0,0.0571159,0.035124753,0.024740042
1541858966534,0,0,0,-0.06872234,0.03970624,0.010079277
1541858966562,0,0,0,0.07513642,0.07788532,-0.004276057
1541858966577,0,0,0,-0.09407325,0.029932396,-0.01160644
1541858966597,0,0,0,-0.0067195175,0.07086037,-0.013133603
1541858966614,0,0,0,0.13652839,0.042760566,-0.01985312
1541858966634,0,0,0,-0.06383542,-0.0021380284,-0.02687807
1541858966655,0,0,0,0.10873401,0.053450707,-0.015882496
1541858966674,0,0,0,0.05681047,0.016187929,-0.02565634
1541858966694,0,0,0,-0.087964594,0.028710667,-0.031154128
1541858966714,0,0,0,0.025961773,0.06536258,-0.032070424
1541858966735,0,0,0,-0.020463986,0.035430185,-0.04734206
1541858966758,0,0,0,-0.049480084,0.04062254,-0.057421334
1541858966775,0,0,0,-0.015577064,0.048258353,-0.0580322
1541858966794,0,0,0,-0.0061086523,0.027794369,-0.0580322
1541858966814,0,0,0,9.162979E-4,0.03145956,-0.055283304
1541858966835,0,0,0,0.024740042,0.029932396,-0.046731193
1541858966861,0,0,0,-0.015577064,0.03268129,-0.034208454
1541858966874,0,0,0,0.010079277,0.058643065,-0.03848451
1541858966894,0,0,0,-0.029932396,0.05009095,-0.040317107
1541858966914,0,0,0,-0.0143553335,0.059864793,-0.037873644
1541858966935,0,0,0,-0.0015271631,0.050701816,-0.050396383
1541858966961,0,0,0,-0.014966198,0.03726278,-0.051618114
1541858966976,0,0,0,0.04428773,0.042455133,-0.05375614
1541858966994,0,0,0,0.07360926,0.030848695,-0.05131268
1541858967014,0,0,0,0.01740966,0.02687807,-0.049785517
1541858967034,0,0,0,0.070249505,0.048258353,-0.05589417
1541858967062,0,0,0,0.08552113,0.03176499,-0.05681047
1541858967077,0,0,0,0.07819075,0.035124753,-0.06811147
1541858967094,0,0,0,0.093767814,0.034208454,-0.065973446
1541858967114,0,0,0,0.090713486,0.02321288,-0.06872234
1541858967134,0,0,0,0.059864793,0.020463986,-0.07147124
1541858967156,0,0,0,0.027183503,0.022296581,-0.06872234
1541858967178,0,0,0,-0.0033597588,0.0290161,-0.0693332
1541858967195,0,0,0,0.009468411,0.05589417,-0.06566802
1541858967215,0,0,0,-0.015271631,0.0580322,-0.070249505
1541858967235,0,0,0,-0.022296581,0.062002823,-0.07360926
1541858967257,0,0,0,-0.037873644,0.06078109,-0.09254608
1541858967274,0,0,0,-0.0021380284,0.05681047,-0.099571034
1541858967295,0,0,0,0.023823744,0.035430185,-0.092240654
1541858967315,0,0,0,0.06047566,0.03268129,-0.08857546
1541858967335,0,0,0,0.043982297,0.036957346,-0.07941248
1541858967357,0,0,0,0.009162978,0.06169739,-0.07422013
1541858967374,0,0,0,0.04428773,0.07422013,-0.07238753
1541858967396,0,0,0,-0.024129177,0.061086524,-0.08307768
1541858967415,0,0,0,0.015882496,0.06291912,-0.090713486
1541858967435,0,0,0,0.019242255,0.03940081,-0.099265605
1541858967461,0,0,0,0.004886922,0.03176499,-0.10323623
1541858967476,0,0,0,-0.004276057,0.037873644,-0.09773844
1541858967495,0,0,0,-0.040317107,0.053450707,-0.09560041
1541858967514,0,0,0,-0.039095376,0.08460484,-0.092240654
1541858967536,0,0,0,-0.018325957,0.087659165,-0.09010262
1541858967558,0,0,0,-0.024740042,0.07819075,-0.089186326
1541858967575,0,0,0,0.03176499,0.06811147,-0.0842994
1541858967595,0,0,0,0.053145275,0.05131268,-0.077579886
1541858967615,0,0,0,0.046731193,0.04917465,-0.06658431
1541858967635,0,0,0,0.03970624,0.06291912,-0.06627888
1541858967655,0,0,0,0.028099801,0.0729984,-0.06352998
1541858967678,0,0,0,0.004886922,0.086132,-0.058643065
1541858967697,0,0,0,0.053145275,0.10445796,-0.054061573
1541858967715,0,0,0,0.06047566,0.09437868,-0.05589417
1541858967735,0,0,0,0.06872234,0.09285152,-0.048563786
1541858967760,0,0,0,0.08307768,0.09162979,-0.04917465
1541858967775,0,0,0,0.071776666,0.08307768,-0.03573562
1541858967796,0,0,0,0.057421334,0.11178834,-0.02687807
1541858967815,0,0,0,0.076052725,0.13439035,-0.03176499
1541858967835,0,0,0,0.005192355,0.12950343,-0.032375857
1541858967856,0,0,0,-0.03756821,0.15027285,-0.049785517
1541858967878,0,0,0,-0.047036625,0.14080444,-0.06536258
1541858967895,0,0,0,-0.029932396,0.122783914,-0.07422013
1541858967915,0,0,0,0.06841691,0.08582657,-0.05589417
1541858967936,0,0,0,0.017104227,0.06841691,-0.0580322
1541858967958,0,0,0,0.010079277,0.09407325,-0.05589417
1541858967977,0,0,0,-9.162979E-4,0.12156218,-0.049480084
1541858967995,0,0,0,-0.07147124,0.13897185,-0.04642576
1541858968015,0,0,0,-0.018020526,0.15790866,-0.047647487
1541858968036,0,0,0,0.040927973,0.14782938,-0.061391957
1541858968062,0,0,0,0.018325957,0.115453534,-0.0711658
1541858968076,0,0,0,0.09193522,0.105374254,-0.07513642
1541858968096,0,0,0,0.12034045,0.07544186,-0.08460484
1541858968115,0,0,0,0.047036625,0.06352998,-0.08674286
1541858968136,0,0,0,0.13561209,0.09315695,-0.09743301
1541858968160,0,0,0,0.10415252,0.056505036,-0.106595986
1541858968176,0,0,0,0.038789943,0.058643065,-0.11178834
1541858968196,0,0,0,0.0888809,0.070249505,-0.110872045
1541858968216,0,0,0,0.0842994,0.048258353,-0.1142318
1541858968236,0,0,0,0.048258353,0.050396383,-0.10995574
1541858968258,0,0,0,0.043676864,0.06811147,-0.105374254
1541858968277,0,0,0,0.019547688,0.08032878,-0.10262536
1541858968296,0,0,0,-0.004581489,0.0870483,-0.099265605
1541858968316,0,0,0,0.041233405,0.09040806,-0.09743301
1541858968336,0,0,0,0.0870483,0.077579886,-0.07849618
1541858968360,0,0,0,0.019242255,0.0842994,-0.07238753
1541858968380,0,0,0,0.11148291,0.10934488,-0.07788532
1541858968396,0,0,0,-0.036651913,0.08979719,-0.095294975
1541858968416,0,0,0,-0.07574729,0.1282817,-0.10476339
1541858968436,0,0,0,0.041233405,0.118202426,-0.11453723
1541858968460,0,0,0,0.041233405,0.065973446,-0.118202426
1541858968476,0,0,0,0.084910266,0.05467244,-0.11636983
1541858968496,0,0,0,0.062002823,0.05681047,-0.10781772
1541858968517,0,0,0,0.029932396,0.082161374,-0.09437868
1541858968536,0,0,0,0.004276057,0.100792766,-0.07819075
1541858968558,0,0,0,-0.0033597588,0.12583824,-0.06719518
1541858968578,0,0,0,0.004276057,0.13469578,-0.064446285
1541858968596,0,0,0,0.065973446,0.13194689,-0.04550946
