time,lt,rt,rb,x,y,z
1541858961783,0,0,0,1.0208051,0.43324184,-0.44332886
1541858961804,0,0,0,1.0152333,0.4296646,-0.44161415
1541858961824,0,0,0,1.0147451,0.43336105,-0.4440279
1541858961847,0,0,0,1.0253019,0.44055128,-0.4475355
1541858961867,0,0,0,1.0389386,0.4484992,-0.45117855
1541858961886,0,0,0,1.0509046,0.45775747,-0.45580006
1541858961909,0,0,0,1.0604563,0.46778536,-0.4611416
1541858961931,0,0,0,1.0730453,0.47530222,-0.46453857
1541858961950,0,0,0,1.0909743,0.47883415,-0.4647913
1541858961970,0,0,0,1.1067228,0.47873974,-0.46295643
1541858961996,0,0,0,1.1236967,0.48093462,-0.46240234
1541858962017,0,0,0,1.1437322,0.48753643,-0.46423435
1541858962035,0,0,0,1.1567265,0.5091753,-0.4763193
1541858962058,0,0,0,1.1518264,0.5350146,-0.4930725
1541858962082,0,0,0,1.13252,0.5457711,-0.50203705
1541858962100,0,0,0,1.1035228,0.5301852,-0.49564648
1541858962121,0,0,0,1.0659136,0.49606323,-0.47842026
1541858962137,0,0,0,1.0222787,0.4644618,-0.46306896
1541858962160,0,0,0,0.9987266,0.4446931,-0.45289612
1541858962182,0,0,0,0.9995917,0.43746614,-0.4481945
1541858962202,0,0,0,1.0075735,0.46248674,-0.46332073
1541858962219,0,0,0,1.010942,0.49957275,-0.4864006
1541858962247,0,0,0,1.0140694,0.51396465,-0.49510765
1541858962266,0,0,0,1.0237548,0.49379063,-0.48144913
1541858962283,0,0,0,1.0308977,0.46519136,-0.4626341
1541858962303,0,0,0,1.0420245,0.45849037,-0.45721245
1541858962326,0,0,0,1.0876701,0.47736073,-0.46422672
1541858962348,0,0,0,1.1587232,0.53355694,-0.4913435
1541858962368,0,0,0,1.1976608,0.6019969,-0.52893543
1541858962388,0,0,0,1.2080436,0.66595554,-0.566514
1541858962410,0,0,0,1.2222761,0.70807743,-0.5899744
1541858962435,0,0,0,1.2410902,0.6938238,-0.5790796
1541858962453,0,0,0,1.2499423,0.6356096,-0.5428324
1541858962473,0,0,0,1.2595528,0.6240239,-0.5345259
1541858962495,0,0,0,1.2896185,0.69324875,-0.5723772
1541858962516,0,0,0,1.330305,0.7819729,-0.61935425
1541858962536,0,0,0,1.3429008,0.8401723,-0.6513853
1541858962559,0,0,0,1.321113,0.8633008,-0.66765213
1541858962580,0,0,0,1.2844325,0.8313489,-0.6542225
1541858962601,0,0,0,1.247529,0.773273,-0.6252775
1541858962620,0,0,0,1.1984315,0.7299652,-0.6059332
1541858962641,0,0,0,1.1661134,0.7338252,-0.61211395
1541858962662,0,0,0,1.1492412,0.7644725,-0.63213444
1541858962684,0,0,0,1.12029,0.7897091,-0.6501837
1541858962703,0,0,0,1.075553,0.7834892,-0.65148544
1541858962727,0,0,0,1.0303591,0.7540784,-0.6390219
1541858962747,0,0,0,1.0050882,0.7224102,-0.62290764
1541858962766,0,0,0,1.001706,0.70461416,-0.61268425
1541858962788,0,0,0,1.0051804,0.71341705,-0.617568
1541858962811,0,0,0,1.030448,0.74846697,-0.6357174
1541858962833,0,0,0,1.0974001,0.78223944,-0.64838314
1541858962852,0,0,0,1.1642239,0.8146877,-0.65961456
1541858962875,0,0,0,1.2083377,0.86809015,-0.68497753
1541858962897,0,0,0,1.2404611,0.92653894,-0.714056
1541858962918,0,0,0,1.2452705,0.95056057,-0.7268915
1541858962936,0,0,0,1.22292,0.9395089,-0.72351265
1541858962956,0,0,0,1.1714972,0.9067421,-0.7113228
1541858962981,0,0,0,1.097698,0.8735175,-0.70089626
1541858963004,0,0,0,1.0146585,0.8397665,-0.69030285
1541858963022,0,0,0,0.94318783,0.79894495,-0.67361355
1541858963042,0,0,0,0.8823974,0.76102304,-0.65688705
1541858963066,0,0,0,0.8447935,0.7317424,-0.64279175
1541858963086,0,0,0,0.81335527,0.71927214,-0.63788986
1541858963114,0,0,0,0.74934214,0.7204957,-0.64325714
1541858963129,0,0,0,0.68333924,0.71459484,-0.64404964
1541858963149,0,0,0,0.66900235,0.65453196,-0.60911274
1541858963167,0,0,0,0.63769984,0.59168863,-0.5728483
1541858963188,0,0,0,0.61458373,0.5820341,-0.5682039
1541858963208,0,0,0,0.63398546,0.61951494,-0.5899925
1541858963229,0,0,0,0.67450035,0.6665034,-0.61596775
1541858963251,0,0,0,0.7327753,0.706429,-0.6360588
1541858963270,0,0,0,0.7592191,0.7348919,-0.6510563
1541858963291,0,0,0,0.76315784,0.75059557,-0.6599989
1541858963313,0,0,0,0.75454956,0.7378068,-0.6530981
1541858963331,0,0,0,0.7343295,0.70334864,-0.63412666
1541858963352,0,0,0,0.7175084,0.67812777,-0.62022686
1541858963376,0,0,0,0.7010479,0.6702156,-0.61655426
1541858963395,0,0,0,0.6940597,0.67582893,-0.620347
1541858963418,0,0,0,0.70162797,0.68011236,-0.62242985
1541858963441,0,0,0,0.6786279,0.6828127,-0.62546444
1541858963460,0,0,0,0.66113937,0.6818695,-0.62594223
1541858963482,0,0,0,0.6633173,0.65287876,-0.6084566
1541858963502,0,0,0,0.6433287,0.6297593,-0.59566975
1541858963525,0,0,0,0.61364484,0.6353183,-0.60064983
1541858963544,0,0,0,0.59302634,0.6390376,-0.60396194
1541858963566,0,0,0,0.5834394,0.6051922,-0.58393955
1541858963586,0,0,0,0.5894872,0.5632844,-0.55799294
1541858963609,0,0,0,0.6201016,0.55612135,-0.5519819
1541858963630,0,0,0,0.6509231,0.6045294,-0.5799284
1541858963651,0,0,0,0.68639433,0.6626916,-0.6129608
1541858963672,0,0,0,0.70397997,0.68826675,-0.6271448
1541858963695,0,0,0,0.69133216,0.6878257,-0.6276722
1541858963714,0,0,0,0.646567,0.6660614,-0.61733437
1541858963736,0,0,0,0.59914416,0.62803936,-0.59700966
1541858963757,0,0,0,0.55890054,0.58613014,-0.5734863
1541858963777,0,0,0,0.52837044,0.5608759,-0.5593567
1541858963796,0,0,0,0.50248665,0.5590763,-0.55932045
1541858963818,0,0,0,0.48159856,0.5778036,-0.5716305
1541858963838,0,0,0,0.46220797,0.598506,-0.58497715
1541858963862,0,0,0,0.44552845,0.5973563,-0.5848408
1541858963882,0,0,0,0.45350635,0.5682397,-0.5667629
1541858963899,0,0,0,0.4434638,0.54074574,-0.5501499
1541858963920,0,0,0,0.43275058,0.54247284,-0.5515623
1541858963946,0,0,0,0.4614883,0.56418705,-0.5639963
1541858963971,0,0,0,0.5114535,0.60833836,-0.58909893
1541858963985,0,0,0,0.55797464,0.6807709,-0.6306753
1541858964007,0,0,0,0.59102607,0.7594538,-0.67550564
1541858964027,0,0,0,0.5983851,0.79505825,-0.6958189
1541858964047,0,0,0,0.6016603,0.77247953,-0.682559
1541858964070,0,0,0,0.59561753,0.70759344,-0.64479065
1541858964092,0,0,0,0.5763774,0.66375875,-0.6196394
1541858964112,0,0,0,0.57679224,0.6679425,-0.6221256
1541858964135,0,0,0,0.5997833,0.7014375,-0.6409311
1541858964152,0,0,0,0.61901855,0.73614645,-0.66041565
1541858964175,0,0,0,0.6252651,0.76550865,-0.67726326
1541858964197,0,0,0,0.64251065,0.7768531,-0.68292046
1541858964218,0,0,0,0.662346,0.77755404,-0.68220043
1541858964236,0,0,0,0.66232485,0.7886982,-0.68866444
1541858964260,0,0,0,0.6545175,0.8059945,-0.6991129
1541858964280,0,0,0,0.6472309,0.8081646,-0.70077515
1541858964300,0,0,0,0.63664085,0.7917199,-0.6918688
1541858964319,0,0,0,0.6463318,0.78415394,-0.6869459
1541858964341,0,0,0,0.66466856,0.8021407,-0.6963024
1541858964362,0,0,0,0.6742528,0.83682156,-0.7156639
1541858964384,0,0,0,0.6718967,0.86582565,-0.7323227
1541858964403,0,0,0,0.6359029,0.8607087,-0.7314625
1541858964425,0,0,0,0.5674624,0.80285406,-0.70182514
1541858964447,0,0,0,0.514545,0.716835,-0.6539545
1541858964466,0,0,0,0.47198004,0.65484905,-0.6186991
1541858964488,0,0,0,0.40913337,0.63588,-0.60931206
1541858964510,0,0,0,0.37373635,0.6492505,-0.6182947
1541858964529,0,0,0,0.3806872,0.65192795,-0.61972904
1541858964552,0,0,0,0.38112485,0.64473534,-0.6153965
1541858964579,0,0,0,0.38551039,0.6628609,-0.6261606
1541858964593,0,0,0,0.42782187,0.6974783,-0.64559937
1541858964612,0,0,0,0.4774915,0.7246151,-0.65997124
1541858964634,0,0,0,0.5093468,0.7380705,-0.66666317
1541858964652,0,0,0,0.54183227,0.7422004,-0.66771984
1541858964675,0,0,0,0.5717122,0.7429981,-0.6668186
1541858964697,0,0,0,0.569666,0.7396393,-0.6649456
1541858964717,0,0,0,0.5765247,0.7324343,-0.66038704
1541858964737,0,0,0,0.5960895,0.72412586,-0.65453243
1541858964759,0,0,0,0.57978207,0.7353163,-0.66192436
1541858964779,0,0,0,0.55241156,0.76323795,-0.67954636
1541858964803,0,0,0,0.52823937,0.7857113,-0.6936617
1541858964821,0,0,0,0.4935214,0.7879901,-0.6963768
1541858964842,0,0,0,0.45397425,0.77487326,-0.69018936
1541858964863,0,0,0,0.41778415,0.7516012,-0.677763
1541858964884,0,0,0,0.4020781,0.740788,-0.6718817
1541858964902,0,0,0,0.38680145,0.76597786,-0.6870022
1541858964924,0,0,0,0.40405476,0.8231993,-0.719594
1541858964950,0,0,0,0.44037992,0.8675475,-0.7437868
1541858964969,0,0,0,0.45534247,0.8810525,-0.75093365
1541858964987,0,0,0,0.43243128,0.87179565,-0.746439
1541858965008,0,0,0,0.41561458,0.83559895,-0.72636604
1541858965032,0,0,0,0.4116534,0.7987318,-0.7053108
1541858965048,0,0,0,0.4050536,0.80611086,-0.7097511
1541858965069,0,0,0,0.41329986,0.8753524,-0.74901676
1541858965089,0,0,0,0.42684633,0.9460516,-0.788187
1541858965111,0,0,0,0.41384816,0.9851055,-0.81009674
1541858965135,0,0,0,0.39640397,0.97406054,-0.80450726
1541858965153,0,0,0,0.3890007,0.9356041,-0.7834406
1541858965176,0,0,0,0.3926648,0.9015279,-0.7643175
1541858965198,0,0,0,0.42402118,0.92052746,-0.77407646
1541858965218,0,0,0,0.4607252,0.98824215,-0.8103571
1541858965238,0,0,0,0.48474568,1.0566444,-0.84663963
1541858965262,0,0,0,0.4970389,1.0825849,-0.8600826
1541858965285,0,0,0,0.47983336,1.0681581,-0.85300064
1541858965302,0,0,0,0.4220975,1.0266461,-0.8325052
1541858965324,0,0,0,0.37039697,0.96496105,-0.8001442
1541858965344,0,0,0,0.31134698,0.9054117,-0.7682266
1541858965363,0,0,0,0.24402305,0.8773093,-0.75326824
1541858965385,0,0,0,0.20447168,0.87028265,-0.7495489
1541858965404,0,0,0,0.18766403,0.8526249,-0.7395897
1541858965427,0,0,0,0.1683285,0.82343626,-0.72295
1541858965448,0,0,0,0.18038952,0.8135562,-0.7172756
1541858965467,0,0,0,0.21817915,0.83764267,-0.730937
1541858965487,0,0,0,0.24109358,0.88705873,-0.75879097
1541858965511,0,0,0,0.2465875,0.9194441,-0.77689743
1541858965530,0,0,0,0.24334209,0.9133148,-0.77350235
1541858965551,0,0,0,0.2477957,0.86589384,-0.74677944
1541858965571,0,0,0,0.24832675,0.8026619,-0.7106533
1541858965591,0,0,0,0.2771609,0.77810764,-0.69614506
1541858965614,0,0,0,0.34063387,0.8188338,-0.7186012
1541858965635,0,0,0,0.38998985,0.905838,-0.7668028
1541858965652,0,0,0,0.40185317,0.9881315,-0.81208706
1541858965676,0,0,0,0.37899575,1.0427275,-0.8423548
1541858965699,0,0,0,0.35807803,1.0200076,-0.83053875
1541858965720,0,0,0,0.33847713,0.93351793,-0.7834215
1541858965740,0,0,0,0.30261087,0.85069704,-0.7374792
1541858965764,0,0,0,0.2945218,0.87174034,-0.74953556
1541858965787,0,0,0,0.3051734,0.9295907,-0.7818289
1541858965803,0,0,0,0.29916453,0.95032644,-0.7934284
1541858965824,0,0,0,0.29064116,0.9340925,-0.78455067
1541858965845,0,0,0,0.28403825,0.90315056,-0.7673664
1541858965866,0,0,0,0.29099932,0.8784847,-0.7533951
1541858965887,0,0,0,0.30460745,0.8713865,-0.74918175
1541858965908,0,0,0,0.34437537,0.88843584,-0.7580805
1541858965928,0,0,0,0.38168323,0.9294257,-0.78018665
1541858965949,0,0,0,0.39125434,0.9695797,-0.8021774
1541858965972,0,0,0,0.39781603,0.9942589,-0.81554794
1541858965995,0,0,0,0.44020087,0.98518753,-0.8093538
1541858966013,0,0,0,0.46562058,0.96563005,-0.79776096
1541858966038,0,0,0,0.45960128,0.9623804,-0.796175
1541858966056,0,0,0,0.4498937,0.9657841,-0.7983732
1541858966077,0,0,0,0.43988448,0.9495635,-0.7897339
1541858966101,0,0,0,0.44943297,0.914134,-0.76971245
1541858966116,0,0,0,0.46656471,0.9148884,-0.76955605
1541858966137,0,0,0,0.47112542,0.9831848,-0.80722713
1541858966154,0,0,0,0.4531489,1.0612807,-0.85022736
1541858966177,0,0,0,0.41474205,1.0938239,-0.86879253
1541858966198,0,0,0,0.36385268,1.0646048,-0.854476
1541858966218,0,0,0,0.32185274,0.96379423,-0.80049706
1541858966240,0,0,0,0.2838043,0.87741804,-0.75289345
1541858966262,0,0,0,0.23667195,0.8644481,-0.7460537
1541858966282,0,0,0,0.23330715,0.9051981,-0.76903915
1541858966303,0,0,0,0.28020087,0.94433737,-0.7903776
1541858966327,0,0,0,0.31975576,0.9801583,-0.809535
1541858966347,0,0,0,0.36958918,1.0070362,-0.823225
1541858966368,0,0,0,0.42998636,1.0233374,-0.8304777
1541858966390,0,0,0,0.47486258,1.037931,-0.8369074
1541858966407,0,0,0,0.5155665,1.0540724,-0.84407806
1541858966429,0,0,0,0.5789921,1.0693436,-0.8495102
1541858966454,0,0,0,0.6332616,1.0781994,-0.8515091
1541858966475,0,0,0,0.65972203,1.0882974,-0.8554449
1541858966495,0,0,0,0.66776794,1.1197872,-0.87171173
1541858966515,0,0,0,0.64219034,1.1604857,-0.89454174
1541858966534,0,0,0,0.61554563,1.1659431,-0.89880085
1541858966556,0,0,0,0.6060674,1.1304502,-0.88066864
1541858966578,0,0,0,0.5717104,1.0933113,-0.86265564
1541858966601,0,0,0,0.54628193,1.0966811,-0.86559296
1541858966618,0,0,0,0.539761,1.130703,-0.8838825
1541858966639,0,0,0,0.5297131,1.158124,-0.898695
1541858966660,0,0,0,0.5423253,1.164,-0.9012337
1541858966681,0,0,0,0.5600289,1.1747618,-0.9060669
1541858966703,0,0,0,0.56744456,1.2273254,-0.93288517
1541858966721,0,0,0,0.601265,1.285008,-0.9606228
1541858966746,0,0,0,0.6345879,1.3297048,-0.98132896
1541858966766,0,0,0,0.64197505,1.35042,-0.99122524
1541858966786,0,0,0,0.68212605,1.401329,-1.0140162
