time,lt,rt,rb,x,y,z
1541856393613,0,0,0,-0.46196076,-0.11057305,-0.15551186
1541856393633,0,0,0,0.42856267,-0.61006784,-0.1272173
1541856393654,0,0,0,-0.6161016,-0.39176655,-0.22839928
1541856393676,0,0,0,-2.082728,-1.3372343,-6.8142195
1541856393696,0,0,0,-0.08817293,-1.3307939,-0.37564468
1541856393717,0,0,0,1.3077013,-0.5207262,5.200493
1541856393739,0,0,0,0.085694194,0.51452875,-0.34516907
1541856393758,0,0,0,1.0994143,0.22381604,0.34965134
1541856393779,0,0,0,1.647987,-0.088452816,0.17931938
1541856393802,0,0,0,1.4762524,-0.2428056,0.2959442
1541856393824,0,0,0,0.64878964,-0.157457,0.61336803
1541856393842,0,0,0,0.8425343,-0.7642341,-0.1514368
1541856393865,0,0,0,0.9315246,-0.3958658,0.82002735
1541856393885,0,0,0,0.79446036,-0.5230386,0.8526087
1541856393906,0,0,0,0.89577895,-0.679237,-0.6672678
1541856393928,0,0,0,0.905072,-0.030682325,-0.8864231
1541856393947,0,0,0,0.7705809,-0.08628607,-0.85793877
1541856393970,0,0,0,-0.7535659,0.038355827,-0.12007141
1541856393990,0,0,0,-0.80995095,0.15906549,-0.13758469
1541856394012,0,0,0,-1.2945246,-0.1598854,1.3297396
1541856394033,0,0,0,-0.8034808,-0.31931007,0.38715267
1541856394055,0,0,0,-1.0381689,-0.4570483,-0.12367821
1541856394075,0,0,0,-1.2382321,-0.48433745,-0.07636833
1541856394096,0,0,0,0.05398631,-0.5343635,-0.944767
1541856394118,0,0,0,-0.8620205,0.43191993,-0.21446896
1541856394138,0,0,0,-0.32100928,0.87799525,0.26550198
1541856394158,0,0,0,0.35909414,1.0024674,0.27017212
1541856394181,0,0,0,0.0346874,1.627462,1.6059675
1541856394199,0,0,0,0.01863873,2.032692,1.5747108
1541856394221,0,0,0,-1.7315326,2.1091778,-0.008961678
1541856394243,0,0,0,-1.9250367,0.948339,-0.03605461
1541856394262,0,0,0,-0.053830504,0.42508912,-0.20734501
1541856394284,0,0,0,0.5970943,-0.56178427,-0.8425417
1541856394308,0,0,0,0.54305494,-1.2602019,0.48132706
1541856394326,0,0,0,-0.0029616356,-1.7786058,0.13716125
1541856394347,0,0,0,-0.22522283,-0.4591998,-1.1848764
1541856394369,0,0,0,1.2943165,2.5558593,-0.69523525
1541856394390,0,0,0,1.2457986,2.5022266,-0.6689148
1541856394410,0,0,0,1.6609876,1.2042694,0.42266846
1541856394432,0,0,0,-0.5135914,-0.20970297,-0.6192894
1541856394451,0,0,0,-0.77183115,-0.5254475,-1.7770939
1541856394473,0,0,0,-1.071219,-0.2002492,-2.3276892
1541856394495,0,0,0,-0.9310831,0.57795525,-1.6324563
1541856394515,0,0,0,-0.83976173,0.5995295,0.9839153
1541856394536,0,0,0,-0.76011443,-0.24315047,0.62491417
1541856394561,0,0,0,-0.14533627,-0.810187,-0.33398628
1541856394576,0,0,0,1.3166485,-0.72164035,1.3700933
1541856394598,0,0,0,1.8583531,0.40928245,2.7058964
1541856394621,0,0,0,1.8931543,0.37203503,2.709962
1541856394642,0,0,0,-2.9632602,0.7985985,0.3161831
1541856394662,0,0,0,-0.6282186,0.7972734,-0.07286739
1541856394684,0,0,0,2.5462463,-0.34040022,-2.4045768
1541856394703,0,0,0,2.6453547,-0.4011066,-2.400025
1541856394724,0,0,0,-2.3903904,0.55467296,-1.381134
1541856394747,0,0,0,-1.879734,0.35614896,-0.3715372
1541856394766,0,0,0,0.32033587,-0.7460139,-0.8139458
1541856394787,0,0,0,1.2425606,-1.2531788,-0.71503544
1541856394810,0,0,0,0.89565283,-0.970091,0.33502483
1541856394830,0,0,0,2.285018,-0.8634809,2.3798075
1541856394851,0,0,0,1.9349558,-0.82367015,1.7869587
1541856394876,0,0,0,0.7560876,-0.060779095,0.23733044
1541856394891,0,0,0,0.7229851,-0.041752815,0.23563004
1541856394914,0,0,0,-2.4964938,0.94730115,0.54752636
1541856394935,0,0,0,-1.5458506,0.5926349,-0.1317997
1541856394954,0,0,0,-1.6446834,0.63564765,-0.13221359
1541856394975,0,0,0,-1.4215966,-0.050601006,0.16685295
1541856394999,0,0,0,-0.6615552,-1.0246531,-0.43630505
1541856395018,0,0,0,2.1467142,-0.88639796,-1.0083847
1541856395039,0,0,0,1.9733208,-0.90721405,-0.9815006
1541856395062,0,0,0,2.732953,-1.1600819,-1.6028361
1541856395081,0,0,0,1.1145395,-0.23534882,-0.6847706
1541856395103,0,0,0,-0.97087026,0.50379944,0.65082073
1541856395125,0,0,0,-1.1816669,0.9801116,1.165822
1541856395145,0,0,0,-0.71301943,0.5083692,0.97197247
1541856395166,0,0,0,-0.68528295,-0.4682665,0.23953629
1541856395187,0,0,0,-0.38107073,0.08507061,-0.44626713
1541856395208,0,0,0,-0.027711868,-0.46510577,-1.4299698
1541856395228,0,0,0,0.35406256,0.12580371,0.30819988
1541856395250,0,0,0,0.58269656,0.023183584,-0.163764
1541856395270,0,0,0,0.8480804,-0.9923272,-1.3045197
1541856395292,0,0,0,-1.0352526,-1.2959408,0.10107231
1541856395313,0,0,0,-1.5684313,-1.8484321,-2.1602464
1541856395332,0,0,0,-0.62279624,-0.94676244,-3.812409
1541856395353,0,0,0,0.105026126,-0.2477715,-7.110788
1541856395375,0,0,0,2.7862272,-0.3547685,0.2866192
1541856395394,0,0,0,1.9891431,-0.5630084,14.391778
1541856395415,0,0,0,-1.8301346,0.4640664,6.4978113
1541856395438,0,0,0,-1.5281754,0.41018867,0.0116529465
1541856395458,0,0,0,-1.7473052,0.3036958,0.039089203
1541856395477,0,0,0,1.0098894,-0.4252138,-4.437576
1541856395500,0,0,0,0.59971446,0.092635036,-0.2977686
1541856395519,0,0,0,-0.38738883,0.10089445,3.1383228
1541856395540,0,0,0,-0.76769745,-0.25198603,1.5692453
1541856395563,0,0,0,0.001818955,-0.30044293,-0.8280144
1541856395582,0,0,0,0.24807262,-0.013574719,-1.4980974
1541856395603,0,0,0,0.0130131245,0.11717868,-0.308959
1541856395625,0,0,0,-0.21473843,-0.030804753,0.8006592
1541856395645,0,0,0,-0.17959142,-0.11031139,0.5494766
1541856395666,0,0,0,-0.012557209,-0.16114652,-0.22796154
1541856395689,0,0,0,0.08322394,-0.069265366,-0.40180683
1541856395709,0,0,0,0.074401975,-0.20408165,-0.20571136
1541856395729,0,0,0,0.14353639,-0.40824676,0.25437737
1541856395751,0,0,0,0.10010862,-0.27179992,0.09926224
1541856395770,0,0,0,0.094139755,-0.108713865,-0.14584732
1541856395792,0,0,0,0.027849555,-0.060971975,-0.105626106
1541856395814,0,0,0,-4.4077635E-4,-0.040011525,0.080171585
1541856395834,0,0,0,-0.035060883,-0.08452487,0.31567574
1541856395855,0,0,0,-0.131868,-0.18990254,-0.027551651
1541856395876,0,0,0,-0.18260074,-0.15138519,-0.42732716
1541856395896,0,0,0,-0.07352209,0.19157672,-0.5744667
1541856395917,0,0,0,-0.017477632,0.19290292,0.1829338
1541856395940,0,0,0,-0.23213112,-0.0011923313,0.6263981
1541856395959,0,0,0,-0.21561703,-0.047085404,0.13259411
1541856395980,0,0,0,0.02532345,-0.22740376,-0.20132351
1541856396003,0,0,0,0.122351885,-0.29567295,-0.45448017
1541856396022,0,0,0,0.016581237,-0.16718686,-0.24778843
1541856396042,0,0,0,-0.04472685,-0.009120226,0.05675316
1541856396065,0,0,0,-0.053994656,0.19100201,0.22128487
1541856396085,0,0,0,-0.062539935,0.030993938,0.044729233
1541856396105,0,0,0,-0.048894644,0.020934105,0.04516697
1541856396128,0,0,0,0.054491878,-0.26004052,-0.23103333
1541856396147,0,0,0,-0.02180618,0.012376308,-0.04322052
1541856396169,0,0,0,-0.09528819,0.048541307,0.38856316
1541856396191,0,0,0,-0.19584537,0.055747032,-0.0077381134
1541856396210,0,0,0,-0.27464974,0.1478349,-0.14710808
1541856396232,0,0,0,-0.19861186,0.06386542,-0.06131649
1541856396254,0,0,0,-0.0068525076,-0.008666158,-0.052516937
1541856396275,0,0,0,-0.119908094,0.046014786,-0.033841133
1541856396296,0,0,0,-0.16211274,-0.01401484,-0.026864052
1541856396317,0,0,0,-0.009411097,-0.30153012,-0.19045067
1541856396335,0,0,0,-0.009826422,-0.29311728,-0.19151974
1541856396357,0,0,0,0.16800761,0.05782187,-0.089063644
1541856396379,0,0,0,-0.0457955,0.0533309,0.1805954
1541856396399,0,0,0,-0.043338478,-0.077982664,0.0715456
1541856396419,0,0,0,-0.06394714,-0.066429615,0.07130432
1541856396442,0,0,0,0.0574314,-0.031514764,-0.1871252
1541856396461,0,0,0,0.060497284,-0.023455739,-0.18832588
1541856396483,0,0,0,0.18800521,-0.3181764,0.04241848
1541856396506,0,0,0,0.40797448,-0.65301144,0.035077095
1541856396525,0,0,0,0.043491542,-0.42372882,0.3477192
1541856396545,0,0,0,0.2264722,-0.3074628,-0.36600208
1541856396569,0,0,0,0.27921706,0.022422194,-0.6462431
1541856396588,0,0,0,-0.23642004,0.22365797,0.098418236
1541856396609,0,0,0,-0.28111672,-0.30494618,0.2006588
1541856396631,0,0,0,-0.58023757,0.031946898,0.11628342
1541856396650,0,0,0,-0.5260709,0.46307063,-0.10321236
1541856396671,0,0,0,-0.16981378,0.48706686,-0.34441566
1541856396693,0,0,0,-0.15168613,0.19436538,0.04722309
1541856396713,0,0,0,-0.21508713,0.029337049,0.14869213
1541856396734,0,0,0,-0.0034024417,0.12589061,-0.032014847
1541856396756,0,0,0,0.08714619,0.09189439,0.107940674
1541856396775,0,0,0,-0.11852211,-0.12131262,0.15991402
1541856396797,0,0,0,-0.08105469,-0.12635183,0.15907764
1541856396819,0,0,0,0.15821302,-0.104221106,-0.12093449
1541856396838,0,0,0,-0.03284824,0.2869171,-0.23817444
1541856396858,0,0,0,-0.016292334,0.29093957,-0.23922348
1541856396882,0,0,0,0.25393412,-0.26442474,0.15138817
1541856396902,0,0,0,0.18158561,-0.044300556,0.3613081
1541856396923,0,0,0,-0.21882406,0.16649306,-0.30977726
1541856396946,0,0,0,-0.24053213,0.15414846,-0.30761528
1541856396965,0,0,0,-0.036126927,0.15394533,-0.20263958
1541856396986,0,0,0,-0.22794071,-0.058443427,0.20847511
1541856397008,0,0,0,-0.35038674,0.04000318,-0.4926052
1541856397028,0,0,0,-0.24674825,0.07687783,-0.43993473
1541856397049,0,0,0,-0.10852429,-0.025445342,0.0739212
1541856397071,0,0,0,-0.26654464,0.10339153,-0.04893589
1541856397092,0,0,0,-0.02939172,0.12174451,-0.15760422
1541856397111,0,0,0,0.15748268,-0.08244741,0.04036045
1541856397134,0,0,0,0.2774647,-0.22802818,0.34374142
1541856397154,0,0,0,0.22262844,-0.19134998,-0.29760838
1541856397174,0,0,0,0.13631302,-0.14723957,-0.56449604
1541856397197,0,0,0,0.08432947,-0.09690595,0.1732912
1541856397217,0,0,0,-0.07847388,0.03811264,0.30880928
1541856397237,0,0,0,-0.07918963,0.037289023,0.30892944
1541856397260,0,0,0,-0.09269674,0.059033036,-0.28403282
1541856397279,0,0,0,-0.03218472,0.15003026,-0.20157337
1541856397301,0,0,0,-0.17181422,0.20128548,0.022069931
1541856397323,0,0,0,-0.2601967,-0.15992534,0.19244099
1541856397342,0,0,0,-0.06645247,-0.22042525,0.09448433
1541856397363,0,0,0,-0.097546116,0.1508578,-0.32408905
1541856397385,0,0,0,-0.098566175,0.14550471,-0.32336617
1541856397404,0,0,0,-0.16860044,0.01050818,-0.14655209
1541856397425,0,0,0,-0.062320128,0.084720016,0.12974167
1541856397448,0,0,0,-0.05360423,0.1153357,0.07626724
1541856397467,0,0,0,-0.16467845,-0.029479504,-7.505417E-4
1541856397489,0,0,0,-0.0855107,-0.028484344,0.048215866
1541856397511,0,0,0,0.05279264,-0.07808936,-0.041971207
1541856397531,0,0,0,0.12869401,-0.108814836,-0.3378048
1541856397551,0,0,0,0.09188266,-0.062208533,-0.3125105
1541856397574,0,0,0,-0.02817209,-0.14682281,0.2293787
1541856397596,0,0,0,0.064049974,-0.13347936,0.15787601
1541856397615,0,0,0,0.080216795,0.038330913,-0.12769318
1541856397637,0,0,0,-0.14590488,0.1056205,-0.027694702
1541856397659,0,0,0,-0.17523673,0.07473445,-0.11003876
1541856397678,0,0,0,0.054246277,-0.013437986,-0.01006794
1541856397700,0,0,0,0.02936846,-0.09948969,0.23451519
1541856397719,0,0,0,-0.017072827,-0.12086403,0.051600456
1541856397742,0,0,0,0.26011005,-0.13815641,-0.2911482
1541856397763,0,0,0,0.17673993,-0.1081444,-0.23653889
1541856397782,0,0,0,0.08298668,-0.1178385,0.168684
1541856397804,0,0,0,0.068834275,-0.15177226,0.113266945
1541856397826,0,0,0,-0.05723375,-0.07272053,0.017837524
1541856397845,0,0,0,-0.09606719,0.028655052,-0.21808624
1541856397866,0,0,0,-0.23836753,0.16818333,-0.09320259
1541856397889,0,0,0,-0.4679839,0.2529961,-0.2651167
1541856397909,0,0,0,-0.36862192,0.37023616,-0.28537273
1541856397930,0,0,0,-0.09922281,0.32022488,0.029668808
1541856397952,0,0,0,0.03918901,-0.0065659285,0.08548546
1541856397971,0,0,0,0.11604327,-0.17816925,-0.15789986
1541856397992,0,0,0,0.12626755,-0.2118001,-0.26909065
1541856398015,0,0,0,0.2551124,-0.28476697,-0.016942978
1541856398034,0,0,0,0.6020055,-0.38553923,0.14320469
1541856398055,0,0,0,0.54896855,-0.29944986,-0.065835
1541856398078,0,0,0,0.18315774,-0.072104335,-0.21978378
1541856398098,0,0,0,6.5624714E-5,0.0063364506,-0.08644867
1541856398118,0,0,0,0.01361087,-0.027843714,0.33653164
1541856398141,0,0,0,-0.04235515,-0.21125907,0.5292368
1541856398160,0,0,0,0.074074894,-0.3265627,0.015873909
1541856398181,0,0,0,0.18227208,-0.112617016,-0.4589939
1541856398204,0,0,0,0.034091115,0.17679131,-0.2854309
1541856398226,0,0,0,-0.2044815,0.2663213,0.1489191
1541856398246,0,0,0,-0.32704294,0.037291527,0.17906094
1541856398266,0,0,0,-0.43452853,0.4770044,0.027638435
1541856398286,0,0,0,-0.37618223,0.539397,-0.07906914
1541856398307,0,0,0,-0.31621376,0.32355058,0.016571999
1541856398329,0,0,0,-0.3048496,0.3026253,0.0188694
1541856398349,0,0,0,-0.031372696,-0.23110628,-0.090289116
1541856398370,0,0,0,0.18357274,-0.30324835,-0.2575283
1541856398392,0,0,0,0.029574782,-0.06282449,-0.18149662
1541856398412,0,0,0,-0.0152263045,-0.06959295,0.20163345
1541856398432,0,0,0,0.07732409,-0.14974117,0.06001854
1541856398456,0,0,0,0.048579544,-0.13031733,0.05854702
1541856398475,0,0,0,0.11275822,-0.059276342,-0.0855484
1541856398495,0,0,0,0.103706986,-0.01877594,-0.2149992
1541856398518,0,0,0,0.0016443133,-0.027535677,-0.12168598
1541856398538,0,0,0,-0.07691026,-0.13707137,0.138731
1541856398558,0,0,0,0.044654578,-0.2188499,-0.077503204
1541856398581,0,0,0,0.1113458,-0.07842469,-0.31226158
1541856398600,0,0,0,0.013260931,0.08325291,-0.12305832
1541856398622,0,0,0,-0.009744912,0.16546834,0.022620201
1541856398642,0,0,0,-0.018801808,0.173594,0.022093773
1541856398663,0,0,0,-0.29165262,0.17012477,0.26125622
1541856398684,0,0,0,-0.18108153,-0.03728926,-0.11709976
1541856398709,0,0,0,-0.1015777,-0.055375457,-0.28925037
1541856398726,0,0,0,0.070290625,-0.06745851,-0.07405949
1541856398747,0,0,0,0.117016494,-0.08117938,0.07589531
1541856398770,0,0,0,0.054967374,-0.10971379,0.03745556
1541856398789,0,0,0,-0.031408787,-0.19398105,0.0735693
1541856398810,0,0,0,0.11964464,-0.106906116,-0.1683464
1541856398833,0,0,0,0.21962711,0.020419002,-0.27337933
1541856398852,0,0,0,-0.042381108,-0.014449,0.17481422
1541856398874,0,0,0,-0.16302848,0.05386567,0.091210365
1541856398895,0,0,0,-0.019109547,0.07955694,-0.080491066
1541856398915,0,0,0,0.057759464,-0.06305146,-0.06068802
1541856398935,0,0,0,-0.12371901,-0.022500873,-0.17066383
1541856398958,0,0,0,-0.21411234,-0.030323505,-0.23472977
1541856398978,0,0,0,-0.04717329,0.027552962,-0.054902077
1541856398999,0,0,0,0.054962188,0.26492655,-0.014196396
1541856399022,0,0,0,-0.040331244,0.036138773,0.043149948
1541856399042,0,0,0,-0.06926772,-0.08993089,0.08101845
1541856399062,0,0,0,0.04401073,-0.11439335,-0.13911533
1541856399085,0,0,0,0.1588367,-0.029167056,-0.057866096
1541856399104,0,0,0,0.058624446,-0.111362815,-0.017360687
1541856399125,0,0,0,-0.03806421,-0.09680307,-0.04166794
1541856399147,0,0,0,-0.012278497,7.7962875E-5,0.024856567
1541856399167,0,0,0,0.055125028,0.0059896708,-0.08329487
1541856399188,0,0,0,0.005390972,0.035446763,-0.061972618
1541856399210,0,0,0,-0.16907302,0.0054610968,-0.15294838
1541856399230,0,0,0,-0.020225108,-0.015045285,0.012002945
1541856399251,0,0,0,-0.04371342,0.06805837,-0.05034256
1541856399274,0,0,0,-0.07593399,0.09534335,-0.074453354
1541856399293,0,0,0,-0.097901076,-0.042803764,0.028324127
1541856399314,0,0,0,-0.0013367534,-0.08215964,-0.019981384
1541856399337,0,0,0,0.08095953,-0.005813718,0.041877747
1541856399356,0,0,0,0.060450554,-0.014585853,-0.101688385
1541856399377,0,0,0,0.00302732,-0.10642582,-0.15415382
1541856399399,0,0,0,-0.03920132,-0.10652667,0.025470734
1541856399419,0,0,0,0.017589599,-0.059462428,0.115670204
1541856399439,0,0,0,0.031906515,0.1024034,-0.16689396
1541856399462,0,0,0,-0.02794683,0.019708037,-0.22421455
1541856399481,0,0,0,-0.054188192,-0.13179517,0.09642315
1541856399503,0,0,0,-0.03280258,0.036211252,0.007303238
1541856399525,0,0,0,-0.011444628,0.111632586,-0.064762115
1541856399546,0,0,0,-0.010737836,0.11210048,-0.06484699
1541856399566,0,0,0,0.031614006,-0.10297668,-0.098231316
1541856399587,0,0,0,-0.074080974,0.13742614,0.14122295
1541856399609,0,0,0,-0.06696841,-0.024639964,0.04020977
1541856399628,0,0,0,0.06830466,-8.4877014E-4,-0.17306614
1541856399652,0,0,0,0.034443438,-0.026714325,-0.1326294
1541856399671,0,0,0,-0.04533714,-0.10081726,0.11845207
1541856399691,0,0,0,0.0010143816,-0.08491683,-0.11373997
1541856399713,0,0,0,0.0058863163,-0.013140917,-0.08994198
1541856399733,0,0,0,-0.084183276,0.086453795,-0.06847763
1541856399754,0,0,0,-0.029936314,-0.00368917,-0.020611763
1541856399780,0,0,0,-0.042372644,0.059812546,0.04152584
1541856399800,0,0,0,0.027114213,0.018638253,-0.121123314
1541856399820,0,0,0,-0.030466974,-0.04387009,-0.0059051514
1541856399843,0,0,0,0.016087204,-0.09550625,-0.106253624
1541856399864,0,0,0,0.018259555,-0.0941928,-0.10649967
1541856399883,0,0,0,0.06857553,-0.120194554,-0.043912888
1541856399905,0,0,0,0.057822675,-0.0060771704,-0.06797314
1541856399924,0,0,0,-0.10303372,-0.038608313,-0.027501106
1541856399946,0,0,0,-0.010576248,0.010243535,-0.13048553
1541856399967,0,0,0,-0.12992862,0.030486822,0.049096107
1541856399987,0,0,0,-0.12588453,0.05098355,-0.035038948
1541856400009,0,0,0,-0.12925646,0.050668716,-0.034846306
1541856400030,0,0,0,-0.028990537,-0.019167066,-0.07537842
1541856400050,0,0,0,0.039621174,-0.09835732,-0.025154114
1541856400072,0,0,0,0.033949107,-0.07915187,0.015732765
1541856400094,0,0,0,0.05935982,-0.039191723,-0.08971596
1541856400115,0,0,0,0.06869787,-0.05722928,-0.034906387
1541856400134,0,0,0,0.013209909,-0.07288951,-0.10204506
1541856400157,0,0,0,-0.11487454,0.103699565,0.022464752
1541856400178,0,0,0,-0.11707413,0.19360745,-0.07776165
1541856400198,0,0,0,-0.029898554,0.0057405233,0.008620262
1541856400220,0,0,0,-0.12004238,-0.033203244,-0.036694527
1541856400240,0,0,0,-0.047433138,-0.031859517,-0.122662544
1541856400263,0,0,0,0.06503755,-0.0903067,-0.043315887
1541856400283,0,0,0,0.08501595,-0.001888752,-0.07674217
1541856400301,0,0,0,-0.02046895,-0.0025205612,0.050344467
1541856400324,0,0,0,0.00833261,-0.037415385,0.026779175
1541856400347,0,0,0,0.07872921,-0.05737281,-0.1547947
1541856400365,0,0,0,-0.013177663,0.015430093,-0.18522072
1541856400386,0,0,0,-0.07744047,-0.022794962,-3.6144257E-4
1541856400409,0,0,0,-0.09084514,0.06991565,-0.05274391
1541856400430,0,0,0,-0.07842362,0.007463813,0.0144433975
1541856400450,0,0,0,8.138716E-4,-0.019225597,0.055174828
1541856400472,0,0,0,0.015120059,-0.06260705,-0.11918831
1541856400491,0,0,0,-0.0141249,-0.016059756,-0.030426025
1541856400513,0,0,0,-0.0072669387,0.009187102,-0.030169487
1541856400534,0,0,0,0.0023713708,0.055421114,-0.11606312
1541856400553,0,0,0,-0.13354704,0.08146846,-0.08681774
1541856400574,0,0,0,-0.03949195,-0.04237032,-0.02428627
1541856400597,0,0,0,0.040533096,-0.008674741,-0.009478569
1541856400615,0,0,0,-0.015397638,0.06787205,-0.12833023
1541856400637,0,0,0,-0.044206977,-0.017422438,-0.04129505
1541856400659,0,0,0,0.030202627,-0.0385139,0.023534775
1541856400680,0,0,0,0.044665635,-0.020636797,-0.05283928
1541856400700,0,0,0,-0.053297013,-0.039258003,-0.011555672
1541856400723,0,0,0,-0.015793324,-0.020110726,0.019886017
1541856400742,0,0,0,0.020581782,0.104174495,-0.044228554
1541856400765,0,0,0,0.047198713,0.023390174,-0.05308342
1541856400785,0,0,0,-0.021705627,-0.07483888,-0.011590004
1541856400805,0,0,0,-0.071223944,-0.017356157,-0.13025284
1541856400826,0,0,0,-0.017011821,-0.03429377,-0.054712296
1541856400850,0,0,0,0.06787592,0.07489312,-0.09890652
1541856400868,0,0,0,-0.00926882,0.02978468,-0.0023002625
1541856400889,0,0,0,-0.14036399,-0.10574567,0.05501747
1541856400911,0,0,0,-0.050159812,-0.085324764,-0.08395767
1541856400932,0,0,0,0.0018264651,0.062001467,-0.21294212
1541856400952,0,0,0,-0.08936444,0.04735899,-0.071214676
1541856400974,0,0,0,-0.06880948,0.07167411,0.10104942
1541856400996,0,0,0,-0.07128844,0.063527346,-0.023198128
1541856401015,0,0,0,0.011903584,-9.690523E-4,-0.0034675598
1541856401038,0,0,0,-0.0032865405,-0.03207469,-0.0051164627
1541856401060,0,0,0,0.017840028,0.009569049,-0.14547157
1541856401079,0,0,0,-0.005951524,0.02459383,-0.10356712
1541856401100,0,0,0,0.06864822,0.02718985,-0.09752083
