time,lt,rt,rb,x,y,z
1541857610058,0,0,0,0.35789862,-0.31208006,-0.0869811
1541857610080,0,0,0,0.34873563,-0.3029171,-0.1309634
1541857610099,0,0,0,0.087896176,-0.1477573,-0.1169135
1541857610118,0,0,0,-0.50953,0.16744916,-0.02833804
1541857610138,0,0,0,-0.8161844,0.32810673,0.06512434
1541857610160,0,0,0,-0.57794696,0.23036829,0.14209338
1541857610177,0,0,0,0.15936741,-0.06162531,0.12315654
1541857610198,0,0,0,0.84720165,-0.3481211,0.05901569
1541857610219,0,0,0,0.913786,-0.40737504,-0.00756862
1541857610237,0,0,0,0.310862,-0.11354885,-0.003903429
1541857610261,0,0,0,-0.22975375,0.13629504,0.01930945
1541857610286,0,0,0,-0.42523062,0.16439484,-0.049107455
1541857610299,0,0,0,-0.34215295,0.08803667,-0.083926775
1541857610318,0,0,0,-0.19432357,0.066656396,-0.024061982
1541857610339,0,0,0,-0.09597426,0.08498235,0.033359352
1541857610357,0,0,0,-0.024503026,0.051384762,0.06329175
1541857610379,0,0,0,-0.015950913,0.024506692,0.074287325
1541857610401,0,0,0,-0.028779084,0.009235061,0.045576658
1541857610418,0,0,0,-0.03855293,-0.0072583007,-0.016120734
1541857610439,0,0,0,-0.044661578,0.020841502,-0.010012081
1541857610459,0,0,0,-0.017172644,0.10575177,0.057183094
1541857610482,0,0,0,0.039026957,0.09048014,0.029083295
1541857610498,0,0,0,0.14287405,0.108806096,-0.09553322
1541857610519,0,0,0,0.22656259,0.053828225,-0.12607647
1541857610538,0,0,0,0.21617788,-0.03474724,-0.24947125
1541857610558,0,0,0,0.09095051,-0.07017742,-0.18594126
1541857610579,0,0,0,-0.06787446,-0.15386596,-0.06804428
1541857610599,0,0,0,-0.2566318,-0.1392052,-0.05643784
1541857610618,0,0,0,-0.4050721,-0.13370742,-0.041777074
1541857610639,0,0,0,-0.2199799,-0.25099352,0.07978511
1541857610658,0,0,0,0.08850704,-0.33468208,0.1274326
1541857610678,0,0,0,0.25954932,-0.3450668,0.0852829
1541857610700,0,0,0,0.16975212,-0.29436496,0.058404826
1541857610718,0,0,0,-0.15278473,-0.15569857,0.11582616
1541857610739,0,0,0,-0.38308093,-0.114770584,0.1976821
1541857610760,0,0,0,-0.52052563,-0.10682934,0.38582858
1541857610778,0,0,0,-0.57122743,-0.0353581,0.31252477
1541857610799,0,0,0,-0.5296886,0.011067657,0.22028412
1541857610819,0,0,0,-0.3940765,0.09231274,0.115215294
1541857610838,0,0,0,-0.23158635,0.04161092,-0.032614093
1541857610858,0,0,0,-0.15461732,0.14667974,-0.1908282
1541857610879,0,0,0,-0.22303423,0.094145335,-0.3319381
1541857610898,0,0,0,-0.35559198,0.03611313,-0.32644027
1541857610919,0,0,0,-0.4997562,0.06421293,-0.26474288
1541857610939,0,0,0,-0.5241908,0.034280535,-0.18288694
1541857610958,0,0,0,-0.37391794,0.015343713,-0.092478886
1541857610977,0,0,0,0.0035967745,0.066656396,0.024196373
1541857610999,0,0,0,0.4128765,0.15034492,0.053517904
1541857611018,0,0,0,0.71403307,0.11063869,0.07734165
1541857611037,0,0,0,0.7409111,0.04283265,0.057183094
1541857611061,0,0,0,0.6468379,0.10391917,0.11765875
1541857611077,0,0,0,0.5222214,0.09353446,0.2135646
1541857611098,0,0,0,0.44952843,0.053828225,0.3051944
1541857611119,0,0,0,0.44891754,0.02878275,0.31435737
1541857611137,0,0,0,0.46235657,-0.029249448,0.23372315
1541857611158,0,0,0,0.44341972,-0.063457906,0.19890384
1541857611179,0,0,0,0.40676782,-0.07872954,0.14392596
1541857611200,0,0,0,0.38172236,-0.09827722,0.19096258
1541857611218,0,0,0,0.4037135,-0.18868527,0.27220768
1541857611239,0,0,0,0.4409763,-0.23633276,0.25693604
1541857611257,0,0,0,0.50023025,-0.29253238,0.120713085
1541857611278,0,0,0,0.49045637,-0.26870862,-0.0607139
1541857611299,0,0,0,0.36583987,-0.27359554,-0.044220537
1541857611317,0,0,0,0.2192322,-0.16058548,-0.004514294
1541857611338,0,0,0,0.068959355,-0.051851463,9.83493E-4
1541857611360,0,0,0,-0.03672033,0.05688255,-0.013066407
1541857611378,0,0,0,-0.10025032,0.0629912,-0.040555343
1541857611399,0,0,0,-0.11063503,0.023284962,-0.040555343
1541857611418,0,0,0,-0.06848532,0.053828225,-0.04116621
1541857611437,0,0,0,0.11782858,6.8294734E-4,-0.06254649
1541857611457,0,0,0,0.2283952,-0.05368406,-0.08453764
1541857611479,0,0,0,0.2491646,-0.014588684,-0.09186803
1541857611499,0,0,0,0.17463903,0.08314976,-0.0906463
1541857611517,0,0,0,-0.006787935,0.22242703,-0.07170947
1541857611539,0,0,0,-0.06909619,0.23097914,-0.10897225
1541857611558,0,0,0,-0.1637803,0.14057109,-0.108361386
1541857611578,0,0,0,-0.23586239,0.1753904,-0.09797668
1541857611598,0,0,0,-0.24258192,0.12407773,-0.1046962
1541857611619,0,0,0,-0.21020606,0.08986927,-0.106528796
1541857611638,0,0,0,-0.17049982,0.06971072,-0.11569177
1541857611659,0,0,0,-0.12285233,0.21082059,-0.111415714
1541857611678,0,0,0,-0.044050716,0.13385157,-0.10897225
1541857611702,0,0,0,-0.006787935,0.17966646,-0.08453764
1541857611719,0,0,0,-0.0031227432,0.116136484,0.0956676
1541857611737,0,0,0,-0.015340048,0.08498235,0.13354124
1541857611757,0,0,0,-0.0354986,0.055049952,0.06451348
1541857611779,0,0,0,-0.0635984,0.11247129,-0.08453764
1541857611799,0,0,0,-0.073372245,0.14851233,-0.1046962
1541857611818,0,0,0,-0.07215051,0.066656396,-0.06987688
1541857611839,0,0,0,-0.059322346,0.011067657,-0.03566842
1541857611857,0,0,0,-0.00862053,-0.017032145,9.83493E-4
1541857611878,0,0,0,0.07140282,-0.11538145,0.0070921453
1541857611900,0,0,0,0.058574647,-0.08300559,-0.014899003
1541857611918,0,0,0,-0.046494175,0.03244794,-0.036890153
1541857611937,0,0,0,-0.08253522,0.015343713,-0.03750102
1541857611958,0,0,0,-0.0635984,-0.015810415,-0.011844677
1541857611978,0,0,0,-0.0012901474,-0.0775078,0.010757336
1541857611999,0,0,0,0.07140282,-0.12882048,0.013200798
1541857612021,0,0,0,0.059796374,-0.14958991,0.012589932
1541857612042,0,0,0,0.047579072,-0.08789251,0.0052595497
1541857612058,0,0,0,0.004818505,-0.017643008,0.0022052235
1541857612081,0,0,0,-0.017783508,-0.013366953,-0.00756862
1541857612099,0,0,0,-0.015950913,-0.037801564,-0.024672847
1541857612118,0,0,0,0.0072619664,-0.04329935,-0.03444669
1541857612139,0,0,0,0.02864225,-0.024973392,-0.027727174
1541857612159,0,0,0,0.046968207,-0.033525504,-0.013677273
1541857612178,0,0,0,0.063461564,-0.021919068,-0.015509869
1541857612200,0,0,0,0.049411666,-0.023140797,-0.024061982
1541857612220,0,0,0,0.015814079,-0.03169291,-0.014288139
1541857612242,0,0,0,-0.0214487,-0.047575407,-0.011233812
1541857612259,0,0,0,-0.03305514,-0.020697337,-0.011233812
1541857612278,0,0,0,-0.032444276,-0.0072583007,-0.009401216
1541857612299,0,0,0,-0.03855293,-0.020086471,0.0046486845
1541857612319,0,0,0,-0.045272447,-0.037190698,0.009535606
1541857612338,0,0,0,-0.028168218,-0.01886474,-8.491027E-4
1541857612358,0,0,0,-0.026946487,-0.037801564,-0.021007655
1541857612380,0,0,0,-0.020837836,-0.054294925,0.003426954
1541857612398,0,0,0,-0.051381096,-0.01886474,0.011979068
1541857612418,0,0,0,-0.04832677,0.0012938126,0.010146472
1541857612441,0,0,0,-0.048937637,-0.011534358,0.014422528
1541857612458,0,0,0,-0.013507452,-0.0066474355,0.010757336
1541857612479,0,0,0,5.4244837E-4,-0.005425705,0.010146472
1541857612501,0,0,0,-0.017783508,0.006180735,0.026639834
1541857612518,0,0,0,-0.022059567,0.036723994,0.018087719
1541857612538,0,0,0,-0.006177069,0.01717631,0.026028968
1541857612561,0,0,0,-0.028168218,0.014121982,0.019920316
1541857612582,0,0,0,-0.055657156,0.015343713,0.021142047
1541857612599,0,0,0,-0.03916379,0.016565444,0.011979068
1541857612620,0,0,0,-0.017172644,-0.0017605136,-0.0014599679
1541857612638,0,0,0,5.4244837E-4,0.012900252,-0.009401216
1541857612660,0,0,0,-6.792821E-4,0.002515543,-0.003903429
1541857612681,0,0,0,-0.0025118778,0.025728421,0.0015943584
1541857612700,0,0,0,-0.019616105,0.014121982,0.0077030105
1541857612719,0,0,0,-0.0025118778,0.0037372734,0.016255125
1541857612741,0,0,0,-0.020837836,0.00801333,0.008313877
1541857612761,0,0,0,-0.019005239,-5.3878315E-4,0.003426954
1541857612779,0,0,0,-0.023281295,0.004348139,-0.014899003
1541857612801,0,0,0,-0.009842261,0.0012938126,-0.010012081
1541857612820,0,0,0,0.004818505,-0.007869166,-0.004514294
1541857612838,0,0,0,0.0011533137,-0.0042039747,-0.0026816984
1541857612861,0,0,0,-0.008009666,0.020841502,-0.003903429
1541857612879,0,0,0,-0.030611679,0.014732848,-0.004514294
1541857612899,0,0,0,-0.06848532,0.041000053,-0.0026816984
1541857612921,0,0,0,-0.08253522,0.0507739,-0.015509869
1541857612939,0,0,0,-0.052602828,0.039778326,-0.029559769
1541857612959,0,0,0,-0.045272447,0.01717631,-0.023451116
1541857612979,0,0,0,-0.028168218,0.041000053,-0.014899003
1541857612999,0,0,0,-0.006177069,0.08253889,-0.028948905
1541857613020,0,0,0,-0.014729183,0.11247129,-0.061935626
1541857613041,0,0,0,-0.0495485,0.11430389,-0.09492235
1541857613059,0,0,0,-0.081924364,0.11796908,-0.09797668
1541857613079,0,0,0,-0.14545435,0.10269744,-0.08270505
1541857613101,0,0,0,-0.20531914,0.08742581,-0.11019398
1541857613119,0,0,0,-0.25296664,0.14240369,-0.14990023
1541857613139,0,0,0,-0.2969489,0.10697351,-0.15661974
1541857613162,0,0,0,-0.432561,0.030004479,-0.12668733
1541857613185,0,0,0,-0.5309103,-0.056127522,-0.13890465
1541857613202,0,0,0,-0.5272451,-0.05857098,-0.18960646
1541857613222,0,0,0,-0.39102218,-0.05857098,-0.21587367
1541857613245,0,0,0,-0.19676703,-0.091557704,-0.20854329
1541857613261,0,0,0,-0.08681128,-0.15875289,-0.13340686
1541857613283,0,0,0,-0.12712839,-0.20029172,-0.0014599679
1541857613301,0,0,0,-0.22364509,-0.23816536,0.15064548
1541857613320,0,0,0,-0.29328373,-0.2864237,0.2379992
1541857613342,0,0,0,-0.3433747,-0.22472633,0.32107687
1541857613360,0,0,0,-0.34032038,-0.21006557,0.4084306
1541857613380,0,0,0,-0.21081692,-0.17280278,0.4053763
1541857613401,0,0,0,-0.081924364,-0.014588684,0.05290704
1541857613419,0,0,0,-0.026946487,0.120412536,-0.13707206
1541857613440,0,0,0,-0.0037336084,0.107584365,-0.15600888
1541857613461,0,0,0,0.049411666,0.05688255,-0.12790908
1541857613480,0,0,0,0.079344064,0.048941303,-0.07415293
1541857613500,0,0,0,0.10927646,0.029393613,-0.025283713
1541857613522,0,0,0,0.045135614,0.0037372734,0.00892474
1541857613541,0,0,0,-0.037331197,-0.03169291,0.055961363
1541857613562,0,0,0,-0.05993321,-0.0066474355,0.053517904
1541857613584,0,0,0,-0.031222545,0.004348139,0.036413677
1541857613600,0,0,0,-0.004955339,0.06115861,0.025418103
1541857613621,0,0,0,0.016424945,0.039778326,0.018698586
1541857613642,0,0,0,0.04635734,0.05688255,-8.491027E-4
1541857613659,0,0,0,0.0347509,0.0074024647,-0.00756862
1541857613679,0,0,0,0.02864225,-0.020697337,-0.010622947
1541857613701,0,0,0,0.045746475,-0.01642128,-0.011844677
1541857613720,0,0,0,0.07751147,-0.010312627,-0.00756862
1541857613741,0,0,0,0.06285071,0.025117557,-0.017342465
1541857613762,0,0,0,0.0506334,0.026339287,-0.02161852
1541857613782,0,0,0,0.048189938,0.01961977,-0.0087903505
1541857613800,0,0,0,0.059185512,0.033058804,-0.00634689
1541857613821,0,0,0,0.04024869,0.01961977,-0.030170634
1541857613840,0,0,0,0.017646676,-0.060403574,-0.008179485
1541857613860,0,0,0,0.040859554,-0.07139915,0.017476855
1541857613882,0,0,0,0.09400483,-0.09583376,0.05412877
1541857613900,0,0,0,0.121493764,-0.08911424,0.04374406
1541857613921,0,0,0,0.11721771,-0.043910217,0.046187524
1541857613942,0,0,0,0.0946157,0.119190805,-0.0051251594
1541857613959,0,0,0,-6.8416906E-5,0.21509665,-0.060103033
1541857613981,0,0,0,-0.108191565,0.25297028,-0.0888137
1541857614001,0,0,0,-0.15767165,0.20410107,-0.09003543
1541857614021,0,0,0,-0.100861184,0.16072965,-0.066211686
1541857614041,0,0,0,-0.0025118778,0.034280535,-0.017342465
1541857614063,0,0,0,0.07812234,-0.03413637,0.051685307
1541857614088,0,0,0,0.13371107,-0.03841243,0.103608854
1541857614103,0,0,0,0.15020443,-0.068344824,0.103608854
1541857614122,0,0,0,0.1349328,-0.056127522,0.099332795
1541857614140,0,0,0,0.13798712,-0.024973392,0.065735206
1541857614160,0,0,0,0.057352915,-0.007869166,0.0028160887
1541857614180,0,0,0,0.016424945,0.048941303,-0.040555343
1541857614200,0,0,0,0.01703581,0.065434664,-0.08637024
1541857614220,0,0,0,0.087896176,0.11247129,-0.1291308
1541857614242,0,0,0,0.1434849,0.17600127,-0.13585033
1541857614262,0,0,0,0.11599598,0.1509558,-0.09431148
1541857614281,0,0,0,-0.033666003,0.15889704,-0.06132476
1541857614302,0,0,0,-0.12468493,0.14667974,-0.0607139
1541857614321,0,0,0,-0.17172156,0.14362541,-0.09003543
1541857614344,0,0,0,-0.16500203,0.16867088,-0.12118955
1541857614368,0,0,0,-0.15217386,0.16072965,-0.12790908
1541857614385,0,0,0,-0.12285233,0.12591033,-0.108361386
1541857614409,0,0,0,-0.15461732,0.0770411,-0.11752437
1541857614428,0,0,0,-0.22242337,0.03122621,-0.06743341
1541857614449,0,0,0,-0.25235575,0.017787173,-0.027727174
1541857614471,0,0,0,-0.109413296,0.07154331,-0.035057556
1541857614490,0,0,0,-0.040996388,0.0019046778,-0.00634689
1541857614512,0,0,0,-0.09841772,-0.11293799,0.044354927
1541857614532,0,0,0,-0.16011511,-0.09949896,0.050463576
1541857614555,0,0,0,-0.1338479,-0.065290496,0.048020117
1541857614573,0,0,0,-0.14484347,-0.028638585,0.046187524
1541857614594,0,0,0,-0.16927809,-0.00481484,0.046187524
1541857614616,0,0,0,-0.17660847,-0.03047118,0.021142047
1541857614636,0,0,0,-0.07703744,0.031837076,-0.03383583
1541857614657,0,0,0,-6.792821E-4,0.108806096,-0.0747638
1541857614679,0,0,0,0.0072619664,0.07337591,-0.057048704
1541857614700,0,0,0,-0.00862053,-0.014588684,-0.014899003
1541857614721,0,0,0,0.045746475,-0.026195124,-0.0087903505
1541857614744,0,0,0,0.108054735,0.0031264084,-8.491027E-4
1541857614763,0,0,0,0.08300926,-0.0017605136,0.010757336
1541857614784,0,0,0,0.023755327,-0.018253876,-0.03444669
1541857614806,0,0,0,0.018868405,0.0074024647,-0.07537466
1541857614826,0,0,0,0.0347509,0.025728421,-0.08209418
1541857614849,0,0,0,0.054909453,0.04283265,-0.053994376
1541857614869,0,0,0,0.07384627,0.044054378,-0.054605242
1541857614887,0,0,0,0.072013676,0.048330437,-0.0307815
1541857614909,0,0,0,0.029253114,0.040389188,-0.009401216
1541857614931,0,0,0,0.008483697,0.03611313,0.019920316
1541857614954,0,0,0,-0.0122857215,0.0507739,0.01930945
1541857614974,0,0,0,-0.04343985,0.026339287,0.0070921453
1541857614996,0,0,0,-0.08681128,0.04283265,0.026639834
1541857615013,0,0,0,-0.07642657,0.06971072,0.032137617
1541857615034,0,0,0,-0.06420927,0.051384762,0.041911464
1541857615057,0,0,0,-0.07031792,0.03855659,0.045576658
1541857615076,0,0,0,-0.07398311,0.021452365,0.020531181
1541857615097,0,0,0,-0.06909619,-0.0042039747,-0.00634689
1541857615120,0,0,0,-0.050770234,-0.022529932,-0.051550917
1541857615139,0,0,0,-0.044050716,0.008624195,-0.088202834
1541857615161,0,0,0,-0.047715906,-0.013977818,-0.09186803
1541857615183,0,0,0,-0.022670431,-0.036579832,-0.07537466
1541857615203,0,0,0,0.036583494,-0.009701762,-0.06987688
1541857615223,0,0,0,0.073235415,0.010456791,-0.04605313
1541857615246,0,0,0,0.039026957,0.0055698697,-0.03200323
1541857615267,0,0,0,-0.014729183,0.011678522,-0.013066407
1541857615286,0,0,0,-0.029389948,0.023284962,-0.009401216
1541857615311,0,0,0,-0.07520484,0.0629912,-0.024061982
1541857615329,0,0,0,-0.17477588,0.12163426,-0.031392366
1541857615351,0,0,0,-0.17294328,0.15156667,-0.038722746
1541857615370,0,0,0,-0.14973041,0.11063869,-0.036890153
1541857615391,0,0,0,-0.17416501,0.13324071,-0.0307815
1541857615412,0,0,0,-0.22059077,0.15156667,-2.3823744E-4
1541857615435,0,0,0,-0.25724268,0.13751677,-0.04605313
1541857615458,0,0,0,-0.30122498,0.048330437,-0.101031005
1541857615477,0,0,0,-0.25052315,0.016565444,-0.08759196
1541857615501,0,0,0,-0.08314609,0.1876077,0.01930945
1541857615518,0,0,0,0.015203214,0.2603007,0.19646037
1541857615539,0,0,0,0.0072619664,0.10086484,0.24594046
1541857615561,0,0,0,-0.07581571,0.009235061,0.20562336
1541857615582,0,0,0,-0.13873483,0.006180735,0.1518672
1541857615602,0,0,0,5.4244837E-4,-0.020697337,0.13231952
1541857615624,0,0,0,0.16181086,-0.03474724,0.07856338
1541857615644,0,0,0,0.09095051,-0.032914642,0.059626557
1541857615665,0,0,0,-0.0935308,0.006180735,-8.491027E-4
1541857615687,0,0,0,-0.46676946,0.11430389,-0.08637024
1541857615707,0,0,0,-0.70012,0.15706445,-0.12546562
1541857615730,0,0,0,-0.78136504,0.09231274,-0.18655214
1541857615750,0,0,0,-0.49548012,0.088647544,-0.2274801
1541857615769,0,0,0,-0.0495485,0.31161335,-0.22686924
1541857615791,0,0,0,0.09522656,0.17233607,-0.1486785
1541857615813,0,0,0,0.1892998,-0.40920764,0.09688933
1541857615837,0,0,0,0.31635976,-0.5802499,0.21234286
1541857615854,0,0,0,0.15997827,-0.24916093,0.27831632
1541857615881,0,0,0,-0.014729183,-0.13492914,0.2416644
1541857615896,0,0,0,-0.10391551,-0.14592472,0.21417546
1541857615918,0,0,0,-0.151563,-0.39332512,0.17508009
1541857615938,0,0,0,-0.006787935,-0.23144585,0.1940169
1541857615957,0,0,0,-0.03672033,-0.054294925,-0.043609668
1541857615979,0,0,0,-0.48753887,-0.009090897,-0.34598798
1541857616001,0,0,0,-0.6225401,0.18944031,-0.13218513
1541857616021,0,0,0,-0.6121554,0.3018395,0.1097175
1541857616041,0,0,0,-0.5559558,0.10330831,0.33268332
1541857616065,0,0,0,-0.34459642,-0.065290496,0.29053363
1541857616086,0,0,0,-0.050770234,-0.073842615,0.275262
1541857616105,0,0,0,-0.111245885,-0.20090258,0.2825924
1541857616127,0,0,0,-0.30916622,-0.14592472,0.19462778
1541857616147,0,0,0,-0.31099883,-0.03902329,0.20134729
1541857616169,0,0,0,-0.30733365,0.03794573,0.21112114
1541857616194,0,0,0,-0.34887245,0.08925841,0.20806682
1541857616210,0,0,0,-0.26946,0.097199656,0.17263663
1541857616230,0,0,0,-0.097806856,0.21082059,0.13293038
1541857616253,0,0,0,-0.108191565,0.06421293,0.12437827
1541857616273,0,0,0,-0.17538676,-0.1373726,0.03763541
1541857616294,0,0,0,-0.23219721,-0.15936376,-0.053383514
1541857616316,0,0,0,-0.08253522,0.023895826,-0.031392366
1541857616341,0,0,0,0.06407243,0.020841502,0.015033394
1541857616357,0,0,0,0.06285071,-0.023751663,0.07489818
1541857616379,0,0,0,0.036583494,-0.06162531,0.06695694
1541857616400,0,0,0,0.06651589,-0.021919068,0.055961363
1541857616419,0,0,0,0.07140282,0.025728421,0.10238712
1541857616442,0,0,0,-0.055657156,-0.024362529,0.12315654
1541857616464,0,0,0,-0.18577145,0.013511118,0.037024543
1541857616483,0,0,0,-0.12835011,0.15706445,-0.011233812
1541857616506,0,0,0,-0.108191565,0.24747251,-0.027116308
1541857616525,0,0,0,-0.18210626,0.13324071,-0.059492163
1541857616548,0,0,0,-0.13995656,0.07032159,-0.13523945
1541857616570,0,0,0,0.114163384,0.12896465,-0.15417628
1541857616596,0,0,0,0.23022778,0.051995628,-0.12790908
1541857616608,0,0,0,0.16975212,0.02878275,-0.15112194
1541857616633,0,0,0,0.020090135,0.11063869,-0.2170954
1541857616653,0,0,0,-0.0495485,0.18333165,-0.23175617
1541857616674,0,0,0,-0.10758071,0.16561656,-0.1627284
1541857616695,0,0,0,0.0066511007,0.13079724,-0.093700625
1541857616714,0,0,0,0.16242173,0.09048014,-0.042998806
1541857616735,0,0,0,0.30353162,0.19554897,-0.022229385
1541857616757,0,0,0,0.4531936,0.16439484,-0.042998806
1541857616778,0,0,0,0.46602175,0.21204233,-0.0710986
1541857616798,0,0,0,0.39760485,0.045276113,-0.10042013
1541857616822,0,0,0,0.2369473,-0.30780402,-0.0167316
1541857616840,0,0,0,0.15142617,-0.50022656,-0.083926775
1541857616862,0,0,0,0.15020443,-0.3676688,-0.13707206
1541857616887,0,0,0,0.22717345,-0.0793404,-0.17250225
1541857616904,0,0,0,0.2228974,0.067267254,-0.18105435
1541857616925,0,0,0,0.15203704,0.023895826,-0.16822618
1541857616948,0,0,0,0.067126766,-0.098888084,-0.20915414
1541857616969,0,0,0,0.14165232,0.004959004,-0.30444914
1541857616986,0,0,0,0.2491646,0.09658879,-0.34843144
1541857617009,0,0,0,0.3004773,0.10208658,-0.3557618
1541857617029,0,0,0,0.11355252,-0.045742813,-0.36920083
1541857617053,0,0,0,-0.08314609,-0.20517863,-0.36248133
1541857617078,0,0,0,0.03414004,-0.2516044,-0.28917748
1541857617090,0,0,0,0.4159308,-0.14958991,-0.19388252
1541857617113,0,0,0,0.57170147,-0.18746355,-0.10225273
1541857617134,0,0,0,0.45258275,-0.32368648,-0.038722746
1541857617159,0,0,0,0.30108812,-0.29497582,0.021142047
1541857617176,0,0,0,0.3688942,-0.050629735,0.10727405
1541857617198,0,0,0,0.39088535,0.048330437,0.21539721
1541857617219,0,0,0,0.15692395,0.09475619,0.31496823
1541857617238,0,0,0,-0.055657156,0.20471194,0.3363485
1541857617260,0,0,0,-0.044050716,0.34154576,0.3632266
1541857617279,0,0,0,0.073235415,0.3531522,0.34306803
1541857617301,0,0,0,0.11171992,0.18027733,0.24532959
1541857617324,0,0,0,0.21434529,0.004959004,0.12682173
1541857617342,0,0,0,0.3090294,-0.040245026,0.10483058
1541857617364,0,0,0,0.3084185,-0.19662653,0.17996702
1541857617386,0,0,0,0.11966117,-0.26321083,0.28381407
1541857617405,0,0,0,-0.03672033,-0.23327844,0.2929771
1541857617426,0,0,0,-0.044050716,-0.073842615,0.33757025
1541857617449,0,0,0,-0.044661578,-0.28886718,0.33940282
1541857617469,0,0,0,-0.1552282,-0.36278185,0.3803308
1541857617493,0,0,0,-0.3305465,-0.42142493,0.27953807
1541857617518,0,0,0,-0.41301334,-0.43730745,0.08833723
1541857617533,0,0,0,-0.28961852,-0.3468994,0.09261328
1541857617553,0,0,0,0.019479271,0.15828618,0.092002414
1541857617574,0,0,0,0.15203704,0.41607133,0.10788491
1541857617594,0,0,0,0.06285071,0.42889947,0.1817996
1541857617615,0,0,0,-0.042828985,-0.010923493,0.18607567
