time,lt,rt,rb,x,y,z
1543140437410,0,0,0,-0.0229591013956815,-0.03324742580065504,0.09118031144142151
1543140437430,0,0,0,-0.0008577773999422789,-0.021368827759288254,0.05824879288673401
1543140437450,0,0,0,-0.0011543591413646938,-0.037982073915191,0.07740894913673402
1543140437471,0,0,0,0.01815101819112897,-0.026053970970679075,0.06588233292102814
1543140437490,0,0,0,-0.0031046431045979265,-0.031095595622900873,0.05824820816516876
1543140437510,0,0,0,0.003687921138480306,-0.026312548094429077,0.07740836441516877
1543140437530,0,0,0,-0.013185434751212598,-0.02620360030559823,0.08189961075782776
1543140437550,0,0,0,-0.022185788853093982,-0.028698917857836934,0.05540470719337463
1543140437571,0,0,0,-0.006186372432857752,-0.028649218808859588,0.09162879288196564
1543140437591,0,0,0,-0.010081860590726138,-0.007292457784060389,0.048370506763458256
1543140437610,0,0,0,-0.0013962328713387252,-0.023758575660176577,0.10600241839885713
1543140437630,0,0,0,-0.01170659168623388,-0.04107790051493794,0.03415300190448761
1543140437650,0,0,0,0.00391001483425498,-0.01932612124364823,0.08938813984394074
1543140437674,0,0,0,-0.03570403981022537,-0.029214324792847038,0.04313490986824036
1543140437691,0,0,0,-0.01042358466424048,-0.0385972969327122,0.0938788014650345
1543140437711,0,0,0,-0.026334936534985903,-0.02461995046818629,0.05526028096675873
1543140437731,0,0,0,-0.029536442421376707,-0.017124178600497544,0.09822152853012085
1543140437750,0,0,0,-0.03811613503843546,-0.022256517321802678,0.04777584493160248
1543140437770,0,0,0,-0.036925139436498285,-0.007620498002506793,0.10286129415035249
1543140437791,0,0,0,-0.03297015585936606,-0.015149121629074216,0.038347209692001345
1543140437811,0,0,0,-0.0032881817221641543,-0.02188211051048711,0.1060059267282486
1543140437831,0,0,0,-0.004469273602589965,-0.05096462398767471,0.051070166230201726
1543140437851,0,0,0,-0.024822672978043556,-0.019732320006005468,0.10540658712387085
1543140437871,0,0,0,-0.006812728000804782,-0.01975955524016172,0.03654977560043335
1543140437891,0,0,0,-0.010851701349020006,-0.024092145608738066,0.12247285544872284
1543140437911,0,0,0,-0.013601692551746964,-0.03889666523784399,0.029365886449813843
1543140437931,0,0,0,-0.008170414930209518,-0.028858608515001834,0.10346063375473023
1543140437951,0,0,0,0.0030004987120628357,-0.009926393176428974,0.022329347133636476
1543140437971,0,0,0,0.005589362578466535,-0.026134610013104978,0.12771079123020174
1543140437991,0,0,0,-0.04256809540092946,-0.03171288572251797,0.03819752097129822
1543140438011,0,0,0,-0.011150603704154492,-0.021630321638658644,0.1200749123096466
1543140438031,0,0,0,-0.011007319511845708,-0.034099378825630994,0.007808371782302857
1543140438051,0,0,0,0.0010072285775095224,-0.00490614055423066,0.11079421162605287
1543140438072,0,0,0,0.00100901928730309,-0.01497056684922427,0.0055636256933212285
1543140438091,0,0,0,-0.006379759954288603,-0.02644603363238275,0.12261903584003449
1543140438110,0,0,0,-0.013774103187024595,-0.03151839271187783,0.02217790424823761
1543140438130,0,0,0,0.013110380256548525,-0.019148418421391398,0.11109358906745911
1543140438150,0,0,0,-0.025771200992167,-0.03895345631986857,0.021877942085266115
1543140438170,0,0,0,-0.03257693974301219,-0.021836707794573158,0.11243844866752625
1543140438191,0,0,0,-0.014013254307210446,-0.012544803754426539,0.026817085146903993
1543140438210,0,0,0,0.010427851304411888,-0.03130644484888762,0.12067132830619813
1543140438231,0,0,0,-0.016319697657600045,-0.024752944931387903,0.0220258766412735
1543140438251,0,0,0,-0.015552104422822595,-0.014770500711165369,0.10330860614776612
1543140438271,0,0,0,-0.018543759221211077,-0.027085234802216293,0.019632611274719238
1543140438291,0,0,0,-0.008587668584659695,-0.03637132817180828,0.10585039079189301
1543140438311,0,0,0,-0.018817683001980185,-0.01989243093179539,0.026666226983070376
1543140438331,0,0,0,0.0012876756582409143,-0.031513264977838844,0.096571444272995
1543140438351,0,0,0,-0.014229957601055504,-0.027213419016916308,0.04118661761283875
1543140438371,0,0,0,-0.01298626396805048,-0.03174761270172894,0.09148085832595826
1543140438391,0,0,0,-0.019025250021368265,-0.008032744978554548,0.04103692889213562
1543140438411,0,0,0,0.010803297366946936,-0.034076558696106075,0.10630121111869813
1543140438431,0,0,0,-0.0018727900832891465,-0.017534691968467086,0.03430386006832123
1543140438451,0,0,0,-0.012859032209962607,-0.03149128081742674,0.09627499043941498
1543140438471,0,0,0,-0.02144330210052431,-0.02439858082216233,0.05780615866184235
1543140438491,0,0,0,-0.012331951400265098,-0.0386524891667068,0.07472039937973023
1543140438511,0,0,0,-0.024172965092584493,-0.014786991686560214,0.06484094381332398
1543140438531,0,0,0,-0.009746239548549057,-0.03362339034676552,0.07951336205005646
1543140438551,0,0,0,-0.009533327808603645,-0.031163749946281315,0.0771212661266327
1543140438571,0,0,0,-0.01692623664624989,-0.02630319711752236,0.08176103174686432
1543140438592,0,0,0,-0.011789439423009754,-0.021450033250730485,0.06754177272319795
1543140438611,0,0,0,-0.03574168126098812,-0.038303366994950926,0.07188274562358857
1543140438631,0,0,0,-0.007098099533468486,-0.013978840245399625,0.07951979398727417
1543140438651,0,0,0,-0.016627526152879,-0.035365618499927226,0.08416131377220154
1543140438671,0,0,0,-0.021425477229058743,-0.008954460311215372,0.08161719024181366
1543140438691,0,0,0,-0.006851849528029561,-0.027793101926799867,0.07727738678455354
1543140438711,0,0,0,-0.015978722758591177,-0.04465274198446423,0.06994614779949189
1543140438731,0,0,0,-0.018389548044651746,-0.02807171033229679,0.06740027010440827
1543140438751,0,0,0,-0.006313823461532593,-0.013747610275167972,0.06515610873699189
1543140438772,0,0,0,-0.010814516711980105,-0.03528065114747733,0.06515786290168762
1543140438791,0,0,0,-0.008526656543835998,-0.018605961261782798,0.06994790196418763
1543140438811,0,0,0,-0.01587156339548528,-0.016198989199474455,0.0745882523059845
1543140438831,0,0,0,-0.001914625084027648,-0.035197981568053364,0.09165159702301026
1543140438851,0,0,0,0.0009594915434718133,-0.008941553039476276,0.05587482333183289
1543140438871,0,0,0,0.00743147305212915,-0.025550258466973903,0.0965901553630829
1543140438891,0,0,0,-0.025013858657330277,-0.02817522432189435,0.04569715976715088
1543140438911,0,0,0,0.0024064398743212224,-0.030050417245365682,0.11096202671527863
1543140438931,0,0,0,-0.005736246462911368,-0.047210542517714206,0.05333245396614075
1543140438951,0,0,0,0.004676511716097594,-0.02044446519110352,0.13237043738365173
1543140438971,0,0,0,0.004526165183633566,-0.023314420245587827,0.034475768208503725
1543140438992,0,0,0,-0.020741078909486534,-0.030029161702841523,0.09599900186061859
1543140439011,0,0,0,-0.014875389710068703,-0.008545534370932728,0.04345943033695221
1543140439031,0,0,0,-0.011208089143037796,-0.03926541441120208,0.09629896402359009
1543140439051,0,0,0,-0.019445308512076737,-0.02752385820262134,0.03867114543914795
1543140439071,0,0,0,-0.011071821609511971,-0.03179656486026943,0.10348811566829681
1543140439091,0,0,0,-0.016616480397060516,-0.029787632867228242,0.029242510199546816
1543140439111,0,0,0,-0.013682658215984703,-0.017341167402919383,0.11291967451572418
1543140439131,0,0,0,-0.00929560194723308,-0.027299804775975645,0.03418574631214142
1543140439151,0,0,0,-0.0008209856227040292,-0.03416881679557264,0.09166738450527191
1543140439171,0,0,0,-0.018948313454166057,-0.04882086570840329,0.04601232469081879
1543140439192,0,0,0,-0.013226273898035289,-0.019879720089957118,0.10334076583385468
1543140439211,0,0,0,-0.013990980070084334,-0.039419931652955716,0.0292448490858078
1543140439231,0,0,0,-0.001487020030617714,-0.05067315399181098,0.12280146896839142
1543140439251,0,0,0,-0.016565993344411254,-0.034281951282173394,0.04122228562831879
1543140439271,0,0,0,0.01041367180645466,-0.017106623249128462,0.11337107956409455
1543140439291,0,0,0,-0.00940812430344522,-0.0079610297922045,0.034035472869873046
1543140439311,0,0,0,-0.003893880173563957,-0.050817804057151084,0.10603282392024994
1543140439331,0,0,0,-0.011938826646655798,-0.039068006929010156,0.038824342489242554
1543140439351,0,0,0,-0.006671618241816759,-0.019441960067488256,0.12504504561424257
1543140439371,0,0,0,-0.009131560139358045,-0.02716812136815861,0.015023251175880433
1543140439391,0,0,0,-0.02092600624077022,-0.033788830004632474,0.1175606095790863
1543140439411,0,0,0,-0.01878838296979666,-0.041345305563881996,0.024455394744873047
1543140439431,0,0,0,-0.005872532268986107,-0.012300650523975493,0.0963077348470688
1543140439451,0,0,0,-0.023188915243372323,-0.022160083944909276,0.01951976001262665
1543140439471,0,0,0,0.015526477172970772,-0.028737868079915643,0.1183149003982544
1543140439491,0,0,0,-0.00699460381641984,-0.0194806110765785,0.046164937019348144
1543140439511,0,0,0,-0.02486118237487972,-0.02620318460511044,0.11263023734092713
1543140439532,0,0,0,-0.023730285186320546,-0.007482997071929277,0.05050824880599976
1543140439552,0,0,0,0.004381072008982301,-0.03361456470564008,0.08463669240474701
1543140439572,0,0,0,-0.021484296564012767,-0.0003217407572083175,0.052901514172554016
1543140439591,0,0,0,0.008744849050417542,-0.02151498074177653,0.09421560108661652
1543140439612,0,0,0,-0.021047856733202936,-0.048357149530202155,0.041075520515441895
1543140439632,0,0,0,-0.03673416389152408,-0.03372508850181476,0.09810750782489777
1543140439652,0,0,0,-0.02861553336493671,-0.01965863595250994,0.050355051755905156
1543140439672,0,0,0,-0.0102262959536165,-0.03132127759046853,0.08433439135551453
1543140439692,0,0,0,-0.017021144265308978,-0.02426773338345811,0.06262894213199616
1543140439712,0,0,0,0.008770330119878053,-0.021604621298611165,0.08238726854324341
1543140439731,0,0,0,-0.014400486163794995,-0.033833602317608895,0.060384780764579774
1543140439752,0,0,0,-0.03134911581873894,-0.03388527251780033,0.06712018847465516
1543140439772,0,0,0,-0.00987419307231903,-0.040766833210363985,0.07475548267364503
1543140439791,0,0,0,-0.01006241859868169,-0.0191009394871071,0.07715050220489503
1543140439811,0,0,0,-0.00750438965857029,-0.0287790544051677,0.06757100880146027
1543140439831,0,0,0,-0.019703298630192878,-0.007168526505120099,0.07445610523223878
1543140439851,0,0,0,-0.003484967937693,-0.033412292157299815,0.09166738450527191
1543140439871,0,0,0,-0.03378218793310225,-0.02657805279828608,0.0623307341337204
1543140439891,0,0,0,-0.007770072519779206,-0.021700757746584715,0.07714874804019928
1543140439911,0,0,0,0.002083728387951851,-0.03383618103107438,0.06307742357254029
1543140439931,0,0,0,-0.007785987909883261,-0.019623616612516343,0.0651713114976883
1543140439951,0,0,0,-0.0007331037987023593,-0.022021052688360215,0.06771426558494568
1543140439971,0,0,0,0.013347530532628299,-0.021719028011430056,0.07519753217697143
1543140439991,0,0,0,-0.014676785375922919,-0.043569636647589505,0.048405005335807806
1543140440011,0,0,0,-0.01072665316052735,0.0046242316695861525,0.07699438154697419
1543140440032,0,0,0,-0.02472581019625068,-0.0171392762940377,0.0696602189540863
1543140440052,0,0,0,-0.02027214135043323,-0.019585331054404378,0.08402916669845581
1543140440072,0,0,0,-0.07277277407236397,0.08044922718778252,0.05154554486274719
1543140440092,0,0,0,0.10053655084222556,0.2725270088575781,0.08327838420867921
1543140440112,0,0,0,0.013378246687352657,-0.07527727358043194,0.05393237829208374
1543140440132,0,0,0,0.04399064074270428,0.31717581767588854,0.10826587557792663
1543140440152,0,0,0,0.25089013651013375,-0.2236170781776309,0.06201381504535675
1543140440172,0,0,0,-0.07215782057493926,-0.570450850725174,0.08729951441287995
1543140440192,0,0,0,-0.21589955750852824,0.08883435370400548,0.04118486344814301
1543140440212,0,0,0,-0.07912236604839563,0.09609228322282434,0.11108014047145844
1543140440232,0,0,0,0.012550555039197208,-0.2876610464975238,0.07139216423034668
1543140440252,0,0,0,-0.004580105748027564,-0.07534597379621119,0.0679265195131302
1543140440272,0,0,0,0.38589204020798207,-0.2713381968252361,0.1440765631198883
1543140440292,0,0,0,0.28431958202272656,-0.11310690418817103,0.6266624736785888
1543140440312,0,0,0,-0.2461842242628336,0.05378017709590495,1.0597446870803833
1543140440332,0,0,0,-0.43384501922875646,-0.12048770746216178,-0.6183535802364349
1543140440352,0,0,0,-0.1984759146720171,-0.02761171261779964,-0.15577508747577667
1543140440372,0,0,0,0.42712258502841,0.19621008206158877,0.05449254155158997
1543140440392,0,0,0,-0.3317859630659223,0.0671799716865644,-0.42645965695381166
1543140440412,0,0,0,0.11667897736653686,-0.24267554769292474,0.8546781563758851
1543140440432,0,0,0,-0.5035868068411946,0.4706749860942364,0.7135287094116212
1543140440452,0,0,0,-0.19192712450399996,-0.17851003037765623,0.384533366560936
1543140440472,0,0,0,0.34498184971511364,-0.03834498044103384,-0.06116772294044495
1543140440492,0,0,0,-0.5076778478175402,-0.06548139665275812,0.28604812860488893
1543140440512,0,0,0,-0.30091555148363114,-0.16644028091803195,0.5208343023061752
1543140440532,0,0,0,0.11360452964901925,-0.10787265032529832,0.12213196277618409
1543140440552,0,0,0,0.05935881368815899,-0.08645371466875076,-0.5347851741313935
1543140440572,0,0,0,0.14567884638905526,0.013582862690091135,-0.5318615663051606
1543140440592,0,0,0,0.1918156436830759,-0.037546177692711354,-0.33188854515552524
1543140440612,0,0,0,-0.43172887533903126,0.21097791954874995,-0.24330732107162475
1543140440632,0,0,0,0.4085010669752956,0.11036509908735753,0.07370590746402741
1543140440652,0,0,0,0.258143315166235,0.16648236259818078,0.16706313729286196
1543140440672,0,0,0,-0.3380770189315081,0.05711439650505781,0.6580520814657211
1543140440692,0,0,0,-0.05332667984068394,0.33696301471441986,0.6079379349946976
1543140440712,0,0,0,-0.1432244410738349,0.21382756009697915,1.0801947391033173
1543140440732,0,0,0,0.5383746336400509,-0.03066601485013962,0.3662017607688904
1543140440752,0,0,0,0.33778853192925457,-0.4486934021115303,0.7731574451923371
1543140440772,0,0,0,-0.6300375596433878,0.13827393248677255,1.183831958770752
1543140440793,0,0,0,-0.42026219308376317,0.061156101599335676,1.391925593018532
1543140440813,0,0,0,0.34072339564561843,-0.7295883064717055,1.5314483445882798
1543140440832,0,0,0,-0.019918467029929162,-0.9571538266539574,1.7666023081541062
1543140440852,0,0,0,-0.9980415053665639,-0.8160244794934989,1.5681080478429794
1543140440873,0,0,0,-1.3677037945389747,-0.5453312122821808,1.0917581927776336
1543140440893,0,0,0,-0.6489340795576573,-0.5212710893154144,0.4857042306661606
1543140440912,0,0,0,0.12011043414473534,-0.7010386913269758,0.4315262693166733
1543140440932,0,0,0,-0.45240156009793286,-0.5576010096073151,0.7455854845046997
1543140440953,0,0,0,-0.8797795953601599,-1.0799870167672634,0.04103634417057037
1543140440974,0,0,0,-0.5399675613641739,-1.1363231854140758,-0.4846762901544571
1543140440992,0,0,0,-0.7500868172943592,-0.7306835630536079,-0.653759640455246
1543140441012,0,0,0,0.23351396575570108,-0.7816144193708897,-1.0834393590688707
1543140441032,0,0,0,0.24902385145425798,-0.43039731815457344,-0.8954578077793122
1543140441053,0,0,0,-0.04091077521443367,-0.8901808418333531,-0.6991205853223801
1543140441073,0,0,0,-0.2582497344911099,-0.782223845422268,-0.9656992399692536
1543140441092,0,0,0,-0.40439211890101434,-0.8634466409683228,-1.3311601585149766
1543140441112,0,0,0,-0.12323825597763062,-0.794782495200634,-1.1597636497020722
1543140441132,0,0,0,-0.010146965682506563,-0.27858488872647286,-0.7087491953372955
1543140441153,0,0,0,0.14983826324343683,0.3057522220909596,-0.40655631959438326
1543140441172,0,0,0,0.5499643997848034,0.20425011321902276,-0.9822556310892105
1543140441193,0,0,0,0.5941784133017064,0.10338286578655244,-0.7633013784885407
1543140441212,0,0,0,0.6000710910558701,0.10220494419336319,-0.8859777170419694
1543140441232,0,0,0,0.5172330021858216,0.2241038954257965,-0.6112731868028641
1543140441252,0,0,0,0.40790439516305926,0.596196141242981,-0.5251074475049973
1543140441272,0,0,0,0.7648473823070526,0.6960122054815293,-0.9556578165292741
